date,mean
2007-09-15,3.233870967741936
2007-10-15,0.15416666666666679
2007-11-15,-1.620967741935484
2007-12-15,0.5583333333333336
2008-01-15,-1.32258064516129
2008-02-15,-1.479838709677419
2008-03-15,-3.4499999999999993
2008-04-15,-0.24193548387096797
2008-05-15,-2.4375
2008-06-15,-1.616935483870968
2008-07-15,-3.673387096774194
2008-08-15,-6.3140394088669956
2008-09-15,-6.028225806451613
2008-10-15,-4.720833333333333
2008-11-15,-2.4758064516129035
2008-12-15,-2.529166666666667
2009-01-15,-0.959677419354839
2009-02-15,-0.16532258064516192
2009-03-15,-1.9750000000000005
2009-04-15,-3.125
2009-05-15,-1.5291666666666668
2009-06-15,-2.532258064516129
2009-07-15,-1.161290322580645
2009-08-15,0.08928571428571352
2009-09-15,-0.564516129032258
2009-10-15,5.770833333333334
2009-11-15,4.286290322580644
2009-12-15,2.6791666666666663
2010-01-15,0.745967741935484
2010-02-15,3.040322580645162
2010-03-15,1.833333333333334
2010-04-15,2.625
2010-05-15,2.8708333333333336
2010-06-15,2.298387096774194
2010-07-15,2.443548387096774
2010-08-15,1.8348214285714288
2010-09-15,3.532258064516129
2010-10-15,-1.4083333333333332
2010-11-15,0.7862903225806459
2010-12-15,1.2125000000000004
2011-01-15,3.008064516129033
2011-02-15,-0.5120967741935489
2011-03-15,6.820833333333334
2011-04-15,1.294354838709678
2011-05-15,-0.5666666666666673
2011-06-15,-0.28629032258064546
2011-07-15,1.439516129032258
2011-08-15,2.3640701970443354
2011-09-15,7.903225806451614
2011-10-15,1.2583333333333329
2011-11-15,-1.754032258064516
2011-12-15,2.0166666666666675
2012-01-15,5.75
2012-02-15,-0.318548387096774
2012-03-15,-4.200000000000001
2012-04-15,2.604838709677418
2012-05-15,2.1500000000000004
2012-06-15,-0.4879032258064515
2012-07-15,-1.653225806451612
2012-08-15,-2.6944273399014778
2012-09-15,-5.520161290322582
2012-10-15,-4.691666666666667
2012-11-15,2.548387096774194
2012-12-15,2.5249999999999986
2013-01-15,-4.435483870967742
2013-02-15,1.330645161290322
2013-03-15,-2.825
2013-04-15,-2.258064516129031
2013-05-15,-1.4041666666666668
2013-06-15,1.237903225806452
2013-07-15,0.14112903225806406
2013-08-15,4.589285714285714
2013-09-15,-5.685483870967742
2013-10-15,2.479166666666667
2013-11-15,-3.983870967741936
2013-12-15,-5.887499999999999
2014-01-15,-4.967741935483872
2014-02-15,-0.5685483870967731
2014-03-15,4.5375000000000005
2014-04-15,1.2499999999999991
2014-05-15,3.6499999999999995
2014-06-15,6.564516129032258
2014-07-15,4.02016129032258
2014-08-15,-0.7857142857142865
2014-09-15,11.266129032258064
2014-10-15,2.8499999999999996
2014-11-15,2.544354838709678
2014-12-15,6.429166666666667
2015-01-15,4.330645161290322
2015-02-15,6.564516129032257
2015-03-15,5.995833333333334
2015-04-15,5.056451612903226
2015-05-15,2.762500000000001
2015-06-15,3.05241935483871
2015-07-15,-0.04435483870967616
2015-08-15,-0.05310960591132918
2015-09-15,-5.564516129032258
2015-10-15,-1.6999999999999993
2015-11-15,3.358870967741934
2015-12-15,-4.708333333333334
2016-01-15,0.35887096774193594
2016-02-15,-4.661290322580644
2016-03-15,-1.2375000000000007
2016-04-15,1.30241935483871
2016-05-15,-3.1833333333333336
2016-06-15,-4.919354838709678
2016-07-15,0.03629032258064413
2016-08-15,-0.28617610837438434
2016-09-15,3.625
2016-10-15,2.674999999999999
2016-11-15,-3.552419354838708
2016-12-15,-2.354166666666667
2017-01-15,-0.2258064516129039
