date,mean
1973-01-15,52.70295698924727
1973-02-15,-89.99462365591401
1973-03-15,49.348611111111154
1973-04-15,69.19623655913978
1973-05-15,7.458333333333343
1973-06-15,57.79166666666666
1973-07-15,-22.626344086021504
1973-08-15,-44.14285714285717
1973-09-15,-10.82123655913972
1973-10-15,-39.71944444444449
1973-11-15,61.47580645161281
1973-12-15,-6.244444444444525
1974-01-15,156.2419354838709
1974-02-15,97.71370967741936
1974-03-15,87.93333333333334
1974-04-15,168.5806451612903
1974-05-15,98.47222222222223
1974-06-15,54.03629032258064
1974-07-15,2.3561827956989703
1974-08-15,21.168154761904816
1974-09-15,-48.28360215053772
1974-10-15,-95.77361111111117
1974-11-15,-75.15456989247309
1974-12-15,-64.22916666666669
1975-01-15,-137.7096774193548
1975-02-15,-116.37903225806454
1975-03-15,-133.72361111111113
1975-04-15,-228.135752688172
1975-05-15,24.054166666666674
1975-06-15,-58.07930107526877
1975-07-15,NA
1975-08-15,NA
1975-09-15,NA
1975-10-15,NA
1975-11-15,NA
1975-12-15,NA
1976-01-15,NA
1976-02-15,NA
1976-03-15,NA
1976-04-15,NA
1976-05-15,NA
1976-06-15,NA
1976-07-15,NA
1976-08-15,NA
1976-09-15,NA
1976-10-15,NA
1976-11-15,NA
1976-12-15,NA
1977-01-15,NA
1977-02-15,NA
1977-03-15,NA
1977-04-15,NA
1977-05-15,NA
1977-06-15,NA
1977-07-15,NA
1977-08-15,NA
1977-09-15,NA
1977-10-15,NA
1977-11-15,NA
1977-12-15,NA
1978-01-15,NA
1978-02-15,NA
1978-03-15,NA
1978-04-15,NA
1978-05-15,NA
1978-06-15,NA
1978-07-15,-21.274193548387103
1978-08-15,-67.00892857142856
1978-09-15,47.401881720430055
1978-10-15,12.563888888888869
1978-11-15,-166.7836021505377
1978-12-15,-110.91388888888883
1979-01-15,-36.90053763440858
1979-02-15,3.1451612903225623
1979-03-15,-95.12916666666675
1979-04-15,0.767473118279554
1979-05-15,-84.05833333333328
1979-06-15,-41.19220430107532
1979-07-15,-72.68145161290323
1979-08-15,-36.762879720853874
1979-09-15,-169.06586021505373
1979-10-15,-160.52222222222224
1979-11-15,-50.317204301075265
1979-12-15,33.16250000000002
1980-01-15,-1.7889784946236489
1980-02-15,-104.45698924731181
1980-03-15,-57.451388888888886
1980-04-15,9.056451612903231
1980-05-15,46.55138888888885
1980-06-15,-2.840053763440835
1980-07-15,-1.4583333333333144
1980-08-15,36.81496305418719
1980-09-15,143.21639784946237
1980-10-15,188.59583333333342
1980-11-15,211.42876344086025
1980-12-15,-76.17083333333335
1981-01-15,152.81720430107518
1981-02-15,100.01747311827961
1981-03-15,55.30138888888888
1981-04-15,84.33333333333331
1981-05-15,36.68055555555557
1981-06-15,9.168010752688161
1981-07-15,38.965053763440835
1981-08-15,228.3035714285715
1981-09-15,2.8494623655913642
1981-10-15,-38.034722222222285
1981-11-15,-55.01747311827967
1981-12-15,184.58472222222218
1982-01-15,90.61021505376351
1982-02-15,67.86693548387092
1982-03-15,222.49722222222226
1982-04-15,-1.9341397849462396
1982-05-15,43.54027777777776
1982-06-15,194.8844086021505
1982-07-15,41.985215053763454
1982-08-15,-35.84970238095241
1982-09-15,124.33870967741944
1982-10-15,69.7930555555555
1982-11-15,-11.016129032257993
1982-12-15,-118.00416666666666
1983-01-15,-213.40456989247315
1983-02-15,-73.01478494623649
1983-03-15,-207.57500000000005
1983-04-15,-5.479838709677438
1983-05-15,25.102777777777817
1983-06-15,-98.9059139784946
1983-07-15,-10.450268817204261
1983-08-15,-142.24440681444992
1983-09-15,-86.78091397849465
1983-10-15,24.631944444444457
1983-11-15,10.98387096774195
1983-12-15,3.8944444444444457
1984-01-15,49.43817204301075
1984-02-15,-7.708333333333371
1984-03-15,172.1861111111112
1984-04-15,90.01747311827961
1984-05-15,-6.419444444444537
1984-06-15,-5.478494623655905
1984-07-15,41.10215053763437
1984-08-15,-14.358271756978723
1984-09-15,-130.13306451612905
1984-10-15,-117.81805555555547
1984-11-15,-154.31317204301075
1984-12-15,-55.06111111111102
1985-01-15,-2.2083333333333144
1985-02-15,-29.85887096774198
1985-03-15,-192.17777777777783
1985-04-15,-163.55779569892474
1985-05-15,-74.06249999999994
1985-06-15,-19.224462365591393
1985-07-15,-57.72849462365588
1985-08-15,156.71874999999997
1985-09-15,32.4435483870968
1985-10-15,-186.97916666666669
1985-11-15,30.454301075268774
1985-12-15,-61.277777777777885
1986-01-15,-129.70161290322577
1986-02-15,0.1881720430107805
1986-03-15,8.462500000000006
1986-04-15,-26.29301075268816
1986-05-15,-2.4236111111111143
1986-06-15,-94.05510752688173
1986-07-15,-71.6706989247312
1986-08-15,-250.27529761904756
1986-09-15,-37.30645161290329
1986-10-15,-23.54722222222223
1986-11-15,-62.158602150537604
1986-12-15,-21.186111111111074
1987-01-15,40.41129032258064
1987-02-15,57.389784946236546
1987-03-15,84.48611111111109
1987-04-15,101.92069892473117
1987-05-15,14.130555555555588
1987-06-15,10.607526881720446
1987-07-15,102.98118279569894
1987-08-15,70.04412972085385
1987-09-15,76.40725806451616
1987-10-15,177.0958333333333
1987-11-15,31.508064516129025
1987-12-15,84.85694444444445
1988-01-15,NA
1988-02-15,NA
1988-03-15,NA
1988-04-15,NA
1988-05-15,NA
1988-06-15,NA
1988-07-15,NA
1988-08-15,NA
1988-09-15,NA
1988-10-15,NA
1988-11-15,NA
1988-12-15,NA
1989-01-15,NA
1989-02-15,NA
1989-03-15,NA
1989-04-15,NA
1989-05-15,NA
1989-06-15,NA
1989-07-15,NA
1989-08-15,NA
1989-09-15,NA
1989-10-15,NA
1989-11-15,NA
1989-12-15,NA
1990-01-15,NA
1990-02-15,NA
1990-03-15,NA
1990-04-15,NA
1990-05-15,NA
1990-06-15,NA
1990-07-15,-58.763440860215056
1990-08-15,-158.18303571428572
1990-09-15,-1.3924731182796108
1990-10-15,-122.97361111111115
1990-11-15,28.99731182795699
1990-12-15,463.64722222222224
1991-01-15,238.67607526881716
1991-02-15,125.0161290322581
1991-03-15,105.06527777777774
1991-04-15,197.63440860215056
1991-05-15,271.4055555555556
1991-06-15,98.28494623655912
1991-07-15,79.3844086021506
1991-08-15,221.80983169129723
1991-09-15,-115.63709677419354
1991-10-15,-109.6111111111112
1991-11-15,4.279569892473148
1991-12-15,-465.87499999999994
1992-01-15,-279.7889784946236
1992-02-15,-198.7849462365591
1992-03-15,74.72361111111115
1992-04-15,-151.28091397849462
1992-05-15,-169.01944444444447
1992-06-15,20.08333333333337
1992-07-15,35.57123655913972
1992-08-15,-154.48989121510667
1992-09-15,156.48387096774195
1992-10-15,102.23055555555555
1992-11-15,-139.65725806451613
1992-12-15,-98.56527777777777
1993-01-15,-3.676075268817243
1993-02-15,-42.37903225806454
1993-03-15,-169.12222222222226
1993-04-15,-7.470430107526852
1993-05-15,-2.4708333333333314
1993-06-15,-13.052419354838776
1993-07-15,-15.216397849462368
1993-08-15,263.11458333333326
1993-09-15,1.8373655913978268
1993-10-15,105.03333333333336
1993-11-15,183.1344086021505
1993-12-15,70.78611111111113
1994-01-15,2.821236559139777
1994-02-15,-85.30645161290323
1994-03-15,-34.691666666666634
1994-04-15,113.11155913978499
1994-05-15,-7.744444444444383
1994-06-15,-25.993279569892422
1994-07-15,-26.184139784946183
1994-08-15,-257.37946428571433
1994-09-15,-108.23118279569889
1994-10-15,-189.66944444444448
1994-11-15,-88.47983870967738
1994-12-15,-70.1777777777778
1995-01-15,-50.7741935483871
1995-02-15,29.626344086021476
1995-03-15,54.92083333333338
1995-04-15,-84.06720430107532
1995-05-15,-99.63333333333338
1995-06-15,-33.21370967741936
1995-07-15,-60.87768817204304
1995-08-15,-62.16907840722499
1995-09-15,-65.34946236559142
1995-10-15,-12.983333333333292
1995-11-15,-191.2231182795699
1995-12-15,-97.80138888888891
1996-01-15,-13.48924731182791
1996-02-15,18.443548387096826
1996-03-15,16.774999999999977
1996-04-15,-35.36155913978496
1996-05-15,6.549999999999983
1996-06-15,-42.42473118279571
1996-07-15,-5.950268817204318
1996-08-15,78.0038998357964
1996-09-15,-27.547043010752702
1996-10-15,-28.40416666666664
1996-11-15,44.75403225806451
1996-12-15,67.8652777777778
1997-01-15,1.0403225806451246
1997-02-15,-28.559139784946268
1997-03-15,-77.65694444444449
1997-04-15,-37.0241935483871
1997-05-15,28.793055555555526
1997-06-15,-24.58602150537635
1997-07-15,3.3091397849462396
1997-08-15,-83.6860119047619
1997-09-15,67.72043010752688
1997-10-15,22.158333333333303
1997-11-15,175.10887096774192
1997-12-15,49.308333333333366
1998-01-15,81.26747311827961
1998-02-15,219.56720430107524
1998-03-15,22.502777777777794
1998-04-15,27.866935483871003
1998-05-15,104.93472222222223
1998-06-15,70.35483870967744
1998-07-15,34.530913978494624
1998-08-15,48.83630952380952
1998-09-15,6.9556451612903345
1998-10-15,16.18611111111113
1998-11-15,-165.2728494623656
1998-12-15,-71.3375
1999-01-15,23.05913978494624
1999-02-15,-61.349462365591364
1999-03-15,78.54305555555561
1999-04-15,84.87903225806446
1999-05-15,-40.0361111111111
1999-06-15,16.56854838709677
1999-07-15,47.74059139784947
1999-08-15,15.595802545155976
1999-09-15,-76.1787634408602
1999-10-15,14.533333333333331
1999-11-15,100.29704301075273
1999-12-15,173.6361111111111
2000-01-15,168.02553763440858
2000-02-15,-33.39381720430106
2000-03-15,-15.351388888888891
2000-04-15,-45.59811827956986
2000-05-15,35.13472222222225
2000-06-15,-43.21639784946237
2000-07-15,-71.73387096774195
2000-08-15,-96.10919540229884
2000-09-15,125.46774193548387
2000-10-15,107.88472222222222
2000-11-15,-48.630376344086045
2000-12-15,-104.81944444444446
2001-01-15,-187.83467741935482
2001-02-15,-66.91129032258067
2001-03-15,-42.6736111111112
2001-04-15,28.27688172043014
2001-05-15,-44.40555555555551
2001-06-15,16.57526881720429
2001-07-15,-1.8010752688171863
2001-08-15,27.528273809523824
2001-09-15,-126.35887096774192
2001-10-15,-18.868055555555657
2001-11-15,-7.161290322580641
2001-12-15,-18.474999999999994
2002-01-15,5.7580645161289965
2002-02-15,102.33333333333343
2002-03-15,14.259722222222251
2002-04-15,118.6895161290322
2002-05-15,43.58194444444439
2002-06-15,43.55510752688173
2002-07-15,62.87231182795702
2002-08-15,136.51041666666666
2002-09-15,220.33198924731178
2002-10-15,75.61250000000007
2002-11-15,289.01075268817203
2002-12-15,262.2263888888889
2003-01-15,142.5793010752689
2003-02-15,122.94220430107521
2003-03-15,85.00277777777785
2003-04-15,89.4206989247312
2003-05-15,263.2569444444443
2003-06-15,88.03763440860217
2003-07-15,181.771505376344
2003-08-15,-72.13208128078819
2003-09-15,-122.73790322580646
2003-10-15,-183.26805555555555
2003-11-15,-307.0188172043011
2003-12-15,-272.94722222222214
2004-01-15,-42.25537634408607
2004-02-15,-265.33064516129036
2004-03-15,-159.5458333333334
2004-04-15,-355.61155913978496
2004-05-15,-127.85555555555544
2004-06-15,-84.29435483870972
2004-07-15,23.33333333333337
2004-08-15,-27.393216338259435
2004-09-15,-39.7970430107527
2004-10-15,6.6597222222222285
2004-11-15,131.34946236559142
2004-12-15,76.46805555555551
2005-01-15,30.352150537634373
2005-02-15,85.56317204301078
2005-03-15,204.44861111111112
2005-04-15,3.0282258064515872
2005-05-15,-246.56666666666663
2005-06-15,-52.6814516129032
2005-07-15,-301.7540322580645
2005-08-15,-65.68005952380955
2005-09-15,-79.89516129032253
2005-10-15,-42.041666666666714
2005-11-15,-199.21102150537632
2005-12-15,-105.0291666666667
2006-01-15,-223.502688172043
2006-02-15,-68.0483870967742
2006-03-15,-231.72361111111113
2006-04-15,5.047043010752759
2006-05-15,3.5597222222222342
2006-06-15,80.38575268817203
2006-07-15,46.283602150537675
2006-08-15,-8.36160714285711
2006-09-15,-3.899193548387103
2006-10-15,-25.88749999999996
2006-11-15,17.15188172043011
2006-12-15,-48.273611111111094
2007-01-15,-10.840053763440835
2007-02-15,-87.09005376344088
2007-03-15,-11.594444444444434
2007-04-15,-31.005376344086045
2007-05-15,-49.64861111111114
2007-06-15,-134.72177419354836
2007-07-15,-37.07123655913982
2007-08-15,59.29407840722496
2007-09-15,43.79973118279568
2007-10-15,11.468055555555594
2007-11-15,-49.23252688172043
2007-12-15,7.54305555555554
2008-01-15,-19.75537634408603
2008-02-15,-30.887096774193537
2008-03-15,-44.01666666666668
2008-04-15,-25.49865591397851
2008-05-15,-59.0986111111111
2008-06-15,-19.254032258064527
2008-07-15,-48.8521505376344
2008-08-15,-94.5693760262726
2008-09-15,-107.33333333333331
2008-10-15,-96.0930555555556
2008-11-15,-43.47983870967744
2008-12-15,-51.28749999999998
2009-01-15,-16.176075268817215
2009-02-15,-4.641129032258078
2009-03-15,-36.87638888888889
2009-04-15,-45.887096774193544
2009-05-15,-6.163888888888891
2009-06-15,-40.58064516129032
2009-07-15,-16.15591397849463
2009-08-15,9.447916666666657
2009-09-15,12.62096774193546
2009-10-15,149.34861111111107
2009-11-15,113.46370967741937
2009-12-15,68.15416666666665
2010-01-15,20.24193548387099
2010-02-15,65.30779569892475
2010-03-15,35.37500000000002
2010-04-15,61.802419354838726
2010-05-15,41.97638888888888
2010-06-15,54.63172043010752
2010-07-15,42.61827956989246
2010-08-15,30.02827380952381
2010-09-15,88.9233870967742
2010-10-15,-41.630555555555475
2010-11-15,4.6465053763440665
2010-12-15,44.93194444444444
2011-01-15,77.21236559139783
2011-02-15,-3.795698924731198
2011-03-15,127.91111111111113
2011-04-15,-7.456989247311839
2011-05-15,3.20972222222224
2011-06-15,-20.372311827956985
