date X Y Z
1958-01-01   -61670.0
1958-01-02 -5420.610469898083 -10922.939994966158 -61809.0
1958-01-03 -5378.370582541458 -10895.867605512314 -61833.0
1958-01-04 -5407.40209010378 -10897.12015332222 -61888.0
1958-01-05   -61743.0
1958-01-06 -5421.677241816011 -10940.270375341475 -61813.0
1958-01-07   -61816.0
1958-01-08 -5400.854390552679 -10923.798233766855 -61815.0
1958-01-09 -5397.070971664812 -10940.165717520602 -61776.0
1958-01-10 -5428.289523352325 -10990.552163138274 -61662.0
1958-01-11   
1958-01-12 -5438.147590272241 -11052.58679162558 -61539.0
1958-01-13 -5409.658306351712 -11058.766568135885 -61557.0
1958-01-14   
1958-01-15   
1958-01-16 -5476.197569364829 -11085.1141708727 -61461.0
1958-01-17 -5437.02496032958 -11039.764290090307 -61559.0
1958-01-18   -61549.0
1958-01-19   -61599.0
1958-01-20   
1958-01-21   
1958-01-22 -5499.943011562754 -11037.610740987473 -61518.0
1958-01-23 -5453.058678380225 -11008.42295926815 -61559.0
1958-01-24 -5483.657237203485 -10986.507375179148 -61587.0
1958-01-25 -5470.501155794093 -10984.127553176697 -61608.0
1958-01-26 -5461.443268545159 -11022.124950501277 -61587.0
1958-01-27 -5460.578343909175 -11029.248983953084 -61577.0
1958-01-28 -5458.906310066733 -10966.441624242278 -61680.0
1958-01-29 -5435.252161613233 -11003.843098648702 -61665.0
1958-01-30 -5436.18346372107 -10937.536530168281 -61688.0
1958-01-31 -5428.228025939057 -10941.486941837922 -61784.0
1958-02-01 -5463.2985408622235 -10938.551003373925 -61719.0
1958-02-02 -5468.1900260912935 -10931.634225428314 -61786.0
1958-02-03 -5448.574897477453 -10920.194484833068 -61778.0
1958-02-04 -5440.215806631093 -10971.26100214926 -61690.0
1958-02-05 -5455.630993851379 -11062.92526680571 -61574.0
1958-02-06 -5493.094788078769 -11034.318540316926 -61563.0
1958-02-07 -5445.77955907746 -11042.138787116113 -61589.0
1958-02-08 -5464.51842255234 -11057.422593425019 -61589.0
1958-02-09 -5442.241040845441 -11034.96390811214 -61584.0
1958-02-10 -5436.606580439416 -11000.943136364393 -61563.0
1958-02-11   
1958-02-12 -5468.723743738444 -10974.958068925429 -61733.0
1958-02-13 -5471.586036531043 -10984.704376761285 -61646.0
1958-02-14 -5498.495650952174 -11028.276138021756 -61647.0
1958-02-15 -5484.721792505097 -11003.856226742499 -61645.0
1958-02-16 -5483.518495031307 -10996.634435801237 -61645.0
1958-02-17 -5493.976886699029 -11016.002812654728 -61578.0
1958-02-18 -5470.719296912737 -11037.617105806245 -61657.0
1958-02-19 -5489.023906653724 -11043.044894963701 -61618.0
1958-02-20 -5460.503077055128 -11031.51789852473 -61598.0
1958-02-21 -5454.633759457981 -11027.727760068314 -61675.0
1958-02-22 -5467.064525547773 -11038.311894193655 -61633.0
1958-02-23 -5470.004138141307 -11025.693571323167 -61667.0
1958-02-24 -5477.8735077015635 -11006.150000505235 -61666.0
1958-02-25 -5480.125548951736 -10999.442938973156 -61684.0
1958-02-26 -5434.506688804554 -10983.016573298002 -61752.0
1958-02-27 -5432.803717514945 -10977.164832822535 -61755.0
1958-02-28 -5465.543826331006 -11002.229577792632 -61696.0
1958-03-01 -5458.939375469982 -10986.528336783344 -61634.0
1958-03-02 -5492.539302679745 -10978.715225768374 -61681.0
1958-03-03   -61740.0
1958-03-04 -5496.4299286863925 -11002.48422125842 -61625.0
1958-03-05 -5502.947454294575 -11011.52438653581 
1958-03-06 -5477.7020764477775 -10996.181380901267 -61660.0
1958-03-07 -5493.616060396896 -11001.654038413919 -61655.0
1958-03-08 -5493.9079858743 -11018.272053400506 -61658.0
1958-03-09 -5500.080722865784 -10996.187386633614 -61656.0
1958-03-10   
1958-03-11   
1958-03-12   -61673.0
1958-03-13   -61676.0
1958-03-14 -5473.725032350361 -10929.982171541773 -61696.0
1958-03-15   
1958-03-16   
1958-03-17   
1958-03-18   
1958-03-19   
1958-03-20   
1958-03-21   
1958-03-22 -5478.582823133731 -11003.562798024284 -61728.0
1958-03-23 -5474.571495000945 -10995.506170528171 -61725.0
1958-03-24 -5475.7248353175355 -10993.81469408534 -61720.0
1958-03-25 -5526.933073223267 -10931.1944362961 -61664.0
1958-03-26   -61732.0
1958-03-27 -5514.41200318307 -11002.431970212336 -61661.0
1958-03-28 -5514.980339327367 -10987.603371838311 -61675.0
1958-03-29 -5537.912284219424 -11002.938313572951 -61672.0
1958-03-30   
1958-03-31   
1958-04-01 -5416.759020573188 -11037.470122860537 -61648.0
1958-04-02 -5490.600576449649 -11007.62945914745 -61674.0
1958-04-03 -5507.4350995671575 -11003.689545968466 -61700.0
1958-04-04 -5512.859229167077 -10978.59773010139 -61689.0
