date X Y Z
1999-01-01   
1999-01-02   
1999-01-03   
1999-01-04   
1999-01-05   
1999-01-06 26333.254909523574 1353.1850834430188 36976.0
1999-01-07 26321.191988079696 1354.1005600210376 36975.0
1999-01-08 26316.198591511915 1353.8436734373336 36969.0
1999-01-09 26315.278628107786 1352.26133755778 36968.0
1999-01-10 26318.195950139027 1353.9464280708153 36967.0
1999-01-11 26316.35594023434 1350.7816355328307 36969.0
1999-01-12 26326.38208950065 1350.5284438394403 36967.0
1999-01-13 26288.760552050397 1361.6330772124402 36970.0
1999-01-14 26264.515130587642 1365.7397098762342 36983.0
1999-01-15 26297.98583443429 1357.508766783274 36975.0
1999-01-16 26306.133020315814 1354.8603313441583 36977.0
1999-01-17 26314.319268868865 1351.4445663943723 36972.0
1999-01-18 26317.354625519158 1350.8328966476095 36969.0
1999-01-19 26315.160520843343 1354.5577736840364 36973.0
1999-01-20 26318.353310803977 1350.8841577623882 36969.0
1999-01-21 26317.236642901797 1353.1295139442552 36970.0
1999-01-22 26307.052826547308 1356.4422513506868 36971.0
1999-01-23 26303.93834796669 1358.5832276189208 36976.0
1999-01-24 26296.106849634387 1355.1109004843959 36974.0
1999-01-25 26309.08962237546 1355.7799385652245 36973.0
1999-01-26 26317.236642901797 1353.1295139442552 36971.0
1999-01-27 26306.133020315814 1354.8603313441583 36975.0
1999-01-28 26313.20255357125 1353.6895414871112 36973.0
1999-01-29   
1999-01-30 26321.310055421753 1351.8035975517125 36970.0
1999-01-31 26320.389968847525 1350.2210514543624 36970.0
1999-02-01 26328.300841974644 1352.1626287090528 36967.0
1999-02-02 26335.527286978595 1347.9252638057387 36968.0
1999-02-03 26336.408246296247 1350.274669990873 36966.0
1999-02-04 26328.143332485506 1355.226056456632 36970.0
1999-02-05 26315.08167133288 1356.0887253717608 36971.0
1999-02-06 26315.278628107786 1352.26133755778 36971.0
1999-02-07 26313.084321680406 1355.9857964362486 36971.0
1999-02-08 26322.230046939992 1353.3862552758324 36972.0
1999-02-09 26325.304790594833 1352.0087582130498 36971.0
1999-02-10 26322.387342398568 1350.3235155827217 36969.0
1999-02-11 26331.139365941388 1355.3802755580002 36971.0
1999-02-12   
1999-02-13 26318.314004041942 1351.6497270557095 36972.0
1999-02-14   
1999-02-15 26324.423987111706 1349.660233828426 36967.0
1999-02-16 26323.425298846327 1349.6090308148887 36964.0
1999-02-17 26307.524711488382 1347.2592751315976 36958.0
1999-02-18 26258.52322599511 1365.428134277023 36981.0
1999-02-19 26245.98143241971 1375.4936019770498 36986.0
1999-02-20 26291.835717141465 1360.2586602717786 36978.0
1999-02-21 26308.971208078718 1358.0758345854467 36977.0
1999-02-22 26321.0737202903 1356.3975121782971 36973.0
1999-02-23 26307.496895082513 1367.2074148511654 36978.0
1999-02-24 26305.370402101344 1350.2177632702653 36974.0
1999-02-25 26319.076370637824 1356.294583242785 36973.0
1999-02-26 26323.071069942773 1356.500441113809 36969.0
1999-02-27 26324.148621210996 1355.020430988141 36972.0
1999-02-28 26320.994763738177 1357.9288078789068 36967.0
1999-03-01 26268.949911719064 1376.6973289706375 36979.0
1999-03-02 26297.748503918214 1362.098610478468 36977.0
1999-03-03 26301.100223765567 1355.3682228231762 36975.0
1999-03-04 26303.898817253892 1359.348377594713 36976.0
1999-03-05 26308.81301068769 1361.137013187972 36975.0
1999-03-06 26308.931692123257 1358.8411309614203 36977.0
1999-03-07   
1999-03-08 26309.652668402443 1383.4350248654032 36971.0
1999-03-09 26299.745826555507 1362.2020623153628 36978.0
1999-03-10 26297.708870949693 1362.8635803975083 36978.0
1999-03-11 26308.012029942132 1357.2590144921096 36978.0
1999-03-12 26320.114488835778 1355.5804271886143 36974.0
1999-03-13 26328.103899418616 1355.9919105283036 36974.0
1999-03-14 26324.030273136454 1357.3176411568124 36973.0
1999-03-15   
1999-03-16 26326.990728891436 1377.4353563287234 36965.0
1999-03-17 26328.300841974644 1352.1626287090528 36969.0
1999-03-18 26327.18406396103 1354.4088239214825 36971.0
1999-03-19 26323.14858354066 1393.3587653010668 36961.0
1999-03-20 26317.07902098535 1356.191654307273 36973.0
1999-03-21   
1999-03-22 26337.28899611407 1352.624240197062 36968.0
1999-03-23 26338.169536410147 1354.9739744056317 36968.0
1999-03-24 26332.138043760016 1355.431681925123 36970.0
1999-03-25 26331.139365941388 1355.3802755580002 36968.0
1999-03-26 26324.030273136454 1357.3176411568124 36972.0
1999-03-27 26336.250956426204 1353.3390410905586 36970.0
1999-03-28 26336.138584094868 1374.8412560545496 36965.0
1999-03-29 26321.03897201799 1376.3562160683998 36965.0
1999-03-30 26307.695469085473 1363.3811300805664 36975.0
1999-03-31 26304.897484584362 1359.3999873132898 36975.0
1999-04-01 26318.799653950173 1361.6536913739678 36973.0
1999-04-02 26323.149943392367 1354.9690246210184 36974.0
1999-04-03 26323.91172459296 1359.6148409889188 36972.0
1999-04-04 26324.069744769007 1356.5519055815653 36973.0
1999-04-05 26317.880159880475 1360.0709136547885 36972.0
1999-04-06 26326.9077310869 1359.7695829944184 36972.0
1999-04-07 26316.881492550005 1360.0193039362116 36973.0
1999-04-08 26326.185384647477 1354.3574466047419 36973.0
1999-04-09 26332.138043760016 1355.431681925123 36972.0
1999-04-10 26331.02098643787 1357.6780957828641 36973.0
1999-04-11 26315.803660971425 1361.498687918169 36974.0
1999-04-12 26328.944614704957 1359.1068669530337 36973.0
1999-04-13 26331.178781215254 1354.614333188446 36970.0
1999-04-14   
1999-04-15 26333.739976257963 1363.19472667451 36966.0
1999-04-16 26349.31255463333 1352.473252320527 36969.0
1999-04-17 26300.50632915359 1366.8441133325853 36977.0
1999-04-18 26305.777417217603 1361.747214355238 36979.0
1999-04-19 26312.80766799268 1361.3436844623702 36974.0
1999-04-20 26306.973867416094 1357.972731348688 36978.0
1999-04-21 26317.800989623924 1361.6020235553683 36980.0
1999-04-22 26327.985466551436 1358.2894658564128 36978.0
1999-04-23 26334.135399397273 1355.5344946593684 36974.0
1999-04-24 26334.056493031374 1357.0665502591257 36973.0
1999-04-25 26332.78186950974 1381.5788116568353 36972.0
1999-04-26 26336.132755034527 1355.6373073936138 36973.0
1999-04-27 26320.796982602667 1361.757027011167 36976.0
1999-04-28   
1999-04-29 26313.72708501656 1362.9262251736282 36979.0
1999-04-30 26318.799653950173 1361.6536913739678 36979.0
1999-05-01 26315.042213177494 1356.854199494746 36981.0
1999-05-02 26318.957911391837 1358.5913507692403 36978.0
1999-05-03 26321.15258775511 1354.8662118867728 36974.0
1999-05-04 26327.144654666878 1355.1746500895092 36975.0
1999-05-05 26340.442272069402 1349.7132702093681 36971.0
1999-05-06 26337.09198632431 1356.454829285454 36972.0
1999-05-07 26329.90373758084 1359.924324999918 36972.0
1999-05-08 26331.980153873294 1358.4955561292736 36970.0
1999-05-09 26337.17085709659 1354.9225970888908 36970.0
