date X Y Z
1966-01-01 23091.25884179736 -1303.1305004163405 54378.0
1966-01-02 23096.364555023356 -1301.3966887390147 54376.0
1966-01-03 23087.303086406348 -1302.233541424895 54377.0
1966-01-04 23086.418221862463 -1300.1625610887397 54377.0
1966-01-05 23081.274727804885 -1302.5670576195503 54378.0
1966-01-06 23087.26519620037 -1302.9051232976244 54377.0
1966-01-07 23086.418221862463 -1300.1625610887397 54377.0
1966-01-08 23084.307847292905 -1302.0645957137606 54378.0
1966-01-09 23087.41663981091 -1300.2187891975964 54376.0
1966-01-10 23084.307847292905 -1302.0645957137606 54376.0
1966-01-11 23088.301499444162 -1302.2898566619401 54376.0
1966-01-12 23089.224105978552 -1303.6894507124193 54376.0
1966-01-13 23094.291977671044 -1302.627748084209 54375.0
1966-01-14 23095.21456453757 -1304.0276906460124 54375.0
1966-01-15 23091.25884179736 -1303.1305004163405 54376.0
1966-01-16 23091.2967385576 -1302.4588023730746 54376.0
1966-01-17 23095.29039070886 -1302.684063321254 54374.0
1966-01-18 23098.437067294464 -1300.1653926470378 54374.0
1966-01-19 23089.37564083647 -1301.00288867758 54374.0
1966-01-20 23082.348883699105 -1301.2805274784532 54377.0
1966-01-21 23075.32212995258 -1301.5577585803571 54378.0
1966-01-22 23075.17053062775 -1304.2426854112016 54376.0
1966-01-23 23069.407314588236 -1299.8777456449088 54378.0
1966-01-24 23077.39464508753 -1300.3278028579773 54377.0
1966-01-25 23081.388310337177 -1300.5528314645114 54376.0
1966-01-26 23082.386726649587 -1300.609088616145 54375.0
1966-01-27 23081.16096949863 -1304.581273854974 54376.0
1966-01-28 23091.2967385576 -1302.4588023730746 54375.0
1966-01-29 23089.299912481973 -1302.346171898985 54374.0
1966-01-30 23089.337786427852 -1301.6745308389943 54374.0
1966-01-31 23084.307847292905 -1302.0645957137606 54376.0
1966-02-01 23092.14344076191 -1305.2020193352232 54375.0
1966-02-02 23094.17821401898 -1304.6431002887487 54373.0
1966-02-03 23085.230466939207 -1303.4639574233572 54374.0
1966-02-04 23080.01061842667 -1307.2103324683985 54375.0
1966-02-05 23071.214827268628 -1303.3458458982493 54377.0
1966-02-06 23080.048633869177 -1306.5389616209611 54375.0
1966-02-07 23085.078645751 -1306.1500371286543 54375.0
1966-02-08 23084.345713050177 -1301.3930998671792 54376.0
1966-02-09 23091.14503428343 -1305.1455879279279 54375.0
1966-02-10 23091.220925498226 -1303.8021973569503 54374.0
1966-02-11 23086.885219692904 -1309.62088129555 54373.0
1966-02-12 23084.04224006961 -1306.7650357588893 54373.0
1966-02-13 23085.192540942757 -1304.1354790055098 54374.0
1966-02-14 23088.225696218717 -1303.6330773901539 54373.0
1966-02-15 23092.21933525806 -1303.858570679216 54373.0
1966-02-16 23089.262018998863 -1303.0178118569825 54373.0
1966-02-17 23095.21456453757 -1304.0276906460124 54372.0
1966-02-18 23091.220925498226 -1303.8021973569503 54371.0
1966-02-19 23085.45761270727 -1299.4348047886238 54372.0
1966-02-20 23070.216419149045 -1303.289443533445 54376.0
1966-02-21 23077.281082207894 -1302.3416805008342 54375.0
1966-02-22 23080.389894024764 -1300.496574312878 54372.0
1966-02-23 23060.23233795324 -1302.7254198854016 54375.0
1966-02-24 23074.17212414927 -1304.1862540039062 54373.0
1966-02-25 23074.17212414927 -1304.1862540039062 54375.0
1966-02-26 23079.277905006387 -1302.4543690601922 54375.0
1966-02-27 23082.235237659697 -1303.2948374565608 54373.0
1966-02-28 23091.18298966024 -1304.4738931943357 54371.0
1966-03-01 23089.186173421076 -1304.3610884647271 54372.0
1966-03-02 23093.36930608612 -1301.227917284114 54370.0
1966-03-03 23087.22728645888 -1303.5767040678884 54370.0
1966-03-04 23083.233647419536 -1303.3512107788263 54371.0
1966-03-05 23082.121415839018 -1305.3091375095105 54371.0
1966-03-06 23084.23205717937 -1303.4075841010917 54370.0
1966-03-07 23087.151408369507 -1304.9198622987462 54370.0
1966-03-08 23092.105464204364 -1305.8737420068976 54369.0
1966-03-09 23094.216154777736 -1303.971317323747 54368.0
1966-03-10 23081.198908464434 -1303.9098695462924 54372.0
1966-03-11 23085.078645751 -1306.1500371286543 54370.0
1966-03-12 23084.307847292905 -1302.0645957137606 54370.0
1966-03-13 23086.418221862463 -1300.1625610887397 54368.0
1966-03-14 23029.938695400204 -1307.0626175162365 54381.0
1966-03-15 23064.225970431562 -1302.951029344619 54374.0
1966-03-16 23070.140557800605 -1304.6316121126458 54373.0
1966-03-17 23078.355224996965 -1301.0553827010012 54373.0
1966-03-18 23078.20368410569 -1303.7406624518794 54372.0
1966-03-19 23082.235237659697 -1303.2948374565608 54368.0
1966-03-20 23078.27949360714 -1302.3980247805132 54370.0
1966-03-21 23076.017018804152 -1306.9841421612707 54370.0
1966-03-22 23086.266784801122 -1302.8487790179454 54371.0
1966-03-23 23033.690494511775 -1293.8323705325593 54379.0
1966-03-24 23043.145711613746 -1303.777478459015 54379.0
1966-03-25 23078.241598620352 -1303.0693441674987 54375.0
1966-03-26 23080.238418140027 -1303.1820908120296 54373.0
1966-03-27 23070.25432054166 -1302.6183575893745 54374.0
1966-03-28 23057.312854222942 -1301.214794907254 54376.0
1966-03-29 23060.04262031409 -1306.0793809327595 54378.0
1966-03-30 23073.287436610903 -1302.116303382118 54374.0
1966-03-31 23073.13577231021 -1304.800993461862 54374.0
1966-04-01 23078.544211731507 -1297.6987582464058 54373.0
1966-04-02 23067.107388263605 -1305.1332262702374 54374.0
1966-04-03 23082.121415839018 -1305.3091375095105 54372.0
1966-04-04 23083.08183936351 -1306.0370581443858 54372.0
1966-04-05 23089.072258525975 -1306.3759950971914 54369.0
1966-04-06 23085.15459541255 -1304.8069994841555 54371.0
1966-04-07 23080.08662978228 -1305.8675896679829 54372.0
1966-04-08 23089.072258525975 -1306.3759950971914 54370.0
1966-04-09 23088.187765301496 -1304.3046860999227 54369.0
1966-04-10 23092.295151595416 -1302.5151176101194 54368.0
1966-04-11 23094.32985980553 -1301.9559618108094 54368.0
1966-04-12 23098.32351850767 -1302.1811065882614 54367.0
1966-04-13 23081.61494807643 -1296.5243494569443 54370.0
1966-04-14 23078.08982339479 -1305.7546106837144 54370.0
1966-04-15 23085.078645751 -1306.1500371286543 54370.0
1966-04-16 23099.24613299134 -1303.5812546537727 54366.0
1966-04-17 23095.13866019735 -1305.3713135571095 54365.0
1966-04-18 23095.29039070886 -1302.684063321254 54367.0
1966-04-19 23099.284042860112 -1302.9093242694332 54365.0
1966-04-20 23090.298325519787 -1302.4024871360298 54367.0
1966-04-21 23094.216154777736 -1303.971317323747 54366.0
1966-04-22 23088.45287145816 -1299.6034019867193 54368.0
1966-04-23 23091.14503428343 -1305.1455879279279 54369.0
1966-04-24 23093.1798058994 -1304.5866979239443 54367.0
1966-04-25 23096.326689156598 -1302.0685341995354 54366.0
1966-04-26 23099.17025461688 -1304.9251121127702 54365.0
1966-04-27 23101.167070856045 -1305.0379168423788 54363.0
1966-04-28 23098.24772159209 -1303.5249103740937 54364.0
1966-04-29 23090.298325519787 -1302.4024871360298 54366.0
1966-04-30 23082.197316584014 -1303.9662719110968 54368.0
1966-05-01 23084.194132823173 -1304.0790766407054 54370.0
