date X Y Z
1932-01-01 11403.088247598216 5685.784239442037 59485.0
1932-01-02 11393.643201520712 5682.316305560688 59478.0
1932-01-03 11405.178540124736 5690.55519856175 59491.0
1932-01-04 11413.894297327512 5693.245293278212 59518.0
1932-01-05 11412.037461416767 5690.2464778971 
1932-01-06 11414.457888929202 5694.355723157968 
1932-01-07 11413.563058426778 5693.90931709626 59513.0
1932-01-08 11408.227888690953 5697.88034620717 59496.0
1932-01-09 11395.061278872752 5677.229909976774 59495.0
1932-01-10 11405.140772732617 5683.908246457896 59496.0
1932-01-11 11395.46082891122 5678.670310622901 59491.0
1932-01-12 11408.426571960774 5693.004756029925 59491.0
1932-01-13 11410.480424469806 5691.12796225769 59474.0
1932-01-14 11407.299244909806 5690.784474664298 59485.0
1932-01-15 11401.8320790295 5690.542526122956 59474.0
1932-01-16 11414.42181153205 5687.704608048966 59465.0
1932-01-17 11411.240424461394 5687.362479668248 59455.0
1932-01-18 11411.044152243645 5692.238167500205 59447.0
1932-01-19 11410.977025626755 5690.132188325539 59445.0
1932-01-20 11411.110907624765 5694.344286560756 59450.0
1932-01-21 11412.104584383987 5692.3525852745615 59438.0
1932-01-22 11413.097913510626 5690.360710589392 59438.0
1932-01-23 11414.88778223383 5691.253106215611 59449.0
1932-01-24 11411.969967238196 5688.140510470314 59463.0
1932-01-25 11391.150819051862 5676.108879999936 59450.0
1932-01-26 11389.099856369354 5677.98207655216 59458.0
1932-01-27 11384.225392774671 5674.311606398118 59449.0
1932-01-28 11384.432798275648 5680.617823929515 59455.0
1932-01-29 11405.607575218648 5687.454689060386 59468.0
1932-01-30 11408.623241702617 5688.129721523842 59472.0
1932-01-31 11396.162513185081 5683.986714716625 59451.0
1932-02-01 11413.894297327512 5693.245293278212 59471.0
1932-02-02 11416.578866742799 5694.584355283687 59465.0
1932-02-03 11400.673124461948 5692.864069093083 59475.0
1932-02-04 11361.047159574884 5675.967533197795 59447.0
1932-02-05 11408.126815302823 5689.125290057222 59454.0
1932-02-06 11398.681737307554 5685.657275247186 59439.0
1932-02-07 11413.066127643315 5694.905316687964 59471.0
1932-02-08 11408.954144368468 5687.465985102463 59458.0
1932-02-09 11411.269381741713 5682.81929127824 59474.0
1932-02-10 11405.043504256208 5686.344930271403 59491.0
1932-02-11 11412.171336100575 5694.458832539262 59503.0
1932-02-12 11409.021710722913 5689.571565966388 59514.0
1932-02-13 11408.690685559215 5690.235306315057 59507.0
1932-02-14 11413.263434565328 5690.028714621224 59477.0
1932-02-15 11414.88778223383 5691.253106215611 59480.0
1932-02-16 11416.44489860328 5690.370978869056 59488.0
1932-02-17 11415.782716595433 5691.699304028721 59501.0
1932-02-18 11419.957562194775 5690.04835459861 59505.0
