H,X,Y,Z,date
NA,22696.519358989055,3263.879438189336,-56124.0,1926-12-07
NA,22695.05460994327,3267.0379936102263,-56123.0,1926-12-08
NA,22702.173276871,3266.7146350613884,-56123.0,1926-12-09
NA,22710.56676879276,3264.550970685877,-56118.0,1926-12-10
NA,22704.396836065833,3258.2715219029487,-56124.0,1926-12-11
NA,22708.397171126337,3265.587530350621,-56124.0,1926-12-12
NA,22705.427718092014,3265.1605073102996,-56124.0,1926-12-13
NA,22710.37680648255,3265.872212377502,-56126.0,1926-12-14
NA,22705.2377203291,3266.4814500230423,-56123.0,1926-12-15
NA,22676.680782902393,3254.2940356312793,-56134.0,1926-12-16
NA,22695.90914073289,3261.096330315519,-56126.0,1926-12-17
NA,22700.098640170785,3267.090100764962,-56124.0,1926-12-18
NA,22696.368435340897,3271.944505528991,-56123.0,1926-12-19
NA,22697.224250607294,3266.00249810746,-56125.0,1926-12-20
NA,22685.95640490543,3267.0754498067936,-56131.0,1926-12-21
NA,22690.62009356106,3269.7683051988543,-56127.0,1926-12-22
NA,NA,NA,NA,1926-12-23
NA,NA,NA,NA,1926-12-24
NA,22682.092259400615,3265.8454856344183,-56137.0,1926-12-25
NA,22688.8307135161,3268.163070198368,-56134.0,1926-12-26
NA,22690.39057939859,3264.345471046175,-56130.0,1926-12-27
NA,22688.316003332624,3264.7206515903886,-56132.0,1926-12-28
NA,22691.19043018729,3265.8079951180234,-56131.0,1926-12-29
NA,22694.25483484907,3265.5752159351027,-56138.0,1926-12-30
NA,22701.088441280062,3267.232556947955,-56138.0,1926-12-31
NA,22697.034203873223,3267.322963560386,-56137.0,1927-01-01
NA,22686.14643725848,3265.755628834506,-56140.0,1927-01-02
NA,22694.2937211701,3272.3192841254768,-56136.0,1927-01-03
NA,22700.32750706657,3272.5152515942355,-56130.0,1927-01-04
NA,22706.266114655074,3273.3713706921017,-56133.0,1927-01-05
NA,22701.75325025935,3262.6100539811882,-56134.0,1927-01-06
NA,22671.489314036025,3262.299385947031,-56122.0,1927-01-07
NA,22653.346268690868,3254.9806191112116,-56143.0,1927-01-08
NA,22671.10957479751,3264.937311423412,-56134.0,1927-01-09
NA,22685.76629576863,3268.395259721214,-56126.0,1927-01-10
NA,22684.356782321658,3264.1509420272455,-56126.0,1927-01-11
NA,22679.97698814879,3259.480452010943,-56127.0,1927-01-12
NA,22677.617949776362,3261.8346254801127,-56129.0,1927-01-13
NA,22681.007461536123,3266.362737012333,-56123.0,1927-01-14
NA,22681.1974524336,3265.0432039591055,-56119.0,1927-01-15
NA,22683.082052220452,3265.987999401465,-56120.0,1927-01-16
NA,22683.59656568556,3269.4297431231607,-56121.0,1927-01-17
NA,22681.292419094512,3264.383433288092,-56121.0,1927-01-18
NA,22682.892006353817,3267.307642094665,-56125.0,1927-01-19
NA,22684.356782321658,3264.1509420272455,-56121.0,1927-01-20
NA,22681.52191636963,3269.804207784325,-56120.0,1927-01-21
NA,NA,NA,NA,1927-01-22
NA,NA,NA,NA,1927-01-23
NA,22714.18425810642,3274.5128628225903,-56113.0,1927-01-24
NA,22699.908530157692,3268.410733441253,-56115.0,1927-01-25
NA,22677.617949776362,3261.8346254801127,-56130.0,1927-01-26
NA,22681.482294840287,3263.063883660055,-56123.0,1927-01-27
NA,22692.180231296566,3265.9504513010165,-56124.0,1927-01-28
NA,22690.105625118387,3266.325568734826,-56121.0,1927-01-29
NA,22696.329435770796,3265.199862636922,-56123.0,1927-01-30
NA,22690.049065739022,3273.728515676848,-56118.0,1927-01-31
NA,22693.03447746678,3260.009540554141,-56121.0,1927-02-01
NA,22686.051430679967,3266.4155407026037,-56121.0,1927-02-02
NA,22697.92894451802,3268.1257059071604,-56114.0,1927-02-03
NA,22680.817393871646,3267.6822590101056,-56124.0,1927-02-04
NA,22686.10560887469,3259.0141612126126,-56128.0,1927-02-05
NA,22689.875289108135,3260.9029983610544,-56123.0,1927-02-06
NA,22693.170032405844,3266.0929074840096,-56122.0,1927-02-07
NA,22700.098640170785,3267.090100764962,-56118.0,1927-02-08
NA,22693.454966370853,3264.112542376262,-56122.0,1927-02-09
NA,22667.393392537517,3255.6530509171935,-56132.0,1927-02-10
NA,22676.628136239204,3261.6922556741033,-56123.0,1927-02-11
NA,NA,NA,NA,1927-02-12
NA,NA,NA,NA,1927-02-13
NA,22673.65869562774,3261.2651462560752,-56126.0,1927-02-14
NA,22682.092259400615,3265.8454856344183,-56120.0,1927-02-15
NA,22684.96661623157,3266.9329072479018,-56116.0,1927-02-16
NA,22672.57401028198,3261.782296273935,-56123.0,1927-02-17
NA,22686.81094581285,3261.136168415285,-56118.0,1927-02-18
NA,22686.20040015578,3258.3542477716665,-56119.0,1927-02-19
NA,22683.177046363555,3265.3281739092654,-56122.0,1927-02-20
NA,22686.526271610765,3263.1159537341964,-56120.0,1927-02-21
NA,22687.231225750176,3265.238170386051,-56118.0,1927-02-22
NA,22689.305808585366,3264.863078981174,-56115.0,1927-02-23
NA,22677.007497860985,3259.0536881059093,-56117.0,1927-02-24
NA,22670.878924517183,3259.519104083091,-56125.0,1927-02-25
NA,22672.479119288764,3262.4418133378167,-56125.0,1927-02-26
NA,22675.543438468085,3262.2094920693085,-56127.0,1927-02-27
NA,22677.52305725882,3262.4942892662243,-56122.0,1927-02-28
NA,22659.99088451676,3257.953669654829,-56126.0,1927-03-01
NA,22673.84838997184,3259.9460407453444,-56119.0,1927-03-02
NA,22671.584200886613,3261.6398976754776,-56118.0,1927-03-03
NA,22676.85827235406,3267.111858441219,-56119.0,1927-03-04
NA,22682.701883713802,3268.62727372921,-56119.0,1927-03-05
NA,22681.577203924982,3262.40410470415,-56120.0,1927-03-06
NA,22683.976827557708,3266.7903646890095,-56120.0,1927-03-07
NA,22683.177046363555,3265.3281739092654,-56123.0,1927-03-08
NA,22659.61165100313,3260.5902572576024,-56127.0,1927-03-09
NA,22658.390134506328,3255.032643846499,-56127.0,1927-03-10
NA,22667.393392537517,3255.6530509171935,-56124.0,1927-03-11
NA,22672.194331202238,3264.420347963955,-56122.0,1927-03-12
NA,22664.086100339908,3264.598786432938,-56127.0,1927-03-13
NA,22672.479119288764,3262.4418133378167,-56123.0,1927-03-14
NA,22671.909370457077,3266.39885773011,-56122.0,1927-03-15
NA,22643.826341780245,3250.923653871191,-56122.0,1927-03-16
NA,22650.892984273156,3257.99064071786,-56124.0,1927-03-17
NA,22656.262744689586,3262.799173040031,-56122.0,1927-03-18
NA,22664.465800236794,3261.9616781772083,-56120.0,1927-03-19
NA,22659.28527409208,3255.833974162975,-56121.0,1927-03-20
NA,22670.309685818862,3263.4758692332252,-56122.0,1927-03-21
NA,22675.068729492956,3265.507481658981,-56121.0,1927-03-22
NA,22679.82761349225,3267.5396588678836,-56119.0,1927-03-23
NA,22679.637477359232,3268.8591122228863,-56121.0,1927-03-24
NA,NA,NA,NA,1927-03-25
NA,NA,NA,NA,1927-03-26
NA,22660.559159566605,3253.998705559369,-56119.0,1927-03-27
NA,NA,NA,NA,1927-03-28
NA,NA,NA,NA,1927-03-29
NA,22672.00437655629,3265.7393572378755,-56123.0,1927-03-30
NA,22677.04830684068,3265.792566776765,-56119.0,1927-03-31
NA,22660.831807809183,3266.148615446582,-56124.0,1927-04-01
NA,22672.994161083338,3265.881928588493,-56117.0,1927-04-02
NA,22670.634469124037,3268.2346561049035,-56115.0,1927-04-03
NA,22678.932868245625,3266.737356692196,-56114.0,1927-04-04
NA,22667.24536710305,3263.707779128723,-56118.0,1927-04-05
NA,22670.158883876247,3271.5319316502005,-56117.0,1927-04-06
NA,22671.2045383824,3264.2778341969083,-56115.0,1927-04-07
NA,22640.80535120105,3257.8841368326734,-56129.0,1927-04-08
NA,22653.15686325798,3256.2985318652795,-56120.0,1927-04-09
NA,22656.68269751427,3266.8961024430323,-56128.0,1927-04-10
NA,22652.818646358515,3265.6662988113044,-56128.0,1927-04-11
NA,22660.451620764623,3268.7853008397515,-56123.0,1927-04-12
NA,NA,NA,NA,1927-04-13
NA,NA,NA,NA,1927-04-14
NA,NA,NA,NA,1927-04-15
NA,NA,NA,NA,1927-04-16
NA,22666.104737227262,3271.619941411861,-56128.0,1927-04-17
NA,22670.158883876247,3271.5319316502005,-56126.0,1927-04-18
NA,22669.16913670821,3271.3891011794885,-56127.0,1927-04-19
NA,22679.770649535665,3274.9394321820077,-56123.0,1927-04-20
NA,NA,NA,NA,1927-04-21
NA,NA,NA,NA,1927-04-22
NA,NA,NA,NA,1927-04-23
NA,22651.353687683553,3268.818152706679,-56131.0,1927-04-24
NA,22656.872719482857,3265.5779845463076,-56128.0,1927-04-25
NA,22669.4545329447,3269.4108305248383,-56126.0,1927-04-26
NA,22671.243790613655,3271.0152837554583,-56126.0,1927-04-27
NA,22679.447264463848,3270.1785545139855,-56124.0,1927-04-28
NA,NA,NA,NA,1927-04-29
NA,NA,NA,NA,1927-04-30
NA,22671.33893099954,3270.3558026222036,-56122.0,1927-05-01
NA,22673.0329383172,3272.619956240466,-56122.0,1927-05-02
NA,22662.906359095643,3265.7746950551,-56121.0,1927-05-03
NA,22664.030082357647,3271.993494184804,-56127.0,1927-05-04
NA,22615.912624349054,3262.36052082063,-56137.0,1927-05-05
NA,22645.6052886261,3266.6437075000445,-56136.0,1927-05-06
NA,NA,NA,NA,1927-05-07
NA,NA,NA,NA,1927-05-08
NA,NA,NA,NA,1927-05-09
NA,22661.156022163024,3270.9056451057145,-56133.0,1927-05-10
NA,22666.104737227262,3271.619941411861,-56131.0,1927-05-11
NA,22672.32868647544,3270.498575511517,-56132.0,1927-05-12
NA,22669.4545329447,3269.4108305248383,-56132.0,1927-05-13
NA,22667.09448024011,3271.76280067309,-56132.0,1927-05-14
NA,22656.872719482857,3265.5779845463076,-56135.0,1927-05-15
NA,22659.04222552492,3264.545055881228,-56133.0,1927-05-16
NA,22664.6008077576,3268.0378249024943,-56127.0,1927-05-17
NA,22667.855240250185,3266.4878397236275,-56129.0,1927-05-18
NA,22659.461865288722,3268.642527950438,-56131.0,1927-05-19
NA,NA,NA,-56133.0,1927-05-20
NA,NA,NA,-56130.0,1927-05-21
NA,NA,NA,-56132.0,1927-05-22
NA,NA,NA,-56127.0,1927-05-23
NA,NA,NA,-56127.0,1927-05-24
NA,NA,NA,-56131.0,1927-05-25
NA,NA,NA,-56127.0,1927-05-26
NA,NA,NA,-56129.0,1927-05-27
NA,NA,NA,-56132.0,1927-05-28
NA,NA,NA,-56134.0,1927-05-29
NA,NA,NA,-56135.0,1927-05-30
NA,NA,NA,-56135.0,1927-05-31
NA,NA,NA,-56134.0,1927-06-01
NA,NA,NA,-56136.0,1927-06-02
NA,NA,NA,-56138.0,1927-06-03
NA,NA,NA,-56135.0,1927-06-04
NA,NA,NA,-56140.0,1927-06-05
NA,NA,NA,-56136.0,1927-06-06
NA,NA,NA,NA,1927-06-07
NA,NA,NA,NA,1927-06-08
NA,22684.54664453645,3262.8312141221777,-56133.0,1927-06-09
NA,22686.431341817122,3263.7758766523443,-56132.0,1927-06-10
NA,22683.746608154044,3261.3691629528553,-56135.0,1927-06-11
NA,22678.32301576668,3263.956064739112,-56137.0,1927-06-12
NA,22687.51608514792,3263.2583235402058,-56136.0,1927-06-13
NA,NA,NA,-56137.0,1927-06-14
NA,22694.25483484907,3265.5752159351027,-56135.0,1927-06-15
NA,22694.349816980062,3264.9150654400064,-56133.0,1927-06-16
NA,22689.400770003223,3264.2030724477177,-56135.0,1927-06-17
NA,22684.54664453645,3262.8312141221777,-56134.0,1927-06-18
NA,22686.431341817122,3263.7758766523443,-56132.0,1927-06-19
NA,22688.126031188436,3266.0405987846657,-56131.0,1927-06-20
NA,22689.400770003223,3264.2030724477177,-56130.0,1927-06-21
NA,22688.410960607856,3264.0606738492597,-56128.0,1927-06-22
NA,22688.221026859454,3265.380626569044,-56128.0,1927-06-23
NA,22690.200629078012,3265.6655389350303,-56127.0,1927-06-24
NA,22691.285419090847,3265.1479337627457,-56124.0,1927-06-25
NA,22689.21082796873,3265.523082752037,-56123.0,1927-06-26
NA,22673.563819677347,3261.924694872393,-56130.0,1927-06-27
NA,22682.28222020379,3264.525889471085,-56133.0,1927-06-28
NA,NA,NA,NA,1927-06-29
NA,NA,NA,NA,1927-06-30
NA,22682.28222020379,3264.525889471085,-56130.0,1927-07-01
NA,22685.95640490543,3267.0754498067936,-56128.0,1927-07-02
NA,22682.987038883846,3266.6478221301177,-56125.0,1927-07-03
NA,22688.03101631964,3266.7005682366967,-56123.0,1927-07-04
NA,22686.756076148027,3268.5378598634356,-56123.0,1927-07-05
NA,22684.586337767138,3269.5724008482293,-56122.0,1927-07-06
NA,22674.078940819094,3265.3649391000886,-56124.0,1927-07-07
NA,22673.88893121587,3266.6840580145536,-56125.0,1927-07-08
NA,22675.963514664483,3266.3096426403445,-56121.0,1927-07-09
NA,22680.01767286226,3266.2201944534413,-56122.0,1927-07-10
NA,22678.837833112855,3267.397058725662,-56120.0,1927-07-11
NA,22678.55261257538,3269.376148235392,-56123.0,1927-07-12
NA,22683.691659944707,3268.7699026629157,-56121.0,1927-07-13
NA,22679.92265277267,3266.8799280428134,-56123.0,1927-07-14
NA,22679.92265277267,3266.8799280428134,-56122.0,1927-07-15
NA,22683.786735009835,3268.1100594367704,-56120.0,1927-07-16
NA,22669.644701192618,3268.0919695885927,-56127.0,1927-07-17
NA,22681.007461536123,3266.362737012333,-56122.0,1927-07-18
NA,22680.01767286226,3266.2201944534413,-56120.0,1927-07-19
NA,22676.763226328352,3267.771500126977,-56119.0,1927-07-20
NA,22676.097366884464,3272.3889144744703,-56119.0,1927-07-21
NA,22592.726940105356,3254.990846352375,-56141.0,1927-07-22
NA,22638.825740695567,3257.5992820511024,-56135.0,1927-07-23
NA,22651.218901488286,3262.745358874914,-56135.0,1927-07-24
NA,22655.882947401275,3265.435326821239,-56133.0,1927-07-25
NA,22661.726557741276,3266.950477458104,-56131.0,1927-07-26
NA,22664.980907801302,3265.400656734558,-56129.0,1927-07-27
NA,22666.675397398365,3267.663910039659,-56129.0,1927-07-28
NA,22671.624237055454,3268.3773426212147,-56129.0,1927-07-29
NA,22668.749984461832,3267.2898772471312,-56129.0,1927-07-30
NA,22661.726557741276,3266.950477458104,-56131.0,1927-07-31
NA,NA,NA,NA,1927-08-01
NA,22656.492598861016,3268.2142092824965,-56124.0,1927-08-02
NA,22655.59789814461,3267.4124131467665,-56125.0,1927-08-03
NA,22658.56717703034,3267.840645442068,-56125.0,1927-08-04
NA,22657.862491564436,3265.720642271376,-56123.0,1927-08-05
NA,22666.580335318435,3268.32325551736,-56121.0,1927-08-06
NA,22669.644701192618,3268.0919695885927,-56120.0,1927-08-07
NA,22667.379909095933,3269.784711064948,-56120.0,1927-08-08
NA,22669.16913670821,3271.3891011794885,-56120.0,1927-08-09
NA,22664.88591155746,3266.059952922511,-56120.0,1927-08-10
NA,22669.035022975146,3265.311643186024,-56119.0,1927-08-11
NA,22667.57009909885,3268.4659708247927,-56117.0,1927-08-12
NA,22672.518918000933,3269.1795473619563,-56115.0,1927-08-13
NA,22673.41357145901,3269.9818069185726,-56112.0,1927-08-14
NA,22672.32868647544,3270.498575511517,-56109.0,1927-08-15
NA,22673.41357145901,3269.9818069185726,-56110.0,1927-08-16
NA,22671.624237055454,3268.3773426212147,-56112.0,1927-08-17
NA,22675.393090716163,3270.26729511544,-56111.0,1927-08-18
NA,22679.732555021077,3268.1993869280936,-56109.0,1927-08-19
NA,22634.793949883187,3278.527694916036,-56128.0,1927-08-20
NA,22603.656012091527,3263.277323035615,-56134.0,1927-08-21
NA,22635.002823592997,3263.0979415177053,-56130.0,1927-08-22
NA,22650.039268093842,3263.9205189169284,-56126.0,1927-08-23
NA,NA,NA,NA,1927-08-24
NA,NA,NA,NA,1927-08-25
NA,22658.56717703034,3267.840645442068,-56118.0,1927-08-26
NA,22667.47501368754,3269.125342327971,-56114.0,1927-08-27
NA,22662.62128019677,3267.7523942876287,-56114.0,1927-08-28
NA,22648.344435298695,3261.658832568894,-56113.0,1927-08-29
NA,22624.440528084782,3266.277972119762,-56129.0,1927-08-30
NA,22645.415204675333,3267.961169882409,-56118.0,1927-08-31
NA,22643.395491929386,3260.9461197744336,-56116.0,1927-09-01
NA,22649.049491862934,3263.777889983223,-56112.0,1927-09-02
NA,22653.90340323811,3265.1500113711013,-56111.0,1927-09-03
NA,22639.815545948306,3257.741709441888,-56114.0,1927-09-04
NA,22645.98522658546,3264.0087495705525,-56117.0,1927-09-05
NA,22665.30528267933,3270.158473675019,-56111.0,1927-09-06
NA,22650.039268093842,3263.9205189169284,-56116.0,1927-09-07
NA,22656.167824123528,3263.4582156280003,NA,1927-09-08
NA,22649.849342564263,3265.2382392623713,NA,1927-09-09
NA,22648.993729003876,3271.167843988312,-56116.0,1927-09-10
NA,22650.459012843512,3268.016448473922,-56115.0,1927-09-11
NA,22659.04222552492,3264.545055881228,-56119.0,1927-09-12
NA,22656.302423523735,3269.5323050602374,-56122.0,1927-09-13
NA,22658.281917859807,3269.8179660016604,-56118.0,1927-09-14
NA,22661.116746758766,3264.171072381086,-56114.0,1927-09-15
NA,22662.811351972345,3266.433930896719,-56112.0,1927-09-16
NA,22660.26141219588,3270.103626943084,-56118.0,1927-09-17
NA,22663.51597517323,3268.554365934236,-56115.0,1927-09-18
NA,22661.726557741276,3266.950477458104,-56113.0,1927-09-19
NA,22659.74702187844,3266.665104425482,-56112.0,1927-09-20
NA,22658.56717703034,3267.840645442068,NA,1927-09-21
NA,22663.420887192326,3269.2136195076932,NA,1927-09-22
NA,22665.495494430386,3268.8398541311035,-56107.0,1927-09-23
NA,22662.431131716425,3269.070846618379,-56108.0,1927-09-24
NA,22667.47501368754,3269.125342327971,-56111.0,1927-09-25
NA,22658.18679312448,3270.4770673220264,-56110.0,1927-09-26
NA,22665.21014803606,3270.817779296642,-56111.0,1927-09-27
NA,22652.628619258874,3266.9841808514657,-56112.0,1927-09-28
NA,22651.598385816185,3260.109747798297,-56111.0,1927-09-29
NA,22662.431131716425,3269.070846618379,-56104.0,1927-09-30
NA,22657.577417401764,3267.697901343634,-56106.0,1927-10-01
NA,22657.101910359896,3270.9932778234215,-56109.0,1927-10-02
NA,22650.554066005607,3267.3575719466135,-56107.0,1927-10-03
NA,22661.346277389777,3269.5872669547266,-56102.0,1927-10-04
NA,22670.444292573276,3269.5535746232717,-56100.0,1927-10-05
NA,22654.418018133063,3268.5876551942147,-56107.0,1927-10-06
NA,22643.720782601675,3265.6994839655626,-56104.0,1927-10-07
NA,22622.704690210354,3257.2946596116367,-56120.0,1927-10-08
NA,22651.02904432475,3264.063147850634,-56102.0,1927-10-09
NA,22641.984662438754,3256.709312463776,-56099.0,1927-10-10
NA,22638.67700029479,3265.6442972748478,-56105.0,1927-10-11
NA,22593.20248240259,3237.619123547024,-56103.0,1927-10-12
NA,22608.14177786059,3253.1840329367446,-56116.0,1927-10-13
NA,22632.83342668732,3264.129298882792,-56119.0,1927-10-14
NA,22641.551250942022,3266.7312333532636,-56112.0,1927-10-15
NA,22650.459012843512,3268.016448473922,-56109.0,1927-10-16
NA,22648.708179516947,3273.1443290942925,-56110.0,1927-10-17
NA,22654.418018133063,3268.5876551942147,-56108.0,1927-10-18
NA,22656.39752077784,3268.873258554361,-56105.0,1927-10-19
NA,22659.975955536505,3272.0810953439695,-56103.0,1927-10-20
NA,22664.829417679983,3273.4549741012215,-56103.0,1927-10-21
NA,22637.97212738725,3263.5260010666384,-56125.0,1927-10-22
NA,22613.743295298165,3263.3905948196366,-56143.0,1927-10-23
NA,22632.54849149086,3266.104373763158,-56133.0,1927-10-24
NA,22643.245566364392,3268.992845100657,-56118.0,1927-10-25
NA,22642.731022973097,3265.556739867129,-56117.0,1927-10-26
NA,22651.353687683553,3268.818152706679,-56114.0,1927-10-27
NA,22657.577417401764,3267.697901343634,-56114.0,1927-10-28
NA,22667.09448024011,3271.76280067309,-56110.0,1927-10-29
NA,22657.806102459585,3273.113444924463,-56107.0,1927-10-30
NA,22663.23065369999,3270.5321183552187,-56103.0,1927-10-31
NA,22663.13550818872,3271.191363628173,-56102.0,1927-11-01
NA,22661.955424936423,3272.3669290277735,-56099.0,1927-11-02
NA,22660.641752635936,3267.4669636727635,-56100.0,1927-11-03
NA,22663.13550818872,3271.191363628173,-56098.0,1927-11-04
NA,22670.634469124037,3268.2346561049035,-56096.0,1927-11-05
NA,22672.747262018038,3274.598539157676,-56096.0,1927-11-06
NA,22673.641724599074,3275.4010356779154,-56097.0,1927-11-07
NA,22674.154802590285,3278.841866905436,-56091.0,1927-11-08
NA,22679.25697480675,3271.497985736714,-56089.0,1927-11-09
NA,22670.063709278656,3272.191378456778,-56082.0,1927-11-10
NA,22670.063709278656,3272.191378456778,-56083.0,1927-11-11
NA,22666.1998952041,3270.9606097673536,-56083.0,1927-11-12
NA,22665.590571538018,3268.180540209927,-56091.0,1927-11-13
NA,22677.18229854798,3271.872093835897,-56085.0,1927-11-14
NA,22677.27746385495,3271.212439958086,-56084.0,1927-11-15
NA,22679.92265277267,3266.8799280428134,-56082.0,1927-11-16
NA,22685.38584714635,3271.034846358582,-56081.0,1927-11-17
NA,22675.716453644807,3275.0273760538466,-56083.0,1927-11-18
NA,22649.183999505323,3269.8501734104134,-56091.0,1927-11-19
NA,22659.55693665892,3267.9833895405013,-56092.0,1927-11-20
NA,22668.845016481093,3266.630468657333,-56085.0,1927-11-21
NA,22665.495494430386,3268.8398541311035,-56087.0,1927-11-22
NA,22666.104737227262,3271.619941411861,-56090.0,1927-11-23
NA,22671.814345173814,3267.0583554584496,-56093.0,1927-11-24
NA,22676.99191036859,3273.1913932853827,-56086.0,1927-11-25
NA,22687.270206259098,3271.9802242966443,-56076.0,1927-11-26
NA,22686.375610926767,3271.1775616660148,-56081.0,1927-11-27
NA,22681.046102724646,3273.103066828028,-56081.0,1927-11-28
NA,22677.848052733458,3267.2544585834403,-56074.0,1927-11-29
NA,22657.387272100226,3269.016060234434,-56092.0,1927-11-30
NA,22670.119786123647,3264.7947688645204,-56083.0,1927-12-01
NA,22671.75753147578,3274.4555935256194,-56081.0,1927-12-02
NA,22676.287708379044,3271.0696670687726,-56083.0,1927-12-03
NA,22681.33164848763,3271.123759706042,-56081.0,1927-12-04
NA,22687.17501861396,3272.6401688512246,-56087.0,1927-12-05
NA,22680.62724944081,3269.001769947955,-56085.0,1927-12-06
NA,22673.22329325843,3271.3008871156044,-56088.0,1927-12-07
NA,22676.706184187064,3275.170321685903,-56084.0,1927-12-08
NA,22668.46477331612,3269.2680864264044,-56081.0,1927-12-09
NA,22668.69309268048,3274.6861635674613,-56078.0,1927-12-10
NA,22667.989037784933,3272.5650463913084,-56082.0,1927-12-11
NA,22678.78091483571,3274.796515340106,-56079.0,1927-12-12
NA,22673.753552392598,3260.6055948802054,-56074.0,1927-12-13
NA,22648.89856500612,3271.8266751256456,-56084.0,1927-12-14
NA,22659.081388073537,3271.279053926674,-56089.0,1927-12-15
NA,22655.40776945545,3268.730456874288,-56085.0,1927-12-16
NA,22665.78066821709,3266.861904071925,-56086.0,1927-12-17
NA,22659.8420357276,3266.0059577215134,-56086.0,1927-12-18
NA,22652.058077936843,3270.9377606087546,-56098.0,1927-12-19
NA,22676.192547225593,3271.7292921558237,-56091.0,1927-12-20
NA,22684.8145983509,3274.994143268951,-56083.0,1927-12-21
NA,22693.912815909123,3274.95986294728,-56081.0,1927-12-22
NA,22686.984585732866,3273.960049652298,-56083.0,1927-12-23
NA,22687.688527135328,3276.0827669172227,-56081.0,1927-12-24
NA,22690.84831254846,3275.191422942593,-56074.0,1927-12-25
NA,22679.961139407133,3273.6199710690707,-56081.0,1927-12-26
NA,22688.678261835285,3276.225683759125,-56078.0,1927-12-27
NA,22690.75303149183,3275.8514715787073,-56078.0,1927-12-28
NA,22678.17204987037,3272.0148955159702,-56086.0,1927-12-29
NA,22684.719323035453,3275.6540163915174,-56086.0,1927-12-30
NA,22690.657731235202,3276.5115174429284,-56077.0,1927-12-31
NA,22686.28044663052,3271.8374801982104,-56083.0,1928-01-01
NA,22674.72672310255,3274.8844304217896,-56080.0,1928-01-02
NA,22681.65483689835,3275.8850498461875,-56076.0,1928-01-03
NA,22688.069563094246,3273.4429123167015,-56075.0,1928-01-04
NA,22678.87616520997,3274.136814959195,-56086.0,1928-01-05
NA,22679.961139407133,3273.6199710690707,-56087.0,1928-01-06
NA,22677.0871140525,3272.531744945182,-56094.0,1928-01-07
NA,22680.665106356093,3275.7421042141304,-56086.0,1928-01-08
NA,22679.447264463848,3270.1785545139855,-56100.0,1928-01-09
NA,22679.389439504932,3277.5783211499615,-56100.0,1928-01-10
NA,22675.488209342184,3269.6076932842548,-56103.0,1928-01-11
NA,22680.05635555661,3272.9602363573167,-56106.0,1928-01-12
NA,22679.961139407133,3273.6199710690707,-56104.0,1928-01-13
NA,22674.498445561767,3269.464977976822,-56111.0,1928-01-14
NA,22683.634297982862,3276.170941110301,-56107.0,1928-01-15
NA,22682.035849892683,3273.24589729874,-56115.0,1928-01-16
NA,22683.860981436046,3281.59274969995,-56110.0,1928-01-17
NA,22676.706184187064,3275.170321685903,-56118.0,1928-01-18
NA,22676.706184187064,3275.170321685903,-56121.0,1928-01-19
NA,22679.066608388574,3272.8174058866052,-56120.0,1928-01-20
NA,22680.5698092851,3276.401856632551,-56120.0,1928-01-21
NA,22681.52191636963,3269.804207784325,-56128.0,1928-01-22
NA,22681.33164848763,3271.123759706042,-56142.0,1928-01-23
NA,22685.29068700194,3271.694736099777,-56140.0,1928-01-24
NA,22688.868826522765,3274.9057044201345,-56143.0,1928-01-25
NA,22691.64746593516,3276.6544342848306,-56144.0,1928-01-26
NA,22663.665725723677,3260.500708887815,-56161.0,1928-01-27
NA,22666.485254058964,3268.982598229537,-56153.0,1928-01-28
NA,22678.55261257538,3269.376148235392,-56152.0,1928-01-29
NA,22676.097366884464,3272.3889144744703,-56148.0,1928-01-30
NA,22681.046102724646,3273.103066828028,-56152.0,1928-01-31
NA,22682.035849892683,3273.24589729874,-56148.0,1928-02-01
NA,22678.78091483571,3274.796515340106,-56148.0,1928-02-02
NA,22669.834792711998,3266.7730975910385,-56150.0,1928-02-03
NA,22665.40039814413,3269.4991652863205,-56159.0,1928-02-04
NA,22669.396949990318,3276.807428545293,-56157.0,1928-02-05
NA,22673.736992560294,3274.741484789733,-56159.0,1928-02-06
NA,22672.783449609484,3281.3368688865617,-56156.0,1928-02-07
NA,22672.42381183043,3269.839062820139,-56160.0,1928-02-08
NA,22669.77807039127,3274.1697022615053,-56153.0,1928-02-09
NA,22674.821976035873,3274.224847972498,-56156.0,1928-02-10
NA,22664.31553135694,3270.0156719949464,-56158.0,1928-02-11
NA,22682.321408116208,3271.266503804476,-56149.0,1928-02-12
NA,22671.852771936003,3273.7960974467924,-56156.0,1928-02-13
NA,22661.06086578718,3271.564830029926,-56161.0,1928-02-14
NA,22663.744460761893,3273.9712914570073,-56161.0,1928-02-15
NA,22669.359420047735,3270.070256843576,-56163.0,1928-02-16
NA,22673.128125380354,3271.9604230623354,-56161.0,1928-02-17
NA,22668.69309268048,3274.6861635674613,-56164.0,1928-02-18
NA,22666.713639913047,3274.4002147232795,-56162.0,1928-02-19
NA,22670.291331676257,3277.6099427668973,-56159.0,1928-02-20
NA,22673.641724599074,3275.4010356779154,-56157.0,1928-02-21
NA,22665.34278297031,3276.894494861814,-56159.0,1928-02-22
NA,22670.063709278656,3272.191378456778,-56154.0,1928-02-23
NA,22671.376377796474,3277.0935501282265,-56152.0,1928-02-24
NA,22671.471694991906,3276.434065135595,-56150.0,1928-02-25
NA,22670.67254544792,3274.9721124116427,-56152.0,1928-02-26
NA,22672.747262018038,3274.598539157676,-56149.0,1928-02-27
