date X Y Z
2009-01-01 10730.0 -3337.0 -24952.0
2009-01-02 10732.0 -3342.0 -24950.0
2009-01-03 10729.0 -3343.0 -24948.0
2009-01-04 10729.0 -3340.0 -24950.0
2009-01-05 10726.0 -3340.0 -24950.0
2009-01-06 10726.0 -3342.0 -24950.0
2009-01-07 10731.0 -3343.0 -24948.0
2009-01-08 10733.0 -3342.0 -24948.0
2009-01-09 10733.0 -3342.0 -24946.0
2009-01-10 10732.0 -3341.0 -24948.0
2009-01-11 10724.0 -3342.0 -24950.0
2009-01-12 10734.0 -3344.0 -24945.0
2009-01-13 10736.0 -3348.0 -24948.0
2009-01-14 10734.0 -3336.0 -24948.0
2009-01-15 10726.0 -3339.0 -24950.0
2009-01-16 10730.0 -3340.0 -24950.0
2009-01-17 10729.0 -3341.0 -24949.0
2009-01-18 10732.0 -3340.0 -24946.0
2009-01-19 10732.0 -3335.0 -24948.0
2009-01-20 10732.0 -3343.0 -24945.0
2009-01-21 10727.0 -3338.0 -24947.0
2009-01-22 10732.0 -3338.0 -24948.0
2009-01-23 10735.0 -3342.0 -24948.0
2009-01-24 10734.0 -3339.0 -24947.0
2009-01-25 10735.0 -3343.0 -24946.0
2009-01-26 10726.0 -3342.0 -24945.0
2009-01-27 10723.0 -3343.0 -24943.0
2009-01-28 10724.0 -3341.0 -24949.0
2009-01-29 10731.0 -3340.0 -24944.0
2009-01-30 10732.0 -3340.0 -24944.0
2009-01-31 10726.0 -3338.0 -24947.0
2009-02-01 10725.0 -3339.0 -24946.0
2009-02-02 10728.0 -3338.0 -24947.0
2009-02-03 10731.0 -3341.0 -24942.0
2009-02-04 10712.0 -3338.0 -24943.0
2009-02-05 10721.0 -3343.0 -24944.0
2009-02-06 10724.0 -3336.0 -24945.0
2009-02-07 10728.0 -3340.0 -24944.0
2009-02-08 10730.0 -3342.0 -24943.0
2009-02-09 10731.0 -3339.0 -24940.0
2009-02-10 10732.0 -3341.0 -24936.0
2009-02-11 10732.0 -3341.0 -24939.0
2009-02-12 10727.0 -3339.0 -24938.0
2009-02-13 10727.0 -3343.0 -24936.0
2009-02-14 10724.0 -3336.0 -24940.0
2009-02-15 10720.0 -3334.0 -24943.0
2009-02-16 10722.0 -3338.0 -24939.0
2009-02-17 10725.0 -3337.0 -24942.0
2009-02-18 10730.0 -3338.0 -24939.0
2009-02-19 10734.0 -3338.0 -24938.0
2009-02-20   
2009-02-21 10734.0 -3341.0 -24938.0
2009-02-22 10730.0 -3338.0 -24941.0
2009-02-23 10725.0 -3337.0 -24938.0
2009-02-24 10723.0 -3343.0 -24936.0
2009-02-25 10719.0 -3340.0 -24940.0
