date,X,Y,Z
1996-03-20,25639.792964372722,-8937.920661099155,3004.0
1996-03-21,25637.15048034879,-8930.30902309387,3011.0
1996-03-22,25644.15806455905,-8943.625560135606,3007.0
1996-03-23,25638.068643662395,-8939.828869886436,3005.0
1996-03-24,25643.049941597277,-8940.729203635901,3010.0
1996-03-25,25635.92011816451,-8939.916089935521,3011.0
1996-03-26,25649.235675293938,-8941.212349185591,3008.0
1996-03-27,25659.458843740194,-8942.264861118972,3006.0
1996-03-28,25655.093086033434,-8936.559055193427,2998.0
1996-03-29,25662.9758739067,-8944.3277162279,2998.0
1996-03-30,25672.67904113512,-8946.872070777667,2997.0
1996-03-31,25671.83120698631,-8943.226905318004,3002.0
1996-04-01,25657.57024411235,-8941.606688310589,2998.0
1996-04-02,25670.1063560737,-8945.138102224282,3000.0
1996-04-03,25670.462744920016,-8941.075520409915,2997.0
1996-04-04,25657.99427976827,-8943.42851144787,3000.0
1996-04-05,25662.195236350195,-8946.56719929188,2998.0
1996-04-06,25668.053854592417,-8941.910999207234,2997.0
1996-04-07,25676.744939139677,-8938.238827104864,2989.0
1996-04-08,25675.54052038263,-8938.656945324039,2997.0
1996-04-09,25657.66613550922,-8938.292257402618,2995.0
1996-04-10,25654.64114421748,-8943.933629081983,3000.0
1996-04-11,25668.121097136365,-8947.795725358463,2998.0
1996-04-12,25642.8857890986,-8938.162249995523,2999.0
1996-04-13,25647.18294615919,-8937.986737864472,2998.0
1996-04-14,25631.198954238516,-8938.269696548792,2992.0
1996-04-15,25634.291674209882,-8938.511865044085,2994.0
1996-04-16,25649.49575376658,-8940.466239380925,2991.0
1996-04-17,25637.028273791286,-8942.811934108098,2991.0
1996-04-18,25645.45859092545,-8939.895673951016,2993.0
1996-04-19,25638.75281652011,-8940.903925967557,3000.0
1996-04-20,NA,NA,NA
1996-04-21,NA,NA,NA
1996-04-22,25650.247130443946,-8947.422989171353,2988.0
1996-04-23,25656.36584222118,-8942.02391911955,2984.0
1996-04-24,25654.57313468608,-8938.051592883266,2992.0
1996-04-25,NA,NA,NA
1996-04-26,NA,NA,NA
1996-04-27,25661.607571597367,-8942.176571804917,2988.0
1996-04-28,NA,NA,NA
1996-04-29,NA,NA,NA
1996-04-30,25672.09134405046,-8942.480138235114,2983.0
1996-05-01,NA,NA,NA
1996-05-02,25668.21773730118,-8944.479984353311,2989.0
1996-05-03,25668.57403044811,-8940.41767723437,2993.0
1996-05-04,25663.92016414749,-8944.65683010052,2987.0
1996-05-05,25660.759172039106,-8938.532749540656,2976.0
1996-05-06,25664.344012767877,-8946.479050123888,2990.0
1996-05-07,25666.260990314262,-8937.937725061216,2989.0
1996-05-08,25658.186100852625,-8936.799539768877,2993.0
1996-05-09,25669.354131333293,-8938.17763753901,2988.0
1996-05-10,25666.32911852866,-8943.821866482342,2982.0
1996-05-11,NA,NA,NA
1996-05-12,NA,NA,NA
1996-05-13,NA,NA,NA
1996-05-14,NA,NA,NA
1996-05-15,25656.88602466607,-8940.531277127491,2983.0
1996-05-16,25661.250974833605,-8946.238003015642,2980.0
