date,X,Y,Z
1965-04-14,23104.112366346642,-2920.7765685221684,38178.0
1965-04-15,23097.337473754116,-2918.554886157522,38177.0
1965-04-16,23099.804005523023,-2922.9626932998135,38179.0
1965-04-17,23102.269702171463,-2927.3714503169026,38179.0
1965-04-18,23044.41661564396,-2914.592054581999,38192.0
1965-04-19,23060.230086845924,-2909.095622650788,38192.0
1965-04-20,23066.58203104605,-2914.6686612758213,38191.0
1965-04-21,23077.096408382575,-2911.223343925368,38186.0
1965-04-22,23087.840423275764,-2913.943305789198,38186.0
1965-04-23,23088.408474258227,-2917.426627320899,38184.0
1965-04-24,23091.6393458191,-2915.7875990234897,38183.0
1965-04-25,23094.870107121194,-2914.148029047228,38181.0
1965-04-26,23093.877974201394,-2914.022840112223,38181.0
1965-04-27,23096.68478104726,-2915.7421225032617,38182.0
1965-04-28,23099.236781477925,-2919.4775411394066,38180.0
1965-04-29,23103.375049510247,-2918.6350100119535,38181.0
1965-04-30,23101.47570269326,-2917.712350090875,38181.0
1965-05-01,23101.051094291135,-2921.072292660749,38180.0
1965-05-02,23102.213103702055,-2919.853713996144,38178.0
1965-05-03,23103.544809713832,-2917.2909051969928,38181.0
1965-05-04,23103.205211110097,-2919.9791049483897,38181.0
1965-05-05,23089.99418367531,-2912.850424900047,38186.0
1965-05-06,23093.4539024971,-2917.38167767631,38185.0
1965-05-07,23093.36902953372,-2918.0534377856898,38182.0
1965-05-08,23096.430246601045,-2917.7576773770033,38182.0
1965-05-09,23091.325104026186,-2910.288807003542,38187.0
1965-05-10,23092.06318569325,-2912.429025392834,38184.0
1965-05-11,23095.353251643915,-2918.304161971606,38185.0
1965-05-12,23095.353251643915,-2918.304161971606,38185.0
1965-05-13,23097.337473754116,-2918.554886157522,38185.0
1965-05-14,23101.645409221885,-2916.3683557769955,38184.0
1965-05-15,23106.09657386694,-2921.027408145023,38182.0
1965-05-16,23099.066894068306,-2920.8213953197433,38183.0
1965-05-17,23092.461787795786,-2917.256344442746,38187.0
1965-05-18,23095.26835184575,-2918.975977330423,38185.0
1965-05-19,23099.321695864313,-2918.8056103434383,38181.0
1965-05-20,23110.404767813478,-2918.840089457455,38180.0
1965-05-21,23102.7223624425,-2915.8215727131305,38182.0
1965-05-22,23103.799303399403,-2915.274729462273,38183.0
1965-05-23,23100.0003073038,-2913.430075111551,38180.0
1965-05-24,23103.629660491733,-2916.618849086489,38182.0
1965-05-25,23105.444176080025,-2918.213567587133,38181.0
1965-05-26,23111.651525942543,-2916.94853286749,38182.0
1965-05-27,23106.26647325,-2919.683144994145,38178.0
1965-05-28,23100.05899417972,-2920.946843990246,38183.0
1965-05-29,23106.86050521196,-2914.978146174627,38181.0
1965-05-30,23109.497541661196,-2918.0425582837443,38178.0
1965-05-31,23111.142070374444,-2920.9822325663563,38180.0
1965-06-01,23112.473907634878,-2918.41838482712,38165.0
1965-06-02,23111.31196712076,-2919.6376758804677,38166.0
1965-06-03,23108.335623016817,-2919.261676179775,38166.0
1965-06-04,23106.037908821116,-2913.5087362356644,38168.0
1965-06-05,23102.976727907753,-2913.8054687560702,38164.0
1965-06-06,23102.807170479602,-2915.1495405272685,38168.0
1965-06-07,23101.984587706436,-2913.6803375412305,38166.0
1965-06-08,23109.8369148949,-2915.353626399553,38165.0
1965-06-09,23096.68478104726,-2915.7421225032617,38167.0
1965-06-10,23103.88409552902,-2914.602665949701,38164.0
1965-06-11,23106.69087955363,-2916.322443892846,38163.0
1965-06-12,23109.582414301283,-2917.370329014969,38164.0
1965-06-13,23114.797597699795,-2915.979426774429,38162.0
1965-06-14,23115.959347229298,-2914.7597597816457,38164.0
1965-06-15,23102.298029029607,-2919.1816966223128,38167.0
1965-06-16,23053.74337250637,-2920.5411338686195,38186.0
1965-06-17,23082.22645664147,-2910.5062797253095,38176.0
1965-06-18,23089.932870289325,-2905.3371655511173,38174.0
1965-06-19,23095.209027304863,-2911.460799168688,38173.0
1965-06-20,23094.470853859024,-2909.3203639778376,38173.0
1965-06-21,23099.092901935386,-2912.6330197534776,38170.0
1965-06-22,23100.907685846083,-2914.227185724775,38172.0
1965-06-23,23101.8150375598,-2915.0243515922634,38170.0
1965-06-24,23108.929569115666,-2914.556256045108,38168.0
1965-06-25,23106.26647325,-2919.683144994145,38171.0
1965-06-26,23108.106944538085,-2913.0867545939477,38174.0
1965-06-27,23099.177617222776,-2911.961093145691,38170.0
1965-06-28,23104.223068551077,-2911.91438724291,38169.0
1965-06-29,23112.24500096637,-2912.242437590838,38167.0
1965-06-30,23103.315608177843,-2911.1172956316914,38169.0
1965-07-01,23095.463012249445,-2909.4453508904116,38172.0
1965-07-02,NA,NA,NA
1965-07-03,NA,NA,NA
1965-07-04,NA,NA,NA
1965-07-05,NA,NA,NA
1965-07-06,23098.838638800396,-2914.648784787248,38183.0
1965-07-07,23096.455170639867,-2909.5703378029853,38186.0
1965-07-08,23108.191673020276,-2912.4145657781,38183.0
1965-07-09,23099.00816710248,-2913.3049438967114,38183.0
1965-07-10,23093.563310761394,-2908.523613769579,38183.0
1965-07-11,23093.309406260785,-2910.538896271137,38186.0
1965-07-12,23103.799303399403,-2915.274729462273,38178.0
1965-07-13,23107.114797058606,-2912.9616810996968,38179.0
1965-07-14,23105.469255070086,-2910.0231103912165,38180.0
1965-07-15,23100.0003073038,-2913.430075111551,38181.0
1965-07-16,23100.25446408188,-2911.41420870772,38180.0
1965-07-17,23104.706620998066,-2916.0720083029883,38178.0
1965-07-18,23113.97505954766,-2914.5095550724495,38175.0
1965-07-19,23093.309406260785,-2910.538896271137,38183.0
1965-07-20,23101.669837074878,-2908.1792824351105,38180.0
1965-07-21,23103.56956311522,-2909.101139922087,38179.0
1965-07-22,23111.3375464962,-2911.4451414915907,38175.0
1965-07-23,23107.53822575597,-2909.6008566857945,38181.0
1965-07-24,23104.64634495631,-2908.553983424945,38180.0
1965-07-25,23105.86836865098,-2914.8529860996514,38178.0
1965-07-26,23109.921709316986,-2914.6813872599478,38177.0
1965-07-27,23114.483385377276,-2910.475361022282,38176.0
1965-07-28,23099.770076954024,-2907.25753793149,38181.0
1965-07-29,23099.8546358747,-2906.585591627755,38184.0
1965-07-30,23098.946995059574,-2905.7888291182207,38181.0
1965-07-31,23100.93135543886,-2906.03845661095,38178.0
1965-08-01,23107.53822575597,-2909.6008566857945,38179.0
1965-08-02,23106.207370785676,-2912.1644765105048,38178.0
1965-08-03,23101.923535628503,-2906.163270357315,38178.0
1965-08-04,23104.81551866739,-2907.209804666074,38174.0
1965-08-05,23107.114797058606,-2912.9616810996968,38176.0
1965-08-06,23107.36891293451,-2910.945193841296,38175.0
1965-08-07,23113.23715572065,-2912.3674533640765,38173.0
1965-08-08,23107.453579121535,-2910.2730264948227,38172.0
1965-08-09,23103.484931018636,-2909.77319428761,38176.0
1965-08-10,23101.754422807215,-2907.507280869204,38176.0
