date,X,Y,Z
1966-01-01,18894.367529294934,663.107583975128,45010.0
1966-01-02,18896.385581799877,662.6280585258846,45010.0
1966-01-03,18890.25399307585,666.2642697022484,45014.0
1966-01-04,18890.273365925754,665.7147742059145,45013.0
1966-01-05,18888.293961525706,665.0948977338209,45015.0
1966-01-06,18892.33015392725,664.1365484680895,45014.0
1966-01-07,18890.350697483365,663.516786592219,45012.0
1966-01-08,18887.313918704684,664.510298117578,45012.0
1966-01-09,18889.35131378336,663.4816835985363,45012.0
1966-01-10,18886.256478740208,666.1232763111358,45012.0
1966-01-11,18892.368759853558,663.037436129579,45011.0
1966-01-12,18891.369375132872,663.0023622068045,45010.0
1966-01-13,18894.425324403615,661.458736834954,45009.0
1966-01-14,18894.386810318832,662.5579688222115,45006.0
1966-01-15,18891.330771248777,664.1014164035281,45010.0
1966-01-16,18894.386810318832,662.5579688222115,45010.0
1966-01-17,18894.425324403615,661.458736834954,45009.0
1966-01-18,18894.44455746447,660.9091200015433,45010.0
1966-01-19,18894.425324403615,661.458736834954,45015.0
1966-01-20,18884.412207759935,661.6581952999753,45019.0
1966-01-21,18882.14244097594,669.2778486512324,45016.0
1966-01-22,18881.201399084235,667.5947327678972,45015.0
1966-01-23,18880.202023580132,667.5593972080196,45016.0
1966-01-24,18883.083332889462,670.9611338611165,45016.0
1966-01-25,18883.20015009245,667.6654038876525,45018.0
1966-01-26,18885.121078641427,669.9334631538145,45018.0
1966-01-27,18885.276467881653,665.5386778208214,45016.0
1966-01-28,18896.385581799877,662.6280585258846,45011.0
1966-01-29,18895.424712181273,661.4937235448257,45009.0
1966-01-30,18893.32953660573,664.1716805326508,45015.0
1966-01-31,18890.25399307585,666.2642697022484,45015.0
1966-02-01,18894.328919284206,664.2068125972122,45011.0
1966-02-02,18897.32706731964,664.3122087908963,45011.0
1966-02-03,18890.234604241778,666.8137646348166,45014.0
1966-02-04,18889.235226683624,666.7784872163088,45016.0
1966-02-05,18882.200774588342,667.6300683277748,45018.0
1966-02-06,18885.198901100663,667.7360750074077,45014.0
1966-02-07,18890.098434847954,670.6602133382939,45014.0
1966-02-08,18888.235849125467,666.743209797801,45014.0
1966-02-09,18893.252128827582,666.3700147455828,45013.0
1966-02-10,18896.250264579314,666.4757597889171,45011.0
1966-02-11,18892.368759853558,663.037436129579,45010.0
1966-02-12,18892.272125143394,665.7852127599517,45011.0
1966-02-13,18894.30959029741,664.7564260654495,45013.0
1966-02-14,18895.308971953513,664.7915872008598,45010.0
1966-02-15,18896.308353609616,664.8267483362699,45010.0
1966-02-16,18895.328301962683,664.2419446617736,45013.0
1966-02-17,18899.26778240514,666.0317476990821,45014.0
1966-02-18,18898.345767083403,663.7976105416814,45012.0
1966-02-19,18889.25461449194,666.2290213544702,45017.0
1966-02-20,18882.27832905519,665.4330199897655,45020.0
1966-02-21,18888.21644636045,667.2926460247388,45016.0
1966-02-22,18887.962756018784,674.4352654238255,45016.0
1966-02-23,18878.261450068923,665.8412895289108,45016.0
1966-02-24,18885.16002183076,668.8347702124928,45017.0
1966-02-25,18892.368759853558,663.037436129579,45012.0
1966-02-26,18891.29210342436,665.2004683525088,45012.0
1966-02-27,18892.388038837787,662.4878791185383,45014.0
1966-02-28,18896.346999683392,663.7274045543159,45019.0
1966-03-01,18894.386810318832,662.5579688222115,45018.0
1966-03-02,18899.383739021443,662.7331930813943,45013.0
1966-03-03,18894.367529294934,663.107583975128,45012.0
1966-03-04,18889.31268201689,664.5806203883985,45012.0
1966-03-05,18889.19640311709,667.8774172469182,45014.0
1966-03-06,18890.312063672995,664.6157815238087,45014.0
1966-03-07,18893.445168669514,660.8741623626984,45013.0
1966-03-08,18898.384353280922,662.6981482295578,45011.0
1966-03-09,18896.385581799877,662.6280585258846,45010.0
1966-03-10,18888.313300360787,664.5454592529883,45013.0
1966-03-11,18893.29086469013,665.2708487649674,45011.0
1966-03-12,18892.4265488483,661.3887634152105,45010.0
1966-03-13,18891.078287462795,671.2452137272658,45010.0
1966-03-14,18848.59284406944,684.0093555604653,45022.0
1966-03-15,18875.18572469751,667.9317765875113,45022.0
1966-03-16,18878.20327257192,667.4887260882643,45018.0
1966-03-17,18886.256478740208,666.1232763111358,45015.0
1966-03-18,18889.25461449194,666.2290213544702,45017.0
1966-03-19,18892.233359358088,666.8843194718323,45017.0
1966-03-20,18886.275847490473,665.57389709784,45016.0
1966-03-21,18888.197027612983,667.8420816870406,45015.0
1966-03-22,18893.271504752218,665.8204320369704,45015.0
1966-03-23,18862.11606493071,669.6667477804973,45033.0
1966-03-24,18863.958439812795,674.1275702829765,45030.0
1966-03-25,18887.275227099293,665.6091163748587,45019.0
1966-03-26,18887.371836250128,662.8620665157064,45019.0
1966-03-27,18881.259585820655,665.9470345722451,45022.0
1966-03-28,18866.917268709494,675.3323446062749,45025.0
1966-03-29,18880.260207236744,665.911786224467,45020.0
1966-03-30,18885.29581962705,664.9893271151329,45018.0
1966-03-31,18884.296438994166,664.9541369089036,45018.0
1966-04-01,18881.27894944637,665.397800712747,45023.0
1966-04-02,18876.048695218204,671.8107291128624,45019.0
1966-04-03,18885.16002183076,668.8347702124928,45018.0
1966-04-04,18885.198901100663,667.7360750074077,45017.0
1966-04-05,18889.235226683624,666.7784872163088,45016.0
1966-04-06,18888.313300360787,664.5454592529883,45017.0
1966-04-07,18888.119192799015,670.0398186805892,45016.0
1966-04-08,18887.391110135173,662.3126548593555,45015.0
1966-04-09,18889.35131378336,663.4816835985363,45015.0
1966-04-10,18888.351930083358,663.4465806048535,45014.0
