date X Y Z
1968-01-01 31007.217603437348 6034.681225473735 -19241.0
1968-01-02 31013.178462136842 6030.223683716177 -19242.0
1968-01-03 31031.198523147552 6031.853961843334 -19241.0
1968-01-04 31047.886185266165 6035.097714764735 -19230.0
1968-01-05 31063.240882266266 6039.957855010395 -19233.0
1968-01-06   -19235.0
1968-01-07 31071.445237668908 6039.677130653773 -19234.0
1968-01-08 31070.03889966768 6046.907620688218 -19230.0
1968-01-09 31079.576723771235 6045.010725484055 -19232.0
1968-01-10 31075.928396189272 6048.053845239577 -19229.0
1968-01-11 31079.576723771235 6045.010725484055 -19232.0
1968-01-12 31055.84248228347 6041.331948800468 -19232.0
1968-01-13 31058.50845621298 6038.100071657213 -19233.0
1968-01-14 31054.6851400555 6042.04434376447 -19230.0
1968-01-15 31051.213022383552 6044.18115533926 -19233.0
1968-01-16 31056.824081704493 6041.522900565712 -19237.0
1968-01-17 31061.55629711781 6043.381205995603 -19232.0
1968-01-18 31066.64007591471 6043.432418218155 -19231.0
1968-01-19 31066.36142927397 6039.626772054598 -19230.0
1968-01-20 31065.130985899686 6045.952433562087 -19230.0
1968-01-21 31066.918257521636 6047.238210990946 -19230.0
1968-01-22 31073.687093920227 6043.8651862144925 -19238.0
1968-01-23 31070.03889966768 6046.907620688218 -19233.0
1968-01-24 31075.474470703906 6045.150984105355 -19231.0
1968-01-25 31072.52967244084 6044.578128809622 -19229.0
1968-01-26 31071.093810914015 6041.484783840861 -19229.0
1968-01-27 31071.093810914015 6041.484783840861 -19232.0
1968-01-28 31056.64832778759 6042.426304401936 -19232.0
1968-01-29 31051.564606040618 6042.374658765001 -19233.0
1968-01-30 31060.57470325177 6043.190225676869 -19233.0
1968-01-31 31076.807721270747 6043.533970713389 -19230.0
1968-02-01 31086.623826555588 6045.442917291207 -19231.0
1968-02-02 31068.881411913895 6047.620342947407 -19227.0
1968-02-03 31063.767849741802 6037.247052866703 -19237.0
1968-02-04 31045.04488865223 6039.23147938278 -19234.0
1968-02-05 31058.33280186142 6039.003524491354 -19235.0
1968-02-06 31065.834254118883 6042.337800521742 -19231.0
1968-02-07 31085.466353622243 6046.156264753618 -19230.0
1968-02-08 31068.705480624478 6048.524097514569 -19228.0
1968-02-09 31038.52491065988 6036.0890790599 -19233.0
1968-02-10 31043.959676532373 6034.334478783229 -19231.0
1968-02-11 30976.40253646555 6020.267593624954 -19239.0
1968-02-12 31027.902703351378 6033.0866752733 -19232.0
1968-02-13 31046.026488073254 6039.422431148025 -19228.0
1968-02-14 31060.75047938858 6042.286707626689 -19226.0
1968-02-15 31055.84248228347 6041.331948800468 -19228.0
1968-02-16 31061.101952815006 6040.479656188881 -19231.0
1968-02-17 31073.408492035804 6040.058748644526 -19232.0
1968-02-18 31051.740358457366 6041.47140280827 -19227.0
1968-02-19 31046.832389127143 6040.5165012146035 -19229.0
1968-02-20 31046.377794887747 6037.616236322154 -19228.0
1968-02-21 31050.934485178364 6040.377189974246 -19224.0
1968-02-22 31056.824081704493 6041.522900565712 -19223.0
1968-02-23 31065.65847649369 6043.2414664529115 -19225.0
1968-02-24 31064.501078715948 6043.954146951803 -19225.0
1968-02-25 31068.60327475675 6043.814321748645 -19228.0
1968-02-26 31072.983647928475 6047.480732963897 -19226.0
1968-02-27 31076.45607012493 6045.3419358706 -19222.0
1968-02-28 31046.480913581305 6042.322722482787 -19224.0
1968-02-29 31017.455742579285 6029.182635908062 -19229.0
1968-03-01 31047.008087494276 6039.613382913269 -19227.0
1968-03-02 31049.601429420145 6041.99264102088 -19226.0
1968-03-03 31053.600348049862 6037.145883908848 -19228.0
1968-03-04 31043.432963302297 6037.043552348809 -19227.0
1968-03-05 31042.906013662963 6039.75257993967 -19224.0
1968-03-06 31045.22054964035 6038.328413078271 -19228.0
1968-03-07 31054.23067911562 6039.143393584408 -19225.0
1968-03-08 31060.75047938858 6042.286707626689 -19224.0
1968-03-09 31064.149403146086 6045.761396136861 -19224.0
1968-03-10 31062.259266185294 6039.766988906587 -19225.0
1968-03-11 31061.38048914299 6044.284747485607 -19226.0
1968-03-12 31063.695277651645 6042.859562922423 -19223.0
1968-03-13 31067.79746406922 6042.719646944929 -19222.0
1968-03-14 31066.112568653283 6046.143470987313 -19221.0
1968-03-15 31046.480913581305 6042.322722482787 -19222.0
1968-03-16 31048.444079088502 6042.70479733324 -19226.0
1968-03-17 31055.387953618512 6038.43092617993 -19224.0
1968-03-18 31065.02839492894 6041.243234820007 -19221.0
1968-03-19 31072.52967244084 6044.578128809622 -19221.0
1968-03-20 31066.288430694174 6045.23979184591 -19223.0
1968-03-21 31064.3252540737 6044.857774101789 -19223.0
1968-03-22 31063.5194848499 6043.763166633069 -19223.0
1968-03-23 31072.177960555597 6046.385845078274 -19222.0
1968-03-24 31057.175510701072 6039.716077557753 -19224.0
1968-03-25 31052.72195232341 6041.662383127003 -19224.0
1968-03-26 31059.944624267875 6041.1922612521785 -19224.0
1968-03-27 31040.31252476451 6037.373797020302 -19224.0
1968-03-28 31051.3888273493 6043.277909608919 -19223.0
1968-03-29 31042.203046403043 6043.364545175605 -19224.0
1968-03-30 31036.31361657606 6042.2179779891685 -19228.0
1968-03-31 31047.462496334905 6042.5137599080135 -19225.0
1968-04-01 31033.161777514448 6032.235579834088 -19226.0
1968-04-02 31050.055619505692 6044.893301424187 -19224.0
1968-04-03 31050.583017730383 6042.183649892941 -19227.0
1968-04-04 31043.887607529006 6039.9435602584035 -19226.0
1968-04-05 31047.28671359903 6043.416891426339 -19226.0
