D,H,X,Y,Z,date
10.475,NA,NA,NA,NA,1927-02-19
10.475,35243.0,34655.65176437807,6407.40585464656,NA,1927-02-20
NA,35248.0,NA,NA,NA,1927-02-21
10.481666666666667,35246.0,34657.85593376681,6411.983942140267,NA,1927-02-22
10.485,35256.0,34667.31586684046,6415.820024650931,NA,1927-02-23
10.488333333333333,35238.0,34649.24329499637,6414.56024090111,NA,1927-02-24
10.48,35228.0,34640.342703878596,6407.701721978399,NA,1927-02-25
10.481666666666667,35229.0,34641.13960990385,6408.891286888142,NA,1927-02-26
10.48,35228.0,34640.342703878596,6407.701721978399,NA,1927-02-27
10.49,35236.0,34647.09011494584,6415.204015993743,NA,1927-02-28
10.475,35216.0,34629.10173748938,6402.497079625266,NA,1927-03-01
10.463333333333333,35230.0,34644.171905822295,6397.988196287423,NA,1927-03-02
NA,NA,NA,NA,NA,1927-03-03
10.478333333333333,35238.0,34650.362319215244,6408.51270944425,NA,1927-03-04
10.483333333333333,35243.0,34654.71947842312,6412.446247088638,NA,1927-03-05
10.481666666666667,35238.0,34649.98942841953,6410.5285749627965,NA,1927-03-06
10.486666666666666,35240.0,34651.396466908875,6413.916345969516,NA,1927-03-07
10.483333333333333,35243.0,34654.71947842312,6412.446247088638,NA,1927-03-08
10.488333333333333,35208.0,34619.74453516749,6409.099181612075,NA,1927-03-09
10.483333333333333,35213.0,34625.22024213924,6406.987762072815,NA,1927-03-10
10.478333333333333,35224.0,34636.5957867086,6405.9666177837635,NA,1927-03-11
10.481666666666667,35233.0,34645.07286257749,6409.618970476878,NA,1927-03-12
10.481666666666667,35223.0,34635.23973089339,6407.799761505039,NA,1927-03-13
10.48,35226.0,34638.37606695888,6407.337937391027,NA,1927-03-14
10.48,NA,NA,NA,NA,1927-03-15
NA,NA,NA,NA,NA,1927-03-16
NA,NA,NA,NA,NA,1927-03-17
10.476666666666667,35206.0,34619.082191345304,6401.686045791275,NA,1927-03-18
10.483333333333333,35221.0,34633.08670514828,6408.443358077035,NA,1927-03-19
10.48,35220.0,34632.47615619973,6406.246583628909,NA,1927-03-20
10.471666666666668,35226.0,34639.30761011317,6402.299922055813,NA,1927-03-21
10.481666666666667,35234.0,34646.05617574589,6409.800891374061,NA,1927-03-22
10.478333333333333,35236.0,34648.395671714294,6408.14898206418,NA,1927-03-23
10.48,35238.0,34650.17588847718,6409.520644915261,NA,1927-03-24
10.48,35255.0,34666.892302294764,6412.612813907927,NA,1927-03-25
10.475,35224.0,34636.96841212307,6403.951531483427,NA,1927-03-26
10.471666666666668,35223.0,34636.357575399314,6401.754674234143,NA,1927-03-27
10.473333333333333,35200.0,34613.55453005183,6398.581311128915,NA,1927-03-28
10.476666666666667,35230.0,34642.68208831151,6406.050087860781,NA,1927-03-29
10.476666666666667,35231.0,34643.66541735177,6406.2319229470095,NA,1927-03-30
10.47,35242.0,34655.22743387072,6404.199833444772,NA,1927-03-31
10.465,35228.0,34642.01904914162,6398.632681980491,NA,1927-04-01
10.468333333333334,35237.0,34650.49693244703,6402.283290708036,NA,1927-04-02
10.466666666666667,35241.0,34654.616595704814,6402.001999741963,NA,1927-04-03
10.453333333333333,35249.0,34663.97269493855,6395.388807926738,NA,1927-04-04
10.466666666666667,35235.0,34648.71643113587,6400.912018980962,NA,1927-04-05
10.47,35237.0,34650.31068291535,6403.291230097424,NA,1927-04-06
10.471666666666668,35239.0,34652.09109387322,6404.662662616385,NA,1927-04-07
10.468333333333334,35204.0,34618.04620171595,6396.287452566497,NA,1927-04-08
10.473333333333333,35219.0,34632.237982781124,6402.0350908139,NA,1927-04-09
10.465,35222.0,34636.118852868916,6397.5428728487805,NA,1927-04-10
10.475,35217.0,34630.08507181859,6402.6788861075365,NA,1927-04-11
10.453333333333333,35223.0,34638.40421668191,6390.671507889685,NA,1927-04-12
10.475,35238.0,34650.735092732015,6406.496822235209,NA,1927-04-13
10.46,35177.0,34592.42482676429,6386.3505701348295,NA,1927-04-14
10.478333333333333,35190.0,34603.16277919247,6399.7832523225825,NA,1927-04-15
10.48,35217.0,34629.52620082015,6405.70090674785,NA,1927-04-16
10.478333333333333,35231.0,34643.47905296192,6407.2396636140065,NA,1927-04-17
10.478333333333333,35239.0,34651.345642965716,6408.694573134285,NA,1927-04-18
10.478333333333333,35239.0,34651.345642965716,6408.694573134285,NA,1927-04-19
10.473333333333333,35244.0,34656.8214732144,6406.579537767827,NA,1927-04-20
10.48,35245.0,34657.05911769618,6410.793890971065,NA,1927-04-21
10.483333333333333,35252.0,34663.56924930828,6414.083792593385,NA,1927-04-22
10.48,35250.0,34661.97570999547,6411.703352439496,NA,1927-04-23
10.475,35207.0,34620.251728526484,6400.860821284835,NA,1927-04-24
10.475,35218.0,34631.0684061478,6402.860692589807,NA,1927-04-25
10.481666666666667,35227.0,34639.17298356703,6408.527445093774,NA,1927-04-26
10.478333333333333,35232.0,34644.46237671239,6407.421527304041,NA,1927-04-27
10.476666666666667,35243.0,34655.46536583487,6408.413943981763,NA,1927-04-28
10.481666666666667,35255.0,34666.7057522825,6413.621230214921,NA,1927-04-29
10.483333333333333,35238.0,34649.80293904248,6411.536499586001,NA,1927-04-30
10.486666666666666,35242.0,34653.36306148702,6414.280359383022,NA,1927-05-01
10.478333333333333,35241.0,34653.31229046667,6409.0583005143535,NA,1927-05-02
10.486666666666666,35228.0,34639.59689944001,6411.732265488483,NA,1927-05-03
10.481666666666667,35217.0,34629.33985188293,6406.708236121936,NA,1927-05-04
10.471666666666668,35163.0,34577.35688112216,6390.849717800731,NA,1927-05-05
10.48,35203.0,34615.75974238214,6403.154414636243,NA,1927-05-06
10.481666666666667,35206.0,34618.52340703042,6404.707106252915,NA,1927-05-07
10.485,35210.0,34622.08394802168,6407.4490318799435,NA,1927-05-08
10.486666666666666,35211.0,34622.880845525775,6408.638151473684,NA,1927-05-09
10.485,35221.0,34632.90027643487,6409.450791020832,NA,1927-05-10
10.491666666666667,35230.0,34641.003801153456,6415.119301187744,NA,1927-05-11
10.491666666666667,35235.0,34645.920208164694,6416.0297637624235,NA,1927-05-12
10.488333333333333,35234.0,34645.310127019184,6413.832099662572,NA,1927-05-13
10.488333333333333,35231.0,34642.3602510363,6413.285993733669,NA,1927-05-14
10.483333333333333,35223.0,34635.05332090054,6408.80725707809,NA,1927-05-15
10.49,35225.0,34636.27396126028,6413.201312957759,NA,1927-05-16
10.49,35228.0,34639.22382135634,6413.747504694846,NA,1927-05-17
10.486666666666666,35236.0,34647.463277752584,6413.188319142505,NA,1927-05-18
10.486666666666666,35223.0,34634.68041299465,6410.8222319547185,NA,1927-05-19
10.486666666666666,35213.0,34624.84744010392,6409.00216488719,NA,1927-05-20
10.488333333333333,35219.0,34630.56074710475,6411.101570018054,NA,1927-05-21
10.493333333333334,35240.0,34650.64993929113,6417.948175601258,NA,1927-05-22
10.49,35239.0,34650.0399750419,6415.75020773083,NA,1927-05-23
10.495,35238.0,34648.49669247262,6418.591819995565,NA,1927-05-24
10.485,35238.0,34649.61642034615,6412.544418784023,NA,1927-05-25
10.486666666666666,35244.0,34655.329656065165,6414.644372796528,NA,1927-05-26
10.49,35244.0,34654.95640853534,6416.660527292641,NA,1927-05-27
NA,35230.0,NA,NA,NA,1927-05-28
NA,35227.0,NA,NA,NA,1927-05-29
10.495,35229.0,34639.647255210795,6416.9524725189785,NA,1927-05-30
10.495,35231.0,34641.61379682453,6417.31677195822,NA,1927-05-31
10.485,35238.0,34649.61642034615,6412.544418784023,NA,1927-06-01
10.491666666666667,35234.0,34644.93692676245,6415.847671247488,NA,1927-06-02
10.49,35230.0,34641.190394753714,6414.11163251957,NA,1927-06-03
10.493333333333334,35237.0,34647.700110976206,6417.4018122491925,NA,1927-06-04
10.49,35220.0,34631.35752776684,6412.290993395948,NA,1927-06-05
10.488333333333333,35217.0,34628.594163116155,6410.737499398785,NA,1927-06-06
10.483333333333333,35232.0,34643.9030917857,6410.444802582836,NA,1927-06-07
10.485,35235.0,34646.666512597105,6411.998484472872,NA,1927-06-08
10.49,35230.0,34641.190394753714,6414.11163251957,NA,1927-06-09
10.491666666666667,35236.0,34646.90348956694,6416.211856277359,NA,1927-06-10
10.49,35228.0,34639.22382135634,6413.747504694846,NA,1927-06-11
10.486666666666666,35221.0,34632.7138184165,6410.458218541213,NA,1927-06-12
NA,35229.0,NA,NA,NA,1927-06-13
NA,35228.0,NA,NA,NA,1927-06-14
10.485,35234.0,34645.68321001409,6411.816506369155,NA,1927-06-15
10.488333333333333,35238.0,34649.24329499637,6414.56024090111,NA,1927-06-16
10.491666666666667,35233.0,34643.9536453602,6415.665578732552,NA,1927-06-17
10.491666666666667,35227.0,34638.05395694672,6414.573023642937,NA,1927-06-18
10.493333333333334,35230.0,34640.817178241385,6416.126964427705,NA,1927-06-19
10.491666666666667,35234.0,34644.93692676245,6415.847671247488,NA,1927-06-20
10.488333333333333,35232.0,34643.34354303059,6413.4680290433025,NA,1927-06-21
10.488333333333333,35235.0,34646.293419013484,6414.014134972206,NA,1927-06-22
10.481666666666667,35232.0,34644.08954940907,6409.437049579694,NA,1927-06-23
10.488333333333333,35235.0,34646.293419013484,6414.014134972206,NA,1927-06-24
10.493333333333334,35238.0,34648.68338708118,6417.583933366548,NA,1927-06-25
10.49,35234.0,34645.12354154846,6414.839888169019,NA,1927-06-26
10.483333333333333,35214.0,34626.20355001537,6407.169711573342,NA,1927-06-27
10.488333333333333,35221.0,34632.52733109334,6411.465640637323,NA,1927-06-28
10.488333333333333,35222.0,34633.51062308763,6411.647675946958,NA,1927-06-29
10.49,35231.0,34642.173681452405,6414.293696431932,NA,1927-06-30
10.491666666666667,35225.0,34636.087394142225,6414.208838613065,NA,1927-07-01
10.49,NA,NA,NA,NA,1927-07-02
10.488333333333333,35222.0,34633.51062308763,6411.647675946958,NA,1927-07-03
10.49,35226.0,34637.257247958965,6413.3833768701215,NA,1927-07-04
10.485,35228.0,34639.78339451599,6410.724637746852,NA,1927-07-05
10.49,35230.0,34641.190394753714,6414.11163251957,NA,1927-07-06
10.486666666666666,35220.0,34631.73052112743,6410.27621183446,NA,1927-07-07
10.491666666666667,35218.0,34629.2044243265,6412.934191008515,NA,1927-07-08
10.488333333333333,35220.0,34631.54403909904,6411.283605327689,NA,1927-07-09
10.49,35224.0,34635.29067456159,6413.019249045397,NA,1927-07-10
10.493333333333334,35222.0,34632.950969401594,6414.669995488863,NA,1927-07-11
10.495,35223.0,34633.74763036957,6415.859574201254,NA,1927-07-12
10.496666666666666,35231.0,34641.42710999037,6418.324452941306,NA,1927-07-13
10.496666666666666,35227.0,34637.49404795864,6417.595739654378,NA,1927-07-14
10.495,35227.0,34637.68071359705,6416.588173079736,NA,1927-07-15
10.496666666666666,35232.0,34642.4103754983,6418.506631263038,NA,1927-07-16
10.49,35215.0,34626.44109427341,6411.380673834137,NA,1927-07-17
10.493333333333334,35228.0,34638.85062603144,6415.762722192995,NA,1927-07-18
10.49,35228.0,34639.22382135634,6413.747504694846,NA,1927-07-19
10.498333333333333,35222.0,34632.39105197055,6417.692266180263,NA,1927-07-20
10.496666666666666,35222.0,34632.57772041897,6416.684848045718,NA,1927-07-21
NA,NA,NA,NA,NA,1927-07-22
NA,NA,NA,NA,NA,1927-07-23
10.49,35184.0,34595.9592066141,6405.7366925509095,NA,1927-07-24
10.495,35194.0,34605.232776970355,6410.577232332253,NA,1927-07-25
10.491666666666667,35204.0,34615.43848469504,6410.384895799414,NA,1927-07-26
10.491666666666667,35205.0,34616.42176609729,6410.566988314349,NA,1927-07-27
10.49,35213.0,34624.47452087603,6411.016546009413,NA,1927-07-28
10.491666666666667,35216.0,34627.23786152201,6412.570005978643,NA,1927-07-29
10.495,35211.0,34621.948380687136,6413.673777565805,NA,1927-07-30
10.496666666666666,35206.0,34616.84547229204,6413.769994898005,NA,1927-07-31
10.495,35203.0,34614.082214232185,6412.216579808839,NA,1927-08-01
NA,35197.0,NA,NA,NA,1927-08-02
10.496666666666666,35198.0,34608.979348228575,6412.312568324149,NA,1927-08-03
10.496666666666666,35203.0,34613.89567576824,6413.223459932809,NA,1927-08-04
10.495,35208.0,34618.99856826653,6413.127328406943,NA,1927-08-05
10.496666666666666,35214.0,34624.711596355504,6415.227421471862,NA,1927-08-06
10.498333333333333,35218.0,34628.4580111379,6416.963438485506,NA,1927-08-07
10.493333333333334,35209.0,34620.16838003693,6412.302420963244,NA,1927-08-08
10.495,35212.0,34622.93165149401,6413.855927285425,NA,1927-08-09
10.501666666666667,35213.0,34623.168380705116,6418.06670901306,NA,1927-08-10
NA,35213.0,NA,NA,NA,1927-08-11
NA,35214.0,NA,NA,NA,1927-08-12
10.5,35220.0,34630.23784440248,6418.335207833434,NA,1927-08-13
10.498333333333333,35227.0,34637.307353011376,6418.603300798709,NA,1927-08-14
10.501666666666667,35231.0,34640.86687361548,6421.347463301597,NA,1927-08-15
10.501666666666667,35229.0,34638.900374403216,6420.982935047315,NA,1927-08-16
10.498333333333333,35224.0,34634.357572386885,6418.056680027642,NA,1927-08-17
NA,35226.0,NA,NA,NA,1927-08-18
NA,35236.0,NA,NA,NA,1927-08-19
10.505,35190.0,34600.18043710854,6415.887601846784,NA,1927-08-20
10.503333333333334,35148.0,34559.070792312625,6407.224826079119,NA,1927-08-21
10.505,35180.0,34590.34804710084,6414.064388547026,NA,1927-08-22
10.505,35189.0,34599.19719810777,6415.705280516808,NA,1927-08-23
10.505,35198.0,34608.0463491147,6417.346172486589,NA,1927-08-24
NA,35209.0,NA,NA,NA,1927-08-25
NA,35211.0,NA,NA,NA,1927-08-26
10.51,35223.0,34632.06677540022,6424.9264481564605,NA,1927-08-27
10.515,35219.0,34627.57313426932,6427.218669909217,NA,1927-08-28
10.506666666666666,35201.0,34610.809362530046,6418.899926825675,NA,1927-08-29
10.506666666666666,35171.0,34581.31235162479,6413.429428890822,NA,1927-08-30
NA,35195.0,NA,NA,NA,1927-08-31
NA,NA,NA,NA,NA,1927-09-01
NA,NA,NA,NA,NA,1927-09-02
10.51,35210.0,34619.28487527586,6422.5551554265385,NA,1927-09-03
10.505,35198.0,34608.0463491147,6417.346172486589,NA,1927-09-04
10.525,35203.0,34610.720040812055,6430.339591073772,NA,1927-09-05
10.506666666666666,35225.0,34634.40697125425,6423.276325173558,NA,1927-09-06
10.505,35207.0,34616.89550012164,6418.987064456372,NA,1927-09-07
10.501666666666667,35212.0,34622.18513109898,6417.88444488592,NA,1927-09-08
10.505,35205.0,34614.92902212009,6418.62242179642,NA,1927-09-09
10.51,35199.0,34608.46942132448,6420.548676962759,NA,1927-09-10
10.508333333333333,35204.0,34613.57231483305,6420.453847340001,NA,1927-09-11
10.511666666666667,35218.0,34626.963778313264,6425.021672755762,NA,1927-09-12
10.51,35214.0,34623.21776762182,6423.284783958822,NA,1927-09-13
10.508333333333333,35216.0,34625.371055538024,6422.642389726322,NA,1927-09-14
10.508333333333333,35215.0,34624.38782714595,6422.460011194129,NA,1927-09-15
10.51,35225.0,34634.0332215732,6425.291262422602,NA,1927-09-16
10.513333333333334,35223.0,34631.69292972286,6426.941249255637,NA,1927-09-17
10.513333333333334,35224.0,34632.67614219567,6427.123713589999,NA,1927-09-18
10.513333333333334,35224.0,34632.67614219567,6427.123713589999,NA,1927-09-19
10.508333333333333,35222.0,34631.270425890514,6423.736660919483,NA,1927-09-20
10.506666666666666,35222.0,34631.45727016372,6422.729275380072,NA,1927-09-21
NA,35229.0,NA,NA,NA,1927-09-22
NA,35234.0,NA,NA,NA,1927-09-23
10.521666666666667,35234.0,34641.57284787788,6433.986837503641,NA,1927-09-24
10.516666666666667,35228.0,34636.23497610875,6429.868636277129,NA,1927-09-25
10.515,35216.0,34624.623512775164,6426.671191104886,NA,1927-09-26
NA,35226.0,NA,NA,NA,1927-09-27
10.513333333333334,35219.0,34627.76007983163,6426.211391918186,NA,1927-09-28
10.515,35213.0,34621.673891281,6426.123712300556,NA,1927-09-29
10.518333333333333,35219.0,34627.199155243514,6429.23320957507,NA,1927-09-30
10.511666666666667,35220.0,34628.93021387339,6425.386544223349,NA,1927-10-01
10.511666666666667,35223.0,34631.87986721358,6425.933851424731,NA,1927-10-02
10.513333333333334,35215.0,34623.8272299404,6425.481534580736,NA,1927-10-03
10.511666666666667,35226.0,34634.82952055378,6426.481158626113,NA,1927-10-04
10.511666666666667,35238.0,34646.62813391455,6428.670387431641,NA,1927-10-05
10.511666666666667,35219.0,34627.94699609333,6425.204108489555,NA,1927-10-06
10.508333333333333,35205.0,34614.555543225135,6420.636225872194,NA,1927-10-07
10.511666666666667,35182.0,34591.56793823094,6418.453986339179,NA,1927-10-08
10.518333333333333,35227.0,34635.06472761189,6430.693610656208,NA,1927-10-09
10.51,35213.0,34622.23454453533,6423.102376825752,NA,1927-10-10
10.51,35206.0,34615.351982929904,6421.825526894255,NA,1927-10-11
10.506666666666666,35157.0,34567.547079869,6410.876529854557,NA,1927-10-12
10.505,35156.0,34566.75031108235,6409.688676627608,NA,1927-10-13
10.506666666666666,35190.0,34599.993791864785,6416.894077582896,NA,1927-10-14
10.503333333333334,35207.0,34617.08220624077,6417.980097068611,NA,1927-10-15
10.508333333333333,35213.0,34622.421370361786,6422.095254129742,NA,1927-10-16
10.51,35213.0,34622.23454453533,6423.102376825752,NA,1927-10-17
10.513333333333334,35223.0,34631.69292972286,6426.941249255637,NA,1927-10-18
10.503333333333334,35222.0,34631.83087079877,6420.714487998143,NA,1927-10-19
10.511666666666667,35224.0,34632.86308499365,6426.116287158525,NA,1927-10-20
10.508333333333333,35228.0,34637.169796243004,6424.830932112644,NA,1927-10-21
10.498333333333333,NA,NA,NA,NA,1927-10-22
10.503333333333334,35148.0,34559.070792312625,6407.224826079119,NA,1927-10-23
10.498333333333333,35176.0,34587.16108239499,6409.310747690561,NA,1927-10-24
10.501666666666667,35192.0,34602.52013897635,6414.239162343101,NA,1927-10-25
10.506666666666666,35195.0,34604.909960348996,6417.805827238704,NA,1927-10-26
10.51,35211.0,34620.26809836235,6422.73756255961,NA,1927-10-27
10.506666666666666,35216.0,34625.55786798267,6421.635175793102,NA,1927-10-28
10.508333333333333,35227.0,34636.18656785092,6424.648553580451,NA,1927-10-29
10.503333333333334,35216.0,34625.93140497557,6419.62073162633,NA,1927-10-30
10.506666666666666,35222.0,34631.45727016372,6422.729275380072,NA,1927-10-31
10.513333333333334,35226.0,34634.64256714129,6427.488642258724,NA,1927-11-01
10.51,35231.0,34639.93256009213,6426.385705221028,NA,1927-11-02
10.506666666666666,35227.0,34636.373438647934,6423.641025035881,NA,1927-11-03
10.51,35232.0,34640.91578317862,6426.568112354099,NA,1927-11-04
10.498333333333333,35226.0,34636.32409280321,6418.42109387502,NA,1927-11-05
10.508333333333333,35232.0,34641.102709811326,6425.5604462414185,NA,1927-11-06
10.503333333333334,35235.0,34644.61304674904,6423.084293470404,NA,1927-11-07
10.503333333333334,35234.0,34643.629802445175,6422.9020007417685,NA,1927-11-08
10.503333333333334,35236.0,34645.596291052905,6423.266586199039,NA,1927-11-09
10.51,35237.0,34645.83189861106,6427.480148019453,NA,1927-11-10
10.505,35234.0,34643.44295314244,6423.909740365717,NA,1927-11-11
10.505,35232.0,34641.476475140895,6423.545097705765,NA,1927-11-12
10.503333333333334,35224.0,34633.797359406504,6421.079073455414,NA,1927-11-13
10.503333333333334,35232.0,34641.66331383744,6422.537415284498,NA,1927-11-14
10.5,35231.0,34641.053648385685,6420.339798613848,NA,1927-11-15
10.503333333333334,35235.0,34644.61304674904,6423.084293470404,NA,1927-11-16
10.5,35234.0,34644.003413108374,6420.886505190324,NA,1927-11-17
10.503333333333334,35226.0,34635.763848014234,6421.443658912684,NA,1927-11-18
10.503333333333334,35201.0,34611.182740417564,6416.8863406967985,NA,1927-11-19
10.503333333333334,35214.0,34623.96491636783,6419.256146169059,NA,1927-11-20
10.498333333333333,35216.0,34626.491490721564,6416.599024638128,NA,1927-11-21
10.501666666666667,35217.0,34627.101379129635,6418.795765521624,NA,1927-11-22
10.503333333333334,35215.0,34624.9481606717,6419.438438897695,NA,1927-11-23
10.5,35226.0,34636.137373847865,6419.428620986387,NA,1927-11-24
10.508333333333333,35227.0,34636.18656785092,6424.648553580451,NA,1927-11-25
10.508333333333333,35243.0,34651.91822212422,6427.566610095547,NA,1927-11-26
10.505,35239.0,34648.359148146286,6424.821347015595,NA,1927-11-27
10.5,35241.0,34650.886197461325,6422.162153868769,NA,1927-11-28
10.508333333333333,35231.0,34640.11948141925,6425.378067709225,NA,1927-11-29
10.5,35204.0,34614.505765881455,6415.419439425559,NA,1927-11-30
10.503333333333334,35216.0,34625.93140497557,6419.62073162633,NA,1927-12-01
10.503333333333334,35222.0,34631.83087079877,6420.714487998143,NA,1927-12-02
10.51,35227.0,34635.999667746175,6425.656076688744,NA,1927-12-03
10.508333333333333,35236.0,34645.035623379656,6426.289960370193,NA,1927-12-04
10.505,35242.0,34651.3088651486,6425.368311005523,NA,1927-12-05
10.506666666666666,35238.0,34647.189009313195,6425.646874278661,NA,1927-12-06
10.5,35229.0,34639.087138570554,6419.975327562864,NA,1927-12-07
10.503333333333334,35232.0,34641.66331383744,6422.537415284498,NA,1927-12-08
10.508333333333333,35229.0,34638.15302463509,6425.013310644838,NA,1927-12-09
10.506666666666666,35227.0,34636.373438647934,6423.641025035881,NA,1927-12-10
NA,NA,NA,NA,NA,1927-12-11
NA,NA,NA,NA,NA,1927-12-12
10.506666666666666,NA,NA,NA,NA,1927-12-13
10.508333333333333,NA,NA,NA,NA,1927-12-14
10.51,35216.0,34625.1842137948,6423.649598224964,NA,1927-12-15
10.506666666666666,35216.0,34625.55786798267,6421.635175793102,NA,1927-12-16
10.513333333333334,35224.0,34632.67614219567,6427.123713589999,NA,1927-12-17
10.506666666666666,35214.0,34623.591400588986,6421.270475930778,NA,1927-12-18
10.513333333333334,35196.0,34605.14619295704,6422.014712227845,NA,1927-12-19
10.513333333333334,35235.0,34643.49147939656,6429.130821267989,NA,1927-12-20
10.511666666666667,35235.0,34643.67848057436,6428.123080230259,NA,1927-12-21
10.51,NA,NA,NA,NA,1927-12-22
10.513333333333334,NA,NA,NA,NA,1927-12-23
10.51,35241.0,34649.76479095702,6428.2097765517365,NA,1927-12-24
10.513333333333334,35246.0,34654.30681659745,6431.137928945977,NA,1927-12-25
10.518333333333333,35239.0,34646.86308616446,6432.884212277915,NA,1927-12-26
10.511666666666667,35245.0,34653.510658375,6429.947437568198,NA,1927-12-27
10.52,35243.0,34650.60871143144,6434.622360890424,NA,1927-12-28
10.518333333333333,35229.0,34637.03112070399,6431.0587109264925,NA,1927-12-29
10.513333333333334,35237.0,34645.457904342176,6429.495749936714,NA,1927-12-30
10.515,35247.0,34655.10293488148,6432.3284720829715,NA,1927-12-31
10.515,NA,NA,NA,NA,1928-01-01
10.511666666666667,NA,NA,NA,NA,1928-01-02
10.511666666666667,NA,NA,NA,NA,1928-01-03
10.51,NA,NA,NA,NA,1928-01-04
10.508333333333333,NA,NA,NA,NA,1928-01-05
10.511666666666667,NA,NA,NA,NA,1928-01-06
10.511666666666667,NA,NA,NA,NA,1928-01-07
10.515,NA,NA,NA,NA,1928-01-08
10.508333333333333,NA,NA,NA,NA,1928-01-09
10.508333333333333,NA,NA,NA,NA,1928-01-10
10.511666666666667,NA,NA,NA,NA,1928-01-11
10.503333333333334,NA,NA,NA,NA,1928-01-12
10.513333333333334,NA,NA,NA,NA,1928-01-13
10.515,NA,NA,NA,NA,1928-01-14
10.516666666666667,NA,NA,NA,NA,1928-01-15
10.501666666666667,NA,NA,NA,NA,1928-01-16
10.506666666666666,NA,NA,NA,NA,1928-01-17
10.506666666666666,NA,NA,NA,NA,1928-01-18
10.515,NA,NA,NA,NA,1928-01-19
10.51,NA,NA,NA,NA,1928-01-20
10.521666666666667,NA,NA,NA,NA,1928-01-21
NA,NA,NA,NA,NA,1928-01-22
NA,NA,NA,NA,NA,1928-01-23
10.515,NA,NA,NA,NA,1928-01-24
10.511666666666667,NA,NA,NA,NA,1928-01-25
10.513333333333334,NA,NA,NA,NA,1928-01-26
10.505,NA,NA,NA,NA,1928-01-27
10.513333333333334,NA,NA,NA,NA,1928-01-28
10.515,NA,NA,NA,NA,1928-01-29
10.515,NA,NA,NA,NA,1928-01-30
10.52,NA,NA,NA,NA,1928-01-31
10.518333333333333,NA,NA,NA,NA,1928-02-01
10.515,NA,NA,NA,NA,1928-02-02
10.51,NA,NA,NA,NA,1928-02-03
10.51,NA,NA,NA,NA,1928-02-04
10.513333333333334,NA,NA,NA,NA,1928-02-05
10.516666666666667,NA,NA,NA,NA,1928-02-06
10.516666666666667,NA,NA,NA,NA,1928-02-07
10.513333333333334,NA,NA,NA,NA,1928-02-08
10.511666666666667,NA,NA,NA,NA,1928-02-09
10.516666666666667,NA,NA,NA,NA,1928-02-10
10.515,NA,NA,NA,NA,1928-02-11
10.513333333333334,NA,NA,NA,NA,1928-02-12
10.513333333333334,NA,NA,NA,NA,1928-02-13
10.513333333333334,NA,NA,NA,NA,1928-02-14
10.518333333333333,NA,NA,NA,NA,1928-02-15
10.511666666666667,NA,NA,NA,NA,1928-02-16
10.513333333333334,NA,NA,NA,NA,1928-02-17
10.511666666666667,NA,NA,NA,NA,1928-02-18
NA,NA,NA,NA,NA,1928-02-19
NA,NA,NA,NA,NA,1928-02-20
10.513333333333334,NA,NA,NA,NA,1928-02-21
10.521666666666667,NA,NA,NA,NA,1928-02-22
10.508333333333333,NA,NA,NA,NA,1928-02-23
10.52,NA,NA,NA,NA,1928-02-24
10.518333333333333,NA,NA,NA,NA,1928-02-25
10.518333333333333,NA,NA,NA,NA,1928-02-26
10.518333333333333,NA,NA,NA,NA,1928-02-27
10.516666666666667,NA,NA,NA,NA,1928-02-28
10.518333333333333,NA,NA,NA,NA,1928-02-29
10.518333333333333,NA,NA,NA,NA,1928-03-01
10.516666666666667,NA,NA,NA,NA,1928-03-02
10.518333333333333,NA,NA,NA,NA,1928-03-03
10.518333333333333,NA,NA,NA,NA,1928-03-04
10.52,NA,NA,NA,NA,1928-03-05
10.515,NA,NA,NA,NA,1928-03-06
10.518333333333333,NA,NA,NA,NA,1928-03-07
10.516666666666667,NA,NA,NA,NA,1928-03-08
10.52,NA,NA,NA,NA,1928-03-09
10.52,NA,NA,NA,NA,1928-03-10
10.521666666666667,NA,NA,NA,NA,1928-03-11
10.523333333333333,NA,NA,NA,NA,1928-03-12
10.518333333333333,NA,NA,NA,NA,1928-03-13
10.518333333333333,NA,NA,NA,NA,1928-03-14
10.52,NA,NA,NA,NA,1928-03-15
10.52,NA,NA,NA,NA,1928-03-16
10.521666666666667,NA,NA,NA,NA,1928-03-17
10.515,NA,NA,NA,NA,1928-03-18
10.525,NA,NA,NA,NA,1928-03-19
10.523333333333333,NA,NA,NA,NA,1928-03-20
10.511666666666667,NA,NA,NA,NA,1928-03-21
10.515,NA,NA,NA,NA,1928-03-22
10.521666666666667,NA,NA,NA,NA,1928-03-23
10.523333333333333,NA,NA,NA,NA,1928-03-24
10.526666666666667,NA,NA,NA,NA,1928-03-25
10.52,NA,NA,NA,NA,1928-03-26
10.523333333333333,NA,NA,NA,NA,1928-03-27
10.525,NA,NA,NA,NA,1928-03-28
10.525,NA,NA,NA,NA,1928-03-29
10.523333333333333,NA,NA,NA,NA,1928-03-30
10.526666666666667,NA,NA,NA,NA,1928-03-31
10.525,NA,NA,NA,NA,1928-04-01
10.52,NA,NA,NA,NA,1928-04-02
NA,NA,NA,NA,NA,1928-04-03
NA,NA,NA,NA,NA,1928-04-04
10.521666666666667,NA,NA,NA,NA,1928-04-05
10.523333333333333,NA,NA,NA,NA,1928-04-06
10.521666666666667,NA,NA,NA,NA,1928-04-07
10.533333333333333,NA,NA,NA,NA,1928-04-08
