date X Y Z
1955-01-01 30436.04226600561 650.8303787625488 20406.0
1955-01-02 30445.059133664185 650.1371760567687 20405.0
1955-01-03 30450.095772150522 648.47241025418 20409.0
1955-01-04 30441.078941737283 649.1662829499717 20405.0
1955-01-05 30459.112587946285 647.7780135295949 20403.0
1955-01-06 30461.88391443749 658.475043820573 20406.0
1955-01-07 30456.132094510423 646.8282938556168 20404.0
1955-01-08 30458.99906543646 653.094121655335 20413.0
1955-01-09 30456.075532125025 649.4860903016614 20411.0
1955-01-10 30470.95824588825 655.1240930807462 20414.0
1955-01-11 30474.184400130605 644.5511204213454 20418.0
1955-01-12 30480.032209825345 651.7710395602872 20418.0
1955-01-13 30486.21917854609 643.0312571318274 20416.0
1955-01-14 30493.067121748132 650.2749484358295 20411.0
1955-01-15 30490.124429185715 647.5502241313969 20416.0
1955-01-16 30507.139430588933 647.0237728291069 20415.0
1955-01-17 30500.084437764584 649.5369806489236 20420.0
1955-01-18 30443.021717037456 651.8655812250373 20424.0
1955-01-19 30448.246297551093 641.3442162100812 20425.0
1955-01-20 30472.090785020708 648.9408212278672 20419.0
1955-01-21 30489.08693132949 649.30277516208 20423.0
1955-01-22 30500.103319125494 648.6497688816173 20415.0
1955-01-23 30509.06348482839 650.6160762776319 20421.0
1955-01-24 30515.212729727602 643.6428042559812 20414.0
1955-01-25 30525.078770571617 650.0692658462955 20418.0
1955-01-26 30531.171654840342 645.7564422239114 20415.0
1955-01-27 30542.0749168804 650.4312197805084 20416.0
1955-01-28 30487.143927258927 646.599689606436 20414.0
1955-01-29 30427.194909405036 643.5572585841418 20416.0
1955-01-30 30431.156517934913 645.4122565829572 20414.0
1955-01-31 30434.023779584146 651.6729115951186 20417.0
1955-02-01 30439.2669309472 640.2692453524714 20411.0
1955-02-02 30436.230297198654 641.9768655384587 20420.0
1955-02-03 30435.230519571705 641.9557777065913 20417.0
1955-02-04 30432.156293101412 645.4334607440908 20417.0
1955-02-05 30424.23296567527 641.7238115560502 20421.0
1955-02-06 30432.212501919243 642.7777516608523 20418.0
1955-02-07 30437.230074825602 641.9979533703261 20420.0
1955-02-08 30444.24718459131 641.2599812120566 20415.0
1955-02-09 30450.189766568612 644.0436165044755 20420.0
1955-02-10 30455.244745230713 641.4916274566243 20418.0
1955-02-11 30451.301489675338 638.7500175315906 20415.0
1955-02-12 30451.15202126492 645.8363398056282 20418.0
1955-02-13 30460.24363643044 641.596921204155 20417.0
1955-02-14 30465.298410709398 639.0436185640104 20417.0
1955-02-15 30465.223848380167 642.5884126626125 20418.0
1955-02-16 30478.332694002216 637.5430916539458 20417.0
1955-02-17 30479.29533174346 639.3372195964303 20420.0
1955-02-18 30475.277603428825 640.1398237489378 20420.0
1955-02-19 30487.29357233435 639.5049916149558 20416.0
