date,X,Y,Z
1965-01-01,33077.505793088705,749.6709332656221,33737.0
1965-01-02,33070.50759020677,749.5123255000155,33737.0
1965-01-03,33071.48551639486,750.4969945876073,33739.0
1965-01-04,33075.46263912616,751.5498704475169,33739.0
1965-01-05,33074.48474422283,750.5650565883257,33739.0
1965-01-06,33077.483972050795,750.633118589044,33738.0
1965-01-07,33078.50553635755,749.6935915178516,33739.0
1965-01-08,33061.400568606856,754.1169949829781,33737.0
1965-01-09,33065.443350555695,752.284541375187,33740.0
1965-01-10,33065.443350555695,752.284541375187,33737.0
1965-01-11,33067.48654595757,750.4062452533162,33738.0
1965-01-12,NA,NA,33740.0
1965-01-13,33067.48654595757,750.4062452533162,33740.0
1965-01-14,33072.50707674446,749.5576420044746,33739.0
1965-01-15,33077.483972050795,750.633118589044,33737.0
1965-01-16,33076.50604981986,749.6482750133925,33735.0
1965-01-17,33071.44179828211,752.4210143523973,33737.0
1965-01-18,33076.50604981986,749.6482750133925,33738.0
1965-01-19,33079.46160692197,751.6407361071043,33737.0
1965-01-20,33080.46134887092,751.6634525220012,33737.0
1965-01-21,33076.462381075115,751.5725868624137,33736.0
1965-01-22,33065.46521963664,751.3227062985484,33737.0
1965-01-23,NA,NA,33739.0
1965-01-24,33072.50707674446,749.5576420044746,33739.0
1965-01-25,33081.48294248809,750.7238679233351,33737.0
1965-01-26,33084.503995970634,749.8295410312287,33738.0
1965-01-27,33082.5263057754,748.8218931621944,33737.0
1965-01-28,33081.461090819874,751.686168936898,33739.0
1965-01-29,33076.48422944147,750.6104312554712,33738.0
1965-01-30,33077.505793088705,749.6709332656221,33738.0
1965-01-31,33079.483457269445,750.6784932561895,33737.0
1965-02-01,NA,NA,33738.0
1965-02-02,33082.591526844124,745.9348952699892,33736.0
1965-02-03,33082.54807412475,747.8595611639963,33735.0
1965-02-04,33076.50604981986,749.6482750133925,33735.0
1965-02-05,33080.548584954035,747.8143609850254,33733.0
1965-02-06,33079.5052796264,749.7162497700812,33735.0
1965-02-07,33024.189674482644,762.8796391265579,33741.0
1965-02-08,33063.443867980226,752.2390503827836,33738.0
1965-02-09,33061.48809030163,750.2701212518795,33738.0
1965-02-10,33060.37887894606,755.0558790825283,33739.0
1965-02-11,33062.44412669249,752.216304886582,33737.0
1965-02-12,33069.50784693792,749.489667247786,33736.0
1965-02-13,33074.528354355185,748.6408597952578,33737.0
1965-02-14,33074.48474422283,750.5650565883257,33737.0
1965-02-15,33066.48680334825,750.3835579197435,33736.0
1965-02-16,33069.55139451508,747.565760000685,33733.0
1965-02-17,33074.528354355185,748.6408597952578,33733.0
1965-02-18,33074.506563282164,749.6029585089335,33734.0
1965-02-19,33072.55062827116,747.6335602691415,33730.0
1965-02-20,33078.52733006529,748.7313764787261,33731.0
1965-02-21,33069.50784693792,749.489667247786,33732.0
1965-02-22,33071.48551639486,750.4969945876073,33733.0
1965-02-23,NA,NA,NA
1965-02-24,NA,NA,33735.0
1965-02-25,33061.50990078715,749.3084012299499,33733.0
1965-02-26,33065.53065900745,748.4371972574543,33732.0
1965-02-27,33067.5301468625,748.4824555991884,33733.0
1965-02-28,33071.507333475616,749.534983752245,33731.0
1965-03-01,33068.508103669075,749.4670089955565,33728.0
1965-03-02,33072.485259004185,750.5196819211801,33729.0
1965-03-03,33062.400308569624,754.1397986417318,33729.0
1965-03-04,33034.38565717181,754.4622278425107,33735.0
1965-03-05,33067.48654595757,750.4062452533162,33731.0
1965-03-06,33068.52989079003,748.5050847700554,33732.0
1965-03-07,33066.50861713138,749.4216924910975,33731.0
1965-03-08,33074.528354355185,748.6408597952578,33731.0
1965-03-09,33079.6356259662,743.942775559958,33731.0
1965-03-10,33081.61346466031,744.9500485305825,33730.0
1965-03-11,33079.6356259662,743.942775559958,33727.0
1965-03-12,33080.59203504715,745.8898114166593,33727.0
1965-03-13,33073.57210729989,746.6940894602271,33729.0
1965-03-14,33068.52989079003,748.5050847700554,33730.0
1965-03-15,33071.507333475616,749.534983752245,33731.0
1965-03-16,33070.59457606227,745.6643921500098,33728.0
1965-03-17,33078.614224998964,744.8825099949044,33728.0
1965-03-18,33079.548840368676,747.7917608955398,33726.0
1965-03-19,33084.5910186411,745.9799791233191,33728.0
1965-03-20,33084.503995970634,749.8295410312287,33727.0
1965-03-21,33073.46315522826,751.5044376177232,33729.0
1965-03-22,33083.52604970292,748.8445223330615,33728.0
1965-03-23,33060.422750367754,753.1325029278365,33731.0
1965-03-24,33062.44412669249,752.216304886582,33733.0
1965-03-25,33063.46573573873,751.2772734687546,33729.0
1965-03-26,33063.443867980226,752.2390503827836,33730.0
1965-03-27,33067.442833131165,752.3300323675904,33730.0
1965-03-28,33070.4639293814,751.4362883730327,33728.0
1965-03-29,33072.50707674446,749.5576420044746,33729.0
1965-03-30,33078.48371466012,750.6558059226168,33725.0
1965-03-31,33078.50553635755,749.6935915178516,33724.0
1965-04-01,33076.48422944147,750.6104312554712,33725.0
1965-04-02,33077.54935119796,747.7465607165689,33724.0
1965-04-03,33081.461090819874,751.686168936898,33726.0
1965-04-04,33081.54832953939,747.8369610745108,33725.0
1965-04-05,33068.508103669075,749.4670089955565,33723.0
1965-04-06,33081.57006923866,746.8746575249052,33723.0
1965-04-07,33064.50913059369,749.3763759866384,33726.0
1965-04-08,33079.548840368676,747.7917608955398,33724.0
1965-04-09,33074.528354355185,748.6408597952578,33725.0
1965-04-10,33076.57134302693,746.7618024844813,33726.0
1965-04-11,33074.506563282164,749.6029585089335,33723.0
1965-04-12,33065.63916505096,743.6280028672041,33726.0
