date,X,Y,Z
1973-01-01,16309.613450783014,3398.8393733799453,52576.0
1973-01-02,16313.1434237074,3396.6042803882733,52576.0
1973-01-03,16318.334880086899,3396.1994554706753,52575.0
1973-01-04,16317.0594396526,3397.4196447957365,52576.0
1973-01-05,16301.870673149822,3401.679225896786,52580.0
1973-01-06,16300.506228706457,3398.425766130843,52578.0
1973-01-07,16302.464129881006,3398.833960925886,52580.0
1973-01-08,16302.266366147658,3399.7823940909548,52581.0
1973-01-09,16306.478817151246,3399.176015712885,52576.0
1973-01-10,16304.036076204815,3396.192518955888,52577.0
1973-01-11,16306.182120994508,3400.5990114918054,52577.0
1973-01-12,16298.251732498711,3399.439875053357,52582.0
1973-01-13,16301.969617090464,3401.20502226187,52581.0
1973-01-14,16308.050829045298,3396.5338445649268,52580.0
1973-01-15,16307.952020981133,3397.0082250971045,52579.0
1973-01-16,16309.909993369292,3397.416078167713,52578.0
1973-01-17,16312.065615535801,3396.8749394781444,52578.0
1973-01-18,16317.454636922854,3395.521045725512,52576.0
1973-01-19,16322.547350457158,3395.590080101541,52574.0
1973-01-20,16295.193284219105,3409.190494815531,52567.0
1973-01-21,16294.237132574342,3399.0971253312896,52576.0
1973-01-22,16304.81744047013,3397.3450270676235,52579.0
1973-01-23,16306.586618834137,3393.7543874681764,52581.0
1973-01-24,16303.53155280664,3403.5105268881275,52579.0
1973-01-25,16301.979317547743,3396.2588726782387,52582.0
1973-01-26,16306.973034787054,3396.8042985618004,52578.0
1973-01-27,16298.834988390263,3401.540536466588,52577.0
1973-01-28,16299.2306652714,3399.644057879656,52579.0
1973-01-29,16301.771715415198,3402.153426653339,52575.0
1973-01-30,16304.71860881099,3397.819313543997,52580.0
1973-01-31,16307.85319911784,3397.48260275487,52578.0
1973-02-01,16303.432541800927,3403.984775956936,52583.0
1973-02-02,16307.546162277553,3403.8535757559625,52581.0
1973-02-03,16310.493538112598,3399.517839810111,52579.0
1973-02-04,16314.409387950689,3400.3340015866697,52577.0
1973-02-05,16318.0384436389,3397.623485897602,52577.0
1973-02-06,16317.544106740086,3399.996812438496,52577.0
1973-02-07,16318.729935373043,3394.3007080044786,52574.0
1973-02-08,16309.71231211242,3398.3649445179594,52575.0
1973-02-09,16307.358882817378,3399.854447913494,52579.0
1973-02-10,16310.98780542224,3397.1455387379187,52579.0
1973-02-11,16314.418793002644,3395.3844328031755,52578.0
1973-02-12,16316.179249765242,3396.7411867156065,52580.0
1973-02-13,16321.765818861473,3394.4368537719524,52577.0
1973-02-14,16327.352125828564,3392.1303865272507,52575.0
1973-02-15,16316.179249765242,3396.7411867156065,52577.0
1973-02-16,16319.017447625198,3397.827326999468,52575.0
1973-02-17,16305.98425456839,3401.5476609578427,52578.0
1973-02-18,16309.118937129646,3401.2114745424433,52579.0
1973-02-19,16315.200239849859,3396.537374091899,52579.0
1973-02-20,16315.388350410212,3400.5380420308093,52578.0
1973-02-21,16297.236464467896,3414.071560646898,52560.0
1973-02-22,16270.498660240097,3414.89360699938,52579.0
1973-02-23,16286.271649103126,3412.763655986117,52582.0
1973-02-24,16285.292906816521,3412.5585620164065,52582.0
1973-02-25,16291.971733563836,3405.0540425604013,52586.0
1973-02-26,16298.74598859832,3397.069354480436,52579.0
1973-02-27,16294.42456484584,3403.0933135235146,52581.0
1973-02-28,16302.365254911532,3399.3081789465996,52584.0
1973-03-01,16298.439090846501,3403.436969001586,52585.0
1973-03-02,16288.440749928597,3407.2832192328096,52583.0
1973-03-03,16298.54832753191,3398.0175713358,52586.0
1973-03-04,16306.973034787054,3396.8042985618004,52585.0
1973-03-05,16310.493538112598,3399.517839810111,52586.0
1973-03-06,16302.750624423508,3402.3577233822557,52590.0
1973-03-07,16307.952020981133,3397.0082250971045,52587.0
1973-03-08,16316.278050058094,3396.2665668631575,52582.0
1973-03-09,16313.834708010621,3393.2824992487776,52582.0
1973-03-10,16320.688026318012,3394.707991506759,52579.0
1973-03-11,16319.511468969564,3395.4537861927756,52579.0
1973-03-12,16312.065615535801,3396.8749394781444,52577.0
1973-03-13,16315.49658152753,3395.1135913491125,52579.0
1973-03-14,16318.532435346133,3395.2500874834236,52578.0
1973-03-15,16321.082908048516,3392.8089702496613,52578.0
1973-03-16,16321.970584035013,3388.5360045151942,52580.0
1973-03-17,16319.017447625198,3397.827326999468,52579.0
1973-03-18,16314.912459091092,3393.011560869523,52582.0
1973-03-19,16282.183238169962,3403.0082278268274,52588.0
1973-03-20,16271.09442379368,3412.0538172763686,52587.0
1973-03-21,16278.34247838011,3411.5964234600997,52588.0
1973-03-22,16288.650238539685,3401.3928627138976,52589.0
1973-03-23,16283.557959274362,3401.31815432673,52585.0
1973-03-24,16290.113064698091,3404.171020873154,52585.0
1973-03-25,16288.066989298834,3399.293272448502,52582.0
1973-03-26,16293.8415193655,3400.993022898013,52578.0
1973-03-27,16295.21605940718,3399.3013366335026,52586.0
1973-03-28,16301.188530816777,3400.052423532254,52588.0
1973-03-29,16304.71860881099,3397.819313543997,52584.0
1973-03-30,16301.099117622574,3395.5807393499754,52587.0
1973-03-31,16302.937279844466,3406.3559780882433,52579.0
1973-04-01,16249.681215019691,3431.256972340627,52550.0
1973-04-02,16264.751248950353,3403.315414381675,52598.0
1973-04-03,16284.546673681065,3396.58131548517,52597.0
1973-04-04,16296.985645842466,3395.713159147087,52597.0
1973-04-05,16303.25463302831,3395.0401132594848,52592.0
1973-04-06,16307.86175723158,3392.5350266465553,52591.0
1973-04-07,16314.912459091092,3393.011560869523,52589.0
