D H X Y Z date
  12197.52153184948 2231.6963234428517 59199.0 1972-11-05
  12205.910244462651 2230.2957436451616 59197.0 1972-11-06
  12198.959408600527 2229.392371772332 59198.0 1972-11-07
  12202.829362995853 2230.4664394709534 59193.0 1972-11-08
  12202.829362995853 2230.4664394709534 59195.0 1972-11-09
  12207.088556634792 2229.410229292926 59193.0 1972-11-10
  12212.072071658271 2229.9532992024883 59192.0 1972-11-11
  12212.2017844156 2229.2428258752925 59190.0 1972-11-12
  12210.104603948965 2229.5940349364655 59190.0 1972-11-13
  12211.9423175675 2230.6637649820996 59188.0 1972-11-14
  12201.78993514493 2236.145652366115 59187.0 1972-11-15
  12185.457977901135 2230.9544748393237 59199.0 1972-11-16
  12193.392111634437 2232.0405040973346 59194.0 1972-11-17
  12198.699924441615 2230.811770057738 59194.0 1972-11-18
  12199.553796755801 2231.7014047719535 59193.0 1972-11-19
  12186.970681348896 2233.7962333083206 59195.0 1972-11-20
  12198.040540887885 2228.857770889749 59197.0 1972-11-21
  12192.42314406469 2242.8613144988867 59184.0 1972-11-22
  12198.708996190917 2236.314563349885 59195.0 1972-11-23
  12208.79648577866 2231.190123866334 59190.0 1972-11-24
  12214.363795991789 2228.5360798436827 59187.0 1972-11-25
  12202.234733111743 2228.156977872375 59189.0 1972-11-26
  12199.497386949231 2237.5594977159517 59184.0 1972-11-27
  12198.188251860027 2239.1532712576904 59187.0 1972-11-28
  12201.845660507905 2230.2866356467316 59191.0 1972-11-29
  12211.477320736778 2227.6423961514365 59188.0 1972-11-30
    59185.0 1972-12-01
    59182.0 1972-12-02
    59182.0 1972-12-03
    59182.0 1972-12-04
    59181.0 1972-12-05
    59178.0 1972-12-06
     1972-12-07
    59180.0 1972-12-08
    59170.0 1972-12-09
    59171.0 1972-12-10
    59182.0 1972-12-11
    59177.0 1972-12-12
    59170.0 1972-12-13
    59184.0 1972-12-14
    59182.0 1972-12-15
    59186.0 1972-12-16
    59188.0 1972-12-17
    59187.0 1972-12-18
    59185.0 1972-12-19
    59187.0 1972-12-20
    59183.0 1972-12-21
    59183.0 1972-12-22
    59176.0 1972-12-23
    59188.0 1972-12-24
    59183.0 1972-12-25
    59186.0 1972-12-26
    59185.0 1972-12-27
    59184.0 1972-12-28
    59187.0 1972-12-29
    59182.0 1972-12-30
    59184.0 1972-12-31
  12207.942552322025 2230.300123123606 59187.0 1973-01-01
  12209.845096250034 2231.014730022868 59189.0 1973-01-02
  12215.023273222228 2230.4921956015223 59186.0 1973-01-03
  12215.682439803351 2232.4485503321357 59189.0 1973-01-04
  12198.643939276166 2236.669408464489 59185.0 1973-01-05
  12199.218727603195 2227.9729433041807 59189.0 1973-01-06
  12201.715887041712 2230.9965064772946 59190.0 1973-01-07
  12202.180030340942 2234.0160042284315 59191.0 1973-01-08
  12205.121099376893 2229.05090779574 59185.0 1973-01-09
  12200.591156402235 2226.0232331041684 59189.0 1973-01-10
  12202.234733111743 2228.156977872375 59186.0 1973-01-11
  12197.066857084857 2234.1799577925913 59194.0 1973-01-12
  12202.180030340942 2234.0160042284315 59190.0 1973-01-13
  12208.13713623966 2229.234770670443 59191.0 1973-01-14
  12205.975115971934 2229.9406871650044 59189.0 1973-01-15
  12209.845096250034 2231.014730022868 59188.0 1973-01-16
  12211.812522143726 2231.374223211721 59189.0 1973-01-17
  12216.266474835611 2229.250415679573 59187.0 1973-01-18
  12218.958208640839 2231.2107241335675 59184.0 1973-01-19
  12189.122331422397 2227.5946196783293 59166.0 1973-01-20
  12191.67260610708 2224.762473950471 59184.0 1973-01-21
  12204.861654907407 2230.4710230287333 59192.0 1973-01-22
  12207.736549316433 2225.859236897909 59198.0 1973-01-23
  12203.23638348096 2239.346058314018 59188.0 1973-01-24
