date X Y Z
1995-01-01 30846.558155166196 165.1029374354322 43291.0
1995-01-02 30833.538930151102 168.62100360397088 43291.0
1995-01-03 30822.563284809035 164.07788986331522 43292.0
1995-01-04 30821.558513260043 164.96912949832696 43294.0
1995-01-05 30823.548834311565 166.77307579554366 43295.0
1995-01-06 30826.54879040107 166.78930727839426 43294.0
1995-01-07 30827.54877576424 166.79471777267779 43296.0
1995-01-08 30831.548717216912 166.8163597498119 43296.0
1995-01-09 30831.543851681505 167.71321307678295 43294.0
1995-01-10 30833.543822092226 167.7240922421356 43293.0
1995-01-11 30817.544058806452 167.63705891931426 43297.0
1995-01-12 30836.55348426457 165.94641331111842 43295.0
1995-01-13 30837.54376291367 167.74585057284096 43294.0
1995-01-14 30840.54371852975 167.76216932086996 43294.0
1995-01-15 30843.543674145832 167.77848806889898 43293.0
1995-01-16 30824.548819674732 166.77848628982719 43296.0
1995-01-17 30799.51461490891 172.91467841795276 43299.0
1995-01-18 30793.57318026614 162.13201902728545 43298.0
1995-01-19 30821.558513260043 164.96912949832696 43298.0
1995-01-20 30834.533997007096 169.52341258257403 43294.0
1995-01-21 30837.548629395926 166.84882271551308 43294.0
1995-01-22 30837.548629395926 166.84882271551308 43296.0
1995-01-23 30841.538810524755 168.66475297248718 43293.0
1995-01-24 30840.54858548543 166.86505419836368 43295.0
1995-01-25 30841.54370373511 167.76760890354632 43295.0
1995-01-26 30848.538705851704 168.70303366993895 43295.0
1995-01-27 30847.543614967275 167.80024639960433 43292.0
1995-01-28 30851.553267066527 166.0271343994106 43294.0
1995-01-29 30824.548819674732 166.77848628982719 43295.0
1995-01-30 30812.529388734532 170.298762094474 43296.0
1995-01-31 30818.548907495722 166.746023324126 43299.0
1995-02-01 30826.553629063263 165.89259925225693 43297.0
1995-02-02 30824.539064730743 168.57178556439004 43301.0
1995-02-03 30815.54408839573 167.62617975396157 43302.0
1995-02-04 30818.539154450504 168.5389735380028 43299.0
1995-02-05 30831.553556663916 165.9195062816877 43299.0
1995-02-06 30841.538810524755 168.66475297248718 43299.0
1995-02-07 30828.558412993767 165.00659572071643 43301.0
1995-02-08 30796.53948342296 168.41866277458297 43304.0
1995-02-09 30833.558341374996 165.03335730813748 43300.0
1995-02-10 30839.53884043134 168.6538156303581 43299.0
1995-02-11 30826.539034824156 168.5827229065191 43299.0
1995-02-12 30823.539079684037 168.5663168933255 43300.0
1995-02-13 30810.54902459037 166.70273936985777 43301.0
1995-02-14 30809.539289030145 168.48975549842197 43301.0
1995-02-15 30814.539214263677 168.51709885374467 43300.0
1995-02-16 30823.539079684037 168.5663168933255 43300.0
1995-02-17 30829.52912909115 170.39271850753363 43297.0
1995-02-18 30832.548702580083 166.82177024409543 43296.0
1995-02-19 30833.53401211989 169.51791482312592 43297.0
1995-02-20 30833.543822092226 167.7240922421356 43297.0
1995-02-21 30837.53887033793 168.64287828822904 43297.0
1995-02-22 30840.54371852975 167.76216932086996 43296.0
