H X Y Z date
 40580.77868230634 -1937.4030395535574 3863.0 1964-04-03
 40589.65563581096 -1940.193641438803 3848.0 1964-04-04
 40588.88224775584 -1935.4231779667057 3851.0 1964-04-05
 40596.647652482156 -1940.5278612313534 3852.0 1964-04-06
 40594.70636114807 -1939.2515185412074 3854.0 1964-04-07
 40598.532401935125 -1942.9852827604434 3855.0 1964-04-08
 40598.64537153107 -1940.6233526006536 3847.0 1964-04-09
 40605.63738820227 -1940.9575723932037 3849.0 1964-04-10
 40597.53354519009 -1942.9374789645826 3848.0 1964-04-11
 40600.530115425194 -1943.0808903521647 3851.0 1964-04-12
 40611.46098521061 -1944.7880724429956 3857.0 1964-04-13
 40617.45411733494 -1945.0750695514282 3849.0 1964-04-14
 40617.51068009078 -1943.8935548817976 3851.0 1964-04-15
 40608.40783455018 -1945.825825413028 3852.0 1964-04-16
 40601.75479061678 -1938.4044785923893 3855.0 1964-04-17
 40600.530115425194 -1943.0808903521647 3859.0 1964-04-18
 40595.592329504034 -1941.6609942812597 3857.0 1964-04-19
 40599.75706601579 -1938.309103445834 3856.0 1964-04-20
 40601.69838753837 -1939.5855349440958 3850.0 1964-04-21
 40606.91812600958 -1935.0993017296548 3853.0 1964-04-22
 40615.79525096114 -1937.8906398459176 3857.0 1964-04-23
 40623.67332762216 -1940.6353007817452 3854.0 1964-04-24
 40609.57634339639 -1942.329840645118 3861.0 1964-04-25
 40597.81570459064 -1937.0327865303593 3854.0 1964-04-26
 40595.70522206097 -1939.2992351701914 3847.0 1964-04-27
 40580.77868230634 -1937.4030395535574 3852.0 1964-04-28
 40587.71433475777 -1938.917502138319 3854.0 1964-04-29
 40597.872033414256 -1935.8518431224015 3855.0 1964-04-30
 40571.07134467444 -1931.0253611324774 3845.0 1964-05-01
 40581.060036932526 -1931.5007840738892 3847.0 1964-05-02
 40589.16331433712 -1929.5197438921641 3852.0 1964-05-03
 40602.3729570019 -1925.4127506903208 3849.0 1964-05-04
 40601.31805570728 -1926.5464280152562 3849.0 1964-05-05
 40600.43119003896 -1924.1369969188577 3852.0 1964-05-06
 40595.16252817045 -1908.5018499927494 3852.0 1964-05-07
 40598.99139584568 -1912.2326323040018 3860.0 1964-05-08
 40608.18115254567 -1950.550815035238 3852.0 1964-05-09
 40596.90977154232 -1955.9276574689245 3845.0 1964-05-10
 40553.07434948264 -1951.4509487386695  1964-05-11
 40581.09877435165 -1951.6163214922192 3843.0 1964-05-12
 40595.85401873983 -1957.0604204176043 3854.0 1964-05-13
 40582.26778026448 -1948.1228942002415 3850.0 1964-05-14
 40571.45023794758 -1944.05493485737 3851.0 1964-05-15
    1964-05-16
 40581.43877756991 -1944.5335539264668 3849.0 1964-05-17
 40588.60032255786 -1941.3265710993305 3845.0 1964-05-18
 40594.87543819479 -1935.7089547371695 3846.0 1964-05-19
 40593.70750023517 -1939.2038019122233 3849.0 1964-05-20
 40590.65449533542 -1940.2413871234533 3847.0 1964-05-21
 40598.87089848742 -1935.8994725841455 3847.0 1964-05-22
    1964-05-23
 40581.1162048438 -1930.3203280708865 3843.0 1964-05-24
 40581.22843765202 -1927.9594111658039 3846.0 1964-05-25
 40580.45361232403 -1923.190218885635 3851.0 1964-05-26
 40586.39091686925 -1924.6548633647194 3847.0 1964-05-27
 40595.827701966096 -1915.6341488608393  1964-05-28
 40582.897839954916 -1913.8408794313623 3851.0 1964-05-29
 40583.286698253476 -1905.577279294217 3849.0 1964-05-30
 40587.33771531996 -1904.584254520059 3845.0 1964-05-31
 40596.49391117651 -1901.4634153220761 3847.0 1964-06-01
   3850.0 1964-06-02
 40608.53608041793 -1900.8436036126172 3836.0 1964-06-03
    1964-06-04
    1964-06-05
 40604.37443720237 -1904.199979903972 3853.0 1964-06-06
 40604.37443720237 -1904.199979903972 3850.0 1964-06-07
   3847.0 1964-06-08
   3856.0 1964-06-09
   3846.0 1964-06-10
 40543.82077718794 -1935.638599342282 3851.0 1964-06-11
 40560.5758456238 -1941.1687385177345 3848.0 1964-06-12
 40563.6852881751 -1938.9522536379022  1964-06-13
 40570.620876124834 -1940.4666257743695 3855.0 1964-06-14
 40580.5529805245 -1942.1248144349497 3850.0 1964-06-15
 40576.61402493584 -1940.753274216023  1964-06-16
 40583.28225205056 -1926.873802405937 3850.0 1964-06-17
 40582.45137009553 -1923.2848966889571  1964-06-18
 40577.345028587515 -1925.4088996792814 3854.0 1964-06-19
 40565.47042903784 -1922.4801353607177 3854.0 1964-06-20
 40574.46033900956 -1922.906185475668  1964-06-21
 40578.5676670442 -1920.7347789623627  1964-06-22
 40572.741813699926 -1916.910461874879 3828.0 1964-06-23
 40577.736242501654 -1917.1464299754593 3829.0 1964-06-24
 40563.640276590515 -1918.8456194712055 3834.0 1964-06-25
 40565.74961337751 -1916.5801065340665  1964-06-26
    1964-06-27
    1964-06-28
 40560.755184575784 -1916.344138433486 3831.0 1964-06-29
 40570.74404217924 -1916.8160746346468 3839.0 1964-06-30
 40577.736242501654 -1917.1464299754593 3841.0 1964-07-01
 40578.67934219208 -1918.374010341421 3847.0 1964-07-02
 40568.80200866854 -1915.541589590606 3857.0 1964-07-03
 40556.75964153441 -1916.1553639530218 3849.0 1964-07-04
 40574.62798973397 -1919.3653885326005 3842.0 1964-07-05
 40569.745156418896 -1916.7688810145307 3844.0 1964-07-06
 40572.79755719946 -1915.7302478453546 3851.0 1964-07-07
 40564.86215833378 -1914.1729481370705  1964-07-08
    1964-07-09
    1964-07-10
 40578.79087999583 -1916.0132352274777 3839.0 1964-07-11
 40577.959037935565 -1912.4249830055028 3842.0 1964-07-12
 40572.85326636793 -1914.5500321948173 3845.0 1964-07-13
 40582.78642852675 -1916.2018934822263 3841.0 1964-07-14
 40578.79087999583 -1916.0132352274777 3853.0 1964-07-15
 40593.60676698175 -1920.2631714568279  1964-07-16
 40586.558720149165 -1921.1130252756677 3841.0 1964-07-17
 40562.58556083425 -1919.978286335753 3858.0 1964-07-18
 40580.45361232403 -1923.190218885635 3844.0 1964-07-19
 40582.39540683608 -1924.465391533319 3844.0 1964-07-20
 40595.212664843966 -1928.6237829322727 3845.0 1964-07-21
 40595.15654627722 -1929.8046489853928 3843.0 1964-07-22
 40594.101522752164 -1930.9380001673967  1964-07-23
 40601.92379371848 -1934.8612997000714 3845.0 1964-07-24
 40607.691553015764 -1939.8718347180002 3841.0 1964-07-25
 40606.63624772672 -1941.0053180778536 3848.0 1964-07-26
 40611.574059666724 -1942.4253901256693 3846.0 1964-07-27
 40614.51410985568 -1943.7501434942153 3848.0 1964-07-28
 40612.289966974306 -1948.3800035922754 3845.0 1964-07-29
 40601.41585681455 -1945.4907920646604 3842.0 1964-07-30
 40601.35924760377 -1946.671838554184 3848.0 1964-07-31
 40602.35810017333 -1946.7197295165574 3846.0 1964-08-01
 40598.47586560788 -1944.1662453747247 3845.0 1964-08-02
 40604.41241870124 -1945.6343777853892 3848.0 1964-08-03
 40579.6670405664 -1939.7161845923029 3850.0 1964-08-04
 40586.37645906032 -1945.953474118583  1964-08-05
 40582.21109449706 -1949.303383693683 3847.0 1964-08-06
 40582.21109449706 -1949.303383693683 3833.0 1964-08-07
 40586.09300231935 -1951.8565026876377 3840.0 1964-08-08
 40589.25972873631 -1948.4585377124963 3842.0 1964-08-09
 40588.20418481597 -1949.591252464811 3842.0 1964-08-10
 40587.205336429484 -1949.5432743362896 3841.0 1964-08-11
 40587.148609342796 -1950.7239074568172 3834.0 1964-08-12
 40586.09300231935 -1951.8565026876377 3837.0 1964-08-13
 40585.320985220984 -1947.086163111767 3839.0 1964-08-14
 40590.97359321255 -1954.458174308596 3842.0 1964-08-15
 40602.6178703315 -1962.1218300189078 3843.0 1964-08-16
 40593.685406839286 -1960.506590288064 3835.0 1964-08-17
 40599.507155263804 -1964.339010884569 3843.0 1964-08-18
 40593.4570167499 -1965.2298667786501 3840.0 1964-08-19
 40597.33792504174 -1967.7851508656208 3843.0 1964-08-20
 40594.34144297076 -1967.6399090043194 3838.0 1964-08-21
 40594.22690162257 -1970.001588725975 3841.0 1964-08-22
 40600.50598684191 -1964.3873376740216 3841.0 1964-08-23
 40606.441808984775 -1965.8584927540967 3839.0 1964-08-24
 40601.50481842001 -1964.4356644634743 3846.0 1964-08-25
 40597.509492107594 -1964.2423573056635 3840.0 1964-08-26
 40595.45467709372 -1965.3265784671803 3839.0 1964-08-27
 40596.56777944222 -1963.0131250589545 3839.0 1964-08-28
 40605.55727629329 -1963.4478046703493 3836.0 1964-08-29
 40613.54794016091 -1963.8341865471448 3836.0 1964-08-30
 40606.38460729948 -1967.0396854340258 3836.0 1964-08-31
 40594.51299737328 -1964.0973769373054 3832.0 1964-09-01
 40604.672600547005 -1961.0372261605369 3830.0 1964-09-02
 40604.55844330984 -1963.39950693575 3829.0 1964-09-03
 40600.67725738056 -1960.844267661456 3836.0 1964-09-04
 40598.736604462036 -1959.5668198646383 3841.0 1964-09-05
 40607.61204227128 -1962.3631734174342 3836.0 1964-09-06
 40593.799395791786 -1958.1449420853667 3834.0 1964-09-07
 40592.68657104768 -1960.4583506632937 3829.0 1964-09-08
 40592.68657104768 -1960.4583506632937 3835.0 1964-09-09
 40600.6202015556 -1962.0252926594972 3834.0 1964-09-10
 40604.61553910741 -1962.2183673783184 3834.0 1964-09-11
 40610.608545435134 -1962.50797945655 3832.0 1964-09-12
 40608.7819747376 -1958.867664807034 3831.0 1964-09-13
 40610.608545435134 -1962.50797945655 3832.0 1964-09-14
 40617.82849868502 -1958.119774531454 3832.0 1964-09-15
 40593.74241848993 -1959.325767015666 3837.0 1964-09-16
 40598.793588773726 -1958.3858496592559 3838.0 1964-09-17
 40611.94929195406 -1955.4681556477485 3833.0 1964-09-18
 40613.890075304655 -1956.7457553475035 3837.0 1964-09-19
 40623.87848928249 -1957.2269893937266 3826.0 1964-09-20
 40630.87037906698 -1957.5638532260828 3833.0 1964-09-21
 40599.24822655321 -1948.938028444289  1964-09-22
 40603.413564739014 -1945.5865158784795 3838.0 1964-09-23
    1964-09-24
 40603.300306389865 -1947.9487234321061 3829.0 1964-09-25
 40600.3603950342 -1946.6239475918107 3831.0 1964-09-26
 40609.2367243701 -1949.4175191760817 3835.0 1964-09-27
 40584.32213404493 -1947.0382430939706 3832.0 1964-09-28
 40587.4319013433 -1944.8207253679248  1964-09-29
 40581.43877756991 -1944.5335539264668  1964-09-30
 40587.60146442269 -1941.278796359055  1964-10-01
 40592.42617115446 -1945.060034902473 3825.0 1964-10-02
 40599.587762044706 -1941.8520932423621 3827.0 1964-10-03
 40600.530115425194 -1943.0808903521647 3828.0 1964-10-04
 40589.71205658357 -1939.012935396287 3830.0 1964-10-05
 40601.69838753837 -1939.5855349440958 3832.0 1964-10-06
 40595.70522206097 -1939.2992351701914 3826.0 1964-10-07
 40596.70408297387 -1939.3469517991755 3832.0 1964-10-08
 40586.77185610933 -1937.6891649932236 3837.0 1964-10-09
 40597.64651200661 -1940.5756069160034 3836.0 1964-10-10
 40610.68813575446 -1940.0149846049524 3832.0 1964-10-11
 40589.937396219844 -1934.2900948290717 3832.0 1964-10-12
 40589.71205658357 -1939.012935396287 3832.0 1964-10-13
 40597.53354519009 -1942.9374789645826 3825.0 1964-10-14
 40603.58319458538 -1942.0431922034645 3836.0 1964-10-15
 40610.462129856554 -1944.7402395915901 3835.0 1964-10-16
 40603.5266856603 -1943.224301739747 3833.0 1964-10-17
 40610.34892072983 -1947.1028572155446 3834.0 1964-10-18
 40597.64651200661 -1940.5756069160034 3826.0 1964-10-19
 40600.58662017988 -1941.8998679826377 3832.0 1964-10-20
 40601.69838753837 -1939.5855349440958 3837.0 1964-10-21
 40598.64537153107 -1940.6233526006536  1964-10-22
 40606.57976899089 -1942.1865164242913 3834.0 1964-10-23
 40616.68130123186 -1940.3012843788567 3831.0 1964-10-24
 40611.630545349006 -1941.2440465011039 3839.0 1964-10-25
 40596.70408297387 -1939.3469517991755 3833.0 1964-10-26
 40593.82024984164 -1936.8421524602352 3836.0 1964-10-27
 40606.57976899089 -1942.1865164242913 3835.0 1964-10-28
 40601.75479061678 -1938.4044785923893 3836.0 1964-10-29
 40601.52897217023 -1943.1286941480255 3839.0 1964-10-30
 40614.457551272775 -1944.9315709972118 3830.0 1964-10-31
 40628.27158579109 -1949.1467238770213 3837.0 1964-11-01
 40608.01078025164 -1954.0945399253844 3838.0 1964-11-02
 40609.06645097078 -1952.9613361865624 3837.0 1964-11-03
    1964-11-04
 40612.89123390687 -1956.6976319428813 3840.0 1964-11-05
 40617.94234873734 -1955.7567217446492 3841.0 1964-11-06
    1964-11-07
 40621.76687649064 -1959.4940244991458 3820.0 1964-11-08
 40604.84357871741 -1957.4937925550882 3825.0 1964-11-09
 40602.84589872239 -1957.3974876356474 3839.0 1964-11-10
 40610.8935511113 -1956.6013851336368 3840.0 1964-11-11
 40606.955077967985 -1955.2276839003314 3841.0 1964-11-12
 40607.9539207652 -1955.2757782498147  1964-11-13
 40614.88891670244 -1956.793878752126 3841.0 1964-11-14
 40612.94813475127 -1955.516249997232 3840.0 1964-11-15
 40599.077995035375 -1952.4809737957255 3838.0 1964-11-16
 40613.83313869499 -1957.9271646925722 3835.0 1964-11-17
 40613.890075304655 -1956.7457553475035 3838.0 1964-11-18
 40610.779651930374 -1958.9640278365896 3836.0 1964-11-19
 40614.88891670244 -1956.793878752126 3829.0 1964-11-20
 40622.65164479599 -1961.9055394064014 3832.0 1964-11-21
   3824.0 1964-11-22
   3825.0 1964-11-23
 40599.849378729865 -1957.253030256486 3820.0 1964-11-24
 40613.83313869499 -1957.9271646925722 3820.0 1964-11-25
 40592.91440595118 -1955.7351638504351 3815.0 1964-11-26
 40604.900502724595 -1956.3126447059028 3812.0 1964-11-27
 40603.95854957634 -1955.083400851881 3814.0 1964-11-28
 40611.120937113235 -1951.876079868565 3813.0 1964-11-29
 40615.059524532015 -1953.2495536210647 3809.0 1964-11-30
 40608.01078025164 -1954.0945399253844 3808.0 1964-12-01
 40611.064142157855 -1953.0574086647298 3808.0 1964-12-02
 40613.118631094105 -1951.9720942362108 3809.0 1964-12-03
 40617.170788024036 -1950.98261819193 3809.0 1964-12-04
 40621.22292175038 -1949.9929080542329 3809.0 1964-12-05
 40617.28422285455 -1948.6196036812585 3815.0 1964-12-06
 40618.169636410516 -1951.0305963204514 3822.0 1964-12-07
 40608.35121559071 -1947.007075290798 3818.0 1964-12-08
 40613.345478438525 -1947.246530102665 3823.0 1964-12-09
 40612.45984056467 -1944.835905294401 3816.0 1964-12-10
 40619.56492474807 -1942.8075880478743 3816.0 1964-12-11
 40620.56378288324 -1942.85536278815  1964-12-12
 40624.50267730602 -1944.228181452823 3810.0 1964-12-13
 40599.86976356057 -1935.9471020458896 3810.0 1964-12-14
 40603.80888671414 -1937.3187376355454 3803.0 1964-12-15
 40607.80434146314 -1937.5093717056695 3805.0 1964-12-16
 40592.99024879244 -1933.2520946431218 3803.0 1964-12-17
 40599.039682997085 -1932.3565453684305 3808.0 1964-12-18
 40604.034029126124 -1932.5942568391365 3807.0 1964-12-19
 40612.0811937022 -1931.7932384548726 3814.0 1964-12-20
 40613.08006431053 -1931.8407516930656 3822.0 1964-12-21
 40612.19351214847 -1929.4305200772703 3834.0 1964-12-22
 40614.13511408754 -1930.706848447284 3836.0 1964-12-23
 40611.08232309386 -1931.7457252166794 3846.0 1964-12-24
 40615.19013226103 -1929.5728854557992 3837.0 1964-12-25
 40610.25187032335 -1928.154306298845 3837.0 1964-12-26
 40619.07328796055 -1932.125831122224 3828.0 1964-12-27
 40624.17999259871 -1929.9999815913861 3818.0 1964-12-28
 40622.01367519068 -1933.4500181336778 3818.0 1964-12-29
 40614.022721384215 -1933.0696797805483 3820.0 1964-12-30
 40612.96760564118 -1934.2035216441027 3818.0 1964-12-31
    1965-01-01
 40619.769199297865 -1959.39766146959  1965-01-02
 40606.78429754482 -1958.7713017774784  1965-01-03
 40610.8935511113 -1956.6013851336368 3806.0 1965-01-04
 40610.06529656432 -1953.0093724256462 3808.0 1965-01-05
 40610.1220901228 -1951.8280726847424 3812.0 1965-01-06
 40613.005001230646 -1954.3348663969039 3809.0 1965-01-07
 40595.13938526627 -1951.1079649274 3808.0 1965-01-08
 40599.13477322801 -1951.2999936626911 3806.0 1965-01-09
 40598.30605050962 -1947.709123343123 3815.0 1965-01-10
   3812.0 1965-01-11
   3811.0 1965-01-12
    1965-01-13
    1965-01-14
 40603.8447387199 -1957.445640095368 3821.0 1965-01-15
 40601.67609317217 -1960.8925072862262 3819.0 1965-01-16
 40598.793588773726 -1958.3858496592559 3815.0 1965-01-17
 40599.621367167645 -1961.977023979792 3815.0 1965-01-18
 40605.842418714914 -1957.5419450148088 3813.0 1965-01-19
 40608.667943713444 -1961.2301846596179 3810.0 1965-01-20
 40605.842418714914 -1957.5419450148088 3805.0 1965-01-21
 40586.80752561707 -1957.807671481922 3810.0 1965-01-22
 40596.90977154232 -1955.9276574689245 3807.0 1965-01-23
 40599.67842158895 -1960.7960280366856 3803.0 1965-01-24
 40607.61204227128 -1962.3631734174342 3800.0 1965-01-25
 40601.50481842001 -1964.4356644634743 3805.0 1965-01-26
 40603.61670471946 -1962.170098698613 3801.0 1965-01-27
 40596.62486400378 -1961.8322179406762 3804.0 1965-01-28
 40594.57011347532 -1962.9165295897558 3803.0 1965-01-29
 40592.857498747304 -1956.9159630384431 3805.0 1965-01-30
 40597.680750005726 -1960.699548787145 3801.0 1965-01-31
 40602.84589872239 -1957.3974876356474 3803.0 1965-02-01
 40611.77849052676 -1959.0122093513676 3796.0 1965-02-02
 40609.60971104718 -1962.4597107768445 3803.0 1965-02-03
 40598.793588773726 -1958.3858496592559 3808.0 1965-02-04
 40601.67609317217 -1960.8925072862262 3806.0 1965-02-05
 40596.79591158095 -1958.2894866297001 3816.0 1965-02-06
 40544.19818875408 -1948.6595985524357 3811.0 1965-02-07
 40588.86213875727 -1956.7233531995614 3816.0 1965-02-08
 40591.74474410109 -1959.229345876077 3811.0 1965-02-09
 40587.69239208962 -1960.2171525394424 3810.0 1965-02-10
 40596.453507265636 -1965.3749343114455 3808.0 1965-02-11
 40599.507155263804 -1964.339010884569 3813.0 1965-02-12
 40607.44063915669 -1965.9068485983619 3813.0 1965-02-13
 40597.395148415584 -1966.6042213426965  1965-02-14
 40598.45116760946 -1965.4716459999759 3808.0 1965-02-15
 40594.284189471284 -1968.8207496981156  1965-02-16
 40602.27479705742 -1969.2082937657694 3805.0 1965-02-17
 40603.330889183715 -1968.0756345882237  1965-02-18
 40601.390463475094 -1966.7977609388429 3813.0 1965-02-19
 40609.38109359411 -1967.1848401311358 3808.0 1965-02-20
 40598.56544540913 -1963.1097205281535 3803.0 1965-02-21
 40597.45233743755 -1965.4232901557107 3809.0 1965-02-22
 40595.56894645877 -1962.9648273243552 3806.0 1965-02-23
 40585.466375374584 -1964.8430200245293 3808.0 1965-02-24
 40590.51767106085 -1963.9040697794944 3808.0 1965-02-25
 40596.453507265636 -1965.3749343114455 3804.0 1965-02-26
 40598.5083236857 -1964.2906840951161 3802.0 1965-02-27
 40600.56311137603 -1963.2063159973522 3804.0 1965-02-28
 40593.51416579517 -1964.0490501478525 3819.0 1965-03-01
 40602.56077734294 -1963.3029114665512 3814.0 1965-03-02
 40589.57594855806 -1962.6750409167587 3805.0 1965-03-03
 40552.79009351864 -1957.3491336540942 3812.0 1965-03-04
 40591.63069206401 -1961.5908745421498 3810.0 1965-03-05
 40588.69122788124 -1960.2653921642127 3811.0 1965-03-06
 40588.52000790464 -1963.807416200589 3813.0 1965-03-07
 40602.38929223997 -1966.8461458378795 3807.0 1965-03-08
 40601.44765812521 -1965.6167135327712 3816.0 1965-03-09
 40604.329716540706 -1968.1240485419908 3810.0 1965-03-10
 40601.27597110915 -1969.1598507573128 3808.0 1965-03-11
 40598.39397718046 -1966.652606241733 3810.0 1965-03-12
 40596.33909768475 -1967.7367369118535 3808.0 1965-03-13
 40594.51299737328 -1964.0973769373054 3806.0 1965-03-14
 40596.510660529486 -1964.1940305162107 3805.0 1965-03-15
 40597.509492107594 -1964.2423573056635 3808.0 1965-03-16
 40610.608545435134 -1962.50797945655 3803.0 1965-03-17
 40612.54910717746 -1963.7858888125454 3802.0 1965-03-18
 40615.374066183365 -1967.4751495253554 3805.0 1965-03-19
 40611.493134201075 -1964.9189323580015 3808.0 1965-03-20
 40603.55961032639 -1963.3512092011506 3806.0 1965-03-21
 40611.55027419401 -1963.737591077946 3804.0 1965-03-22
 40589.74706971224 -1959.1329247364883 3804.0 1965-03-23
 40589.690063672846 -1960.313631788983 3804.0 1965-03-24
 40594.6842426309 -1960.5548299128343 3807.0 1965-03-25
 40595.79707298456 -1958.2413051149224 3805.0 1965-03-26
 40605.67143633861 -1961.0854657853072 3804.0 1965-03-27
 40603.61670471946 -1962.170098698613 3803.0 1965-03-28
 40607.5549422602 -1963.5444001395483 3801.0 1965-03-29
 40613.605048599 -1962.6527854956657 3800.0 1965-03-30
 40613.54794016091 -1963.8341865471448 3796.0 1965-03-31
 40621.53860402853 -1964.2205684239402 3809.0 1965-04-01
 40617.714511156046 -1960.4828206907325 3810.0 1965-04-02
 40621.82385867505 -1958.3123843703356 3803.0 1965-04-03
 40617.77152210509 -1959.3012984400343 3800.0 1965-04-04
 40615.88775810022 -1956.842002156748 3798.0 1965-04-05
 40622.87964788471 -1957.1788659891042 3796.0 1965-04-06
 40607.011936055846 -1954.0464746310806 3794.0 1965-04-07
 40616.115172065416 -1952.1161157876793 3796.0 1965-04-08
 40612.0629877514 -1953.1054449038136 3797.0 1965-04-09
 40613.06183334494 -1953.1534811428971 3808.0 1965-04-10
 40618.941191534555 -1955.8048160941328  1965-04-11
 40610.008468643246 -1954.1906705139922 3800.0 1965-04-12
 40610.17884931864 -1950.6467712922806 3801.0 1965-04-13
 40619.11171303672 -1952.2601373391478 3799.0 1965-04-14
 40617.0572157191 -1953.345626099232 3801.0 1965-04-15
 40621.9377199262 -1955.9490991425832 3802.0 1965-04-16
 40627.87385487363 -1957.4194830122158 3802.0 1965-04-17
 40518.62386233235 -1939.1609790915827 3807.0 1965-04-18
 40556.35430111556 -1945.6964825956654 3801.0 1965-04-19
 40568.28388332083 -1947.4516071757319 3798.0 1965-04-20
