E N X Y Z date
-23.0 6122.0    1966-07-19
-50.0 6118.0    1966-07-20
-23.0 6061.0    1966-07-21
8.0 6013.0    1966-07-22
63.0 5977.0    1966-07-23
68.0 6002.0    1966-07-24
48.0 6043.0    1966-07-25
82.0 6032.0    1966-07-26
133.0 5982.0    1966-07-27
93.0 6129.0    1966-07-28
54.0 6186.0    1966-07-29
77.0 6130.0    1966-07-30
55.0 6111.0    1966-07-31
  5078.801812814876 -3445.0749115437725 54639.0 1970-10-08
  5076.292575096647 -3441.6482522214055 54638.0 1970-10-09
  5067.408963990226 -3458.2642165791067 54646.0 1970-10-10
  5080.750385058157 -3438.633525796459 54651.0 1970-10-11
  5103.677371848036 -3431.4686774158836 54653.0 1970-10-12
  5075.929889291203 -3459.968895669467 54644.0 1970-10-13
  5087.3281344010475 -3446.7546261565467 54644.0 1970-10-14
  5090.960413601747 -3457.4322939343197 54646.0 1970-10-15
  5043.477520559901 -3459.5939790106813 54619.0 1970-10-16
  5054.396085971893 -3441.846191524546 54661.0 1970-10-17
  5076.009090691354 -3458.076880466762 54690.0 1970-10-18
  5070.229459941012 -3447.0181640870824 54666.0 1970-10-19
  5085.61578244578 -3429.645479249772 54664.0 1970-10-20
  5083.140247687985 -3447.58599926594 54685.0 1970-10-21
  5061.983240856732 -3450.246609923062 54706.0 1970-10-22
  5065.153535571557 -3458.0209168087695 54694.0 1970-10-23
  5088.402461582256 -3430.878807093545 54684.0 1970-10-24
  5082.813939921853 -3446.2854571460116 54671.0 1970-10-25
  5091.040932710842 -3448.4058956948093 54659.0 1970-10-26
  5088.857858222215 -3446.2793994117783 54664.0 1970-10-27
  5087.416563847887 -3460.8671898653024 54685.0 1970-10-28
  5074.936934245061 -3454.3213680020194 54687.0 1970-10-29
  5088.221079563783 -3438.2971432793256 54682.0 1970-10-30
  5080.522206454705 -3437.186365287837 54668.0 1970-10-31
