date X Y Z
1968-01-01 9244.0 -6947.0 53658.0
1968-01-02 9226.0 -6939.0 53599.0
1968-01-03 9250.0 -6951.0 53555.0
1968-01-04   
1968-01-05 9273.0 -6980.0 53599.0
1968-01-06 9295.0 -6983.0 53588.0
1968-01-07 9286.0 -6969.0 53581.0
1968-01-08 9287.0 -6975.0 53609.0
1968-01-09 9284.0 -6965.0 53605.0
1968-01-10   
1968-01-11 9346.0 -7022.0 
1968-01-12 9309.0 -6991.0 53592.0
1968-01-13 9272.0 -6961.0 53619.0
1968-01-14 9279.0 -6967.0 53642.0
1968-01-15 9295.0 -6986.0 53606.0
1968-01-16 9297.0 -6981.0 53625.0
1968-01-17 9263.0 -6954.0 53620.0
1968-01-18 9267.0 -6957.0 53661.0
1968-01-19 9280.0 -6970.0 53646.0
1968-01-20 9279.0 -6974.0 53641.0
1968-01-21 9266.0 -6959.0 53655.0
1968-01-22 9292.0 -6974.0 53669.0
1968-01-23 9274.0 -6964.0 53642.0
1968-01-24 9300.0 -6980.0 53651.0
1968-01-25 9283.0 -6973.0 53659.0
1968-01-26 9292.0 -6976.0 53650.0
1968-01-27 9284.0 -6974.0 53647.0
1968-01-28 9300.0 -6987.0 53653.0
1968-01-29 9263.0 -6972.0 53640.0
1968-01-30 9271.0 -6967.0 53650.0
1968-01-31 9266.0 -6962.0 53649.0
1968-02-01 9300.0 -6979.0 53641.0
1968-02-02 9289.0 -6983.0 53621.0
1968-02-03 9307.0 -6982.0 53630.0
1968-02-04 9232.0 -6929.0 53642.0
1968-02-05 9297.0 -6979.0 53643.0
1968-02-06 9284.0 -6975.0 53652.0
1968-02-07 9293.0 -6978.0 53644.0
1968-02-08 9306.0 -6987.0 53632.0
1968-02-09 9241.0 -6951.0 53655.0
1968-02-10   53610.0
1968-02-11 9246.0 -6940.0 53684.0
1968-02-12 9271.0 -6964.0 53672.0
1968-02-13 9268.0 -6953.0 53673.0
1968-02-14 9292.0 -6975.0 53657.0
1968-02-15 9308.0 -6979.0 53632.0
1968-02-16 9283.0 -6971.0 53654.0
1968-02-17 9285.0 -6970.0 53632.0
1968-02-18 9262.0 -6955.0 53637.0
1968-02-19 9260.0 -6958.0 53649.0
1968-02-20 9272.0 -6956.0 53617.0
1968-02-21 9279.0 -6969.0 53642.0
1968-02-22 9278.0 -6969.0 53666.0
1968-02-23 9284.0 -6967.0 53663.0
1968-02-24 9267.0 -6961.0 53638.0
1968-02-25 9282.0 -6968.0 53656.0
1968-02-26 9282.0 -6977.0 53647.0
1968-02-27   53687.0
1968-02-28 9336.0 -7010.0 53675.0
1968-02-29   
1968-03-01 9281.0 -6956.0 53650.0
1968-03-02 9279.0 -6959.0 53652.0
1968-03-03 9285.0 -6964.0 53608.0
1968-03-04 9293.0 -6960.0 
1968-03-05 9304.0 -6972.0 
1968-03-06 9299.0 -6968.0 53665.0
1968-03-07 9295.0 -6964.0 53668.0
1968-03-08 9309.0 -6966.0 53661.0
1968-03-09 9299.0 -6961.0 53678.0
1968-03-10 9316.0 -6968.0 53674.0
1968-03-11 9281.0 -6945.0 53678.0
1968-03-12 9316.0 -6987.0 53630.0
1968-03-13 9273.0 -6940.0 53628.0
1968-03-14 9332.0 -7007.0 53624.0
1968-03-15 9264.0 -6935.0 53626.0
1968-03-16 9229.0 -6916.0 53640.0
1968-03-17 9276.0 -6949.0 53665.0
1968-03-18 9262.0 -6935.0 53635.0
1968-03-19 9286.0 -6956.0 53658.0
