date X Y Z
1957-01-01 5520.840993638131 3237.331420007029 57633.0
1957-01-02 5501.810488354511 3244.0484506604234 57623.0
1957-01-03 5521.01378946932 3235.0591550216864 57622.0
1957-01-04 5535.275773837227 3240.3885735464955 57635.0
1957-01-05 5521.42104941511 3238.319100254905 57633.0
1957-01-06 5552.495482560553 3232.710769021048 57633.0
1957-01-07 5555.558426958414 3233.4122169391503 57630.0
1957-01-08 5517.797303040691 3238.567109472471 57621.0
1957-01-09 5470.21984212287 3224.7782681674785 57653.0
1957-01-10 5482.643721445869 3243.072281601227 57640.0
1957-01-11 5524.840144906817 3250.267892532248 57598.0
1957-01-12 5546.61028758578 3236.8500610389096 57633.0
1957-01-13 5553.435605077188 3231.0954768098336 57630.0
1957-01-14 5542.967327486904 3235.1564423397967 57631.0
1957-01-15 5538.117489171138 3237.5113399240413 57631.0
1957-01-16 5552.812381900957 3236.140239762088 57623.0
1957-01-17 5528.590446235844 3239.930813735033 57630.0
1957-01-18 5550.126341957998 3234.79111973307 57633.0
1957-01-19 5518.362455588033 3237.6040228472057 57638.0
1957-01-20 5555.18216475709 3234.0586136254146 57620.0
1957-01-21 5471.308119204247 3218.989199225385 57707.0
1957-01-22 5458.044532115195 3260.9682435508967 57652.0
1957-01-23 5473.377308585213 3239.095682110132 57626.0
1957-01-24 5472.468080381809 3246.51537948032 57673.0
1957-01-25 5468.85891169366 3248.677146776643 57686.0
1957-01-26 5491.096806710638 3238.5924194520426 57647.0
1957-01-27 5551.524666423694 3242.3162828584905 57631.0
1957-01-28 5527.270547082676 3242.1820274858683 57641.0
1957-01-29 5463.411572572186 3230.4091054670334 57701.0
1957-01-30 5499.8447682761935 3235.5630923944263 57607.0
1957-01-31 5503.306395176942 3239.539276008947 57652.0
1957-02-01 5530.895846913616 3241.9303093363537 57649.0
1957-02-02 5547.986539883931 3230.517815036271 57651.0
1957-02-03 5495.816888254903 3246.3341988729685 57650.0
1957-02-04 5449.015083095578 3227.2470658747043 57674.0
1957-02-05 5463.171454747497 3236.7047526816723 57607.0
1957-02-06 5551.706909168993 3230.089688334562 57614.0
1957-02-07 5494.340496544829 3238.997762893256 57636.0
1957-02-08 5529.987880605063 3235.5653355111103 57617.0
1957-02-09 5524.5434171559855 3234.968938329775 57628.0
1957-02-10 5539.2305232820645 3233.623541777908 57626.0
1957-02-11 5528.560055279223 3236.0252958175397 57639.0
1957-02-12 5535.082263656488 3228.827702828902 57634.0
1957-02-13 5500.235952310724 3236.870165593383 57630.0
1957-02-14 5523.115872389078 3235.427647184193 57636.0
1957-02-15 5520.398430224744 3242.0371946620526 57645.0
1957-02-16 5510.8190622230995 3236.6269886161604 57630.0
1957-02-17 5523.740842344807 3230.4006108549256 57626.0
1957-02-18 5402.125891114853 3239.511823801011 57650.0
1957-02-19 5460.366097308597 3245.3514576025314 57658.0
1957-02-20 5512.325498769674 3247.871856402847 57620.0
1957-02-21 5475.745090161417 3237.0567970879256 57660.0
1957-02-22 5455.554126321419 3224.049964683757 57647.0
1957-02-23 5479.421695652751 3220.9740578293918 57664.0
1957-02-24 5474.1672016277125 3243.6495569995554 57638.0
1957-02-25 5514.565028586544 3240.1216868337356 57645.0
1957-02-26 5527.8688459747145 3233.246359574565 57634.0
1957-02-27 5510.599832565168 3233.049718970115 57630.0
1957-02-28 5539.042389316112 3233.945795674265 57629.0
1957-03-01 5565.800608014991 3225.7328766994888 57630.0
1957-03-02 5292.441730589758 3256.356326987587 57695.0
1957-03-03 5473.942554062438 3238.140348228346 57672.0
1957-03-04 5496.005743022089 3246.014459713361 57640.0
