date X Y Z
1911-01-31 15999.09677419355 -5278.741935483871 45361.709677419356
1911-02-28 15997.642857142857 -5276.785714285715 45320.5
1911-03-31 15997.741935483871 -5276.645161290323 45331.32258064516
1911-04-30 15999.866666666667 -5272.633333333333 45380.333333333336
1911-05-31 16001.806451612903 -5270.032258064516 45354.6129032258
1911-06-30 16006.566666666668 -5265.866666666667 45348.73333333333
1911-07-31 16008.935483870968 -5263.387096774193 45348.45161290323
1911-08-31 16006.225806451614 -5258.548387096775 45341.22580645161
1911-09-30 16002.9 -5256.966666666666 45314.5
1911-10-31 16002.466666666667 -5251.033333333334 45328.6
1911-11-30 16004.2 -5245.933333333333 45346.46666666667
1911-12-31 16004.41935483871 -5245.129032258064 45348.709677419356
1912-01-31 16012.548387096775 -5244.612903225807 
1912-02-29 16015.48275862069 -5240.103448275862 
1912-03-31 16015.516129032258 -5237.451612903225 
1912-04-30 16015.6 -5232.2 
1912-05-31 16020.387096774193 -5229.032258064516 
1912-06-30 16020.766666666666 -5228.566666666667 
1912-07-31 16020.354838709678 -5223.290322580645 
1912-08-31 16014.258064516129 -5217.032258064516 
1912-09-30 16014.8 -5214.566666666667 
1912-10-31 16012.233333333334 -5210.666666666667 
1912-11-30 16009.344827586207 -5206.035714285715 
1912-12-31 16010.838709677419 -5199.774193548387 
1913-01-31 16008.548387096775 -5197.903225806452 
1913-02-28 16004.92857142857 -5193.607142857143 
1913-03-31 16002.677419354839 -5192.774193548387 
1913-04-30 16001.0 -5183.5 45292.333333333336
1913-05-31 16006.806451612903 -5177.741935483871 45289.67741935484
1913-06-30 16007.6 -5176.466666666666 
1913-07-31 16007.677419354839 -5173.4838709677415 
1913-08-31 16011.0 -5170.433333333333 45276.433333333334
1913-09-30 16006.3 -5164.5 45270.63333333333
1913-10-31 16001.806451612903 -5156.387096774193 45268.74193548387
1913-11-30 16007.2 -5156.0 45264.36666666667
1913-12-31 16007.933333333332 -5151.866666666667 45255.0
1914-01-31 16006.838709677419 -5148.774193548387 45186.22580645161
1914-02-28 16005.17857142857 -5143.0 45190.07142857143
1914-03-31 16004.161290322581 -5138.677419354839 45197.25806451613
1914-04-30 16000.566666666668 -5133.966666666666 45206.5
1914-05-31 16007.58064516129 -5130.096774193548 45201.58064516129
1914-06-30 16010.333333333334 -5126.133333333333 45193.8
1914-07-31 16007.4 -5122.548387096775 45190.54838709677
1914-08-31 16001.838709677419 -5119.1612903225805 45189.25806451613
1914-09-30 15998.8 -5113.966666666666 45181.4
1914-10-31 15998.838709677419 -5109.645161290323 45181.93548387097
1914-11-30 15995.9 -5104.433333333333 45166.76666666667
1914-12-31 16002.354838709678 -5102.0 45167.45161290323
1915-01-31 16007.296296296296 -5099.724137931034 45185.903225806454
1915-02-28 16003.285714285714 -5094.464285714285 45185.642857142855
1915-03-31 16001.774193548386 -5090.451612903225 45174.290322580644
1915-04-30 16006.633333333333 -5086.333333333333 45169.23333333333
1915-05-31 16010.233333333334 -5085.6 45170.68965517241
1915-06-30 16000.833333333334 -5079.074074074074 45174.1
1915-07-31 16002.741935483871 -5074.193548387097 45169.290322580644
1915-08-31 15998.709677419354 -5066.935483870968 45170.5
1915-09-30 15994.4 -5063.433333333333 45171.63333333333
1915-10-31 15990.870967741936 -5057.806451612903 45163.83870967742
1915-11-30 15990.8 -5055.1 45175.566666666666
1915-12-31 16000.41935483871 -5053.096774193548 45160.709677419356
1916-01-31 15993.0 -5045.586206896552 45134.392857142855
1916-02-29 15989.344827586207 -5039.931034482759 45124.24137931035
1916-03-31 15983.90322580645 -5032.870967741936 45147.74193548387
1916-04-30 15992.066666666668 -5033.222222222223 45143.73333333333
1916-05-31 15993.774193548386 -5029.064516129032 45120.709677419356
1916-06-30 15990.9 -5023.866666666667 45098.6
1916-07-31 15986.451612903225 -5015.677419354839 45099.12903225807
1916-08-31 15985.935483870968 -5010.419354838709 45113.75862068965
1916-09-30 15985.133333333333 -5010.0 45125.433333333334
1916-10-31 15983.09677419355 -5007.870967741936 45123.12903225807
1916-11-30 15978.233333333334 -5000.966666666666 45102.833333333336
1916-12-31 15974.677419354839 -4994.275862068966 45093.0
1917-01-31 15966.548387096775 -4989.903225806452 45126.3870967742
1917-02-28 15972.714285714286 -4988.214285714285 45118.892857142855
1917-03-31 15969.870967741936 -4984.387096774193 45074.967741935485
1917-04-30 15971.466666666667 -4977.9 45059.933333333334
1917-05-31 15986.838709677419 -4975.903225806452 45085.93103448276
1917-06-30 15989.266666666666 -4977.066666666667 45085.96666666667
1917-07-31 15986.58064516129 -4973.354838709677 45080.12903225807
1917-08-31 15969.774193548386 -4962.774193548387 45094.74193548387
1917-09-30 15977.733333333334 -4962.366666666667 45102.833333333336
1917-10-31 15976.967741935483 -4958.354838709677 45106.6129032258
1917-11-30 15975.333333333334 -4955.166666666667 45096.833333333336
1917-12-31 15971.451612903225 -4951.548387096775 45086.54838709677
1918-01-31 15976.064516129032 -4948.129032258064 45071.74193548387
1918-02-28 15971.0 -4942.321428571428 45068.67857142857
1918-03-31 15969.935483870968 -4939.709677419355 45074.22580645161
1918-04-30 15975.8 -4933.466666666666 45072.066666666666
1918-05-31 15980.870967741936 -4930.645161290323 45064.48387096774
1918-06-30 15983.9 -4924.4 45053.26666666667
1918-07-31 15986.193548387097 -4924.666666666667 45063.354838709674
1918-08-31 15977.0 -4919.8387096774195 45068.290322580644
1918-09-30 15967.566666666668 -4914.6 45065.833333333336
1918-10-31 15963.8 -4911.0 45080.933333333334
1918-11-30 15965.766666666666 -4907.033333333334 45067.9
1918-12-31 15958.7 -4898.533333333334 45071.5
1919-01-31 15962.09677419355 -4896.645161290323 45095.41935483871
1919-02-28 15967.285714285714 -4893.0 45078.857142857145
1919-03-31 15964.806451612903 -4888.193548387097 45053.1
1919-04-30 15979.6 -4887.166666666667 45060.7
1919-05-31 15987.806451612903 -4885.451612903225 45078.16129032258
1919-06-30 16005.233333333334 -4886.833333333333 45099.433333333334
1919-07-31 16008.516129032258 -4887.419354838709 45116.8064516129
1919-08-31 15996.064516129032 -4877.741935483871 45118.032258064515
1919-09-30 15987.933333333332 -4869.833333333333 45089.36666666667
1919-10-31 15980.741935483871 -4863.580645161291 45072.354838709674
1919-11-30 15989.333333333334 -4863.566666666667 45067.13333333333
1919-12-31 15986.709677419354 -4861.774193548387 45070.3870967742
1920-01-31 15987.09677419355 -4862.870967741936 45062.65517241379
1920-02-29 15988.103448275862 -4867.482758620689 45056.55172413793
1920-03-31 15976.516129032258 -4859.129032258064 45069.16129032258
1920-04-30 15976.166666666666 -4854.266666666666 45032.7
1920-05-31 15985.41935483871 -4852.806451612903 45018.645161290326
1920-06-30 16000.448275862069 -4840.241379310345 45040.333333333336
1920-07-31 16004.741935483871 -4833.032258064516 45054.3870967742
1920-08-31 16000.806451612903 -4824.322580645161 45060.354838709674
1920-09-30 15989.433333333332 -4815.833333333333 45069.4
1920-10-31 15988.90322580645 -4813.0 45090.0
1920-11-30 15988.379310344828 -4806.833333333333 45099.7
1920-12-31 15990.677419354839 -4802.870967741936 45092.903225806454
1921-01-31 15994.103448275862 -4800.8 45051.933333333334
1921-02-28 15991.964285714286 -4795.892857142857 45046.67857142857
1921-03-31 15988.90322580645 -4793.129032258064 45039.32258064516
1921-04-30 15994.266666666666 -4787.866666666667 45052.8
1921-05-31 15987.967741935483 -4779.774193548387 45078.903225806454
1921-06-30 16010.0 -4782.833333333333 45076.8
1921-07-31 16013.387096774193 -4777.258064516129 45066.48387096774
1921-08-31 16006.967741935483 -4770.709677419355 45065.25806451613
1921-09-30 15997.066666666668 -4763.433333333333 45070.48275862069
1921-10-31 15989.483870967742 -4758.833333333333 45074.16129032258
1921-11-30 15992.966666666667 -4751.533333333334 45070.13333333333
1921-12-31 15997.032258064517 -4745.709677419355 45050.967741935485
1922-01-31 15994.354838709678 -4736.967741935484 45038.96666666667
1922-02-28 15994.535714285714 -4733.142857142857 45044.96428571428
1922-03-31 15991.741935483871 -4728.870967741936 45024.58064516129
1922-04-30 15987.0 -4729.0 44990.9
1922-05-31 15993.645161290322 -4725.935483870968 45010.87096774193
1922-06-30 16012.7 -4726.233333333334 45039.333333333336
1922-07-31 16013.451612903225 -4725.8387096774195 45033.45161290323
1922-08-31 16002.193548387097 -4714.870967741936 45006.22580645161
1922-09-30 15999.4 -4703.266666666666 45001.3
1922-10-31 16000.09677419355 -4700.612903225807 45008.12903225807
1922-11-30 16002.533333333333 -4697.166666666667 44990.53333333333
1922-12-31 15993.935483870968 -4693.806451612903 44954.41935483871
1923-01-31 15998.612903225807 -4687.129032258064 44935.096774193546
1923-02-28 16002.035714285714 -4679.75 44946.82142857143
1923-03-31 16000.258064516129 -4674.935483870968 44948.53333333333
1923-04-30 16007.3 -4669.666666666667 44947.96551724138
1923-05-31 16011.548387096775 -4664.806451612903 44946.45161290323
1923-06-30 16013.866666666667 -4662.566666666667 44951.5
1923-07-31 16024.483870967742 -4658.193548387097 44975.709677419356
1923-08-31 16022.322580645161 -4654.741935483871 44978.41935483871
1923-09-30 16016.4 -4650.6 44950.1
1923-10-31 16011.064516129032 -4646.266666666666 44958.709677419356
1923-11-30 16015.3 -4643.266666666666 44960.433333333334
1923-12-31 16013.451612903225 -4637.064516129032 44946.86666666667
1924-01-31 16013.032258064517 -4627.903225806452 44939.51612903226
1924-02-29 16014.241379310344 -4623.862068965517 44937.21428571428
1924-03-31 16017.451612903225 -4619.580645161291 44933.48387096774
1924-04-30 16025.466666666667 -4615.566666666667 44924.666666666664
1924-05-31 16028.387096774193 -4610.322580645161 44922.354838709674
1924-06-30 16029.566666666668 -4603.4 44927.3
1924-07-31 16030.193548387097 -4598.354838709677 44937.709677419356
1924-08-31 16032.387096774193 -4596.354838709677 44948.833333333336
1924-09-30 16029.233333333334 -4587.7 44952.23333333333
1924-10-31 16028.322580645161 -4583.0 44948.645161290326
1924-11-30 16026.866666666667 -4576.633333333333 44944.13333333333
1924-12-31 16029.90322580645 -4571.064516129032 44936.0
1925-01-31 16028.483870967742 -4565.258064516129 44939.967741935485
1925-02-28 16029.0 -4561.678571428572 44943.392857142855
1925-03-31 16031.4 -4559.645161290323 44936.41935483871
1925-04-30 16034.8 -4553.666666666667 44939.13333333333
1925-05-31 16041.612903225807 -4549.774193548387 44954.22580645161
1925-06-30 16043.066666666668 -4543.766666666666 44952.0
1925-07-31 16044.6 -4538.333333333333 44938.53333333333
1925-08-31 16039.870967741936 -4533.225806451613 44932.16129032258
1925-09-30 16027.933333333332 -4523.666666666667 44938.1
1925-10-31 16028.193548387097 -4518.870967741936 44937.0
1925-11-30 16032.2 -4514.933333333333 44954.46666666667
1925-12-31 16034.709677419354 -4510.4838709677415 44947.03333333333
1926-01-31 16029.41935483871 -4503.8387096774195 44943.967741935485
1926-02-28 16025.75 -4498.535714285715 44943.07142857143
1926-03-31 16026.0 -4490.4838709677415 44945.25806451613
1926-04-30 16032.6 -4486.133333333333 44952.066666666666
1926-05-31 16043.41935483871 -4482.451612903225 44952.032258064515
1926-06-30 16047.0 -4478.533333333334 44945.13333333333
1926-07-31 16051.90322580645 -4474.548387096775 44930.54838709677
1926-08-31 16046.838709677419 -4468.1612903225805 44939.3870967742
1926-09-30 16036.0 -4460.266666666666 44946.566666666666
1926-10-31 16023.258064516129 -4451.096774193548 44930.58064516129
1926-11-30 16031.866666666667 -4448.666666666667 44921.13333333333
1926-12-31 16030.516129032258 -4442.129032258064 44913.32258064516
1927-01-31 16028.225806451614 -4437.193548387097 44904.93548387097
1927-02-28 16030.642857142857 -4433.214285714285 44901.46428571428
1927-03-31 16031.548387096775 -4428.387096774193 44903.354838709674
1927-04-30 16035.6 -4423.2 44907.8
1927-05-31 16043.612903225807 -4418.0 44901.903225806454
1927-06-30 16050.233333333334 -4416.9 44889.933333333334
1927-07-31 16045.806451612903 -4409.451612903225 44880.32258064516
1927-08-31 16037.032258064517 -4402.806451612903 44874.032258064515
1927-09-30 16033.833333333334 -4397.666666666667 44873.066666666666
1927-10-31 16024.290322580646 -4389.4838709677415 44871.32258064516
1927-11-30 16035.4 -4386.866666666667 44868.96666666667
1927-12-31 16034.677419354839 -4381.354838709677 44867.12903225807
1928-01-31 16042.225806451614 -4380.451612903225 44868.8064516129
1928-02-29 16042.862068965518 -4376.275862068966 44879.137931034486
1928-03-31 16042.935483870968 -4370.903225806452 44888.58064516129
1928-04-30 16045.966666666667 -4363.766666666666 44886.8
1928-05-31 16043.935483870968 -4357.774193548387 44887.22580645161
1928-06-30 16048.9 -4354.566666666667 44892.86666666667
1928-07-31 16030.612903225807 -4342.451612903225 44900.74193548387
1928-08-31 16038.161290322581 -4343.387096774193 44908.48387096774
1928-09-30 16036.066666666668 -4336.266666666666 44910.76666666667
1928-10-31 16031.09677419355 -4330.612903225807 44914.290322580644
1928-11-30 16029.366666666667 -4326.5 44903.7
1928-12-31 16034.870967741936 -4321.322580645161 44890.354838709674
1929-01-31 16036.709677419354 -4318.419354838709 44892.54838709677
1929-02-28 16031.285714285714 -4309.464285714285 44894.53571428572
1929-03-31 16028.322580645161 -4306.612903225807 44895.1935483871
1929-04-30 16039.666666666666 -4303.366666666667 44885.3
1929-05-31 16046.09677419355 -4299.935483870968 44866.967741935485
1929-06-30 16052.6 -4298.533333333334 44864.6
1929-07-31 16045.709677419354 -4291.580645161291 44875.25806451613
1929-08-31 16042.275862068966 -4286.896551724138 44874.0
1929-09-30 16034.666666666666 -4279.666666666667 44864.36666666667
1929-10-31 16033.258064516129 -4276.0 44863.290322580644
1929-11-30 16034.733333333334 -4270.566666666667 44876.13333333333
1929-12-31 16031.322580645161 -4263.290322580645 44885.096774193546
1930-01-31 16036.193548387097 -4260.0 44886.58064516129
1930-02-28 16039.285714285714 -4255.464285714285 44892.96428571428
1930-03-31 16036.870967741936 -4251.5161290322585 44878.0
1930-04-30 16035.3 -4243.966666666666 44874.46666666667
1930-05-31 16038.741935483871 -4239.096774193548 44865.8064516129
1930-06-30 16032.5 -4235.9 44870.8
1930-07-31 16036.58064516129 -4232.5161290322585 44878.12903225807
1930-08-31 16038.09677419355 -4228.1612903225805 44872.032258064515
1930-09-30 16030.933333333332 -4221.166666666667 44870.86666666667
1930-10-31 16027.58064516129 -4211.903225806452 44878.22580645161
1930-11-30 16036.1 -4206.933333333333 44892.166666666664
1930-12-31 16038.322580645161 -4200.8387096774195 44913.74193548387
1931-01-31 16048.322580645161 -4196.612903225807 44935.12903225807
1931-02-28 16048.785714285714 -4194.464285714285 44930.357142857145
1931-03-31 16049.161290322581 -4191.4838709677415 44909.67741935484
1931-04-30 16052.766666666666 -4187.4 44896.833333333336
1931-05-31 16056.935483870968 -4183.1612903225805 44887.645161290326
1931-06-30 16057.4 -4180.0 44876.5
1931-07-31 16055.41935483871 -4174.935483870968 44874.709677419356
1931-08-31 16050.967741935483 -4168.741935483871 44892.45161290323
1931-09-30 16046.533333333333 -4162.833333333333 44905.666666666664
1931-10-31 16039.645161290322 -4157.0 44908.1935483871
1931-11-30 16041.7 -4150.5 44880.1
1931-12-31 16037.0 -4144.8387096774195 44880.77419354839
1932-01-31 16047.719603970387 -4142.415868546652 44935.0
1932-02-29 16046.906577776383 -4138.594424973283 44951.31034482759
