D,H,X,Y,Z,date
NA,NA,23808.421345236773,2112.978241173812,-12068.0,1943-11-24
NA,NA,23801.44875091761,2112.3594290372453,-12071.0,1943-11-25
NA,NA,23809.6017393309,2110.988871228595,-12071.0,1943-11-26
NA,NA,23805.050536095074,2105.7001149165517,-12069.0,1943-11-27
NA,NA,23817.999973578095,2106.8455706657323,-12068.0,1943-11-28
NA,NA,23810.52056545253,2100.599772008506,-12069.0,1943-11-29
NA,NA,23815.134157476936,2105.195729944218,-12065.0,1943-11-30
NA,NA,23835.99128564342,2107.738226329598,-12064.0,1943-12-01
NA,NA,23829.646466385904,2111.368818340794,-12068.0,1943-12-02
NA,NA,23817.12638887709,2105.371838002604,-12069.0,1943-12-03
NA,NA,23824.665977637338,2110.927534049873,-12071.0,1943-12-04
NA,NA,23827.715672900234,2110.4991853645643,-12071.0,1943-12-05
NA,NA,23830.88808200538,2108.6842397414653,-12070.0,1943-12-06
NA,NA,23837.599532097684,2100.89232169009,-12067.0,1943-12-07
NA,NA,23834.24412400836,2104.7888343425248,-12066.0,1943-12-08
NA,NA,23836.175129741558,2105.65813566451,-12064.0,1943-12-09
NA,NA,23832.190646456882,2105.3061513549837,-12070.0,1943-12-10
NA,NA,23837.232494149706,2105.0527356466173,-12067.0,1943-12-11
NA,NA,23837.171250562726,2105.7461317418915,-12064.0,1943-12-12
NA,NA,23848.18985133465,2106.0203737616243,-12067.0,1943-12-13
NA,NA,23838.91829566605,2108.6959222605624,-12067.0,1943-12-14
NA,NA,23835.561610166755,2112.591708765529,-12069.0,1943-12-15
NA,NA,23812.65142098067,2110.5611345960438,-12073.0,1943-12-16
NA,NA,23816.88125651593,2108.143072236838,-12076.0,1943-12-17
NA,NA,23820.86567830707,2108.495751964523,-12072.0,1943-12-18
NA,NA,23811.532503168535,2111.8581511428306,-12072.0,1943-12-19
NA,NA,23810.965921762938,2106.921420614445,-12072.0,1943-12-20
NA,NA,NA,NA,-12072.0,1943-12-21
NA,NA,23813.14192607678,2105.0196218858323,-12071.0,1943-12-22
NA,NA,23816.55846100411,2100.4342583317184,-12073.0,1943-12-23
NA,NA,23829.385892841467,2102.962664920174,-12069.0,1943-12-24
NA,NA,23824.405250359057,2102.523119174643,-12073.0,1943-12-25
NA,NA,23827.148804195243,2105.5592755221232,-12066.0,1943-12-26
NA,NA,23828.267383725663,2104.261031734339,-12069.0,1943-12-27
NA,NA,23838.9009938454,2097.512909528063,-12062.0,1943-12-28
NA,NA,23829.202283993378,2105.0421631228387,-12067.0,1943-12-29
NA,NA,23851.361938635124,2104.2028590959994,-12062.0,1943-12-30
NA,NA,23825.034041122457,2106.769313274743,-12071.0,1943-12-31
NA,NA,23817.18762158479,2104.679024988878,-12070.0,1944-01-01
NA,NA,23822.290643442968,2103.7332291261537,-12073.0,1944-01-02
NA,NA,23827.026267398996,2106.945479284717,-12066.0,1944-01-03
NA,NA,23833.492732359544,2101.9277286730808,-12072.0,1944-01-04
NA,NA,23832.06812437827,2106.6926484404976,-12070.0,1944-01-05
NA,NA,23829.385892841467,2102.962664920174,-12071.0,1944-01-06
NA,NA,23834.427710730146,2102.7088961572827,-12071.0,1944-01-07
NA,NA,23828.756422298444,2098.715885195205,-12071.0,1944-01-08
NA,NA,23835.851522801666,2097.9433221499135,-12069.0,1944-01-09
NA,NA,23833.43157967691,2102.6210159844168,-12070.0,1944-01-10
NA,NA,23814.01553127563,2106.4931227429074,-12065.0,1944-01-11
NA,NA,23822.474138091336,2101.6543340828944,-12074.0,1944-01-12
NA,NA,23822.919217908402,2107.9791120906575,-12076.0,1944-01-13
NA,NA,23824.34408036106,2103.216142141591,-12075.0,1944-01-14
NA,NA,23814.950353811426,2107.2739844398493,-12076.0,1944-01-15
NA,NA,23817.8598512509,2097.057964427861,-12075.0,1944-01-16
NA,NA,23815.68448029216,2098.9608703287367,-12079.0,1944-01-17
NA,NA,23818.042763389407,2094.97945606958,-12076.0,1944-01-18
NA,NA,23818.6118224121,2099.9171062807577,-12074.0,1944-01-19
NA,NA,23817.29019987211,2092.120583302012,-12078.0,1944-01-20
NA,NA,23825.34020629995,2103.3040802668634,-12077.0,1944-01-21
NA,NA,23822.14924053335,2093.9440206835825,-12076.0,1944-01-22
NA,NA,23821.78341552799,2098.1017381613697,-12074.0,1944-01-23
NA,NA,23834.04219898491,2095.688062905983,-12071.0,1944-01-24
NA,NA,23829.81360776345,2098.1104401941984,-12075.0,1944-01-25
NA,NA,23826.072946389744,2094.98733965499,-12074.0,1944-01-26
NA,NA,23815.317779779823,2103.1174594166037,-12069.0,1944-01-27
NA,NA,23830.057572687325,2095.3377012804863,-12069.0,1944-01-28
NA,NA,23822.53526265897,2100.961365511023,-12069.0,1944-01-29
NA,NA,23825.015841571912,2095.59279175308,-12070.0,1944-01-30
NA,NA,23825.767990825392,2098.4526793235614,-12068.0,1944-01-31
NA,NA,23823.02353351977,2095.4175529863655,-12071.0,1944-02-01
NA,NA,23825.015841571912,2095.59279175308,-12066.0,1944-02-02
NA,NA,23826.825168635314,2097.847321252614,-12072.0,1944-02-03
NA,NA,23834.285882023767,2092.914831989739,-12069.0,1944-02-04
NA,NA,23829.30504822747,2092.477459501235,-12068.0,1944-02-05
NA,NA,23836.278215542283,2093.089780985141,-12068.0,1944-02-06
NA,NA,23801.53393159887,2088.6434599872723,-12072.0,1944-02-07
NA,NA,23804.035692153677,2094.44521691875,-12069.0,1944-02-08
NA,NA,23805.275392452473,2091.763009878705,-12069.0,1944-02-09
NA,NA,23810.19533107084,2092.89328353178,-12068.0,1944-02-10
NA,NA,23808.772537610286,2097.6537493910246,-12068.0,1944-02-11
NA,NA,23812.12675434821,2093.761073965753,-12068.0,1944-02-12
NA,NA,23817.798840230585,2097.7507969991784,-12063.0,1944-02-13
NA,NA,23791.777151049773,2096.853832479988,-12066.0,1944-02-14
NA,NA,23800.13121266573,2104.5672381500726,-12065.0,1944-02-15
NA,NA,23808.772537610286,2097.6537493910246,-12068.0,1944-02-16
NA,NA,23810.012601015114,2094.9711070803464,-12068.0,1944-02-17
NA,NA,23816.863704874857,2096.9702581139995,-12067.0,1944-02-18
NA,NA,NA,NA,-12068.0,1944-02-19
NA,NA,23805.84511433837,2096.697973512604,-12067.0,1944-02-20
NA,NA,23806.96320392164,2095.400679373988,-12071.0,1944-02-21
NA,NA,23809.138284625024,2093.498302746631,-12067.0,1944-02-22
NA,NA,23817.554594613255,2100.522109528269,-12063.0,1944-02-23
NA,NA,23823.897735678896,2096.891194104703,-12062.0,1944-02-24
NA,NA,23826.94717612252,2096.4611292048703,-12059.0,1944-02-25
NA,NA,23830.179434165293,2093.951321183344,-12061.0,1944-02-26
NA,NA,23825.137717898975,2094.206704971533,-12062.0,1944-02-27
NA,NA,23833.981227806562,2096.3813662032944,-12062.0,1944-02-28
NA,NA,23826.825168635314,2097.847321252614,-12062.0,1944-02-29
NA,NA,23827.434399611324,2090.916290103192,-12063.0,1944-03-01
NA,NA,23820.970267261084,2095.9352390432737,-12068.0,1944-03-02
NA,NA,23826.316547949697,2092.2150360081328,-12067.0,1944-03-03
NA,NA,23808.567898427766,2088.5628135047514,-12068.0,1944-03-04
NA,NA,23815.115224071396,2094.0238451848754,-12067.0,1944-03-05
NA,NA,23810.19533107084,2092.89328353178,-12066.0,1944-03-06
NA,NA,23806.39321276452,2090.465546054116,-12068.0,1944-03-07
NA,NA,23813.30554301488,2091.7705694020915,-12070.0,1944-03-08
NA,NA,23811.738615293678,2086.7470179520824,-12071.0,1944-03-09
NA,NA,23801.29074577842,2091.4128800699627,-12071.0,1944-03-10
NA,NA,23806.454011870304,2089.773045262135,-12070.0,1944-03-11
NA,NA,23801.53393159887,2088.6434599872723,-12071.0,1944-03-12
NA,NA,23807.024146584397,2094.708161999548,-12072.0,1944-03-13
NA,NA,23807.206853705215,2092.6305992438292,-12072.0,1944-03-14
NA,NA,23807.389379523782,2090.553020551817,-12071.0,1944-03-15
NA,NA,23808.507134525298,2089.255375787712,-12071.0,1944-03-16
NA,NA,23816.233170806114,2092.725866852746,-12069.0,1944-03-17
NA,NA,23811.0696852069,2094.3661203860797,-12070.0,1944-03-18
NA,NA,23790.15045065938,2092.52611333558,-12074.0,1944-03-19
NA,NA,23803.22221721771,2092.280353526562,-12071.0,1944-03-20
NA,NA,23801.47316535347,2089.335817660398,-12067.0,1944-03-21
NA,NA,23816.233170806114,2092.725866852746,-12068.0,1944-03-22
NA,NA,23806.454011870304,2089.773045262135,-12069.0,1944-03-23
NA,NA,23818.52964231832,2089.4366891589375,-12068.0,1944-03-24
NA,NA,23820.52199109643,2089.6114642897746,-12066.0,1944-03-25
NA,NA,23805.76152322608,2086.2232141572567,-12069.0,1944-03-26
NA,NA,23778.439795514125,2088.707947777784,-12066.0,1944-03-27
NA,NA,23780.43212394274,2088.882954727744,-12065.0,1944-03-28
NA,NA,23782.302875658323,2090.4415635109076,-12066.0,1944-03-29
NA,NA,23795.37458715735,2090.1955068524476,-12068.0,1944-03-30
NA,NA,23793.382258728736,2090.0204999024872,-12068.0,1944-03-31
NA,NA,23792.750494253152,2085.7804098745396,-12068.0,1944-04-01
NA,NA,23748.19041723469,2090.227716485036,-12072.0,1944-04-02
NA,NA,23781.610494666213,2086.8951291288727,-12070.0,1944-04-03
NA,NA,23786.77341742492,2085.2564322133753,-12071.0,1944-04-04
NA,NA,23795.79970311342,2085.3502078325478,-12066.0,1944-04-05
NA,NA,23790.51530301643,2088.3739169365767,-12065.0,1944-04-06
NA,NA,23789.883246122627,2084.134385267392,-12063.0,1944-04-07
NA,NA,23793.503810926533,2088.636253497619,-12062.0,1944-04-08
NA,NA,23801.47316535347,2089.335817660398,-12062.0,1944-04-09
NA,NA,23793.867984323897,2084.483471886088,-12064.0,1944-04-10
NA,NA,23793.928609423496,2083.7913354407638,-12066.0,1944-04-11
NA,NA,23799.845091625797,2085.007101814131,-12065.0,1944-04-12
NA,NA,23808.871415751375,2085.0999755928096,-12067.0,1944-04-13
NA,NA,23810.803121679288,2085.9670900155443,-12064.0,1944-04-14
NA,NA,23823.000010166004,2084.2424320674972,-12062.0,1944-04-15
NA,NA,23777.053990749504,2081.616564351628,-12072.0,1944-04-16
NA,NA,23788.583697592643,2087.5070449293125,-12068.0,1944-04-17
NA,NA,23792.629108202877,2087.1646124580534,-12065.0,1944-04-18
NA,NA,23798.78824914722,2085.6121097299606,-12066.0,1944-04-19
NA,NA,23804.64393446184,2087.5208151031607,-12066.0,1944-04-20
NA,NA,23811.55642159493,2088.8249762010073,-12065.0,1944-04-21
NA,NA,23811.677904209224,2087.4396724682265,-12064.0,1944-04-22
NA,NA,23815.966026795344,2084.3251211195197,-12063.0,1944-04-23
NA,NA,23796.042183547095,2082.5814267027217,-12065.0,1944-04-24
NA,NA,23802.83364527675,2085.2689167781527,-12066.0,1944-04-25
NA,NA,23801.655403669938,2087.2587393396307,-12065.0,1944-04-26
NA,NA,23805.70082738099,2086.915694807062,-12064.0,1944-04-27
NA,NA,23801.7161094955,2086.566376366286,-12066.0,1944-04-28
NA,NA,23800.901919043175,2084.4020341783853,-12068.0,1944-04-29
NA,NA,23794.803521102152,2085.262907200077,-12067.0,1944-04-30
NA,NA,23776.447467085512,2088.5329408278235,-12067.0,1944-05-01
NA,NA,23788.705103571676,2086.123077697668,-12067.0,1944-05-02
NA,NA,23789.068838410207,2081.9711336568425,-12068.0,1944-05-03
NA,NA,23792.117974525157,2081.54060404232,-12066.0,1944-05-04
NA,NA,23785.205133390446,2080.238631151891,-12068.0,1944-05-05
NA,NA,23789.068838410207,2081.9711336568425,-12068.0,1944-05-06
NA,NA,23792.23903338475,2080.156431204876,-12066.0,1944-05-07
NA,NA,23796.856537974847,2084.7452868501096,-12067.0,1944-05-08
NA,NA,23801.144289117296,2081.6326593851977,-12066.0,1944-05-09
NA,NA,23799.272948717033,2080.0738238018444,-12065.0,1944-05-10
NA,NA,23807.182029888572,2081.462898000005,-12064.0,1944-05-11
NA,NA,23805.12907804901,2081.981166443524,-12063.0,1944-05-12
NA,NA,23804.011720846396,2083.278904469441,-12063.0,1944-05-13
NA,NA,23798.095142713708,2082.063538498806,-12064.0,1944-05-14
NA,NA,23797.28054411689,2079.8996861857872,-12063.0,1944-05-15
NA,NA,23800.087532109894,2082.237849984301,-12063.0,1944-05-16
NA,NA,23802.079921506076,2082.4121614697965,-12063.0,1944-05-17
NA,NA,23806.125275281935,2082.068293208106,-12059.0,1944-05-18
NA,NA,23812.284108363816,2080.5130479196837,-12060.0,1944-05-19
NA,NA,23809.174429422415,2081.637093572689,-12065.0,1944-05-20
NA,NA,23809.416477725095,2078.8667562479304,-12062.0,1944-05-21
NA,NA,23809.416477725095,2078.8667562479304,-12062.0,1944-05-22
NA,NA,23798.276746416963,2079.986754993816,-12061.0,1944-05-23
NA,NA,23788.254234317064,2079.808040059508,-12064.0,1944-05-24
NA,NA,23794.170908486798,2081.022772033126,-12065.0,1944-05-25
NA,NA,23796.28434181682,2079.8126173777587,-12065.0,1944-05-26
NA,NA,23791.121779827066,2081.4534482995723,-12064.0,1944-05-27
NA,NA,23796.344831045746,2079.12041064542,-12062.0,1944-05-28
NA,NA,23789.371397219093,2078.51113183793,-12061.0,1944-05-29
NA,NA,23785.144611638516,2080.9305138430864,-12059.0,1944-05-30
NA,NA,23791.36380688385,2078.685211497213,-12059.0,1944-05-31
NA,NA,23794.231432918594,2080.3306267775597,-12062.0,1944-06-01
NA,NA,23794.231432918594,2080.3306267775597,-12063.0,1944-06-02
NA,NA,23798.337240710505,2079.2944903047032,-12064.0,1944-06-03
NA,NA,23809.355995869144,2079.5593432191645,-12064.0,1944-06-04
NA,NA,23798.276746416963,2079.986754993816,-12063.0,1944-06-05
NA,NA,23805.18963035473,2081.2887024273214,-12063.0,1944-06-06
NA,NA,23805.371166413766,2079.2112998144416,-12061.0,1944-06-07
NA,NA,23811.16682895626,2081.811289145373,-12061.0,1944-06-08
NA,NA,23805.371166413766,2079.2112998144416,-12060.0,1944-06-09
NA,NA,23801.204831287043,2080.9403112819537,-12058.0,1944-06-10
NA,NA,23799.45437878044,2077.996937521467,-12059.0,1944-06-11
NA,NA,23802.382544322234,2078.950267260899,-12059.0,1944-06-12
NA,NA,23808.3597885053,2079.4723323679837,-12057.0,1944-06-13
NA,NA,23795.34862621337,2079.0333708157787,-12058.0,1944-06-14
NA,NA,23787.378987554333,2078.3370521786474,-12060.0,1944-06-15
NA,NA,23789.492279835784,2077.1271187950033,-12062.0,1944-06-16
NA,NA,23791.484699624714,2077.3010825402957,-12063.0,1944-06-17
NA,NA,23795.529965495065,2076.9568270011055,-12065.0,1944-06-18
NA,NA,23794.594156699557,2076.1777182985365,-12064.0,1944-06-19
NA,NA,23797.582801559096,2076.438490044607,-12062.0,1944-06-20
NA,NA,23795.590371652735,2076.2646422138932,-12064.0,1944-06-21
NA,NA,23784.692365381547,2074.6166113672107,-12062.0,1944-06-22
NA,NA,23789.431848592263,2077.81912619555,-12062.0,1944-06-23
NA,NA,23788.49606994132,2077.040136922357,-12062.0,1944-06-24
NA,NA,23795.711123563437,2074.880267369502,-12064.0,1944-06-25
NA,NA,23783.515020468993,2076.605227559125,-12065.0,1944-06-26
NA,NA,23785.567841252625,2076.0872980607214,-12063.0,1944-06-27
NA,NA,23790.609296886836,2075.8300226371093,-12062.0,1944-06-28
NA,NA,23785.628222120937,2075.395403060325,-12062.0,1944-06-29
NA,NA,23793.35621654861,2078.859291156496,-12056.0,1944-06-30
NA,NA,23799.816695176243,2073.843117501973,-12054.0,1944-07-01
NA,NA,23797.884555587534,2072.9772499784735,-12056.0,1944-07-02
NA,NA,23796.828019994762,2073.5826935022865,-12056.0,1944-07-03
NA,NA,23800.993814138004,2071.852904857018,-12057.0,1944-07-04
NA,NA,23805.733694665654,2075.0564471022035,-12059.0,1944-07-05
NA,NA,23799.93730620119,2072.458496784144,-12063.0,1944-07-06
NA,NA,23790.66967026918,2075.1379809868213,-12063.0,1944-07-07
NA,NA,23799.93730620119,2072.458496784144,-12064.0,1944-07-08
NA,NA,23786.68480034409,2074.790401240414,-12066.0,1944-07-09
NA,NA,23793.899645246678,2072.630133895088,-12067.0,1944-07-10
NA,NA,23796.888328002322,2072.8904709576273,NA,1944-07-11
NA,NA,23806.85060385446,2073.758261166091,-12064.0,1944-07-12
NA,NA,23801.809145297226,2074.016733501764,-12062.0,1944-07-13
NA,NA,23803.92222663756,2072.8054969510395,-12059.0,1944-07-14
NA,NA,23790.790356641715,2073.753892419138,-12057.0,1944-07-15
NA,NA,23796.888328002322,2072.8904709576273,-12059.0,1944-07-16
NA,NA,23785.748923478215,2074.0116077917705,-12059.0,1944-07-17
NA,NA,23791.786579176645,2073.8407293980094,-12063.0,1944-07-18
NA,NA,23800.812920236734,2073.9299255018686,-12062.0,1944-07-19
NA,NA,23792.96369543755,2071.8512464920764,-12060.0,1944-07-20
NA,NA,23786.865769389835,2072.714613503332,-12059.0,1944-07-21
NA,NA,23790.910962491038,2072.3697968325487,-12063.0,1944-07-22
NA,NA,23796.586586605914,2076.3515661292504,-12063.0,1944-07-23
NA,NA,23798.005116241624,2071.592741669434,-12064.0,1944-07-24
NA,NA,23803.10678472642,2070.6415418683837,-12064.0,1944-07-25
NA,NA,23807.846831439674,2073.8450401869372,-12059.0,1944-07-26
NA,NA,23806.971209930765,2072.3732312321863,-12057.0,1944-07-27
NA,NA,23806.15572776521,2070.209039056607,-12057.0,1944-07-28
NA,NA,23803.16700717669,2069.949136683106,-12059.0,1944-07-29
NA,NA,23800.873238343174,2073.2375870410124,-12059.0,1944-07-30
NA,NA,23795.076660900377,2070.6404086354983,-12062.0,1944-07-31
NA,NA,23791.967465328456,2071.7644964503525,-12062.0,1944-08-01
NA,NA,23783.997624455726,2071.070496116561,-12063.0,1944-08-02
NA,NA,23760.541835040793,2075.2958115113092,-12066.0,1944-08-03
NA,NA,23773.552921524337,2075.7354088326615,-12066.0,1944-08-04
NA,NA,23783.816798897213,2073.146033567041,-12067.0,1944-08-05
NA,NA,23785.68858286282,2074.7035063038124,-12069.0,1944-08-06
NA,NA,23790.790356641715,2073.753892419138,-12070.0,1944-08-07
NA,NA,23792.601726793197,2076.0038704678227,-12068.0,1944-08-08
NA,NA,23792.72246353787,2074.6196694961823,-12064.0,1944-08-09
NA,NA,23792.08795543742,2070.380332385722,-12063.0,1944-08-10
NA,NA,23784.11807420287,2069.686795719652,-12065.0,1944-08-11
NA,NA,23784.11807420287,2069.686795719652,-12064.0,1944-08-12
NA,NA,23784.813021432143,2073.232870545912,-12064.0,1944-08-13
NA,NA,23799.12183402375,2070.2948894527194,-12063.0,1944-08-14
NA,NA,23788.79791157186,2073.5802184613963,-12065.0,1944-08-15
NA,NA,23792.08795543742,2070.380332385722,-12066.0,1944-08-16
NA,NA,23798.880783172746,2073.06402899932,-12068.0,1944-08-17
NA,NA,23783.18203121307,2068.908279790061,-12070.0,1944-08-18
NA,NA,23776.903518784904,2071.846533504378,-12069.0,1944-08-19
NA,NA,23782.699930419003,2074.442821494007,-12068.0,1944-08-20
NA,NA,23787.620652027297,2075.5692508910383,-12066.0,1944-08-21
NA,NA,23787.681017825365,2074.877296177016,-12065.0,1944-08-22
NA,NA,23779.59056670716,2075.5655806964915,-12064.0,1944-08-23
NA,NA,23784.75270346969,2073.9247418339974,-12063.0,1944-08-24
NA,NA,23782.397963392435,2077.90185303044,-12063.0,1944-08-25
NA,NA,23789.431848592263,2077.81912619555,-12060.0,1944-08-26
NA,NA,23790.790356641715,2073.753892419138,-12061.0,1944-08-27
NA,NA,23782.639577261398,2075.1346313142544,-12064.0,1944-08-28
NA,NA,23784.63200716776,2075.308479144968,-12066.0,1944-08-29
NA,NA,23788.79791157186,2073.5802184613963,-12064.0,1944-08-30
NA,NA,23788.677235306637,2074.9641911136177,-12065.0,1944-08-31
NA,NA,23784.87331926885,2072.5409975035413,-12065.0,1944-09-01
NA,NA,23774.911068663918,2071.672917504587,-12063.0,1944-09-02
NA,NA,23783.635792214576,2075.221555229611,-12063.0,1944-09-03
NA,NA,23790.48848973025,2077.2141006676493,-12062.0,1944-09-04
NA,NA,23793.41667804764,2078.167169600273,-12059.0,1944-09-05
NA,NA,23804.49587731326,2077.739403047451,-12062.0,1944-09-06
NA,NA,23792.027720448867,2071.0724152942657,-12064.0,1944-09-07
NA,NA,23783.061626759725,2070.291925731514,-12065.0,1944-09-08
NA,NA,23787.861994450326,2072.8014215032276,-12062.0,1944-09-09
NA,NA,23790.095485128782,2070.2069482192046,-12061.0,1944-09-10
NA,NA,23793.204605214953,2069.0827954381043,-12060.0,1944-09-11
NA,NA,23792.027720448867,2071.0724152942657,-12062.0,1944-09-12
NA,NA,23798.36631491647,2067.4391746915107,-12061.0,1944-09-13
NA,NA,23794.32118454144,2067.78513556958,-12060.0,1944-09-14
NA,NA,23790.576599990138,2064.6706856062397,-12058.0,1944-09-15
NA,NA,23789.339958368157,2067.3522547423377,-12058.0,1944-09-16
NA,NA,23792.44894259705,2066.227798165644,-12058.0,1944-09-17
NA,NA,23786.65161749609,2063.632919845638,-12060.0,1944-09-18
NA,NA,23797.550387100688,2065.275907331501,-12057.0,1944-09-19
NA,NA,23798.66676003926,2063.9778207631653,-12054.0,1944-09-20
NA,NA,23778.5014388203,2065.0165432801937,-12059.0,1944-09-21
NA,NA,23785.294840600625,2067.6978371361247,-12060.0,1944-09-22
NA,NA,23779.677812783306,2063.0279009798764,-12058.0,1944-09-23
NA,NA,23771.287320899133,2067.1768446991,-12061.0,1944-09-24
NA,NA,23776.44886435853,2065.5351366036334,-12059.0,1944-09-25
NA,NA,23786.230923841737,2068.476356566603,-12059.0,1944-09-26
NA,NA,23775.512688010996,2064.756988661883,-12062.0,1944-09-27
NA,NA,23784.659101863865,2063.460057312563,-12065.0,1944-09-28
NA,NA,23789.76042306648,2062.508184977642,-12064.0,1944-09-29
NA,NA,23777.44511211116,2065.6216837894463,-12067.0,1944-09-30
NA,NA,23775.63277046753,2063.3737819092507,-12069.0,1944-10-01
