date,X,Y,Z
1959-01-27,5655.831132777285,14894.300862998143,-58618.0
1959-01-28,5670.506078343127,14925.096877925906,-58580.0
1959-01-29,5650.9821722518045,14885.445391015088,-58603.0
1959-01-30,5646.4946080606505,14901.051091823758,-58587.0
1959-01-31,5624.92469269255,14884.62180243548,-58617.0
1959-02-01,5632.9135129329925,14884.80803893073,-58610.0
1959-02-02,5607.827767103624,14870.76718715284,-58653.0
1959-02-03,5648.0703062034,14902.5927548257,-58585.0
1959-02-04,5660.634284414747,14933.121559074927,-58570.0
1959-02-05,5622.803680364988,14879.009199945873,-58623.0
1959-02-06,5664.2700610471165,14906.071268967062,-58597.0
1959-02-07,5642.714377693172,14894.997766088278,-58600.0
1959-02-08,5657.765521500453,14908.541353993041,-58581.0
1959-02-09,5632.18802653063,14906.464471289126,-58618.0
1959-02-10,5668.883188115183,14906.457238375087,-58599.0
1959-02-11,5633.31303615926,14837.601734668515,-58609.0
1959-02-12,5656.701098035979,14905.736536229215,-58616.0
1959-02-13,5667.781045331084,14910.085815386365,-58588.0
1959-02-14,5628.6190871700455,14891.77783783874,-58617.0
1959-02-15,5600.774822937104,14840.295326669004,-58623.0
1959-02-16,5596.68939174646,14879.236433779544,-58570.0
1959-02-17,5589.817531679792,14875.409942671336,-58628.0
1959-02-18,5651.102490643099,14889.678191292362,-58614.0
1959-02-19,5644.247603459038,14879.444377759773,-58585.0
1959-02-20,5653.3461454605995,14887.75679407767,-58594.0
1959-02-21,5640.075938234655,14878.887304195381,-58603.0
1959-02-22,5640.508745135877,14878.723234741807,-58608.0
1959-02-23,5619.3094753846,14863.225121751095,-58642.0
1959-02-24,5650.825887006934,14887.643963862525,-58595.0
1959-02-25,5619.363918878152,14826.850142468236,-58614.0
1959-02-26,5624.833452997589,14897.483835401172,-58615.0
1959-02-27,5626.540638655086,14879.734689891577,-58625.0
1959-02-28,5613.998377017021,14872.714319277778,-58593.0
1959-03-01,5605.889572180103,14880.047147254689,-58634.0
1959-03-02,5601.113585705771,14864.74862216049,-58629.0
1959-03-03,5631.333170926644,14895.028120752953,-58611.0
1959-03-04,5627.643263137169,14876.110254460567,-58612.0
1959-03-05,5642.752002934426,14900.33015853607,-58622.0
1959-03-06,5637.001902015497,14898.229779295045,-58597.0
1959-03-07,5656.462785716051,14897.270010099483,-58569.0
1959-03-08,5647.789802541672,14912.323304780724,-58595.0
1959-03-09,5649.843734431918,14895.503575794286,-58598.0
1959-03-10,5650.157853010272,14891.1062462151,-58595.0
1959-03-11,5648.936814970724,14890.499953341676,-58595.0
1959-03-12,5647.006577324677,14888.023566466161,-58589.0
1959-03-13,5654.21744328554,14899.191961446953,-58583.0
1959-03-14,5633.46537199435,14877.114367461874,-58597.0
1959-03-15,5645.668386311629,14894.947783453335,-58581.0
1959-03-16,5655.636674571506,14902.931718465388,-58592.0
1959-03-17,5651.419708208498,14897.044817065987,-58596.0
1959-03-18,5654.374509141452,14896.993149973969,-58590.0
1959-03-19,5655.16273212331,14897.763572872394,-58578.0
1959-03-20,5655.319551705973,14895.564768349408,-58584.0
1959-03-21,5654.9646079068325,14894.629880709394,-58581.0
1959-03-22,5654.531338293917,14894.794370660242,-58582.0
1959-03-23,5647.558778634036,14892.0921579835,-58581.0
1959-03-24,5651.931620151922,14895.781045689644,-58584.0
1959-03-25,5655.636674571506,14902.931718465388,-58600.0
1959-03-26,5595.187546832527,14859.500675183208,-58593.0
1959-03-27,5517.88387019348,14775.281438776678,-58737.0
1959-03-28,5562.019955070053,14813.2124476564,-58644.0
1959-03-29,5551.331084117538,14833.238594268967,-58668.0
1959-03-30,5598.026930037064,14843.469624403178,-58638.0
1959-03-31,5640.351975760449,14892.684599813936,-58591.0
1959-04-01,5621.036170092021,14874.332031204534,-58629.0
1959-04-02,5657.292068577201,14903.373022601747,-58586.0
1959-04-03,5640.430392479139,14879.822377555372,-58600.0
1959-04-04,5645.668386311629,14894.947783453335,-58593.0
1959-04-05,5645.038297657436,14891.978331235272,-58588.0
1959-04-06,5658.749565708978,14900.68033187037,-58580.0
1959-04-07,5656.541129153481,14896.170596975422,-58553.0
1959-04-08,5623.62574298424,14885.112613038738,-58607.0
1959-04-09,5639.918762739643,14892.848664701369,-58624.0
1959-04-10,5585.207892076577,14775.624142562827,-58648.0
1959-04-11,5606.071230851872,14854.329145222782,-58627.0
1959-04-12,5639.014136855083,14887.844691705664,-58612.0
1959-04-13,5643.42310777406,14885.104521858144,-58605.0
1959-04-14,5641.3761980376285,14890.157943830365,-58596.0
1959-04-15,5642.872287507406,14892.799211259142,-58583.0
1959-04-16,5652.0885963565925,14893.5823259193,-58592.0
1959-04-17,5626.65880079394,14860.444500062846,-58586.0
1959-04-18,5651.971602262349,14901.11358279038,-58579.0
1959-04-19,5649.213009167749,14892.534249651733,-58588.0
1959-04-20,5651.457325660721,14890.613120225633,-58582.0
1959-04-21,5635.19543362149,14888.221298224027,-58601.0
1959-04-22,5649.765056846585,14896.602928266406,-58587.0
1959-04-23,5639.762044674823,14883.283914494317,-58559.0
1959-04-24,5599.12191409214,14851.606572729199,-58615.0
1959-04-25,5625.048415236287,14865.33101973339,-58608.0
1959-04-26,5622.608627089525,14875.87581376567,-58612.0
1959-04-27,5613.883325074773,14868.482202714822,-58597.0
1959-04-28,5616.982843276261,14878.000965799813,-58607.0
1959-04-29,5603.67835479172,14846.681443879597,-58602.0
1959-04-30,5637.516564296112,14873.440859037526,-58584.0
1959-05-01,5602.179908968175,14820.523481562765,-58614.0
1959-05-02,5642.005850021437,14893.12747505788,-58586.0
1959-05-03,5652.759727531115,14901.88415814599,-58572.0
1959-05-04,5648.3840858686235,14886.431446740555,-58567.0
1959-05-05,5617.868390816823,14894.768066118426,-58586.0
1959-05-06,5648.189271972049,14895.061528841692,-58576.0
1959-05-07,5657.094270701676,14900.23920654948,-58573.0
