date,X,Y,Z
1964-01-01,24607.739128047146,249.11042928268122,NA
1964-01-02,24556.770500107643,245.7368613845351,-6133.0
1964-01-03,24561.719693038078,250.78819873624346,-6152.0
1964-01-04,24576.733468771374,249.51153274549398,-6150.0
1964-01-05,24582.74763751919,248.14227782596856,-6151.0
1964-01-08,24588.62914985498,259.646935090507,-6166.0
1964-01-09,24587.69633564202,253.1993409472264,-6168.0
1964-01-10,24577.718859063752,250.9515587158787,-6176.0
1964-01-11,24590.688800014734,253.94554697786054,-6169.0
1964-01-12,24580.696706769373,253.1272601230111,-6171.0
1964-01-13,24597.732386618398,249.7247210516074,-6169.0
1964-01-14,24588.761730110004,246.77232397043534,-6168.0
1964-01-15,24592.69607055105,253.25082725023736,-6166.0
1964-01-16,24578.74061389731,248.8168699162219,-6167.0
1964-01-17,24572.682367775597,254.4744631792539,-6168.0
1964-01-18,24581.754895933984,247.41713001655307,-6164.0
1964-01-19,24585.636858599864,258.90009087641084,-6164.0
1964-01-20,24591.703479633405,252.52518643925143,-6159.0
1964-01-21,24590.63658139211,258.9527406691624,-6158.0
1964-01-22,24596.746924328712,248.2835889181246,-6156.0
1964-01-23,24600.71034310173,251.90199444943892,-6149.0
1964-01-24,24587.73290192934,249.62320281060101,-6155.0
1964-01-25,24580.667087681813,255.9873523361842,-6144.0
1964-01-26,24583.71854632338,251.0128187082419,-6158.0
1964-01-27,24588.6815098723,254.6401501415257,-6148.0
1964-01-28,24599.7683473063,246.16713604206157,-6146.0
1964-01-29,24574.68965310516,253.78032541183723,-6153.0
1964-01-30,24584.79047370846,243.87161346421806,-6151.0
1964-01-31,24586.747433750483,248.18265242372743,-6151.0
1964-02-01,24580.72599306989,250.26716448286138,-6152.0
1964-02-02,24589.740050298973,248.92822002074095,-6148.0
1964-02-03,24587.659249226876,256.7754737276761,-6150.0
1964-02-04,24595.717920842635,251.1353386929683,-6153.0
1964-02-05,24593.696017532857,253.26112451083955,-6154.0
1964-02-06,24580.72599306989,250.26716448286138,-6159.0
1964-02-07,24574.755250476897,247.34667808187805,-6154.0
1964-02-08,24573.72635585764,250.1958981029338,-6153.0
1964-02-09,24566.784260093908,244.40768809958124,-6155.0
1964-02-10,24583.75479463601,247.43725914074594,-6155.0
1964-02-11,24578.755047880946,247.38693633026378,-6158.0
1964-02-12,24589.768847957774,246.0670721682182,-6157.0
1964-02-13,24562.71233509271,251.51290918039254,-6153.0
1964-02-14,24569.784111639834,244.43753273749635,-6149.0
1964-02-15,24578.733365709184,249.53183639369524,-6157.0
1964-02-16,24581.832805325794,239.55152057254307,-6150.0
1964-02-17,24580.783567308226,244.54696307651847,-6153.0
1964-02-18,24580.818875231318,240.97183045280443,-6147.0
1964-02-19,24585.77619445331,245.31187548298206,-6149.0
1964-02-20,24587.839480016708,238.8947570201671,-6150.0
1964-02-21,24551.799171196286,242.83009954567137,-6153.0
1964-02-22,24566.840471147687,238.69073124045164,-6148.0
1964-02-24,24574.84009357398,238.76845534700993,-6146.0
1964-02-25,24568.84037675426,238.71016226709122,-6148.0
1964-02-26,24557.86162447398,236.46021481068627,-6155.0
1964-02-27,24565.83356500178,239.39560696032487,-6144.0
1964-02-28,24570.833327603035,239.44432996414307,-6150.0
1964-02-29,24574.921942301342,230.19020351892968,-6148.0
1964-03-01,24581.769248478955,245.9870210691435,-6147.0
1964-03-02,24582.718598446776,251.00260870951467,-6146.0
1964-03-03,24592.790080142597,243.9509664662401,-6149.0
1964-03-04,24532.800100441073,242.6421888263553,-6157.0
1964-03-05,24548.79224475485,243.5145249551189,-6157.0
1964-03-06,24557.805932728057,242.17508225773082,-6147.0
1964-03-07,24561.895576618113,232.9263473878392,-6152.0
1964-03-08,24559.79877993532,242.9092198485413,-6148.0
1964-03-09,24559.791703601786,243.6236353328992,-6152.0
1964-03-10,24561.79160521032,243.6434735834047,-6148.0
1964-03-11,24573.812193582795,241.61803434644915,-6146.0
1964-03-12,24555.847920045635,237.86956003329954,-6145.0
1964-03-13,24572.81224191673,241.60820248340352,-6141.0
1964-03-14,24570.7982419515,243.01801026498745,-6141.0
1964-03-15,24578.78366627761,244.52706665124174,-6142.0
1964-03-16,24577.826017708972,240.227482249342,-6138.0
1964-03-17,24572.847122498737,238.03422927305058,-6137.0
1964-03-18,24577.790818078593,243.80217958744876,-6123.0
1964-03-19,24584.811661909527,241.72618483995112,-6135.0
1964-03-20,24591.754389444108,247.51777563751736,-6131.0
1964-03-21,24568.805397904165,242.28355271275075,-6138.0
1964-03-22,24564.819644005067,240.814986042779,-6116.0
1964-03-23,24560.833802400528,239.34688395650667,-6137.0
1964-03-24,24563.847544729448,237.9470514402412,-6133.0
1964-03-25,24568.81945181163,240.85419714528535,-6138.0
1964-03-26,24574.783864216377,244.48727380068823,-6133.0
1964-03-27,24574.819163521475,240.9130137990449,-6137.0
1964-03-28,24580.874286344708,235.25160768349207,-6133.0
1964-03-29,24586.846465695406,238.16983923519848,-6129.0
1964-03-30,24561.826781927073,240.071103238154,-6135.0
1964-04-01,24560.826829690704,240.06132954995476,-6141.0
1964-04-02,24544.820604972254,240.61893053024724,-6140.0
1964-04-03,24566.826543108917,240.11997167915024,-6140.0
1964-04-04,24573.819211569833,240.9032110234183,-6139.0
1964-04-05,24567.847357071354,237.98579714371203,-6142.0
1964-04-06,24574.881392234507,234.4793330042943,-6141.0
1964-04-07,24575.92189843506,230.199569982289,-6141.0
1964-04-08,24581.901448029952,232.4009452279839,-6141.0
1964-04-09,24576.860743773013,236.6431515785271,-6141.0
