D,H,X,Y,Z,date
NA,NA,27078.15272540398,5315.794388395494,22103.0,1988-05-08
NA,NA,27084.09318818122,5321.869988445376,22104.0,1988-05-09
NA,NA,27090.754524238622,5319.0866986207875,22101.0,1988-05-10
NA,NA,27095.81559001921,5319.261838984047,22098.0,1988-05-11
NA,NA,27103.51096472019,5321.59133956117,22099.0,1988-05-12
NA,NA,27106.76434406527,5320.59233500481,22097.0,1988-05-13
NA,NA,27103.51096472019,5321.59133956117,22099.0,1988-05-14
NA,NA,27106.299931578935,5322.957826179323,22097.0,1988-05-15
NA,NA,27092.71705354348,5319.47202799623,22096.0,1988-05-16
NA,NA,27080.7871963407,5317.947802161054,22098.0,1988-05-17
NA,NA,27065.496242923375,5307.586468848216,22101.0,1988-05-18
NA,NA,27083.36834726968,5315.1819316097735,22100.0,1988-05-19
NA,NA,27100.050132121258,5318.455775553157,22096.0,1988-05-20
NA,NA,27106.76434406527,5320.59233500481,22096.0,1988-05-21
NA,NA,27099.431118245564,5321.608973559019,22092.0,1988-05-22
NA,NA,27109.036411833153,5319.400419399188,22090.0,1988-05-23
NA,NA,27105.318672531313,5322.765132947851,22091.0,1988-05-24
NA,NA,27116.886708339873,5320.940823487916,22087.0,1988-05-25
NA,NA,27102.113844211326,5313.129885049752,22092.0,1988-05-26
NA,NA,27109.191135449764,5318.611847244718,22093.0,1988-05-27
NA,NA,27121.793143656574,5321.90357604337,22092.0,1988-05-28
NA,NA,27116.886708339873,5320.940823487916,22091.0,1988-05-29
NA,NA,27113.580406510744,5317.0158491090315,22091.0,1988-05-30
NA,NA,27102.891585981637,5324.7449402319635,22094.0,1988-05-31
NA,NA,27104.801792346178,5320.2071198053445,22090.0,1988-06-01
NA,NA,27118.332248632007,5318.766873327431,22089.0,1988-06-02
NA,NA,27121.121415293444,5320.133191651431,22091.0,1988-06-03
NA,NA,27124.89181807364,5321.692198709133,22087.0,1988-06-04
NA,NA,27122.61960574398,5322.885093829498,22086.0,1988-06-05
NA,NA,27096.071389711742,5312.763804616662,22090.0,1988-06-06
NA,NA,27109.191135449764,5318.611847244718,22089.0,1988-06-07
NA,NA,27111.87293546589,5310.1294646319275,22090.0,1988-06-08
