date,X,Y,Z
2009-01-01,NA,NA,NA
2009-01-02,NA,NA,NA
2009-01-03,NA,NA,NA
2009-01-04,NA,NA,NA
2009-01-05,NA,NA,NA
2009-01-06,NA,NA,NA
2009-01-07,NA,NA,NA
2009-01-08,NA,NA,NA
2009-01-09,NA,NA,NA
2009-01-10,-7792.0,-6528.0,-61864.0
2009-01-11,-7784.0,-6496.0,-61840.0
2009-01-12,-7783.0,-6510.0,-61854.0
2009-01-13,NA,NA,NA
2009-01-14,-7789.0,-6499.0,-61861.0
2009-01-15,-7769.0,-6527.0,-61903.0
2009-01-16,-7782.0,-6508.0,-61859.0
2009-01-17,-7781.0,-6500.0,-61830.0
2009-01-18,-7790.0,-6514.0,-61832.0
2009-01-19,NA,NA,NA
2009-01-20,-7782.0,-6514.0,-61870.0
2009-01-21,-7780.0,-6498.0,-61870.0
2009-01-22,-7787.0,-6498.0,-61870.0
2009-01-23,-7785.0,-6502.0,-61884.0
2009-01-24,-7784.0,-6519.0,-61889.0
2009-01-25,-7782.0,-6515.0,-61879.0
2009-01-26,-7774.0,-6492.0,-61923.0
2009-01-27,-7777.0,-6505.0,-61904.0
2009-01-28,-7784.0,-6503.0,-61940.0
2009-01-29,NA,NA,NA
2009-01-30,NA,NA,NA
2009-01-31,NA,NA,NA
2009-02-01,-7796.0,-6520.0,-61903.0
2009-02-02,-7786.0,-6505.0,-61884.0
2009-02-03,-7772.0,-6514.0,-61874.0
2009-02-04,-7764.0,-6491.0,-61936.0
2009-02-05,-7786.0,-6518.0,-61876.0
2009-02-06,NA,NA,NA
2009-02-07,-7789.0,-6508.0,-61881.0
2009-02-08,-7788.0,-6505.0,-61883.0
2009-02-09,-7785.0,-6508.0,-61871.0
2009-02-10,-7785.0,-6507.0,-61885.0
2009-02-11,-7784.0,-6507.0,-61892.0
2009-02-12,-7775.0,-6491.0,-61884.0
2009-02-13,-7776.0,-6508.0,-61890.0
2009-02-14,-7785.0,-6485.0,-61886.0
2009-02-15,-7799.0,-6515.0,-61876.0
2009-02-16,-7776.0,-6498.0,-61884.0
