date,X,Y,Z
1951-01-01,11604.807692307691,248.23076923076923,50103.1935483871
1951-02-01,11586.037037037036,254.07407407407408,50106.96428571428
1951-03-01,11591.322580645161,254.61290322580646,50113.58064516129
1951-04-01,11581.884615384615,259.1923076923077,50125.41379310345
1951-05-01,11599.866666666667,257.96666666666664,50130.6129032258
1951-06-01,11610.857142857143,255.9047619047619,50130.90476190476
1951-07-01,11603.111111111111,258.8888888888889,50138.333333333336
1951-08-01,11602.818181818182,261.6818181818182,50134.73333333333
1951-09-01,11584.105263157895,273.0,50148.42857142857
1951-10-01,11583.333333333334,273.85185185185185,50147.22580645161
1951-11-01,11596.666666666666,272.8888888888889,50138.666666666664
1951-12-01,11605.130434782608,271.6521739130435,50124.26666666667
1952-01-01,11605.695652173914,275.4347826086956,50133.24137931035
1952-02-01,11592.8125,281.75,50132.65517241379
1952-03-01,11587.411764705883,279.6470588235294,50137.77419354839
1952-04-01,11591.666666666666,286.6666666666667,50147.1
1952-05-01,11614.666666666666,281.5833333333333,50144.36666666667
1952-06-01,11611.64705882353,286.29411764705884,50144.57142857143
1952-07-01,11615.636363636364,287.22727272727275,50147.58064516129
1952-08-01,11602.357142857143,293.35714285714283,50152.06451612903
1952-09-01,11593.5,300.1666666666667,50163.36666666667
1952-10-01,11605.5,297.25,50153.1935483871
1952-11-01,NA,NA,50141.75
1952-12-01,NA,NA,50158.454545454544
1953-01-01,11611.263157894737,304.5263157894737,NA
1953-02-01,11607.608695652174,304.5217391304348,NA
1953-03-01,11592.636363636364,306.54545454545456,NA
1953-04-01,11603.045454545454,303.8181818181818,NA
1953-05-01,11600.222222222223,306.6666666666667,NA
1953-06-01,11629.23076923077,302.6923076923077,NA
1953-07-01,11609.48,309.36,NA
1953-08-01,11600.068965517241,314.62068965517244,NA
1953-09-01,11600.318181818182,319.6363636363636,NA
1953-10-01,11598.387096774193,326.258064516129,NA
1953-11-01,11610.566666666668,326.53333333333336,NA
1953-12-01,11625.0,325.3103448275862,NA
1954-01-01,11623.896551724138,328.13793103448273,50180.6129032258
1954-02-01,11618.285714285714,332.0,50173.75
1954-03-01,11601.941176470587,337.6470588235294,50176.58064516129
1954-04-01,11609.961538461539,334.96153846153845,50188.13333333333
1954-05-01,11616.592592592593,335.3703703703704,50179.53333333333
1954-06-01,11624.42857142857,334.7142857142857,50178.71428571428
1954-07-01,11627.272727272728,337.72727272727275,50184.09090909091
1954-08-01,11605.625,345.0,50187.75
1954-09-01,11595.961538461539,351.11538461538464,50200.38461538462
1954-10-01,11598.192307692309,352.0769230769231,50206.06896551724
1954-11-01,11606.785714285714,349.7142857142857,50199.724137931036
1954-12-01,11630.064516129032,348.48387096774195,50203.032258064515
1955-01-01,11625.666666666666,352.625,50199.23333333333
1955-02-01,11617.0,356.75,50205.25
1955-03-01,11613.296296296296,356.962962962963,50207.3870967742
1955-04-01,11604.96,360.56,50216.96153846154
1955-05-01,11613.62962962963,357.0,50221.81481481482
1955-06-01,11624.954545454546,354.45454545454544,50219.09090909091
1955-07-01,11627.862068965518,356.41379310344826,50215.0
1955-08-01,11629.0,356.9032258064516,50219.25806451613
1955-09-01,11612.32142857143,361.17857142857144,50216.71428571428
1955-10-01,11616.275862068966,363.3103448275862,50228.48275862069
1955-11-01,11611.923076923076,368.61538461538464,50236.0
1955-12-01,11623.526315789473,366.2631578947368,50237.7
1956-01-01,11615.823529411764,369.29411764705884,50239.94117647059
1956-02-01,11626.6,370.0,50241.0
1956-03-01,11601.263157894737,375.94736842105266,50272.95
1956-04-01,11600.785714285714,376.42857142857144,50283.68965517241
1956-05-01,11617.612903225807,376.2903225806452,50292.6129032258
1956-06-01,11624.260869565218,372.2173913043478,50283.72
1956-07-01,NA,NA,NA
1956-08-01,11632.633333333333,374.46666666666664,50271.22580645161
1956-09-01,11616.51724137931,381.7241379310345,50278.666666666664
1956-10-01,11619.111111111111,380.14814814814815,50278.03571428572
1956-11-01,11620.115384615385,384.0,50288.86666666667
1956-12-01,11634.48275862069,379.3103448275862,50287.8275862069
1957-01-01,11626.8,382.8,50294.16129032258
1957-02-01,11619.192307692309,386.6923076923077,50299.42857142857
1957-03-01,11607.555555555555,387.3333333333333,50302.692307692305
1957-04-01,11621.076923076924,382.6923076923077,50323.769230769234
1957-05-01,11625.193548387097,381.06451612903226,50296.709677419356
1957-06-01,11626.0,385.3333333333333,50298.8
1957-07-01,11628.551724137931,387.0689655172414,50314.96551724138
1957-08-01,11627.56,386.96,50304.51851851852
1957-09-01,11623.208333333334,392.5416666666667,50326.851851851854
1957-10-01,11623.266666666666,393.46666666666664,50329.6
1957-11-01,11630.766666666666,396.3666666666667,50324.96666666667
1957-12-01,11632.310344827587,396.7931034482759,50318.06451612903
1958-01-01,11632.935483870968,396.16129032258067,50340.93548387097
1958-02-01,11626.12,398.52,50333.53846153846
1958-03-01,11629.157894736842,401.1578947368421,50333.75
1958-04-01,11624.933333333332,397.26666666666665,50345.63333333333
1958-05-01,11635.464285714286,398.5,50331.42857142857
1958-06-01,11633.666666666666,400.6,50354.433333333334
1958-07-01,11631.516129032258,399.4193548387097,50356.3870967742
1958-08-01,11638.433333333332,402.23333333333335,50350.12903225807
1958-09-01,11632.74074074074,402.51851851851853,50362.96428571428
1958-10-01,11622.90322580645,407.51612903225805,50358.83870967742
1958-11-01,11650.166666666666,402.2,50352.26666666667
1958-12-01,11636.033333333333,410.9,50356.645161290326
1959-01-01,11638.225806451614,406.51612903225805,50352.3870967742
1959-02-01,11628.964285714286,413.60714285714283,50352.42857142857
