date,X,Y,Z
1947-01-01,915.3225806451613,-4337.548387096775,55788.06451612903
1947-02-01,920.0357142857143,-4339.928571428572,55785.892857142855
1947-03-01,935.258064516129,-4329.0,55793.1935483871
1947-04-01,942.3333333333334,-4335.133333333333,55739.9
1947-05-01,958.8709677419355,-4346.1612903225805,55704.25806451613
1947-06-01,972.1333333333333,-4349.8,55657.36666666667
1947-07-01,948.1935483870968,-4334.709677419355,55709.54838709677
1947-08-01,938.2903225806451,-4320.741935483871,55768.25806451613
1947-09-01,929.8333333333334,-4326.833333333333,55780.933333333334
1947-10-01,924.5806451612904,-4335.354838709677,55801.06451612903
1947-11-01,924.5666666666667,-4336.266666666666,55792.933333333334
1947-12-01,929.8387096774194,-4334.322580645161,55787.3870967742
1948-01-01,932.258064516129,-4330.451612903225,55785.48387096774
1948-02-01,935.0,-4330.310344827586,55780.620689655174
1948-03-01,941.8709677419355,-4332.032258064516,55778.096774193546
1948-04-01,952.3,-4338.3,55728.7
1948-05-01,959.7741935483871,-4331.064516129032,55728.32258064516
1948-06-01,964.7666666666667,-4335.533333333334,55700.666666666664
1948-07-01,961.9677419354839,-4329.193548387097,55713.25806451613
1948-08-01,962.516129032258,-4317.548387096775,55762.096774193546
1948-09-01,953.3666666666667,-4321.233333333334,55779.63333333333
1948-10-01,942.9032258064516,-4322.903225806452,55810.93548387097
1948-11-01,947.6666666666666,-4322.733333333334,55810.433333333334
1948-12-01,947.4,-4324.2,55796.433333333334
1949-01-01,948.8333333333334,-4325.066666666667,55808.83870967742
1949-02-01,955.6428571428571,-4325.214285714285,55804.892857142855
1949-03-01,956.741935483871,-4318.5161290322585,55785.1935483871
1949-04-01,971.0666666666667,-4323.566666666667,55760.53333333333
1949-05-01,981.6451612903226,-4329.806451612903,55741.48387096774
1949-06-01,978.4333333333333,-4322.4,55756.933333333334
1949-07-01,974.8709677419355,-4317.645161290323,55742.22580645161
1949-08-01,972.3548387096774,-4312.548387096775,55769.74193548387
1949-09-01,970.8636363636364,-4313.181818181818,55787.0
1949-10-01,962.6129032258065,-4316.806451612903,55813.933333333334
1949-11-01,956.7241379310345,-4313.241379310345,55822.06896551724
1949-12-01,963.6451612903226,-4317.354838709677,55816.48387096774
1950-01-01,967.1379310344828,-4319.0344827586205,55819.89655172414
1950-02-01,971.7037037037037,-4315.0,55816.107142857145
1950-03-01,981.258064516129,-4308.4838709677415,55808.18518518518
1950-04-01,984.0,-4312.7,55804.23333333333
1950-05-01,981.0645161290323,-4295.387096774193,55797.307692307695
1950-06-01,983.2666666666667,-4299.1,55793.5
1950-07-01,982.516129032258,-4296.709677419355,55787.1724137931
1950-08-01,980.5,-4291.192307692308,55803.666666666664
1950-09-01,978.6206896551724,-4295.689655172414,55820.6
1950-10-01,973.4193548387096,-4301.8387096774195,55831.74193548387
1950-11-01,974.4333333333333,-4299.9,55834.2
1950-12-01,981.5185185185185,-4297.037037037037,55823.51851851852
1951-01-01,983.6774193548387,-4295.903225806452,55819.032258064515
1951-02-01,989.0370370370371,-4295.962962962963,55828.148148148146
1951-03-01,996.2068965517242,-4289.206896551724,55826.41379310345
1951-04-01,1001.6,-4284.866666666667,55820.0
1951-05-01,996.8064516129032,-4288.419354838709,55805.41935483871
1951-06-01,1013.9333333333333,-4290.0,55770.566666666666
1951-07-01,1005.258064516129,-4286.774193548387,55766.32258064516
1951-08-01,996.483870967742,-4286.645161290323,55784.6129032258
1951-09-01,997.1333333333333,-4288.266666666666,55828.4
1951-10-01,996.8064516129032,-4288.709677419355,55831.32258064516
1951-11-01,996.5333333333333,-4289.033333333334,55845.5
1951-12-01,1001.1935483870968,-4283.806451612903,55857.77419354839
1952-01-01,1000.1,-4276.033333333334,55850.7
1952-02-01,1003.0344827586207,-4278.586206896552,55855.93103448276
1952-03-01,1007.3666666666667,-4274.366666666667,55861.73333333333
1952-04-01,1014.3,-4275.233333333334,55840.96666666667
1952-05-01,1020.3225806451613,-4281.129032258064,55830.77419354839
1952-06-01,1024.0,-4277.8,55793.76666666667
1952-07-01,1024.6451612903227,-4276.903225806452,55783.354838709674
1952-08-01,1029.0,-4284.6875,55761.8125
1952-09-01,NA,NA,NA
1952-10-01,NA,NA,NA
1952-11-01,NA,NA,NA
1952-12-01,NA,NA,NA
1953-01-01,NA,NA,NA
1953-02-01,NA,NA,NA
1953-03-01,NA,NA,NA
1953-04-01,NA,NA,NA
1953-05-01,NA,NA,NA
1953-06-01,NA,NA,NA
1953-07-01,NA,NA,NA
1953-08-01,NA,NA,NA
1953-09-01,NA,NA,NA
1953-10-01,NA,NA,NA
1953-11-01,NA,NA,NA
1953-12-01,NA,NA,NA
1954-01-01,NA,NA,NA
1954-02-01,NA,NA,NA
1954-03-01,NA,NA,NA
1954-04-01,NA,NA,NA
1954-05-01,NA,NA,NA
1954-06-01,NA,NA,NA
1954-07-01,NA,NA,NA
1954-08-01,NA,NA,NA
1954-09-01,NA,NA,NA
1954-10-01,NA,NA,NA
1954-11-01,NA,NA,NA
1954-12-01,NA,NA,NA
1955-01-01,NA,NA,NA
1955-02-01,NA,NA,NA
1955-03-01,NA,NA,NA
1955-04-01,NA,NA,NA
1955-05-01,NA,NA,NA
1955-06-01,NA,NA,NA
1955-07-01,NA,NA,NA
1955-08-01,NA,NA,NA
1955-09-01,706.3,-4030.133333333333,55829.9
1955-10-01,694.9354838709677,-4028.0,55849.51612903226
1955-11-01,694.8333333333334,-4029.8,55866.2
1955-12-01,696.6774193548387,-4028.1612903225805,55865.54838709677
