date,X,Y,Z
1966-01-01,17478.69701584832,158.8813736227214,45707.032258064515
1966-02-01,17479.650831372786,157.11881110106032,45706.46428571428
1966-03-01,17476.345522737043,158.464747875803,45707.51612903226
1966-04-01,17483.226353808088,157.20152276475304,45705.7
1966-05-01,17485.782797639222,163.5387488181042,45701.06451612903
1966-06-01,17494.18423218306,161.82836219384245,45702.36666666667
1966-07-01,17493.368279079124,159.60521538968467,45704.93548387097
1966-08-01,17493.58482953364,160.60869940577462,45706.096774193546
1966-09-01,17475.31097453384,165.9041284898393,45718.566666666666
1966-10-01,17482.543752335692,161.52495726310337,45719.67741935484
1966-11-01,17485.516440501615,161.95265963626932,45720.9
1966-12-01,17480.80979068293,166.1289021183892,45728.51612903226
1967-01-01,17476.70895102675,167.8296718787118,45737.903225806454
1967-02-01,17481.29768687295,168.17469716348555,45736.5
1967-03-01,17494.8088816809,164.28109533321657,45729.45161290323
1967-04-01,17494.652320666708,165.29492101593658,45728.933333333334
1967-05-01,17484.716689683402,170.2583097469903,45733.1935483871
1967-06-01,17492.41965390535,172.02188334844658,45745.6
1967-07-01,17504.04117220789,170.3962279239844,45740.48387096774
1967-08-01,17505.4115182961,168.81718254445548,45742.74193548387
1967-09-01,17492.759195668863,171.414183677331,45748.76666666667
1967-10-01,17493.430434653932,170.09582764057225,45755.45161290323
1967-11-01,17490.987605116847,171.95905288070853,45756.6
1967-12-01,17488.496056038337,173.26416186235573,45759.1935483871
1968-01-01,17488.079075126134,176.24614546841408,45764.0
1968-02-01,17487.830800129323,176.6626270461955,45765.206896551725
1968-03-01,17493.171317111577,173.52470769422467,45763.77419354839
1968-04-01,17502.811697538888,172.94086483627956,45759.2
1968-05-01,17505.90276421003,171.36807745970347,45759.903225806454
1968-06-01,17507.234413136604,174.0365701166225,45766.03333333333
1968-07-01,17509.864867256783,175.23518035233744,45767.903225806454
1968-08-01,17509.05948420615,175.1117320409391,45768.41935483871
1968-09-01,17502.95961472748,174.8606499443903,45771.86666666667
1968-10-01,17500.991893874427,175.34147634746373,45773.93548387097
1968-11-01,17495.629159869684,180.81576195897236,45789.36666666667
1968-12-01,17507.350834179448,175.0125241293674,45784.8064516129
1969-01-01,17511.6514240528,174.0040869024054,45782.709677419356
1969-02-01,17504.241911876405,177.37497907658076,45790.42857142857
1969-03-01,17507.44527356282,178.27776211932192,45787.032258064515
1969-04-01,17516.71626386127,175.9149002799064,45785.6
1969-05-01,17522.706954620062,174.9012733161222,45788.06451612903
1969-06-01,17533.17397984512,173.58221476389548,45788.933333333334
1969-07-01,17534.73396550675,172.29155744367498,45786.45161290323
1969-08-01,17532.115223201603,172.87455960419408,45790.290322580644
1969-09-01,17523.892149548697,174.96541451844067,45793.86666666667
1969-10-01,17521.373145821624,176.07329115718915,45801.87096774193
1969-11-01,17527.938460901867,177.08173174623855,45802.433333333334
1969-12-01,17535.67482825472,175.0163650197762,45805.58064516129
1970-01-01,17535.749222236405,174.0125827871918,45805.16129032258
1970-02-01,17539.14029444371,173.63459768886202,45805.57142857143
1970-03-01,17526.1452015686,179.30591092619105,45816.6129032258
1970-04-01,17532.237297389584,177.15765450773767,45814.46666666667
1970-05-01,17544.198127383668,174.32734862200445,45816.22580645161
1970-06-01,17546.82332386721,175.3501170883269,45821.933333333334
1970-07-01,17543.17494162646,179.78146935601987,45829.709677419356
1970-08-01,17544.59906012815,179.3172011906268,45831.48387096774
1970-09-01,17544.529563525128,178.04953358315686,45832.3
1970-10-01,17541.93908266134,180.68930500720782,45835.45161290323
1970-11-01,17541.59529525277,181.35204082638168,45840.166666666664
1970-12-01,17548.48224571276,181.28423924345367,45840.25806451613
1971-01-01,17549.93295364796,181.3822003945499,45843.0
1971-02-01,17555.480305889556,182.40497536675804,45841.53571428572
1971-03-01,17560.284333793374,181.8037958735203,45840.645161290326
1971-04-01,17555.877816002783,183.06550630104184,45843.73333333333
1971-05-01,17567.538604727382,182.19191380933134,45845.12903225807
1971-06-01,17572.010013057657,180.10053913936815,45848.9
1971-07-01,17573.633018694392,182.47033761757416,45847.8064516129
1971-08-01,17569.534420802116,182.62569402545336,45848.22580645161
1971-09-01,17564.25163768772,185.62413695856938,45852.03333333333
1971-10-01,17565.2239603492,184.49217370425885,45855.6129032258
1971-11-01,17565.78266311679,179.4382782971366,45857.86666666667
1971-12-01,17566.50904273444,181.8489237970857,45866.0
1972-01-01,17566.36406654027,183.4316218225069,45870.74193548387
1972-02-01,17572.588239155815,180.65862425126616,45869.96551724138
1972-03-01,17574.703158005967,181.92039696416632,45868.54838709677
1972-04-01,17579.966733757836,181.1021793514509,45869.8
1972-05-01,17585.2158555504,182.29267124575065,45869.83870967742
1972-06-01,17581.706979570838,183.5876586912908,45877.4
1972-07-01,17584.090287377436,181.98464591412593,45879.83870967742
1972-08-01,17572.675185000666,187.53779311935978,45888.41935483871
1972-09-01,17575.84511051284,186.32561377889434,45887.13333333333
1972-10-01,17575.379308099535,188.16137446097665,45889.87096774193
1972-11-01,17576.97102079522,190.1026649559066,45895.566666666666
1972-12-01,17587.23045356811,187.0495137997925,45892.32258064516
1973-01-01,17583.15523780042,191.01673340022967,45897.54838709677
1973-02-01,17583.07639271115,193.5224596868821,45900.57142857143
1973-03-01,17582.904690112144,193.2392790796195,45904.54838709677
1973-04-01,17578.411862133366,195.4016612700276,45910.1
1973-05-01,17594.03188231433,193.5110646238898,45908.83870967742
1973-06-01,17603.68080588507,195.48117153519493,45910.1
1973-07-01,17605.824420943143,194.88214795637444,45910.1935483871
