date,X,Y,Z
1994-01-15,NA,NA,NA
1994-02-15,19702.625,1614.5625,-22308.6875
1994-03-15,19692.590909090908,1608.5454545454545,-22312.5
1994-04-15,19695.291666666668,1597.3333333333333,-22316.125
1994-05-15,19694.645161290322,1592.483870967742,-22310.677419354837
1994-06-15,19698.777777777777,1592.7037037037037,-22303.037037037036
1994-07-15,19700.85714285714,1584.107142857143,-22300.14285714286
1994-08-15,19699.285714285714,1578.9285714285713,-22294.678571428572
1994-09-15,19688.535714285714,1572.392857142857,-22294.85714285714
1994-10-15,19673.8,1570.3,-22294.8
1994-11-15,19683.8,1567.8666666666666,-22285.233333333334
1994-12-15,19690.333333333332,1567.148148148148,-22278.37037037037
1995-01-15,19682.25925925926,1567.0,-22269.185185185186
1995-02-15,19666.62962962963,1562.6666666666667,-22268.037037037036
1995-03-15,19654.354838709678,1558.1935483870968,-22267.870967741936
1995-04-15,19642.566666666666,1554.7,-22268.9
1995-05-15,19635.032258064515,1551.0645161290322,-22268.354838709678
1995-06-15,19637.48,1546.52,-22264.72
1995-07-15,NA,NA,NA
1995-08-15,19620.5,1538.5,-22263.833333333332
1995-09-15,19621.26923076923,1544.7307692307693,-22252.69230769231
1995-10-15,19609.16129032258,1543.3225806451612,-22253.645161290322
1995-11-15,19622.5,1541.3333333333333,-22244.3
1995-12-15,19622.25806451613,1543.032258064516,-22238.483870967742
1996-01-15,19619.035714285714,1544.392857142857,-22236.071428571428
1996-02-15,19605.444444444445,1538.888888888889,-22234.88888888889
1996-03-15,19590.709677419356,1535.8709677419354,-22232.548387096773
1996-04-15,19583.466666666667,1533.7333333333333,-22230.9
1996-05-15,19584.41935483871,1529.8709677419354,-22227.41935483871
1996-06-15,19580.8,1526.3,-22223.7
1996-07-15,19573.41935483871,1524.6774193548388,-22221.935483870966
1996-08-15,19564.16129032258,1520.8064516129032,-22219.90322580645
1996-09-15,19550.933333333334,1518.8333333333333,-22219.2
1996-10-15,19549.709677419356,1519.258064516129,-22217.483870967742
1996-11-15,19559.066666666666,1522.5333333333333,-22210.933333333334
1996-12-15,19558.129032258064,1521.0645161290322,-22204.41935483871
1997-01-15,19546.58064516129,1526.7096774193549,-22204.032258064515
1997-02-15,19530.321428571428,1518.7142857142858,-22205.178571428572
1997-03-15,19523.612903225807,1508.4193548387098,-22202.129032258064
1997-04-15,19513.533333333333,1497.8666666666666,-22202.0
1997-05-15,19509.225806451614,1490.258064516129,-22199.16129032258
1997-06-15,19508.666666666668,1480.6666666666667,-22193.866666666665
1997-07-15,19505.25806451613,1466.1612903225807,-22192.8064516129
1997-08-15,19502.766666666666,1460.1666666666667,-22183.766666666666
1997-09-15,19491.9,1453.9333333333334,-22181.1
1997-10-15,19487.1935483871,1449.9354838709678,-22177.09677419355
1997-11-15,19490.566666666666,1445.3666666666666,-22172.1
1997-12-15,19500.58064516129,1443.7096774193549,-22162.645161290322
1998-01-15,19494.366666666665,1430.1666666666667,-22152.566666666666
1998-02-15,19479.071428571428,1428.3214285714287,-22155.178571428572
1998-03-15,19456.95,1426.2,-22157.8
1998-04-15,19453.69230769231,1421.2307692307693,-22157.5
1998-05-15,19432.41379310345,1416.8620689655172,-22162.931034482757
1998-06-15,19440.0,1411.9,-22156.566666666666
1998-07-15,19434.451612903227,1407.8709677419354,-22152.90322580645
1998-08-15,19415.41935483871,1404.0645161290322,-22153.90322580645
1998-09-15,19411.933333333334,1402.8333333333333,-22150.066666666666
1998-10-15,19407.967741935485,1402.8709677419354,-22147.129032258064
1998-11-15,19408.833333333332,1403.6,-22142.366666666665
1998-12-15,19421.83870967742,1407.3225806451612,-22133.967741935485
1999-01-15,19413.032258064515,1410.032258064516,-22130.064516129034
1999-02-15,19402.23076923077,1414.0,-22130.76923076923
1999-03-15,19383.870967741936,1414.9032258064517,-22134.645161290322
1999-04-15,19381.2,1412.5,-22131.633333333335
1999-05-15,19382.483870967742,1407.7096774193549,-22129.129032258064
1999-06-15,19381.433333333334,1403.2,-22124.266666666666
1999-07-15,19370.451612903227,1398.7096774193549,-22122.774193548386
1999-08-15,19356.967741935485,1395.774193548387,-22122.90322580645
1999-09-15,19343.866666666665,1394.1333333333334,-22121.933333333334
1999-10-15,19336.322580645163,1393.0,-22121.516129032258
1999-11-15,19348.0,1397.1,-22115.9
1999-12-15,19359.862068965518,1395.8275862068965,-22105.379310344826
2000-01-15,19342.16129032258,1398.741935483871,-22100.935483870966
2000-02-15,19323.64285714286,1396.1785714285713,-22095.89285714286
2000-03-15,19318.931034482757,1388.551724137931,-22093.44827586207
2000-04-15,19296.733333333334,1386.3333333333333,-22102.933333333334
2000-05-15,19301.967741935485,1383.3870967741937,-22098.8064516129
2000-06-15,19302.266666666666,1381.8333333333333,-22096.766666666666
2000-07-15,19288.677419354837,1382.3548387096773,-22097.16129032258
2000-08-15,19285.58064516129,1379.1612903225807,-22095.612903225807
2000-09-15,19279.466666666667,1378.4666666666667,-22093.266666666666
2000-10-15,19275.1935483871,1376.3870967741937,-22089.354838709678
2000-11-15,19280.866666666665,1377.6333333333334,-22084.166666666668
2000-12-15,19294.064516129034,1376.774193548387,-22074.1935483871
2001-01-15,NA,NA,NA
2001-02-15,NA,NA,NA
2001-03-15,NA,NA,NA
2001-04-15,NA,NA,NA
2001-05-15,NA,NA,NA
2001-06-15,NA,NA,NA
2001-07-15,NA,NA,NA
2001-08-15,NA,NA,NA
2001-09-15,NA,NA,NA
2001-10-15,NA,NA,NA
2001-11-15,NA,NA,NA
2001-12-15,NA,NA,NA
2002-01-15,NA,NA,NA
