date,X,Y,Z
1968-01-01,9280.103448275862,-6971.0344827586205,53628.96428571428
1968-02-01,9280.923076923076,-6968.653846153846,53648.25
1968-03-01,9290.464285714286,-6958.928571428572,53669.11538461538
1968-04-01,9309.72,-6962.88,53678.2
1968-05-01,9327.733333333334,-6966.133333333333,53666.42857142857
1968-06-01,9322.423076923076,-6959.961538461538,53684.88888888889
1968-07-01,9304.258064516129,-6948.967741935484,53699.6129032258
1968-08-01,9304.642857142857,-6947.428571428572,53699.57142857143
1968-09-01,NA,NA,NA
1968-10-01,9328.483870967742,-6968.0,53700.275862068964
1968-11-01,9334.344827586207,-6958.6551724137935,53709.41379310345
1968-12-01,9346.774193548386,-6968.806451612903,53707.83870967742
1969-01-01,9347.148148148148,-6961.0,53658.62962962963
1969-02-01,9333.785714285714,-6952.535714285715,53666.21428571428
1969-03-01,9334.967741935483,-6953.354838709677,53691.290322580644
1969-04-01,9353.833333333334,-6956.333333333333,53688.933333333334
1969-05-01,9354.09677419355,-6950.258064516129,53691.12903225807
1969-06-01,9385.433333333332,-6960.5,53688.73333333333
1969-07-01,9364.741935483871,-6957.548387096775,53685.77419354839
1969-08-01,9363.774193548386,-6951.387096774193,53690.67741935484
1969-09-01,9358.466666666667,-6944.333333333333,53700.76666666667
1969-10-01,9359.612903225807,-6949.548387096775,53689.903225806454
1969-11-01,9377.466666666667,-6955.466666666666,53698.13333333333
1969-12-01,9387.064516129032,-6961.548387096775,53691.77419354839
1970-01-01,9393.58064516129,-6946.935483870968,53696.74193548387
1970-02-01,9394.67857142857,-6950.0,53697.53571428572
1970-03-01,9387.838709677419,-6945.225806451613,53720.903225806454
1970-04-01,9396.333333333334,-6950.433333333333,53769.333333333336
1970-05-01,9422.225806451614,-6957.645161290323,53774.354838709674
1970-06-01,9435.3,-6966.966666666666,53786.17857142857
1970-07-01,9422.064516129032,-6964.322580645161,53803.645161290326
1970-08-01,9424.516129032258,-6958.032258064516,53796.51612903226
1970-09-01,9410.866666666667,-6954.5,53791.333333333336
1970-10-01,9420.193548387097,-6948.774193548387,53783.096774193546
1970-11-01,9429.033333333333,-6954.2,53794.666666666664
1970-12-01,9436.838709677419,-6958.032258064516,53792.74193548387
1971-01-01,9437.41935483871,-6964.4838709677415,53770.709677419356
1971-02-01,9445.32142857143,-6966.535714285715,53780.96428571428
1971-03-01,9445.516129032258,-6971.258064516129,53777.3870967742
1971-04-01,9488.166666666666,-6980.3,53818.166666666664
1971-05-01,9483.225806451614,-6963.258064516129,53822.06451612903
1971-06-01,9492.633333333333,-6967.666666666667,53819.76666666667
1971-07-01,9482.322580645161,-6960.354838709677,53835.58064516129
1971-08-01,9495.0,-6965.935483870968,53830.41935483871
1971-09-01,9464.366666666667,-6949.466666666666,53834.63333333333
1971-10-01,9469.225806451614,-6953.548387096775,53828.645161290326
1971-11-01,9482.433333333332,-6953.066666666667,53828.5
1971-12-01,9494.09677419355,-6952.903225806452,53838.48387096774
1972-01-01,9491.612903225807,-6961.548387096775,53831.48387096774
1972-02-01,9503.379310344828,-6957.137931034483,53845.41379310345
1972-03-01,9501.290322580646,-6950.451612903225,53850.32258064516
1972-04-01,9512.5,-6955.0,53851.63333333333
1972-05-01,9529.129032258064,-6964.387096774193,53861.25806451613
1972-06-01,9533.4,-6948.466666666666,53888.46666666667
1972-07-01,9546.633333333333,-6970.966666666666,53860.166666666664
1972-08-01,9540.870967741936,-6949.290322580645,53887.0
1972-09-01,9541.966666666667,-6951.233333333334,53876.76666666667
1972-10-01,9524.806451612903,-6953.290322580645,53852.67741935484
1972-11-01,9540.1,-6951.766666666666,53881.666666666664
1972-12-01,9547.90322580645,-6949.774193548387,53871.0
1973-01-01,9562.129032258064,-6957.1612903225805,53852.096774193546
1973-02-01,9562.57142857143,-6959.535714285715,53848.92857142857
1973-03-01,9562.387096774193,-6943.322580645161,53867.06451612903
1973-04-01,9538.6,-6935.8,53887.3
1973-05-01,9594.258064516129,-6930.322580645161,53911.48387096774
1973-06-01,9577.7,-6942.133333333333,53905.46428571428
1973-07-01,9611.322580645161,-6952.225806451613,53905.77419354839
1973-08-01,9606.451612903225,-6951.419354838709,53912.032258064515
1973-09-01,9598.535714285714,-6957.642857142857,53907.36666666667
1973-10-01,9589.724137931034,-6948.586206896552,53884.83870967742
1973-11-01,9605.42857142857,-6948.035714285715,53903.2
1973-12-01,9613.1,-6946.033333333334,53896.354838709674
1974-01-01,9610.413793103447,-6940.724137931034,53895.32258064516
1974-02-01,9609.42857142857,-6937.642857142857,53909.11111111111
1974-03-01,9607.115384615385,-6930.423076923077,53904.6129032258
1974-04-01,9608.035714285714,-6925.035714285715,53923.333333333336
1974-05-01,9623.51724137931,-6924.310344827586,53936.290322580644
1974-06-01,9637.758620689656,-6924.068965517241,53949.03333333333
1974-07-01,9625.344827586207,-6915.896551724138,53949.903225806454
1974-08-01,9653.833333333334,-6928.666666666667,53932.166666666664
1974-09-01,9646.846153846154,-6929.846153846154,53932.1
1974-10-01,9628.967741935483,-6913.645161290323,53929.3870967742
1974-11-01,9662.666666666666,-6929.814814814815,53909.5
1974-12-01,9667.193548387097,-6928.096774193548,53891.0
1975-01-01,NA,NA,NA
1975-02-01,NA,NA,NA
1975-03-01,NA,NA,NA
1975-04-01,NA,NA,NA
1975-05-01,NA,NA,NA
1975-06-01,NA,NA,NA
1975-07-01,NA,NA,NA
1975-08-01,NA,NA,NA
1975-09-01,NA,NA,NA
1975-10-01,NA,NA,NA
1975-11-01,NA,NA,NA
1975-12-01,NA,NA,NA
