date,X,Y,Z
1973-01-01,2495.8823529411766,1542.8823529411766,60057.8
1973-02-01,2495.1071428571427,1541.392857142857,60053.75
1973-03-01,2497.064516129032,1544.516129032258,60074.12903225807
1973-04-01,2516.766666666667,1544.1333333333334,60072.833333333336
1973-05-01,2518.6,1536.75,60049.25
1973-06-01,2544.5666666666666,1547.6,60044.31034482759
1973-07-01,2538.3333333333335,1540.1,60035.137931034486
1973-08-01,2534.967741935484,1545.8064516129032,60053.096774193546
1973-09-01,2522.9666666666667,1547.1333333333334,60058.76666666667
1973-10-01,2494.2903225806454,1543.9032258064517,60068.58064516129
1973-11-01,2512.655172413793,1547.8275862068965,60068.642857142855
1973-12-01,2510.8709677419356,1542.9032258064517,60066.0
1974-01-01,2510.3548387096776,1545.9032258064517,60069.645161290326
1974-02-01,2514.785714285714,1546.5,60076.607142857145
1974-03-01,2510.133333333333,1541.3333333333333,60093.36666666667
1974-04-01,2524.103448275862,1543.2413793103449,60083.833333333336
1974-05-01,2553.516129032258,1541.1290322580646,60083.41935483871
1974-06-01,2561.5666666666666,1542.4666666666667,60076.26666666667
1974-07-01,2557.866666666667,1538.8666666666666,60073.666666666664
1974-08-01,2557.0,1529.103448275862,60085.03448275862
1974-09-01,2544.9666666666667,1532.7666666666667,60114.63333333333
1974-10-01,2533.6774193548385,1536.7096774193549,60118.77419354839
1974-11-01,2538.7,1536.6333333333334,60111.566666666666
1974-12-01,2547.3870967741937,1540.8064516129032,60110.67741935484
1975-01-01,2547.7419354838707,1537.5806451612902,60109.096774193546
1975-02-01,2562.1428571428573,1541.0,60110.82142857143
1975-03-01,2561.1612903225805,1537.1935483870968,60120.51612903226
1975-04-01,2567.733333333333,1538.423076923077,60108.53333333333
1975-05-01,2570.310344827586,1537.3793103448277,60114.93103448276
1975-06-01,2592.633333333333,1538.3,60091.86666666667
1975-07-01,2600.6774193548385,1537.5483870967741,60096.67741935484
1975-08-01,2597.1724137931033,1538.6206896551723,60102.58620689655
1975-09-01,2589.9333333333334,1536.9666666666667,60098.333333333336
1975-10-01,2581.8387096774195,1530.7096774193549,60100.32258064516
1975-11-01,2579.7,1528.5333333333333,60120.8
1975-12-01,2587.6923076923076,1523.0384615384614,60109.307692307695
1976-01-01,2574.7096774193546,1514.8709677419354,60112.709677419356
1976-02-01,2584.310344827586,1521.896551724138,60121.206896551725
1976-03-01,2588.8387096774195,1519.1612903225807,60130.45161290323
1976-04-01,2593.1,1512.8333333333333,60131.3
1976-05-01,2605.2258064516127,1510.0,60107.48387096774
1976-06-01,2642.8333333333335,1522.7666666666667,60093.76666666667
1976-07-01,2653.8709677419356,1526.5806451612902,60097.87096774193
1976-08-01,2639.8709677419356,1525.28,60099.48387096774
1976-09-01,2635.8333333333335,1517.111111111111,60112.1
1976-10-01,2630.7741935483873,1510.8709677419354,60117.22580645161
1976-11-01,2625.8333333333335,1507.1666666666667,60106.13333333333
1976-12-01,2625.6129032258063,1507.0,60111.709677419356
1977-01-01,2622.3548387096776,1503.6129032258063,60110.22580645161
1977-02-01,2619.4285714285716,1504.8214285714287,60105.857142857145
1977-03-01,2621.6129032258063,1499.5806451612902,60108.25806451613
1977-04-01,2640.0666666666666,1495.2666666666667,60112.5
1977-05-01,2661.2580645161293,1503.4516129032259,60097.645161290326
1977-06-01,2665.766666666667,1498.6666666666667,60075.9
1977-07-01,2692.2258064516127,1514.8387096774193,60087.967741935485
1977-08-01,2680.064516129032,1503.0967741935483,60106.6129032258
1977-09-01,2666.4,1497.6333333333334,60105.566666666666
1977-10-01,2650.5806451612902,1484.967741935484,60107.25806451613
1977-11-01,2643.733333333333,1483.7333333333333,60106.433333333334
1977-12-01,2637.6451612903224,1469.967741935484,60099.45161290323
1978-01-01,2642.3225806451615,1476.741935483871,60106.06451612903
1978-02-01,2652.0714285714284,1480.6785714285713,60111.57142857143
1978-03-01,2665.8709677419356,1482.483870967742,60119.3870967742
1978-04-01,2670.7,1478.2,60101.433333333334
1978-05-01,2691.451612903226,1474.8387096774193,60099.32258064516
1978-06-01,2702.0666666666666,1471.9333333333334,60079.1
1978-07-01,2709.4193548387098,1468.1290322580646,60068.48387096774
1978-08-01,2711.3870967741937,1474.8387096774193,60090.67741935484
1978-09-01,2686.8,1462.6333333333334,60112.7
1978-10-01,2687.1612903225805,1467.774193548387,60103.54838709677
1978-11-01,2672.4,1462.0333333333333,60112.433333333334
1978-12-01,2674.7419354838707,1457.6129032258063,60105.48387096774
1979-01-01,2673.3870967741937,1458.9032258064517,60109.58064516129
1979-02-01,2685.6071428571427,1455.75,60098.5
1979-03-01,2689.548387096774,1452.032258064516,60108.1935483871
1979-04-01,2699.133333333333,1453.0666666666666,60105.23333333333
1979-05-01,2722.8064516129034,1456.1290322580646,60076.87096774193
1979-06-01,2720.233333333333,1454.0,60054.1
1979-07-01,2729.451612903226,1447.1290322580646,60046.87096774193
1979-08-01,2699.1290322580644,1450.2903225806451,60074.48387096774
1979-09-01,2730.233333333333,1454.9666666666667,60068.933333333334
1979-10-01,2711.5806451612902,1448.741935483871,60084.967741935485
1979-11-01,2715.4333333333334,1451.1,60085.86666666667
1979-12-01,2705.3548387096776,1437.6774193548388,60075.67741935484
1980-01-01,2700.7741935483873,1435.774193548387,60076.25806451613
1980-02-01,2723.4137931034484,1430.1724137931035,60075.24137931035
1980-03-01,2742.7419354838707,1428.8387096774193,60058.16129032258
1980-04-01,2761.0666666666666,1426.4333333333334,60056.2
1980-05-01,2763.935483870968,1433.3548387096773,60044.48387096774
