date,X,Y,Z
1948-01-15,10965.481161094564,6167.226324635159,55408.7
1948-02-15,10963.57043680718,6167.150069471692,55379.71428571428
1948-03-15,10966.416742052914,6160.245760572079,55355.1935483871
1948-04-15,10987.589754663735,6170.346474097353,55348.3
1948-05-15,10988.969284082963,6166.222331157321,55376.32142857143
1948-06-15,11004.284164501694,6173.699545523402,55357.03333333333
1948-07-15,11006.58246412761,6173.440740937772,55375.06451612903
1948-08-15,10988.086889723167,6160.185729557951,55377.5
1948-09-15,10973.998720945356,6163.503754040687,55367.166666666664
1948-10-15,10942.116872068002,6148.239395205791,55362.0
1948-11-15,10962.707931011628,6160.185381143631,55359.46666666667
1948-12-15,10968.587788042387,6160.792578386262,55372.48387096774
1949-01-15,10967.020052343622,6158.047306792774,55384.77419354839
1949-02-15,10974.808403580124,6158.397529490842,55400.78571428572
1949-03-15,10968.014710269144,6156.014733712566,55415.83870967742
1949-04-15,10990.6706844036,6165.265298966124,55407.933333333334
1949-05-15,11001.03755455021,6167.234573667129,55399.93548387097
1949-06-15,11004.670780952549,6166.39955536366,55409.9
1949-07-15,11012.905212827654,6171.267099037521,55399.6129032258
1949-08-15,11002.937310458827,6166.68135826771,55395.74193548387
1949-09-15,10993.856831086656,6163.605411393746,55415.1
1949-10-15,10962.70073824946,6151.0441245742895,55435.48387096774
1949-11-15,10979.375407207439,6157.595853114198,55422.23333333333
1949-12-15,11009.01091868915,6170.43005550161,55402.06451612903
1950-01-15,10999.851118786766,6166.3132980792325,55392.58064516129
1950-02-15,10976.56427378952,6157.447729693071,55389.892857142855
1950-03-15,10992.706624370536,6161.976595187862,55388.967741935485
1950-04-15,10986.824205047042,6156.105971690575,55394.166666666664
1950-05-15,11013.697065850336,6162.387581825988,55399.77419354839
1950-06-15,11029.225180489773,6167.094829305176,55402.13333333333
1950-07-15,11030.250742739558,6169.0055241679875,55414.096774193546
1950-08-15,11004.268853796775,6154.462150072707,55424.6129032258
1950-09-15,10991.974960910917,6150.796980142204,55435.333333333336
1950-10-15,10977.224367149873,6144.530356515902,55417.58064516129
1950-11-15,10986.619857004762,6148.62095552523,55402.666666666664
1950-12-15,11011.445547516898,6157.8910828652015,55363.8064516129
1951-01-15,11019.046313182575,6160.228234196673,55339.16129032258
1951-02-15,11014.647256040258,6155.818069779608,55342.71428571428
1951-03-15,10994.218563175547,6147.651022276487,55352.67741935484
1951-04-15,10997.271712871461,6143.096417815145,55359.13333333333
1951-05-15,11024.789328223273,6153.054519899552,55366.77419354839
1951-06-15,11041.359774010007,6159.38145876627,55359.0
1951-07-15,11027.284419956846,6152.553239950046,55352.12903225807
1951-08-15,11018.726589402451,6151.209302383163,55365.58064516129
1951-09-15,10981.989208067367,6136.13628052597,55349.3
1951-10-15,11003.08751674728,6146.3916751536235,55381.87096774193
1951-11-15,11012.518432769406,6147.518293250746,55369.0
1951-12-15,11008.114853099782,6144.672232856482,55399.709677419356
1952-01-15,11011.320576551912,6148.853343740387,55429.32258064516
1952-02-15,11015.777266919109,6145.299503951476,55442.41379310345
1952-03-15,11003.637493594291,6139.19019474047,55460.48387096774
1952-04-15,11012.206360773916,6142.810464443313,55459.26666666667
1952-05-15,11028.716481733838,6147.999325616016,55459.1935483871
1952-06-15,11047.333561708108,6152.49809762856,55466.3
1952-07-15,11044.522661518942,6153.369159200711,55452.48387096774
1952-08-15,11048.433547312607,6156.224226442001,55444.67741935484
1952-09-15,11031.200702503205,6149.061894843118,55440.86666666667
1952-10-15,11025.726425292854,6150.046501687013,55431.87096774193
1952-11-15,11038.229444129393,6150.761274612096,55427.9
1952-12-15,11042.586136246471,6153.926001020719,55408.645161290326
1953-01-15,11033.54102749869,6149.61621978811,55378.48387096774
1953-02-15,11050.205669082809,6153.4405437468295,55366.21428571428
1953-03-15,11038.694909967988,6146.992942686802,55383.354838709674
1953-04-15,11052.404076224084,6152.233398099676,55379.53333333333
1953-05-15,11058.018274219365,6153.330002716055,55392.16129032258
1953-06-15,11074.745334716843,6160.002668830768,55394.63333333333
1953-07-15,11063.849015345622,6154.465002475026,55400.6129032258
1953-08-15,11053.88229074861,6151.081514541738,55405.41935483871
1953-09-15,11044.784184507356,6148.169713218462,55403.8
1953-10-15,11042.69446433611,6146.0400808278255,55406.45161290323
1953-11-15,11053.840824390007,6150.542569817178,55395.46666666667
1953-12-15,11078.294881085087,6160.6807195149895,55384.77419354839
1954-01-15,11078.542013839777,6159.771166724071,55376.903225806454
1954-02-15,11057.55747624473,6147.646515124649,55385.42857142857
1954-03-15,11059.822522664248,6147.568500923155,55387.16129032258
1954-04-15,11077.212963296324,6153.162071389581,55353.36666666667
1954-05-15,11093.846360850419,6159.124987674787,55361.8064516129
1954-06-15,11099.387790170014,6162.6664313912825,55363.4
1954-07-15,11090.162137878388,6157.852500420942,55368.93548387097
1954-08-15,11083.672692007774,6155.119761781132,55375.0
1954-09-15,11061.04905520679,6143.885248781226,55385.6
1954-10-15,11067.360338806837,6145.621411885982,55390.06451612903
1954-11-15,11080.363694893187,6152.226529230287,55370.26666666667
1954-12-15,11093.139732859343,6158.470289671615,55354.87096774193
1955-01-15,11090.314773836271,6156.31476429219,55346.967741935485
1955-02-15,11094.872111761706,6157.476559805439,55344.21428571428
1955-03-15,11084.883201320516,6151.009519531395,55333.096774193546
1955-04-15,11090.455190287541,6152.31238324989,55330.166666666664
1955-05-15,11103.027012618146,6155.941058627419,55327.45161290323
1955-06-15,11108.791185985925,6155.264540537734,55323.26666666667
1955-07-15,11108.616833073504,6153.376002008241,55328.967741935485
