date,dx,dy,dz
1953-02-01,71.47214076245291,16.416422287390105,-71.82404692081036
1953-03-01,-67.98826979472506,52.873900293256156,0.21114369499264285
1953-04-01,58.206451612910314,-37.81935483871075,16.516129032243043
1953-05-01,22.799999999995634,55.59999999999991,16.400000000023283
1953-06-01,90.2285714285681,-1.342857142856701,29.60000000000582
1953-07-01,-27.0,20.57142857142935,24.428571428608848
1953-08-01,-59.80788177339127,40.74384236453125,37.433497536869254
1953-09-01,-87.02068965518265,52.02758620689656,68.137931034551
1953-10-01,31.599999999998545,31.999999999999545,69.19999999995343
1953-11-01,6.800000000010186,20.00000000000091,51.600000000034925
1953-12-01,64.40000000000146,-1.2000000000002728,18.79999999998836
1954-01-01,-12.882758620697132,31.65517241379348,44.675862068950664
1954-02-01,-77.66009852215211,48.059113300491845,21.295566502434667
1954-03-01,3.110599078325322,23.059907834102432,22.299539170518983
1954-04-01,45.03225806452974,-13.174193548387393,2.529032258084044
1954-05-01,142.40000000000146,-17.200000000000728,-18.79999999998836
1954-06-01,75.17142857142608,18.88571428571504,5.542857142863795
1954-07-01,-48.15207373273006,17.68202764976968,82.72811059904052
1954-08-01,-43.74193548386393,43.74193548387075,39.09677419354557
1954-09-01,-106.077419354835,60.89032258064435,71.43225806453847
1954-10-01,-47.186206896549265,43.572413793103806,90.0137931034842
1954-11-01,82.38620689653908,-15.172413793103715,40.38620689653908
1954-12-01,37.97419354839076,-4.903225806451246,-31.50967741938075
1955-01-01,-37.57419354839658,67.30322580645179,80.70967741936329
1955-02-01,2.5142857142927824,15.314285714285234,43.71428571426077
1955-03-01,-9.990147783239081,28.07881773399049,46.699507389217615
1955-04-01,-2.5241379310391494,19.806896551724094,-32.0137931034551
1955-05-01,67.70322580645006,7.303225806451792,43.987096774159
1955-06-01,68.69677419355139,15.496774193547935,33.21290322585264
1955-07-01,31.174193548380572,37.92258064516227,-23.148387096851366
1955-08-01,-31.354838709681644,23.61290322580544,52.25806451617973
1955-09-01,-103.41935483869747,9.664516129033018,27.290322580636712
1955-10-01,-2.551724137942074,36.399999999999636,84.79999999998836
1955-11-01,-86.64827586206957,76.00000000000045,136.40000000002328
1955-12-01,72.0,-15.199999999999818,-16.400000000023283
1956-01-01,-60.15483870967728,42.16774193548372,63.6516129031952
1956-02-01,35.90656284761644,14.963292547273795,38.78976640716428
1956-03-01,-150.87430478309398,12.907675194660897,57.9844271412876
1956-04-01,-24.87741935483791,-10.03870967741841,-0.4258064516179729
1956-05-01,100.74838709676987,0.36129032258031657,146.74838709679898
1956-06-01,190.8516129032214,-23.96129032258068,-41.148387096851366
1956-07-01,6.180645161301072,16.993548387096325,5.535483871033648
1956-08-01,-27.09677419354557,6.580645161291159,17.032258064456983
1956-09-01,-151.08387096774095,54.02580645161288,119.0322580645443
1956-10-01,-4.141935483872658,17.58709677419256,-38.51612903227215
1956-11-01,-115.45806451613316,90.01290322580644,128.11612903227797
1956-12-01,206.81290322579298,-67.56129032258059,-23.60000000000582
1957-01-01,-111.09677419354557,42.967741935484355,61.93548387099872
1957-02-01,-16.230414746532915,47.764976958524585,7.064516129001277
1957-03-01,-56.54377880185348,23.84792626728222,70.35483870963799
1957-04-01,79.05806451613898,-32.619354838710024,-39.754838709603064
1957-05-01,205.45806451613316,-61.44516129032263,-105.79354838712607
1957-06-01,25.741935483863926,42.24516129032236,48.19354838709114
1957-07-01,-58.25806451613607,43.30322580645179,82.25806451609242
1957-08-01,35.61290322581772,-24.387096774193196,-63.48387096772785
1957-09-01,-295.35483870968164,129.88387096774113,344.0258064515947
1957-10-01,178.0645161290231,-34.27096774193569,-118.3483870967757
1957-11-01,-18.464516129031836,29.07096774193633,-17.251612903171917
1957-12-01,16.529032258076768,-8.554838709677824,42.79999999998836
1958-01-01,3.8709677419319632,-7.741935483870748,35.61290322581772
1958-02-01,-17.142857142847788,64.81105990783362,44.958525345573435
1958-03-01,-15.373271889402531,5.640552995392227,42.9124423963367
1958-04-01,54.916129032251774,-30.554838709676915,-58.68387096771039
1958-05-01,95.66451612902165,-12.41290322580744,-12.541935483925045
1958-06-01,-77.26451612902747,46.012903225806895,82.14193548387266
1958-07-01,20.74838709677715,6.632258064515554,151.6645161290362
1958-08-01,11.612903225817718,-7.741935483870748,-62.322580645093694
1958-09-01,-118.36129032258759,70.30967741935501,104.25806451612152
1958-10-01,34.748387096769875,19.883870967741586,-32.25806451612152
1958-11-01,122.45161290323449,-52.68387096774177,11.058064516080776
1958-12-01,-103.87096774193924,63.13548387096762,70.61935483873822
1959-01-01,39.87096774193196,-32.9032258064517,30.580645161273424
1959-02-01,-59.14285714284779,48.11059907834169,22.285714285739232
1959-03-01,32.82027649768861,2.2119815668202136,-46.672811059921514
1959-04-01,50.72258064515336,-8.95483870967746,121.58709677416482
1959-05-01,76.24516129032418,1.599999999999909,-28.68387096771039
1959-06-01,141.35483870967437,-19.59999999999991,-18.11612903230707
1959-07-01,-221.0967741935383,76.11612903225841,133.85806451612734
1959-08-01,26.70967741934146,-5.032258064517009,70.83870967745315
1959-09-01,-134.81290322579298,56.91612903225814,29.303225806419505
1959-10-01,77.13548387097399,-24.399999999999636,38.43870967748808
1959-11-01,-43.935483870976896,44.400000000000546,103.16129032254685
1959-12-01,45.87096774193196,-1.4322580645161906,65.22580645163544
1960-01-01,68.12903225806804,25.935483870967346,-25.16129032263416
1960-02-01,40.965517241369525,-21.73081201334844,-45.23692992213182
1960-03-01,15.937708565084904,17.085650723025992,-12.440489432687173
1960-04-01,-254.10322580644424,118.94193548387057,95.21290322582354
