date,dx,dy,dz
1957-02-01,NA,NA,NA
1957-03-01,NA,NA,NA
1957-04-01,NA,NA,NA
1957-05-01,NA,NA,NA
1957-06-01,NA,NA,NA
1957-07-01,NA,NA,NA
1957-08-01,-26.532566418231,-62.93815567107231,36.24516129033873
1957-09-01,-476.5568118358642,-240.9440893106257,416.5548387096205
1957-10-01,305.628271717389,150.67758561196388,-295.0064516128914
1957-11-01,-58.85238871238107,-13.89161026142392,-82.9935483871086
1957-12-01,46.25021715825278,-4.592146359180333,-105.13548387098126
1958-01-01,117.13532844118163,87.5496710755906,53.419354838726576
1958-02-01,-198.0139598511887,-125.45420984279917,101.944700460881
1958-03-01,-112.61152577163011,-79.11917250937768,59.0875576036633
1958-04-01,345.65834907193494,118.22967426674586,-55.31612903228961
1958-05-01,145.87957107938564,74.39392278989908,21.638709677470615
1958-06-01,206.5763721505864,56.32203586033938,47.96129032256431
1958-07-01,-263.55315546970814,-140.64441812658333,222.23225806452683
1958-08-01,116.80204291032715,68.72590727810893,-155.22580645163544
1958-09-01,-262.22597969377966,-35.076637107409624,145.39354838707368
1958-10-01,54.63839389459463,-23.878401013022085,92.28387096774532
1958-11-01,115.80960544264235,90.97859872196568,-232.2838709677162
1958-12-01,-134.46910288525396,-72.50555967863693,62.3483870968048
1959-01-01,NA,NA,NA
