date,dx,dy,dz
1967-04-01,NA,NA,NA
1967-05-01,NA,NA,NA
1967-06-01,NA,NA,NA
1967-07-01,NA,NA,NA
1967-08-01,NA,NA,NA
1967-09-01,NA,NA,NA
1967-10-01,NA,NA,NA
1967-11-01,NA,NA,NA
1967-12-01,NA,NA,NA
1968-01-01,NA,NA,NA
1968-02-01,NA,NA,NA
1968-03-01,NA,NA,NA
1968-04-01,NA,NA,NA
1968-05-01,NA,NA,NA
1968-06-01,NA,NA,NA
1968-07-01,NA,NA,NA
1968-08-01,NA,NA,NA
1968-09-01,NA,NA,NA
1968-10-01,NA,NA,NA
1968-11-01,NA,NA,NA
1968-12-01,NA,NA,NA
1969-01-01,NA,NA,NA
1969-02-01,NA,NA,NA
1969-03-01,NA,NA,NA
1969-04-01,NA,NA,NA
1969-05-01,NA,NA,NA
1969-06-01,NA,NA,NA
1969-07-01,NA,NA,NA
1969-08-01,NA,NA,NA
1969-09-01,NA,NA,NA
1969-10-01,NA,NA,NA
1969-11-01,NA,NA,NA
1969-12-01,NA,NA,NA
1970-01-01,NA,NA,NA
1970-02-01,NA,NA,NA
1970-03-01,NA,NA,NA
1970-04-01,NA,NA,NA
1970-05-01,NA,NA,NA
1970-06-01,NA,NA,NA
1970-07-01,NA,NA,NA
1970-08-01,NA,NA,NA
1970-09-01,NA,NA,NA
1970-10-01,NA,NA,NA
1970-11-01,NA,NA,NA
1970-12-01,NA,NA,NA
1971-01-01,NA,NA,NA
1971-02-01,NA,NA,NA
1971-03-01,NA,NA,NA
1971-04-01,NA,NA,NA
1971-05-01,NA,NA,NA
1971-06-01,NA,NA,NA
1971-07-01,NA,NA,NA
1971-08-01,NA,NA,NA
1971-09-01,NA,NA,NA
1971-10-01,NA,NA,NA
1971-11-01,NA,NA,NA
1971-12-01,NA,NA,NA
1972-01-01,NA,NA,NA
1972-02-01,NA,NA,NA
1972-03-01,NA,NA,NA
1972-04-01,NA,NA,NA
1972-05-01,NA,NA,NA
1972-06-01,NA,NA,NA
1972-07-01,NA,NA,NA
1972-08-01,NA,NA,NA
1972-09-01,NA,NA,NA
1972-10-01,NA,NA,NA
1972-11-01,NA,NA,NA
1972-12-01,NA,NA,NA
1973-01-01,NA,NA,NA
1973-02-01,NA,NA,NA
1973-03-01,NA,NA,NA
1973-04-01,NA,NA,NA
1973-05-01,NA,NA,NA
1973-06-01,NA,NA,NA
1973-07-01,NA,NA,NA
1973-08-01,NA,NA,NA
1973-09-01,NA,NA,NA
1973-10-01,NA,NA,NA
1973-11-01,NA,NA,NA
1973-12-01,NA,NA,NA
1974-01-01,NA,NA,NA
1974-02-01,NA,NA,NA
1974-03-01,NA,NA,NA
1974-04-01,NA,NA,NA
1974-05-01,NA,NA,NA
1974-06-01,NA,NA,NA
1974-07-01,NA,NA,NA
1974-08-01,NA,NA,NA
1974-09-01,NA,NA,NA
1974-10-01,NA,NA,NA
1974-11-01,NA,NA,NA
1974-12-01,NA,NA,NA
1975-01-01,NA,NA,NA
1975-02-01,NA,NA,NA
1975-03-01,NA,NA,NA
1975-04-01,NA,NA,NA
1975-05-01,NA,NA,NA
1975-06-01,NA,NA,NA
1975-07-01,NA,NA,NA
1975-08-01,NA,NA,NA
1975-09-01,NA,NA,NA
1975-10-01,NA,NA,NA
1975-11-01,NA,NA,NA
1975-12-01,NA,NA,NA
1976-01-01,NA,NA,NA
1976-02-01,NA,NA,NA
1976-03-01,NA,NA,NA
1976-04-01,NA,NA,NA
1976-05-01,NA,NA,NA
1976-06-01,NA,NA,NA
1976-07-01,NA,NA,NA
1976-08-01,NA,NA,NA
1976-09-01,NA,NA,NA
1976-10-01,NA,NA,NA
1976-11-01,NA,NA,NA
1976-12-01,NA,NA,NA
1977-01-01,NA,NA,NA
1977-02-01,NA,NA,NA
1977-03-01,NA,NA,NA
1977-04-01,NA,NA,NA
1977-05-01,NA,NA,NA
1977-06-01,NA,NA,NA
1977-07-01,NA,NA,NA
1977-08-01,NA,NA,NA
1977-09-01,NA,NA,NA
1977-10-01,NA,NA,NA
1977-11-01,NA,NA,NA
1977-12-01,NA,NA,NA
1978-01-01,NA,NA,NA
1978-02-01,NA,NA,NA
1978-03-01,NA,NA,NA
1978-04-01,NA,NA,NA
1978-05-01,NA,NA,NA
1978-06-01,NA,NA,NA
1978-07-01,NA,NA,NA
1978-08-01,NA,NA,NA
1978-09-01,NA,NA,NA
1978-10-01,NA,NA,NA
1978-11-01,NA,NA,NA
1978-12-01,NA,NA,NA
1979-01-01,NA,NA,NA
1979-02-01,NA,NA,NA
1979-03-01,NA,NA,NA
1979-04-01,NA,NA,NA
1979-05-01,NA,NA,NA
1979-06-01,NA,NA,NA
1979-07-01,NA,NA,NA
1979-08-01,NA,NA,NA
1979-09-01,NA,NA,NA
1979-10-01,NA,NA,NA
1979-11-01,NA,NA,NA
1979-12-01,NA,NA,NA
1980-01-01,NA,NA,NA
1980-02-01,NA,NA,NA
1980-03-01,NA,NA,NA
1980-04-01,NA,NA,NA
1980-05-01,NA,NA,NA
1980-06-01,NA,NA,NA
1980-07-01,NA,NA,NA
1980-08-01,NA,NA,NA
1980-09-01,NA,NA,NA
1980-10-01,NA,NA,NA
1980-11-01,NA,NA,NA
1980-12-01,NA,NA,NA
1981-01-01,NA,NA,NA
1981-02-01,NA,NA,NA
1981-03-01,NA,NA,NA
1981-04-01,NA,NA,NA
1981-05-01,NA,NA,NA
1981-06-01,NA,NA,NA
1981-07-01,NA,NA,NA
1981-08-01,NA,NA,NA
1981-09-01,NA,NA,NA
1981-10-01,NA,NA,NA
1981-11-01,NA,NA,NA
1981-12-01,NA,NA,NA
1982-01-01,NA,NA,NA
1982-02-01,NA,NA,NA
1982-03-01,NA,NA,NA
1982-04-01,NA,NA,NA
1982-05-01,NA,NA,NA
1982-06-01,NA,NA,NA
1982-07-01,NA,NA,NA
1982-08-01,NA,NA,NA
1982-09-01,NA,NA,NA
1982-10-01,NA,NA,NA
1982-11-01,NA,NA,NA
1982-12-01,NA,NA,NA
1983-01-01,NA,NA,NA
1983-02-01,NA,NA,NA
1983-03-01,NA,NA,NA
1983-04-01,NA,NA,NA
1983-05-01,NA,NA,NA
1983-06-01,NA,NA,NA
1983-07-01,NA,NA,NA
1983-08-01,NA,NA,NA
1983-09-01,NA,NA,NA
1983-10-01,NA,NA,NA
1983-11-01,NA,NA,NA
1983-12-01,NA,NA,NA
1984-01-01,NA,NA,NA
1984-02-01,NA,NA,NA
1984-03-01,NA,NA,NA
1984-04-01,NA,NA,NA
1984-05-01,NA,NA,NA
1984-06-01,NA,NA,NA
1984-07-01,NA,NA,NA
1984-08-01,NA,NA,NA
1984-09-01,NA,NA,NA
1984-10-01,NA,NA,NA
1984-11-01,NA,NA,NA
1984-12-01,NA,NA,NA
1985-01-01,NA,NA,NA
1985-02-01,NA,NA,NA
1985-03-01,NA,NA,NA
1985-04-01,NA,NA,NA
1985-05-01,NA,NA,NA
1985-06-01,NA,NA,NA
1985-07-01,NA,NA,NA
1985-08-01,NA,NA,NA
1985-09-01,NA,NA,NA
1985-10-01,NA,NA,NA
1985-11-01,NA,NA,NA
1985-12-01,NA,NA,NA
1986-01-01,NA,NA,NA
1986-02-01,NA,NA,NA
1986-03-01,NA,NA,NA
1986-04-01,NA,NA,NA
1986-05-01,NA,NA,NA
1986-06-01,NA,NA,NA
1986-07-01,NA,NA,NA
1986-08-01,NA,NA,NA
1986-09-01,NA,NA,NA
1986-10-01,NA,NA,NA
1986-11-01,NA,NA,NA
1986-12-01,NA,NA,NA
1987-01-01,NA,NA,NA
1987-02-01,NA,NA,NA
1987-03-01,NA,NA,NA
1987-04-01,NA,NA,NA
1987-05-01,NA,NA,NA
1987-06-01,NA,NA,NA
1987-07-01,NA,NA,NA
1987-08-01,NA,NA,NA
1987-09-01,NA,NA,NA
1987-10-01,NA,NA,NA
1987-11-01,NA,NA,NA
1987-12-01,NA,NA,NA
1988-01-01,NA,NA,NA
1988-02-01,NA,NA,NA
1988-03-01,NA,NA,NA
1988-04-01,NA,NA,NA
1988-05-01,NA,NA,NA
1988-06-01,NA,NA,NA
1988-07-01,NA,NA,NA
1988-08-01,NA,NA,NA
1988-09-01,NA,NA,NA
1988-10-01,NA,NA,NA
1988-11-01,NA,NA,NA
1988-12-01,NA,NA,NA
1989-01-01,NA,NA,NA
1989-02-01,NA,NA,NA
1989-03-01,NA,NA,NA
1989-04-01,NA,NA,NA
1989-05-01,NA,NA,NA
1989-06-01,NA,NA,NA
1989-07-01,NA,NA,NA
1989-08-01,NA,NA,NA
1989-09-01,NA,NA,NA
1989-10-01,NA,NA,NA
1989-11-01,NA,NA,NA
1989-12-01,NA,NA,NA
1990-01-01,NA,NA,NA
1990-02-01,NA,NA,NA
1990-03-01,NA,NA,NA
1990-04-01,NA,NA,NA
1990-05-01,NA,NA,NA
1990-06-01,NA,NA,NA
1990-07-01,NA,NA,NA
1990-08-01,NA,NA,NA
1990-09-01,NA,NA,NA
1990-10-01,NA,NA,NA
1990-11-01,NA,NA,NA
1990-12-01,NA,NA,NA
1991-01-01,NA,NA,NA
1991-02-01,-13.396914445969742,26.541374474052645,3.921458625525702
1991-03-01,-221.81109445280163,96.34182908545836,113.23538230889244
1991-04-01,226.1241379310377,-12.289655172413859,-51.53103448278853
1991-05-01,-74.5428571428638,16.457142857142117,85.74285714287544
1991-06-01,-267.44334975369566,112.52216748768478,237.23645320200012
1991-07-01,22.786206896576914,-5.379310344827445,-9.37931034489884
1991-08-01,-101.40689655175083,13.24137931034511,51.17241379315965
1991-09-01,43.0344827586523,34.34482758620652,-28.1379310345219
1991-10-01,5.839080459743855,27.08045977011443,13.854406130238203
1991-11-01,270.4242424242402,-75.21212121212011,284.0202020202123
1991-12-01,174.70909090912028,-178.8545454545465,-128.50909090909408
1992-01-01,-19.400000000023283,254.60000000000036,47.20000000001164
1992-02-01,-251.57241379308107,72.52413793103415,128.95172413793625
1992-03-01,88.77241379309271,-4.1241379310336015,-352.55172413791297
1992-04-01,76.7999999999738,27.199999999999818,-119.60000000000582
1992-05-01,-144.72258064516063,-28.18461538461588,107.9870967741881
1992-06-01,167.4260289210506,-67.71883289124571,51.750834260339616
1992-07-01,56.70300333703926,37.74860956618386,-2.068965517304605
1992-08-01,-119.22580645163544,53.57706093189972,-22.58509454948944
1992-09-01,-170.98064516128215,90.57777777777756,102.51612903230125
1992-10-01,41.20000000001164,-11.600000000000364,-16.000000000029104
1992-11-01,-4.400000000023283,4.800000000001091,26.799999999959255
1992-12-01,-9.649999999979627,44.749999999999545,57.200000000040745
1993-01-01,163.65000000000873,-39.150000000000546,-50.399999999965075
1993-02-01,60.59999999999127,145.11428571428587,-14.314285714295693
1993-03-01,-132.677419354819,317.35023041474733,84.26267281107721
1993-04-01,116.47741935483646,5.935483870967801,-19.148387096822262
1993-05-01,102.61935483870911,3.3548387096770966,-41.625806451629614
1993-06-01,-19.819354838735308,-9.354838709677097,48.42580645161797
1993-07-01,-9.212903225808986,39.548387096773695,3.445161290379474
1993-08-01,-106.8387096774095,-65.8064516129034,73.54838709672913
1993-09-01,-94.3483870967757,178.25806451612925,69.80645161293796
1993-10-01,-26.42580645158887,16.838709677419047,22.322580645151902
1993-11-01,1.2258064516063314,44.76129032258086,46.47741935480735
1993-12-01,69.61290322580317,33.04516129032254,-1.5741935483529232
1994-01-01,142.06451612900128,-328.25806451612925,-14.322580645181006
1994-02-01,-201.21588089328725,110.8436724565754,128.17369727048208
1994-03-01,98.63523573201383,-3.6178660049617974,-3.9156327543896623
1994-04-01,-6.29677419354266,21.98709677419265,-7.561290322541026
1994-05-01,56.619354838723666,17.496774193548845,28.077419354813173
1994-06-01,94.30478309231694,-8.476084538375744,7.701890990050742
1994-07-01,17.179087875410914,40.99221357063425,-25.12124582877732
1994-08-01,-19.354838709681644,7.354838709677551,17.80645161290886
1994-09-01,-52.748387096769875,38.6322580645151,27.53548387097544
1994-10-01,-160.92903225804912,49.23870967741959,92.07741935484228
1994-11-01,45.72903225806658,28.761290322580408,50.322580645181006
1994-12-01,99.8193548387062,13.43225806451619,-34.06451612900128
1995-01-01,-3.870967741953791,36.38709677419456,24.387096774182282
1995-02-01,-32.54838709675823,49.58064516129025,34.6774193548481
1995-03-01,-13.903225806468981,13.51612903225805,30.354838709608885
1995-04-01,13.703225806471892,21.88387096774113,15.445161290379474
1995-05-01,9.135483870937605,46.24516129032281,41.458064516074955
1995-06-01,56.06451612903038,-13.045161290322994,18.141935483930865
1995-07-01,41.87096774196834,62.593548387097144,-20.851612903206842
1995-08-01,3.0967741935455706,23.612903225806804,9.290322580636712
1995-09-01,-106.96774193548481,68.59354838709714,85.16129032254685
1995-10-01,-139.61290322583227,94.76129032258041,91.35483870963799
1995-11-01,158.0956618465134,-2.402669632926063,-42.11345939929015
1995-12-01,9.517241379304323,18.206896551724185,61.24137931034784
1996-01-01,25.548387096772785,46.51835372636242,-22.998887652967824
1996-02-01,23.279199110140326,6.860956618465025,2.7230255840113387
1996-03-01,-51.5372636262764,79.46162402669688,54.18020022244309
1996-04-01,45.10967741935747,-3.00645161290322,44.01290322578279
1996-05-01,96.18064516127924,13.845161290322267,-35.88387096769293
1996-06-01,46.21935483874404,38.95483870967746,43.883870967751136
1996-07-01,7.974193548390758,15.238709677419138,58.309677419340005
1996-08-01,-82.45161290322721,43.35483870967755,75.87096774191014
1996-09-01,-124.72258064518974,55.006451612903675,71.41935483872658
1996-10-01,14.787096774191014,58.79999999999973,-4.451612903183559
1996-11-01,80.81290322581481,40.000000000000455,23.651612903166097
1996-12-01,83.70322580645734,59.48387096774104,-30.23225806452683
1997-01-01,-12.0,47.612903225806804,24.0
1997-02-01,-101.47465437788924,1.6175115207370254,131.88940092167468
1997-03-01,27.15207373270823,-16.714285714285325,12.497695852507604
1997-04-01,8.779354838712607,19.679999999999836,17.605161290382966
1997-05-01,23.9503448275791,66.80275862069038,30.488275862066075
1997-06-01,33.08965517242905,45.91724137930942,28.55172413791297
1997-07-01,45.944827586223255,5.806896551724549,5.793103448260808
1997-08-01,-50.60289210235351,40.63181312569486,32.142380422737915
1997-09-01,-86.36262513903785,67.36818687430514,76.68520578413154
1997-10-01,-44.68965517239121,52.551724137930705,50.48275862069568
1997-11-01,-24.11822660100006,31.24137931034511,62.46798029556521
1997-12-01,126.73891625613032,-17.58620689655163,21.94581280791317
1998-01-01,-75.31034482756513,10.03781979977748,58.61179087878554
1998-02-01,-0.42857142856519204,58.54838709677415,23.585253456170904
1998-03-01,-89.76497695852595,99.3870967741932,80.93087557610124
1998-04-01,57.917686318134656,12.440489432703544,4.044493882072857
1998-05-01,-175.9822024471796,42.91434927697401,138.79421579529298
1998-06-01,88.25806451613607,-37.74193548387075,-4.983870967727853
1998-07-01,232.23529411766503,25.7647058823527,-119.20588235295145
1998-08-01,-209.78368121443782,79.7191650853888,133.480075901316
1998-09-01,-10.051612903233035,8.516129032258505,50.02580645159469
1998-10-01,-31.599999999976717,62.400000000000546,54.80000000007567
1998-11-01,-20.000000000014552,45.599999999999454,45.199999999953434
1998-12-01,94.16774193549645,-37.16129032258095,-26.929032258078223
1999-01-01,-4.645161290318356,74.3225806451619,22.064516129088588
1999-02-01,26.391705069123418,-13.589861751152966,1.4930875576101243
1999-03-01,1.0788177339563845,43.46305418719294,24.70935960591305
1999-04-01,79.40689655172173,29.765517241379712,-15.33793103453354
1999-05-01,88.21935483874404,9.264516129032017,1.5225806451926474
1999-06-01,65.78064516128507,31.935483870967346,-7.522580645192647
1999-07-01,-93.65161290323886,52.064516129032654,66.36129032255849
1999-08-01,-139.74193548386393,34.83870967741905,85.54838709681644
1999-09-01,-107.80645161290886,71.49677419354884,92.89032258064253
1999-10-01,-91.93548387095507,35.3419354838702,98.3354838709929
1999-11-01,53.13548387095216,34.25806451612925,38.46451612902456
1999-12-01,162.4774193548219,-17.225806451612243,-41.56129032257013
2000-01-01,-65.67741935483355,51.87096774193469,31.961290322535206
2000-02-01,17.517241379318875,15.216907675195216,40.78620689653326
2000-03-01,122.0956618465134,4.137931034482335,-34.42491657397477
2000-04-01,-112.41290322583518,83.19999999999936,65.63870967744151
2000-05-01,137.18709677419974,5.445161290323085,1.3290322581015062
2000-06-01,28.81290322582936,26.554838709677824,64.27096774190431
2000-07-01,-130.61935483873822,57.445161290322176,70.82580645164126
2000-08-01,-36.38709677418228,34.064516129032654,66.19354838709114
2000-09-01,-68.99354838709405,50.090322580644624,50.9806451612385
2000-10-01,-71.5225806451781,36.61935483871048,75.9870967742172
2000-11-01,49.12258064519847,18.18064516129016,25.612903225788614
2000-12-01,165.71612903225468,-12.37419354838812,-24.064516128972173
2001-01-01,46.06451612900128,30.193548387097962,-15.870967741997447
2001-02-01,55.133640553031,13.009216589861808,-9.635944700392429
2001-03-01,-123.26267281107721,76.41013824884703,70.4101382488443
2001-04-01,-69.25161290324468,68.36129032258123,128.76129032252356
2001-05-01,284.8645161290624,-31.97419354838803,-85.40645161288558
2001-06-01,12.73548387097253,30.37419354838812,17.0064516129205
2001-07-01,-2.6709677419712534,21.496774193547935,10.864516128989635
2001-08-01,-58.8387096774095,25.935483870967346,65.0322580645443
2001-09-01,-56.89032258064253,36.16774193548372,20.50322580646025
2001-10-01,-273.3032258064486,86.15483870967819,203.62580645162961
2001-11-01,39.70322580644279,12.245161290322358,48.374193548370386
2001-12-01,220.42580645160342,-19.59999999999991,-23.987096774188103
2002-01-01,27.48387096777151,18.967741935484355,-2.322580645181006
2002-02-01,22.576036866332288,35.88940092165831,3.138248847972136
2002-03-01,60.26267281107721,19.465437788019244,-6.622119815699989
2002-04-01,-47.54838709675823,50.077419354838185,60.59354838708532
2002-05-01,76.58064516125887,44.3741935483863,35.0193548387324
2002-06-01,116.61935483872367,-5.174193548385119,15.380645161232678
2002-07-01,-42.29677419354266,50.07741935483682,21.78064516131417
2002-08-01,-116.90322580645443,55.354838709678916,80.12903225808986
2002-09-01,-87.59999999999127,36.96774193548299,91.69032258066
2002-10-01,-203.10967741937202,102.0,140.18064516125014
2002-11-01,139.90967741937493,-12.0,9.81935483874986
2002-12-01,86.54193548385228,-21.677419354838094,10.696774193522288
2003-01-01,31.354838709681644,28.258064516127888,13.935483870998723
2003-02-01,-34.38248847924115,42.70506912442488,57.53917050684686
2003-03-01,-19.423963133667712,61.03686635944723,31.880184331792407
2003-04-01,61.50967741938075,38.477419354839185,21.148387096793158
2003-05-01,15.135483870937605,51.32903225806422,43.883870967751136
2003-06-01,0.46451612905366346,15.870967741934692,92.11612903227797
2003-07-01,6.890322580627981,42.1935483870966,18.206451612903038
2003-08-01,-56.12903225804621,50.7096774193551,53.80645161290886
2003-09-01,36.43870967742987,-0.5032258064511552,13.987096774159
2003-10-01,-187.40645161292923,90.69677419354775,75.43225806456758
2003-11-01,-52.59354838707077,55.70322580645279,146.16774193543824
2003-12-01,208.98064516125305,-30.541935483873203,-54.42580645161797
2004-01-01,-36.0,39.483870967744224,27.870967741997447
2004-02-01,133.69521690768306,-5.672969966630262,-29.058954393840395
2004-03-01,17.2725250278163,45.543937708564954,-1.9087875417026225
2004-04-01,83.65161290320975,16.387096774192287,-14.477419354836456
2004-05-01,78.1548387096991,25.80645161290431,-19.58709677416482
2004-06-01,34.24516129032418,20.99354838709678,32.78709677414736
2004-07-01,-182.89032258064253,75.78064516128961,92.63225806457922
2004-08-01,-7.7419354838639265,18.580645161289794,80.12903225800255
2004-09-01,51.032258064486086,19.638709677420593,-4.761290322581772
2004-10-01,12.838709677424049,3.5870967741930144,2.0516129032184836
2004-11-01,-321.2387096773891,139.6129032258077,189.54838709678734
2004-12-01,209.367741935479,-23.8709677419356,-3.7419354838784784
2005-01-01,-70.06451612904493,65.03225806451428,57.677419354906306
2005-02-01,166.81105990785,-39.30414746543556,-47.79262672812911
2005-03-01,53.0599078341038,26.917050691242366,-21.884792626777198
2005-04-01,46.42580645160342,21.225806451612698,4.941935483948328
2005-05-01,-148.23225806451228,63.1612903225805,111.18709677414154
2005-06-01,101.832258064489,31.638709677420593,16.41290322583518
2005-07-01,27.458064516147715,17.90967741935492,11.84516129034455
2005-08-01,-65.0322580645443,33.2903225806449,42.19354838709114
2005-09-01,-144.02580645158014,72.39999999999964,133.16129032254685
2005-10-01,167.63870967739786,-5.432258064516645,-79.35483870963799
2005-11-01,-0.43870967742986977,25.03225806451792,29.354838709667092
2005-12-01,35.27741935483937,30.709677419354193,20.193548387062037
2006-01-01,66.96774193549936,22.83870967742041,-12.0
2006-02-01,47.21198156681203,30.16589861750981,0.6635944700392429
2006-03-01,5.433179723506328,42.60829493087658,18.691244239686057
2006-04-01,-75.29032258063671,51.27741935483846,71.6516129031661
2006-05-01,136.8387096774095,18.787096774192833,-2.7483870967989787
2006-06-01,2.7612903226108756,44.81290322580662,30.748387096828083
2006-07-01,11.948387096752413,29.509677419355285,36.219354838714935
2006-08-01,-63.09677419354557,42.580645161289794,41.419354838726576
2006-09-01,32.74838709675532,21.509677419354375,15.961290322506102
2006-10-01,-9.522580645163544,43.522580645162634,28.554838709678734
2006-11-01,-16.477419354807353,41.677419354839,47.04516129035619
2006-12-01,-95.0064516129205,70.96774193548208,96.18064516127924
2007-01-01,82.06451612904493,13.93548387096871,15.09677419354557
2007-02-01,60.88479262673354,26.66820276497765,-1.963133640558226
2007-03-01,26.59907834099431,28.29953917050534,8.54377880183165
2007-04-01,33.458064516147715,48.529032258064035,2.5419354838959407
2007-05-01,37.76774193548772,29.664516129032563,27.264516129012918
2007-06-01,37.43225806450937,30.335483870967437,22.3354838709638
2007-07-01,-29.690322580645443,48.63225806451828,17.148387096851366
2007-08-01,25.161290322590503,27.87096774193469,32.516129032184836
2007-09-01,-19.47096774194506,48.69677419354775,29.535483871033648
2007-10-01,-32.01290322582645,35.69032258064544,32.78709677414736
2007-11-01,34.012903225797345,42.70967741935419,35.21290322582354
2007-12-01,25.987096774202655,32.00000000000091,28.270967741904315
2008-01-01,-15.09677419354557,55.74193548387211,41.032258064544294
2008-02-01,-26.255839822028065,45.6373748609567,44.47608453841531
2008-03-01,-12.066740823109285,31.394883203557583,33.33036707449355
2008-04-01,64.63225806450646,35.22580645161361,4.09032258062507
