date,dx,dy,dz
1960-02-01,52.8888888888614,8.00000000000091,-75.55555555550382
1960-03-01,48.60317460320948,11.063492063492049,-30.761904761980986
1960-04-01,-127.71428571430442,106.71428571428532,134.2285714286263
1960-05-01,119.4782608695823,-7.826086956521976,54.15652173914714
1960-06-01,121.0434782608354,-9.391304347826917,-91.30434782610973
1960-07-01,-36.5217391304177,31.717391304347984,49.34782608691603
1960-08-01,-25.846153846170637,-0.19230769230762235,14.38461538462434
1960-09-01,-74.95384615384683,77.8523076923093,43.975384615390794
1960-10-01,-40.19999999998254,27.089999999999236,121.14000000001397
1960-11-01,19.285714285695576,42.464285714284415,104.64285714284051
1960-12-01,17.269841269851895,11.619047619047706,62.85714285718859
1961-01-01,144.16858237549604,-16.91954022988375,-105.79310344828991
1961-02-01,18.71064467765973,30.890554722639536,-32.81559220387135
1961-03-01,66.70807453416637,6.409937888197419,-68.10559006212861
1961-04-01,39.857142857130384,24.857142857144026,-0.8571428571303841
1961-05-01,79.71428571430442,15.857142857141298,-13.71428571434808
1961-06-01,22.51648351646145,19.87912087912082,44.20879120880272
1961-07-01,-113.23076923078042,67.19230769230944,96.57692307693651
1961-08-01,82.57142857144936,-22.785714285715585,-20.357142857130384
1961-09-01,-13.851428571419092,34.405714285714566,-41.862857142841676
1961-10-01,-62.10461538461095,60.57230769230864,64.41230769231333
1961-11-01,47.24175824172562,9.164835164835495,60.16483516478911
1961-12-01,60.42857142856519,10.285714285711947,8.571428571478464
1962-01-01,47.71428571428987,13.257142857143663,-31.628571428591385
1962-02-01,38.66666666667152,22.044444444445617,-8.1333333333896
1962-03-01,65.73333333333721,2.7555555555536557,-27.46666666661622
1962-04-01,16.67692307694233,50.49230769230962,-2.892307692352915
1962-05-01,68.85856079401856,-8.91811414392214,11.434243176248856
1962-06-01,31.264516129042022,7.225806451614517,13.458064516133163
1962-07-01,-5.889655172431958,42.06896551724094,15.213793103437638
1962-08-01,-46.59605911326071,25.788177339902177,49.300492610782385
1962-09-01,-75.67080745342537,50.40372670807301,68.19875776398112
1962-10-01,-7.304347826109733,32.86956521739285,68.34782608694513
1962-11-01,63.26086956523068,17.44099378881947,36.167701863421826
1962-12-01,9.222222222218988,22.09523809523853,23.349206349172164
1963-01-01,53.333333333343035,3.1111111111094942,-15.11111111115315
1963-02-01,66.22222222221899,2.6666666666660603,-12.888888888875954
1963-03-01,62.084291187740746,13.210727969350046,-29.08812260531704
1963-04-01,15.724137931043515,21.10344827586141,1.2413793103478383
1963-05-01,24.413793103434728,23.241379310345565,22.868965517176548
1963-06-01,15.724137931043515,27.655172413793025,59.889655172475614
1963-07-01,21.517241379304323,16.137931034482335,-7.034482758608647
1963-08-01,-40.44137931034493,30.206896551724185,13.544827586214524
1963-09-01,-60.99999999998545,51.599999999999454,50.799999999959255
1963-10-01,-2.723076923080953,28.707692307693378,93.69230769234127
1963-11-01,28.61538461536111,3.230769230768601,65.53846153846825
1963-12-01,86.72148541113711,26.530503978780416,-23.713527851505205
1964-01-01,11.186206896571093,19.13103448275797,0.4827586207247805
1964-02-01,19.955555555570754,15.24444444444498,-6.444444444437977
1964-03-01,54.666666666656965,-12.888888888889596,-9.777777777810115
1964-04-01,12.349206349201268,21.444444444444798,10.936507936479757
1964-05-01,71.91133004926087,20.793103448275815,-11.334975369391032
1964-06-01,56.275862068956485,19.862068965517665,14.896551724086748
1964-07-01,33.37041156839405,9.570634037818763,-24.921023359318497
1964-08-01,-7.72903225805203,5.574193548387484,21.445161290379474
1964-09-01,-33.288888888884685,32.088888888888505,27.64444444439141
1964-10-01,-35.111111111124046,37.11111111111131,65.55555555556202
1964-11-01,47.60000000000582,14.400000000000546,22.800000000017462
1964-12-01,62.20645161291759,9.148387096774059,5.780645161285065
1965-01-01,5.419354838682921,16.258064516129252,-3.483870967727853
1965-02-01,15.885304659517715,14.637992831540942,4.903225806425326
1965-03-01,26.308243727617082,1.2329749103937502,4.387096774211386
1965-04-01,20.23581757505599,33.7708565072312,3.750834260339616
1965-05-01,70.34482758621743,11.1323692992205,-3.3637374861573335
1965-06-01,15.428571428565192,28.990783410138192,36.51152073737467
1965-07-01,8.95852534561709,21.71889400921691,22.714285714260768
1965-08-01,-2.32258064513735,-1.1612903225809532,-25.161290322546847
1965-09-01,-27.030033370436286,36.56062291435046,9.437152391503332
1965-10-01,41.352614015573636,-10.238042269188554,27.337041156861233
1965-11-01,1.2129032258380903,33.548387096773695,51.18709677414154
1965-12-01,4.5935483870707685,28.77419354838821,27.393548387131887
1966-01-01,26.322580645181006,6.5806451612897945,32.129032258089865
1966-02-01,11.483870967742405,11.311827956988964,15.010752688162029
1966-03-01,-5.857142857144936,12.190476190476147,25.095238095265813
1966-04-01,61.057142857127474,-3.657142857142844,-23.62857142862049
1966-05-01,33.21379310343764,19.558620689655072,20.924137931055157
1966-06-01,49.186206896585645,17.6413793103452,54.27586206898559
1966-07-01,-1.6000000000203727,16.799999999999727,-2.800000000046566
1966-08-01,-18.79999999998836,18.399999999999636,28.400000000023283
1966-09-01,-140.7555555555591,63.06666666666706,139.51111111108912
1966-10-01,86.69841269841709,-12.666666666666515,-8.82539682535571
1966-11-01,42.0,17.142857142857338,16.28571428565192
1966-12-01,-13.832512315304484,26.926108374384512,45.014778325130465
1967-01-01,9.975369458130444,14.216748768472826,80.98522167486954
1967-02-01,28.954285714309663,6.27428571428527,-22.011428571422584
1967-03-01,106.01806451613083,-29.5277419354843,-60.10838709678501
1967-04-01,28.431590656298795,25.58843159065691,-18.727474972140044
