date,X,Y,Z
1917-04-01,15971.466666666667,-4977.9,45059.933333333334
1917-05-01,15986.838709677419,-4975.903225806452,45085.93103448276
1917-06-01,15989.266666666666,-4977.066666666667,45085.96666666667
1917-07-01,15986.58064516129,-4973.354838709677,45080.12903225807
1917-08-01,15969.774193548386,-4962.774193548387,45094.74193548387
1917-09-01,15977.733333333334,-4962.366666666667,45102.833333333336
1917-10-01,15976.967741935483,-4958.354838709677,45106.6129032258
1917-11-01,15975.333333333334,-4955.166666666667,45096.833333333336
1917-12-01,15971.451612903225,-4951.548387096775,45086.54838709677
1918-01-01,15976.064516129032,-4948.129032258064,45071.74193548387
1918-02-01,15971.0,-4942.321428571428,45068.67857142857
1918-03-01,15969.935483870968,-4939.709677419355,45074.22580645161
1918-04-01,15975.8,-4933.466666666666,45072.066666666666
1918-05-01,15980.870967741936,-4930.645161290323,45064.48387096774
1918-06-01,15983.9,-4924.4,45053.26666666667
1918-07-01,15986.193548387097,-4924.666666666667,45063.354838709674
1918-08-01,15977.0,-4919.8387096774195,45068.290322580644
1918-09-01,15967.566666666668,-4914.6,45065.833333333336
1918-10-01,15963.8,-4911.0,45080.933333333334
1918-11-01,15965.766666666666,-4907.033333333334,45067.9
1918-12-01,15958.7,-4898.533333333334,45071.5
1919-01-01,15962.09677419355,-4896.645161290323,45095.41935483871
1919-02-01,15967.285714285714,-4893.0,45078.857142857145
1919-03-01,15964.806451612903,-4888.193548387097,45053.1
1919-04-01,15979.6,-4887.166666666667,45060.7
1919-05-01,15987.806451612903,-4885.451612903225,45078.16129032258
1919-06-01,16005.233333333334,-4886.833333333333,45099.433333333334
1919-07-01,16008.516129032258,-4887.419354838709,45116.8064516129
1919-08-01,15996.064516129032,-4877.741935483871,45118.032258064515
1919-09-01,15987.933333333332,-4869.833333333333,45089.36666666667
1919-10-01,15980.741935483871,-4863.580645161291,45072.354838709674
1919-11-01,15989.333333333334,-4863.566666666667,45067.13333333333
1919-12-01,15986.709677419354,-4861.774193548387,45070.3870967742
1920-01-01,15987.09677419355,-4862.870967741936,45062.65517241379
1920-02-01,15988.103448275862,-4867.482758620689,45056.55172413793
1920-03-01,15976.516129032258,-4859.129032258064,45069.16129032258
1920-04-01,15976.166666666666,-4854.266666666666,45032.7
1920-05-01,15985.41935483871,-4852.806451612903,45018.645161290326
1920-06-01,16000.448275862069,-4840.241379310345,45040.333333333336
1920-07-01,16004.741935483871,-4833.032258064516,45054.3870967742
1920-08-01,16000.806451612903,-4824.322580645161,45060.354838709674
1920-09-01,15989.433333333332,-4815.833333333333,45069.4
1920-10-01,15988.90322580645,-4813.0,45090.0
1920-11-01,15988.379310344828,-4806.833333333333,45099.7
1920-12-01,15990.677419354839,-4802.870967741936,45092.903225806454
1921-01-01,15994.103448275862,-4800.8,45051.933333333334
1921-02-01,15991.964285714286,-4795.892857142857,45046.67857142857
1921-03-01,15988.90322580645,-4793.129032258064,45039.32258064516
1921-04-01,15994.266666666666,-4787.866666666667,45052.8
1921-05-01,15987.967741935483,-4779.774193548387,45078.903225806454
1921-06-01,16010.0,-4782.833333333333,45076.8
1921-07-01,16013.387096774193,-4777.258064516129,45066.48387096774
1921-08-01,16006.967741935483,-4770.709677419355,45065.25806451613
1921-09-01,15997.066666666668,-4763.433333333333,45070.48275862069
1921-10-01,15989.483870967742,-4758.833333333333,45074.16129032258
1921-11-01,15992.966666666667,-4751.533333333334,45070.13333333333
1921-12-01,15997.032258064517,-4745.709677419355,45050.967741935485
1922-01-01,15994.354838709678,-4736.967741935484,45038.96666666667
1922-02-01,15994.535714285714,-4733.142857142857,45044.96428571428
1922-03-01,15991.741935483871,-4728.870967741936,45024.58064516129
1922-04-01,15987.0,-4729.0,44990.9
1922-05-01,15993.645161290322,-4725.935483870968,45010.87096774193
1922-06-01,16012.7,-4726.233333333334,45039.333333333336
1922-07-01,16013.451612903225,-4725.8387096774195,45033.45161290323
1922-08-01,16002.193548387097,-4714.870967741936,45006.22580645161
1922-09-01,15999.4,-4703.266666666666,45001.3
1922-10-01,16000.09677419355,-4700.612903225807,45008.12903225807
1922-11-01,16002.533333333333,-4697.166666666667,44990.53333333333
1922-12-01,15993.935483870968,-4693.806451612903,44954.41935483871
1923-01-01,15998.612903225807,-4687.129032258064,44935.096774193546
1923-02-01,16002.035714285714,-4679.75,44946.82142857143
1923-03-01,16000.258064516129,-4674.935483870968,44948.53333333333
1923-04-01,16007.3,-4669.666666666667,44947.96551724138
1923-05-01,16011.548387096775,-4664.806451612903,44946.45161290323
1923-06-01,16013.866666666667,-4662.566666666667,44951.5
1923-07-01,16024.483870967742,-4658.193548387097,44975.709677419356
1923-08-01,16022.322580645161,-4654.741935483871,44978.41935483871
1923-09-01,16016.4,-4650.6,44950.1
1923-10-01,16011.064516129032,-4646.266666666666,44958.709677419356
1923-11-01,16015.3,-4643.266666666666,44960.433333333334
1923-12-01,16013.451612903225,-4637.064516129032,44946.86666666667
1924-01-01,16013.032258064517,-4627.903225806452,44939.51612903226
1924-02-01,16014.241379310344,-4623.862068965517,44937.21428571428
1924-03-01,16017.451612903225,-4619.580645161291,44933.48387096774
1924-04-01,16025.466666666667,-4615.566666666667,44924.666666666664
1924-05-01,16028.387096774193,-4610.322580645161,44922.354838709674
1924-06-01,16029.566666666668,-4603.4,44927.3
1924-07-01,16030.193548387097,-4598.354838709677,44937.709677419356
1924-08-01,16032.387096774193,-4596.354838709677,44948.833333333336
1924-09-01,16029.233333333334,-4587.7,44952.23333333333
1924-10-01,16028.322580645161,-4583.0,44948.645161290326
1924-11-01,16026.866666666667,-4576.633333333333,44944.13333333333
1924-12-01,16029.90322580645,-4571.064516129032,44936.0
1925-01-01,16028.483870967742,-4565.258064516129,44939.967741935485
1925-02-01,16029.0,-4561.678571428572,44943.392857142855
1925-03-01,16031.4,-4559.645161290323,44936.41935483871
1925-04-01,16034.8,-4553.666666666667,44939.13333333333
1925-05-01,16041.612903225807,-4549.774193548387,44954.22580645161
1925-06-01,16043.066666666668,-4543.766666666666,44952.0
1925-07-01,16044.6,-4538.333333333333,44938.53333333333
1925-08-01,16039.870967741936,-4533.225806451613,44932.16129032258
1925-09-01,16027.933333333332,-4523.666666666667,44938.1
1925-10-01,16028.193548387097,-4518.870967741936,44937.0
1925-11-01,16032.2,-4514.933333333333,44954.46666666667
1925-12-01,16034.709677419354,-4510.4838709677415,44947.03333333333
1926-01-01,16029.41935483871,-4503.8387096774195,44943.967741935485
