date,dx,dy,dz
1968-02-01,9.835543766566843,28.567639257296833,231.42857142860885
1968-03-01,114.49450549452013,116.7032967032901,250.38461538459524
1968-04-01,231.06857142855733,-47.41714285714261,109.01538461536984
1968-05-01,216.16000000001077,-39.039999999997235,-141.25714285709546
1968-06-01,-63.72307692308823,74.0615384615412,221.52380952381645
1968-07-01,-217.9801488833691,131.92555831265054,176.68817204295192
1968-08-01,4.617511520737025,18.4700460829481,-0.4976958525076043
1968-09-01,NA,NA,NA
1968-10-01,NA,NA,NA
1968-11-01,70.33147942156938,112.13793103447824,109.65517241382622
1968-12-01,149.15239154615847,-121.81535038931906,-18.901001112390077
1969-01-01,4.487455197137024,93.67741935484082,-590.5089605734684
1969-02-01,-160.34920634920854,101.5714285714239,91.01587301585823
1969-03-01,14.184331797230698,-9.829493087549054,300.9124423963367
1969-04-01,226.3870967742114,-35.7419354838712,-28.28387096771621
1969-05-01,3.161290322583227,72.90322580645079,26.3483870968048
1969-06-01,376.0387096773993,-122.90322580645443,-28.748387096857186
1969-07-01,-248.29677419353538,35.41935483870475,-35.50967741932254
1969-08-01,-11.612903225817718,73.9354838709769,58.83870967745315
1969-09-01,-63.69032258063089,84.645161290322,121.07096774195088
1969-10-01,13.754838709675823,-62.58064516129889,-130.3612903225876
1969-11-01,214.24516129032418,-71.01935483869966,98.76129032252356
1969-12-01,115.17419354838057,-72.98064516130034,-76.30967741934
1970-01-01,78.19354838709114,175.35483870968164,59.61290322581772
1970-02-01,13.175115207370254,-36.77419354838639,9.525345622154418
1970-03-01,-82.07834101382468,57.290322580647626,280.4101382488443
1970-04-01,101.93548387098417,-62.49032258064835,581.161290322576
1970-05-01,310.709677419356,-86.54193548387411,60.258064516063314
1970-06-01,156.89032258062798,-111.85806451612007,141.8847926267772
1970-07-01,-158.82580645160488,31.729032258062944,209.59907834103797
1970-08-01,29.41935483870475,75.48387096773877,-85.54838709681644
1970-09-01,-163.7935483870897,42.387096774193196,-62.19354838706204
1970-10-01,111.92258064515772,68.70967741935237,-98.83870967748226
