date,dx,dy,dz
1957-02-01,NA,NA,NA
1957-03-01,NA,NA,NA
1957-04-01,NA,NA,NA
1957-05-01,NA,NA,NA
1957-06-01,NA,NA,NA
1957-07-01,NA,NA,NA
1957-08-01,-58.8746912345232,17.188608031326567,156.83374689819175
1957-09-01,-294.7456053499627,23.72101401677719,120.49548387096729
1957-10-01,127.12177444541885,-63.881902258662194,-67.76000000000931
1957-11-01,-27.842965033763903,48.6268539935968,104.78620689656236
1957-12-01,44.67851183877792,12.56322830763338,-32.03065134093049
1958-01-01,-24.937935509107774,-24.202770217809757,96.76444444441586
1958-02-01,-5.8117687386256875,48.77501510324919,27.839999999996508
1958-03-01,16.70786961041449,40.998224264302735,47.554285714257276
1958-04-01,49.5654939005035,47.73698582055886,-97.71428571426077
1958-05-01,49.481829682103125,10.940895730222564,8.571428571391152
1958-06-01,125.74585845398542,-22.693559590853965,130.2285714285972
1958-07-01,-188.64488298771903,65.42558143700535,55.04615384613862
1958-08-01,125.89812371728476,5.141995475448766,-28.362282878399128
1958-09-01,-158.6746641304926,61.22047487779264,87.5506117908808
1958-10-01,92.16845438524615,5.128984155681792,-121.24137931034784
1958-11-01,140.3781145991088,-32.416705165995154,34.65134099620627
1958-12-01,-158.85395263385726,51.73111775259804,60.58781362007721
1959-01-01,53.24116628675256,-26.93653999591743,57.11059907832532
1959-02-01,-90.76629557830165,62.716508651796175,62.357142857130384
1959-03-01,101.48509477236075,-25.695263548434014,94.81034482756513
1959-04-01,-0.9149247112800367,19.990496824114416,67.08965517245815
1959-05-01,135.18846268375637,-14.79948702360116,65.08387096770457
1959-06-01,115.2085220098088,-6.689965698810283,95.3161290322314
1959-07-01,-211.84486857504817,73.93320858606921,105.97419354840531
1959-08-01,-34.59426458996313,20.292183457593637,-60.774193548364565
1959-09-01,-53.81856066487671,7.145618395979909,-46.66666666668607
1959-10-01,41.27159951382782,-16.246154031122842,-60.505747126444476
1959-11-01,-81.28914604410238,40.80725059116821,89.63395225466229
1959-12-01,53.667359350205516,2.939955488639953,117.98290598293534
1960-01-01,134.00370977692364,-26.098963421064127,-58.66666666668607
1960-02-01,41.946028884573025,-18.38640125183929,-75.8577777777391
1960-03-01,5.731047199849854,50.602119955953185,-9.031111111136852
1960-04-01,-310.3999652546772,134.04371341645947,242.31111111107748
1960-05-01,307.9586400334665,-55.62286717142706,-14.167741935438244
1960-06-01,110.68750584636291,-2.322219774895075,-113.0322580645443
1960-07-01,-46.56797386977996,31.835663075600223,102.20689655173919
1960-08-01,0.1744647208834067,-1.8689171211167377,86.79310344826081
1960-09-01,-91.44779767695582,50.57799792089918,147.0
1960-10-01,-179.17334031242353,118.85180217204788,192.39999999999418
1960-11-01,34.60054225794738,59.86797158343461,30.79999999998836
1960-12-01,104.14312831075222,-38.054882298393295,-62.914285714243306
1961-01-01,161.05016290504136,-56.58617638794385,10.825396825413918
1961-02-01,-3.097140465513803,16.592624818230888,94.80888888888876
1961-03-01,70.77596661013376,-51.67209702635637,-24.99692307697842
1961-04-01,53.065654530219035,23.21550503531489,0.5769230769365095
1961-05-01,82.66105040027469,9.460955520069092,34.961538461531745
1961-06-01,-28.900868432654534,-29.505165835101707,51.85846153847524
1961-07-01,-125.78804665301868,116.74408378074668,34.99034482755815
1961-08-01,143.77536352712195,-5.567858918000184,-87.31034482756513
1961-09-01,-38.04090050612285,29.384485767678598,-43.19999999998254
1961-10-01,-157.62370187258057,62.04668652638429,134.64827586206957
1961-11-01,76.8806061593641,-30.837893287417955,26.837438423652202
1961-12-01,94.4691997890186,-15.588776032019268,-54.68571428570431
1962-01-01,-7.083726186276181,14.275168070317704,-134.05161290321848
1962-02-01,-32.09920576022705,-23.640141368945933,-91.97695852542529
1962-03-01,137.6073979302164,-40.20022641972173,56.751152073789854
1962-04-01,-56.211394279205706,89.58864667548642,93.27741935482481
1962-05-01,143.26720462455705,49.81681884839918,41.43225806453847
1962-06-01,-7.852193472906947,0.29208365251588475,85.76774193544406
1962-07-01,-62.28082663558598,-4.076016819290999,-26.929032258078223
1962-08-01,-24.717373649968067,10.122099197217722,119.32903225813061
1962-09-01,-83.12365514876728,26.755971091571155,57.199999999953434
1962-10-01,-53.44388129973959,17.933014395096052,44.399999999965075
1962-11-01,97.64403019814927,21.430010783756643,-76.79999999993015
1962-12-01,28.70338155340869,-30.076113737140076,18.83870967742405
1963-01-01,82.8167372707394,-16.830096091438463,-35.61290322581772
1963-02-01,9.440259280469036,21.370273045024078,58.20276497697341
1963-03-01,30.217485599263455,3.4639828317399406,-91.10599078342784
1963-04-01,61.162880865638726,28.365741932348556,-73.52258064519265
1963-05-01,5.189978022943251,27.485482780803522,-30.219354838714935
1963-06-01,109.82674403561396,21.52889684764068,13.019354838703293
1963-07-01,-18.43446669378318,-3.7522263252808443,-49.01935483870329
1963-08-01,-87.56688506965293,16.057008357781797,-14.709677419363288
1963-09-01,-168.02657537288906,57.41578146696202,59.72903225812479
1963-10-01,39.888074455360766,-6.766943654299212,19.62580645160051
1963-11-01,10.369926054103416,-13.975751012383625,21.17419354832964
1963-12-01,132.20063305908116,-5.925857398701737,-5.303225806419505
1964-01-01,-17.62728742285981,-4.204716796943103,112.25806451609242
1964-02-01,20.50632274968666,32.258571461818974,-15.630700778594473
1964-03-01,27.722735319039202,4.812406109896983,-19.982202447135933
1964-04-01,60.721405828007846,38.890747840813674,32.6580645161157
1964-05-01,30.564434041036293,-27.132498576051603,-5.174193548387848
1964-06-01,-11.673363133173552,0.4286595218081857,22.77419354839367
