date,dx,dy,dz
1995-02-01,-3.9838721904088743,49.182440080552624,23.571428571391152
1995-03-01,17.132526647634222,45.27994437082407,13.202764976973413
1995-04-01,-0.7810209120361833,56.17605501815069,27.62580645165872
1995-05-01,48.92533929774072,50.428467956680834,13.793548387067858
1995-06-01,74.96636042477621,4.356739276831831,11.0064516129205
1995-07-01,18.854007233734592,55.2502414027399,-19.342857142881257
1995-08-01,-15.829790841497015,50.27544974758712,10.658986175141763
1995-09-01,-55.10616307043529,30.362950339645522,55.08387096776278
1995-10-01,-101.75951403244107,104.25782372961135,100.91612903223722
1995-11-01,125.73369049059693,-11.792852417500853,-18.11612903230707
1995-12-01,8.682605302456068,44.29305475134379,26.245161290396936
1996-01-01,62.263881593506085,43.255539408032746,-1.9354838709987234
1996-02-01,8.500080602592789,52.358975940828714,5.1523915461148135
1996-03-01,0.9337438902875874,47.08939338006485,9.170189099066192
1996-04-01,40.75222648156341,33.95571291204601,-10.232258064555936
1996-05-01,99.95376389182638,13.242624239338284,13.999999999970896
1996-06-01,14.453859799570637,51.533846726182674,10.800000000017462
1996-07-01,-19.131973286232096,33.59646775173201,33.045161290385295
1996-08-01,-54.673725354790804,78.04638084782073,41.03225806445698
1996-09-01,-80.19425483621308,58.43923850112424,71.52258064522175
1996-10-01,-3.3920888912980445,59.484514436472864,41.896774193504825
1996-11-01,52.10133642658184,39.40135216686758,27.30322580644861
1996-12-01,53.56552256978466,25.974192731681796,11.019354838732397
1997-01-01,-13.32791054729023,36.48958197863726,40.6451612902747
1997-02-01,-39.845578651482356,79.51761555947996,37.93548387099872
1997-03-01,57.091662496488425,23.10932845423713,4.645161290362012
1997-04-01,12.763374701753492,76.49340709842795,14.554838709620526
1997-05-01,16.270052324878634,28.388688910879182,19.50967741938075
1997-06-01,65.38177640123467,46.15920473012625,22.49032258061925
1997-07-01,49.896622238869895,20.297148071813353,-3.135483870981261
1997-08-01,-71.23471366435115,72.71832702445454,39.87096774199745
1997-09-01,-47.46777309780009,34.00827257984929,67.75682382134255
1997-10-01,-71.6192764788866,84.70381367737855,65.01736972702201
1997-11-01,3.2197696594521403,35.52438264185503,56.49032258064835
1997-12-01,118.18846280187427,7.717996356321692,-3.2000000000407454
1998-01-01,-25.8033596953901,48.937849043552205,33.41935483875568
1998-02-01,-17.54257977285306,65.32810702904703,34.00921658988227
1998-03-01,-31.26459058727778,48.97207868976079,50.37788018430001
1998-04-01,85.73238378835958,31.1396350615787,-25.406451612885576
1998-05-01,-98.1828108070622,103.81490676920498,127.59999999997672
1998-06-01,118.11117578668927,-5.5100003030211155,-6.7999999999883585
1998-07-01,-1.6484831392153865,41.66380817500999,35.058064516080776
1998-08-01,-169.01420322584454,91.49263536660783,90.19354838709114
1998-09-01,22.151021717538242,30.772612768740373,21.948387096781516
1998-10-01,-20.218416609044652,51.51510331820259,60.890322580671636
1998-11-01,-26.935477200648165,37.84084904286988,71.10967741932836
1998-12-01,99.27649545915483,0.9862805425245824,-15.754838709603064
1999-01-01,25.85732043196913,72.97172327407134,11.225806451548124
1999-02-01,28.59677419354557,28.3709677419356,-2.8709677418810315
1999-03-01,8.177419354818994,45.17741935483855,26.87096774188103
1999-04-01,83.12258064518392,36.722580645161315,-33.470967741915956
1999-05-01,76.74838709676987,10.50322580645161,0.5677419354615267
1999-06-01,71.25161290321557,46.69677419354821,11.432258064538473
1999-07-01,-68.15483870967,62.85161290322594,65.21290322582354
1999-08-01,-122.70967741936329,49.93548387096803,77.80645161290886
1999-09-01,-71.53548387094634,68.01290322580599,68.58064516124432
1999-10-01,-98.78709677419101,53.535483870968164,127.6774193548481
1999-11-01,41.187096774199745,47.66451612903188,45.92258064515772
1999-12-01,152.36129032257304,-8.567741935483582,-50.18064516125014
2000-01-01,-54.19354838709114,71.61290322580612,51.09677419354557
2000-02-01,21.58398220241361,19.35483870967755,22.104560622858116
2000-03-01,130.24827586208994,24.799999999999955,-47.820689655141905
2000-04-01,-102.95384615383227,82.27692307692291,72.12307692307513
2000-05-01,135.76674937964708,19.50372208436761,-13.116625310154632
2000-06-01,33.07675194661715,40.17797552836441,81.0901001112652
2000-07-01,-103.14126807566208,58.14460511679681,79.5550611790095
2000-08-01,-48.0,36.0,51.87096774199745
2000-09-01,-55.948387096766965,64.29677419354857,40.07741935481317
2000-10-01,-63.277419354824815,40.60645161290313,97.72903225809569
2000-11-01,40.47741935480735,17.79354838709628,27.470967741915956
2000-12-01,167.0064516129205,8.91612903225814,-42.180645161279244
2001-01-01,38.70967741936329,27.0967741935483,-6.9677419355430175
2001-02-01,57.912442396293045,52.24423963133654,-17.308755760313943
2001-03-01,-104.7511520737462,97.56221198156686,66.85714285713038
2001-04-01,-60.477419354821905,80.18064516129039,130.0000000000291
2001-05-01,279.57419354841113,-28.309677419355012,-92.45161290321266
2001-06-01,32.329254727461375,3.1234705228034727,17.89988876527059
2001-07-01,-0.9744160178233869,5.392658509455032,8.035595105640823
2001-08-01,-56.90322580645443,51.0967741935483,51.48387096772785
2001-09-01,-60.82580645161215,87.49677419354828,30.23225806452683
2001-10-01,-262.01290322579734,100.24516129032247,224.47741935483646
2001-11-01,40.012903225797345,55.35483870967755,52.72258064514608
2001-12-01,197.37777777778683,-24.888888888888914,-35.733333333337214
2002-01-01,42.09318996418733,33.40501792114708,-4.989247311808867
2002-02-01,17.986175115176593,48.48387096774184,-7.963133640558226
2002-03-01,72.59447004609683,27.387096774193537,-15.26267281107721
2002-04-01,-39.651612903238856,61.21290322580637,59.948387096839724
