date,dx,dy,dz
1995-02-01,41.35023041475142,21.71889400922373,58.70046082948102
1995-03-01,173.488479262669,-47.26728110599652,-61.02304147457471
1995-04-01,178.02580645160924,5.238709677425504,72.85161290314863
1995-05-01,101.84516129032272,-2.9161290322663262,-89.10967741932836
1995-06-01,200.554838709686,-31.48387096773513,-145.29032258066582
1995-07-01,89.76774193548408,-8.77419354839003,-159.74193548387848
1995-08-01,6.632258064510097,129.5741935483893,114.94193548391922
1995-09-01,-98.80000000000291,121.19999999999345,110.79999999995925
1995-10-01,-58.41290322580244,50.77419354839003,13.87096774193924
1995-11-01,238.5219941348987,-58.592375366570195,-229.14369501464535
1995-12-01,-109.61876832844428,-38.568914956009394,-181.56598240471794
1996-01-01,219.48387096773877,293.80645161289794,-66.19354838709114
1996-02-01,65.84649610678753,211.8220244716431,-102.14015572858625
1996-03-01,133.12124582870092,23.532814238038554,90.91434927703813
1996-04-01,174.2580645161288,-20.77419354839003,-25.341935483913403
1996-05-01,205.09677419354193,-14.06451612903038,-260.3354838709929
1996-06-01,144.9032258064508,16.86451612903329,-105.6645161290071
1996-07-01,-25.677419354837184,43.13548387096671,61.92258064518683
1996-08-01,-50.709677419352374,83.6129032258068,43.74193548382027
1996-09-01,-152.4129032258097,55.651612903224304,71.93548387102783
1996-10-01,53.70322580645734,-24.29677419354266,-159.41935483875568
1996-11-01,96.69677419354775,23.09677419354921,-182.58064516124432
1996-12-01,119.30322580645225,9.41935483870111,-160.77419354839367
1997-01-01,58.06451612903402,80.12903225806804,-76.25806451617973
1997-02-01,51.317972350228956,47.30875576036851,104.88940092167468
1997-03-01,180.552995391703,13.852534562211076,-101.01843317967723
1997-04-01,146.36129032258395,-50.709677419352374,-29.238709677447332
1997-05-01,164.86451612902965,24.774193548386393,-101.9870967741881
1997-06-01,77.93548387096234,30.02580645161288,-76.012903225841
1997-07-01,150.45161290323085,70.61935483870548,-60.63225806452101
1997-08-01,-21.290322580647626,16.64516129032927,7.741935483907582
1997-09-01,-103.56129032258468,35.935483870962344,91.29032258066582
1997-10-01,-43.14838709676769,4.709677419356012,5.8709677418810315
1997-11-01,110.74838709677715,-10.309677419350919,-77.47096774188685
1997-12-01,127.31612903225687,7.599999999998545,-252.335483871022
1998-01-01,27.483870967738767,28.25806451612516,-29.419354838639265
1998-02-01,128.1428571428587,-11.972350230407756,-95.07373271897086
1998-03-01,3.0829493087549054,144.35944700460095,95.46082949315314
1998-04-01,298.77419354838275,-23.84516129032272,-89.83225806453265
1998-05-01,89.09677419354921,64.87741935484519,29.058064516080776
1998-06-01,141.7032258064537,-1.2774193548430048,-117.85806451609824
1998-07-01,134.6838709677395,31.858064516127342,-76.85161290317774
1998-08-01,-12.774193548386393,122.70967741936329,199.354838709638
1998-09-01,-16.30967741935092,-16.96774193548481,-52.503225806431146
1998-10-01,-107.94838709677424,32.83870967741677,-12.529032258113148
1998-11-01,17.94838709677424,19.561290322584682,-68.27096774193342
1998-12-01,175.59999999999854,-17.238709677425504,-208.11612903224886
1999-01-01,32.51612903226123,81.29032258064763,-78.9677419354557
1999-02-01,159.05529953916266,64.97695852534889,12.9124423963367
1999-03-01,32.55760368664414,17.474654377878323,-21.041474654426565
1999-04-01,265.47096774193415,21.496774193550664,-153.9870967742172
1999-05-01,249.36774193548626,-26.916129032266326,-126.6580645160575
1999-06-01,303.0322580645079,-128.2838709677344,-221.3419354839425
1999-07-01,-110.799999999992,-11.400000000008731,-146.39999999996508
1999-08-01,34.60645161289358,169.1032258064588,300.77419354836456
1999-09-01,-149.80645161289794,119.09677419354921,229.6258064516005
1999-10-01,-96.77419354838639,70.58064516129161,-50.01290322578279
1999-11-01,73.57419354838567,-2.1806451612937963,-274.3870967742114
1999-12-01,119.97419354838712,16.503225806452974,-81.74193548387848
2000-01-01,31.354838709681644,52.645161290318356,-134.3225806450937
2000-02-01,125.1123470522798,87.00333704116201,-37.93548387099872
2000-03-01,344.436040044493,-63.00333704116201,-57.29032258063671
2000-04-01,166.722580645157,1.6516129032243043,-3.1096774193574674
2000-05-01,331.85806451612734,16.929032258070947,-163.72903225809569
2000-06-01,67.74193548387484,0.27096774192978046,-42.67096774186939
2000-07-01,-28.645161290318356,51.98709677419538,101.89677419350483
2000-08-01,58.83870967742041,45.67741935484082,122.70967741936329
2000-09-01,-161.79354838709696,31.53548387096089,-153.40645161294378
2000-10-01,-128.14193548387993,52.85161290323231,126.6967741935805
2000-11-01,50.141935483879934,19.148387096767692,-311.09677419351647
2000-12-01,171.27741935483573,21.88387096774386,-105.41935483875568
2001-01-01,112.25806451612516,61.16129032257959,-198.19354838709114
2001-02-01,175.92165898617532,-1.21658986174225,15.89861751155695
2001-03-01,27.691244239631487,64.70046082949193,27.45622119816835
2001-04-01,16.658509454955492,62.629588431584125,158.18909899887512
2001-05-01,457.14794215795337,-63.01668520577732,-299.86651835378143
2001-06-01,118.24516129031326,-55.74193548387484,-257.2645161289838
2001-07-01,53.238709677425504,66.96774193548845,-85.31612903228961
2001-08-01,-55.354838709681644,90.96774193547753,14.709677419363288
2001-09-01,-45.88387096774386,-8.335483870971075,2.6064516128681134
2001-10-01,-209.2129032258017,88.85161290323231,379.84516129040276
2001-11-01,131.6129032258068,-34.85161290323231,-178.645161290362
2001-12-01,126.58064516129525,98.33548387097107,-279.677419354819
2002-01-01,180.0,55.74193548387484,-154.45161290327087
2002-02-01,169.13364055298734,48.60829493087658,51.84331797235063
2002-03-01,185.8341013824902,75.64976958524858,-65.77880184326204
