date,dx,dy,dz
1936-02-01,103.72429004969308,70.94814937817864,105.41045606229454
1936-03-01,72.84998523320246,52.41051359184348,-82.57174638484139
1936-04-01,-77.91013672482222,94.9052488268535,123.90967741934583
1936-05-01,62.93926130338514,31.231641981717985,52.9935483871086
1936-06-01,31.61634230717027,46.69531502310383,102.20645161290304
1936-07-01,-46.46997692948207,56.99709680781598,60.374193548370386
1936-08-01,97.77885334745224,47.432703568247234,55.74193548390758
1936-09-01,-69.31709452696668,40.437367107209866,159.48387096772785
1936-10-01,-42.044520438226755,75.63440344720766,124.64516129036201
1936-11-01,57.95123949623667,78.66742739125038,122.55483870962053
1936-12-01,62.16971036882023,37.51323429486729,113.96129032256431
1937-01-01,-61.460685993064544,62.4801221537291,-127.35483870963799
1937-02-01,-23.415431240951875,75.73297694137545,65.33640552996076
1937-03-01,104.6623514653329,9.966335691517088,80.21198156676837
1937-04-01,27.676924510480603,87.81509012793867,83.84516129034455
1937-05-01,17.32632169772114,73.5512054552346,87.63870967747062
1937-06-01,151.38146780899842,0.7962890301205334,-103.63870967741241
1937-07-01,-110.95874829380773,73.42261789229269,66.47741935477825
1937-08-01,-65.5314457261702,57.33329751965539,-154.83870967736584
1937-09-01,52.197185180702945,38.32528899551289,-109.63870967741241
1937-10-01,-244.51800526866282,102.42854431444539,173.50967741932254
1937-11-01,162.78724065089773,17.555080182914025,-103.90967741937493
1937-12-01,18.168147023330675,36.22701056093865,-15.316129032260505
1938-01-01,-185.12719602334255,151.85604839599728,340.645161290362
1938-02-01,244.18846932980523,-21.568942266669183,99.01382488477975
1938-03-01,156.96275256389345,4.457686862157061,101.5023041474924
1938-04-01,-25.030949829160818,71.2828507516042,215.75483870966127
1938-05-01,26.15712886878464,71.28174457632304,129.92258064515772
1938-06-01,103.0072162480792,18.32305647215071,-125.12258064514026
1938-07-01,-85.67158376458974,57.45737335409285,-55.651612903224304
1938-08-01,-74.80067900261201,61.37902382390894,-138.96774193554302
1938-09-01,-55.040064728455036,80.0689775743067,-5.780645161285065
1938-10-01,0.6549252609402174,49.85756293634586,-57.70322580644279
1938-11-01,118.13552751374664,33.93189230527969,72.10322580649517
1938-12-01,-23.140876234770985,59.71632094747292,-2.4258064516761806
1939-01-01,231.22252451341774,-17.599202786253954,-97.16129032254685
1939-02-01,-157.51737543739728,87.07746806917748,156.81566820279113
1939-03-01,72.85879347415175,62.77200984816045,90.92626728102914
1939-04-01,-17.696250108114327,94.72283051710656,147.84516129037365
1939-05-01,97.11474227474537,29.910727358384975,82.09032258062507
1939-06-01,82.23304984816059,-12.596093476666283,-42.49032258067746
1939-07-01,-91.93583701075113,65.07206167580807,-35.3161290322314
1939-08-01,-30.19596739138069,83.96311349121788,-29.419354838726576
1939-09-01,8.201798212132417,64.88058460577486,-10.064516129001277
1939-10-01,-156.5451918352337,90.04042607294286,91.74193548390758
1939-11-01,185.55224647837167,-24.321269176143687,-102.14193548393087
1939-12-01,79.93544745560212,32.925220880208144,182.27096774193342
1940-01-01,5.449489216072834,42.08415762740333,228.38709677418228
1940-02-01,141.8087099873519,29.026342763669163,38.77641824251623
1940-03-01,-227.74049398688658,132.61632726407515,-116.58286985542509
1940-04-01,77.14748651666741,42.16660052313455,71.94838709683972
1940-05-01,155.913551737307,17.255190513560592,55.79354838706786
1940-06-01,-3.258329775359016,39.82447285073067,-56.19354838706204
1940-07-01,91.83776483706606,35.678089461040145,-108.70967741939239
1940-08-01,11.962634603725746,26.466333555485107,134.7096774193633
1940-09-01,-67.66432447778061,65.80296891298713,-84.39999999999418
1940-10-01,-59.77086005212914,56.80519261803238,-99.47096774191596
1940-11-01,2.083296256358153,95.63294218699775,-92.12903225808986
1940-12-01,98.59696551457455,12.97261968822022,47.225806451635435
1941-01-01,78.71873603769927,35.33019028659328,96.0
1941-02-01,21.752524054812966,24.969811755017872,110.48847926262533
1941-03-01,-221.6505021476769,151.76614002847236,373.3824884792848
1941-04-01,202.89480871942942,-6.298077933359309,-198.29677419358632
1941-05-01,127.82394613695215,22.56940264581317,-33.18709677414154
1941-06-01,29.931483541731723,53.27312809359137,-35.61290322581772
1941-07-01,-249.1402432020841,115.79606061594313,194.322580645181
1941-08-01,126.33819833726739,-18.894569882832002,-84.38709677418228
1941-09-01,-124.1024628925079,130.0458525272461,194.06451612903038
1941-10-01,134.58561065276444,-12.88313077300154,184.51612903224304
1941-11-01,-12.765398395364173,73.92350835323123,119.88387096769293
1941-12-01,150.0628553439601,-5.562050091501078,-104.0129032257828
1942-01-01,81.13110884813068,8.22397440045097,-120.0
1942-02-01,72.42615572744398,49.13564613997369,-149.10138248844305
1942-03-01,-45.0657241766603,92.28004526510995,70.13364055298734
1942-04-01,6.974611673969775,69.81594740737455,-21.41935483875568
1942-05-01,142.4332321259135,6.7660059350127995,-128.77419354833546
1942-06-01,39.36733846683637,37.088169880962596,-55.22580645160633
1942-07-01,-41.84479966579238,50.174221426816075,28.903225806425326
1942-08-01,0.8186803434218746,67.76514933576254,-117.29032258063671
1942-09-01,-73.26794430294831,79.26745241846402,26.38709677415318
1942-10-01,-90.66365584224695,80.16838523711522,251.16129032257595
1942-11-01,64.76059893658385,16.739235945198743,200.0387096774939
1942-12-01,71.31896454756497,24.113669176258554,98.79999999995925
1943-01-01,13.838426921807695,34.94178218917659,54.580645161273424
1943-02-01,34.73372898995876,38.227124412032936,-49.866359447012655
1943-03-01,-30.958815401230822,70.8987088427948,-134.00460829489748
1943-04-01,23.441259108818485,56.09412222317769,-35.50967741932254
1943-05-01,15.032476747510373,31.407853222723134,16.154838709597243
1943-06-01,106.67093911857228,47.32739381965985,60.24516129033873
1943-07-01,-25.186296935469727,50.72484157031249,-52.503225806431146
1943-08-01,-170.92162683828792,77.18639385013557,-34.83870967745315
1943-09-01,1.0471868630120298,51.143457251684595,-40.25806451609242
1943-10-01,42.6374685523042,45.8432017592113,23.612903225817718
1943-11-01,9.704936644644476,84.22534395037292,100.78709677420557
1943-12-01,69.79993141716113,25.116311321055036,248.76129032252356
1944-01-01,56.793138128341525,48.313016664575116,209.80645161290886
1944-02-01,12.754231893777614,-19.166651216619357,83.23915461628349
1944-03-01,84.44625140228891,65.67874544199913,-34.07786429364933
1944-04-01,4.7806594620487886,54.49970038628817,31.07096774195088
1944-05-01,137.52771030701115,22.287161295806072,-19.07096774195088
1944-06-01,17.053093050402822,36.82993572306441,-66.12903225811897
1944-07-01,24.05718815822911,41.0812779313128,-75.54838709678734
1944-08-01,-63.986320443917066,76.31175011199048,66.58064516136074
1944-09-01,-23.286938620061846,59.06997864080586,-25.03225806451519
1944-10-01,-25.906461936087,68.06659922041399,181.0322580645152
1944-11-01,115.85208293913456,5.802765246682611,32.56774193543242
1944-12-01,-132.72287046766724,112.68009398180402,2.658064516115701
1945-01-01,56.57409308948263,42.343021925005814,144.77419354845188
1945-02-01,70.65307320655847,22.350697630801733,1.3963133640645538
1945-03-01,-22.570726143341744,50.70324681269085,-50.17050691251643
1945-04-01,50.129343568041804,36.59984222814819,-17.458064516074955
1945-05-01,85.51215192108066,20.007499066825403,-25.50967741938075
1945-06-01,47.648574482125696,43.30264020632967,52.709677419334184
1945-07-01,-16.22031940310262,61.2449585000486,169.09677419357467
1945-08-01,13.21598137888941,45.89099735763921,13.548387096816441
1945-09-01,-22.441432180814445,36.84633515788846,-137.0451612903562
1945-10-01,-124.23960399649513,83.28977191795093,-44.11612903227797
1945-11-01,69.31197178243019,61.29682872552439,-27.083870967733674
1945-12-01,-41.41384186896903,46.68008129028203,108.37419354837039
