date,dx,dy,dz
1971-10-01,-22.61935483870957,-68.94193548386829,216.46451612896635
1971-11-01,5.4193548387102055,2.1419354838690197,97.53548387100454
1971-12-01,-17.419354838710206,23.406451612903766,108.78709677417646
1972-01-01,6.193548387097962,20.516129032255776,79.74193548390758
1972-02-01,25.708565072302463,5.125695216911481,6.353726362605812
1972-03-01,43.581757508342434,-8.609566184650248,-74.0956618465134
1972-04-01,59.5354838709668,84.76129032257995,-86.38709677415318
1972-05-01,77.49677419354884,-85.14838709677315,-292.19354838712025
1972-06-01,99.70322580645234,40.74838709677533,-29.0064516129205
1972-07-01,-87.70322580645234,23.12258064515663,49.52258064519265
1972-08-01,41.032258064515645,36.0,438.19354838709114
1972-09-01,-100.92903225806413,-69.12258064515845,-7.316129032289609
1972-10-01,-41.135483870967164,78.41290322580608,270.15483870965545
1972-11-01,-3.664516129033018,-5.2129032258071675,170.64516129039112
1972-12-01,36.56774193548472,-14.14193548386902,-86.25806451612152
1973-01-01,-24.38709677419456,14.709677419352374,146.70967741927598
1973-02-01,-3.1520737327177812,22.60368663594636,65.83410138255567
1973-03-01,70.50691244239533,51.718894009218275,87.06912442389876
1973-04-01,144.0645161290322,-27.690322580647262,-12.95483870964381
1973-05-01,99.0322580645161,-38.89032258064799,-254.91612903226633
1973-06-01,47.367741935484446,34.89032258064617,-345.48387096772785
1973-07-01,-26.464516129032745,41.367741935484446,164.7096774193633
1973-08-01,-30.193548387096598,6.967741935482991,130.83870967745315
1973-09-01,-80.14193548387038,13.664516129036201,274.45161290318356
1973-10-01,-26.696774193548663,-33.01935483871239,274.45161290318356
1973-11-01,-17.303225806452247,2.619354838712752,53.548387096845545
1973-12-01,50.593548387097144,1.6387096774178644,-2.0645161290303804
1974-01-01,0.0,20.516129032255776,78.58064516127342
1974-02-01,36.663594470046064,17.93087557603576,98.62672811059747
1974-03-01,68.62672811059883,23.875576036867642,104.98617511522025
1974-04-01,92.91612903225814,3.238709677421866,-143.3290322581306
1974-05-01,110.69677419354866,49.40645161290195,-77.70322580641368
1974-06-01,96.50322580645116,-9.006451612905948,-94.29677419352811
1974-07-01,1.4322580645161906,9.006451612905948,51.3290322580724
1974-08-01,-121.16129032257959,87.87096774193742,345.2903225806367
1974-09-01,-26.270967741936147,-37.67741935484264,26.18064516125014
1974-10-01,-16.309677419355012,-21.548387096770966,369.0451612903853
1974-11-01,4.709677419354648,-18.05161290322576,-18.24516129033873
1974-12-01,34.77419354838821,14.954838709674732,-57.238709677476436
1975-01-01,-40.25806451612925,8.516129032261233,-3.483870967727853
1975-02-01,66.91244239631351,15.843317972350633,-13.534562211949378
1975-03-01,32.95852534562118,40.67281105990514,-0.0138248847797513
1975-04-01,74.81290322580662,-34.387096774195015,-110.12903225808986
1975-05-01,159.38064516128998,28.193548387098417,-137.61290322581772
1975-06-01,14.219354838710387,-7.793548387095143,-192.78709677417646
1975-07-01,51.587096774193014,44.18064516128834,-1.9225806451868266
1975-08-01,33.67741935483946,-10.064516129034018,5.419354838726576
1975-09-01,-78.86451612903284,-26.516129032255776,289.3032258064777
1975-10-01,-6.6838709677413135,-16.451612903227215,108.63225806452101
1975-11-01,-46.51612903225805,72.85161290322503,323.367741935479
1975-12-01,65.8709677419356,-26.787096774191014,-46.593548387114424
1976-01-01,-18.58064516129116,31.741935483869383,-25.161290322546847
1976-02-01,53.60622914349369,23.265850945497732,66.52725250276853
1976-03-01,108.5873192436029,-15.136818687429695,104.18242491650744
1976-04-01,84.9161290322586,26.11612903225614,-20.154838709626347
1976-05-01,69.92258064516182,-12.954838709676551,-222.16774193546735
1976-06-01,123.27741935483846,-21.445161290324904,-380.23225806458504
1976-07-01,50.91612903225814,6.348387096773877,-112.15483870959724
1976-08-01,-29.806451612903402,45.290322580647626,199.74193548382027
1976-09-01,-48.70967741935556,-17.83870967742223,267.1129032257886
1976-10-01,-5.483870967741041,30.612903225808623,171.08064516130253
1976-11-01,23.88387096774204,9.98709677419538,76.21935483874404
1976-12-01,32.2451612903219,28.3354838709638,46.10322580643697
1977-01-01,25.54838709677415,-36.387096774193196,-5.032258064544294
1977-02-01,22.94930875576074,25.451612903227215,30.843317972350633
1977-03-01,67.24423963133586,23.709677419352374,-53.682027649716474
1977-04-01,84.41290322580744,10.89032258064617,32.56774193543242
1977-05-01,147.8451612903218,-9.341935483867928,-517.5999999999767
1977-06-01,16.954838709677006,-3.058064516131708,44.799999999959255
1977-07-01,110.78709677419374,7.703225806450064,-113.3161290322314
1977-08-01,-12.387096774193196,89.8064516129034,314.7096774193633
1977-09-01,-70.00000000000045,-27.10967741935201,269.80645161290886
1977-10-01,-35.29032258064444,-30.95483870967655,87.87096774191014
1977-11-01,31.290322580645352,32.15483870967546,28.12903225806076
1977-12-01,8.9677419354839,-36.02580645161288,-2.1935483870620374
1978-01-01,9.290322580644897,13.935483870965982,132.0
1978-02-01,17.17050691244276,35.00460829493568,-61.09216589864809
1978-03-01,107.86175115207288,46.67281105990514,-26.778801843262045
1978-04-01,36.30967741935456,-38.38709677419138,-156.73548387101619
1978-05-01,193.6258064516128,28.32258064515736,-49.9741935483471
1978-06-01,75.97419354838757,36.07741935483864,-324.82580645161215
1978-07-01,-16.748387096773968,-61.23870967741823,-218.6580645161157
1978-08-01,-6.5806451612897945,119.6129032258068,185.03225806445698
1978-09-01,-64.28476084538443,2.9499443826462084,355.08787541711354
1978-10-01,-52.38620689655136,-28.524137931031873,190.53793103451608
1978-11-01,12.799999999999272,-0.7999999999992724,140.80000000004657
1978-12-01,57.80645161290386,-0.7225806451606331,-29.13548387103947
1979-01-01,-28.64516129032245,18.193548387096598,49.16129032263416
1979-02-01,96.98156682027638,-35.15668202764937,-167.22580645163544
1979-03-01,62.88940092165831,91.67281105990514,-22.064516129001277
