date,dx,dy,dz
1948-02-01,-22.928691448600148,-0.9150619615938922,-347.8285714285739
1948-03-01,34.15566294880409,-82.85170679535804,-294.24884792621015
1948-04-01,254.07615132985666,121.20856230328718,-82.72258064514608
1948-05-01,16.554353030733182,-49.489715280389646,336.25714285709546
1948-06-01,183.77856502477516,89.72657239297405,-231.4571428571362
1948-07-01,27.579595510993386,-3.105655027560715,216.37419354837039
1948-08-01,-221.94689285332424,-159.06013655784773,29.225806451635435
1948-09-01,-169.05802533373208,39.816293792835495,-124.0000000000291
1948-10-01,-382.5821865282487,-183.1723060187578,-61.999999999970896
1948-11-01,247.09270732351433,143.35183125408366,-30.39999999999418
1948-12-01,70.55828436910815,7.286366911568621,156.20645161290304
1949-01-01,-18.81282838518382,-32.94325912185377,147.48387096772785
1949-02-01,93.46021483802906,4.202672376817645,192.13824884797214
1949-03-01,-81.52431973175408,-28.59354933931172,180.63594470039243
1949-04-01,271.8716896134647,111.00678304268877,-94.86451612898964
1949-05-01,124.40244175932457,23.631296412058873,-95.9741935483762
1949-06-01,43.59871682806261,-10.0202196416285,119.57419354838203
1949-07-01,98.81318250126787,58.4105240863355,-123.44516129037947
1949-08-01,-119.6148284259325,-55.02888923773571,-46.45161290318356
1949-09-01,-108.96575246605062,-36.91136248756084,232.2967741935281
1949-10-01,-373.87311404635693,-150.73544183347985,244.60645161292632
1949-11-01,200.09602749575424,78.62074247889905,-159.0064516129496
1949-12-01,355.62613778052764,154.01042864894407,-242.0258064515947
1950-01-01,-109.9175988286006,-49.401089068527654,-113.80645161290886
1950-02-01,-279.4421399669591,-106.38682063393935,-32.25345622119494
1950-03-01,193.7082069721946,54.346385937489686,-11.10138248844305
1950-04-01,-70.58903188192926,-70.44748196744331,62.38709677415318
1950-05-01,322.4743296395318,75.37932162495417,67.29032258066582
1950-06-01,186.33737567324715,56.48696975026178,28.309677419340005
1950-07-01,12.30674699741212,22.928338353736763,143.56129032257013
1950-08-01,-311.78266731338954,-174.5204891433641,126.19354838709114
1950-09-01,-147.52671463030129,-43.982039166035975,128.64516129039112
1950-10-01,-177.00712513252802,-75.19948351562562,-213.0322580645734
1950-11-01,112.74587825866911,49.087188111934665,-178.9677419354848
1950-12-01,297.9082861456336,111.24152807965947,-466.3225806451519
1951-01-01,91.20918798811908,28.045815977657185,-295.74193548382027
1951-02-01,-52.78868570779741,-52.92197300478074,42.63594470039243
1951-03-01,-245.1443143765282,-98.00457003744668,119.55760368669871
1951-04-01,36.6377963509658,-54.65525353610428,77.47096774188685
1951-05-01,330.2113842217368,119.49722501288488,91.69032258066
1951-06-01,198.8453494408095,75.92326640061219,-93.29032258063671
1951-07-01,-168.90424863792578,-81.93862579468623,-82.45161290318356
1951-08-01,-102.69396665273962,-16.1272508025977,161.41935483863926
1951-09-01,-440.84857602100965,-180.87626228632143,-195.36774193542078
1951-10-01,253.1797041589598,123.06473553184696,390.85161290314863
1951-11-01,113.17099226550636,13.51941716546935,-154.45161290318356
1951-12-01,-52.842956035492534,-34.15272473116784,368.51612903227215
1952-01-01,38.46868142556923,50.173330606856325,355.354838709638
1952-02-01,53.480284406359715,-42.64607746692491,157.09454949948122
1952-03-01,-145.6772798978127,-73.31171053207072,216.8409343715175
1952-04-01,102.8264061555019,43.44323643411553,-14.606451612868113
1952-05-01,198.1214515190586,62.26633407243207,-0.8774193548597395
1952-06-01,223.40495969124458,53.98526415052402,85.27741935485392
1952-07-01,-33.730802269994456,10.452738865813444,-165.79354838712607
1952-08-01,46.93062952397304,34.260806895483256,-93.677419354819
1952-09-01,-206.79413771281543,-85.94797918659242,-45.72903225806658
1952-10-01,-65.69132652421104,11.815282126735838,-107.94838709683972
1952-11-01,150.03622603845724,8.577275100993575,-47.6516129031661
1952-12-01,52.28030540494365,37.97671690347852,-231.05806451610988
1953-01-01,-108.5413049733761,-51.71737479130388,-361.9354838709987
1953-02-01,199.97569900942472,45.89188750462927,-147.2350230415177
1953-03-01,-138.1291093778491,-77.37121272032891,205.68663594470127
1953-04-01,164.50999507315282,62.88546495449191,-45.85806451609824
1953-05-01,67.37037594337016,13.159255396541994,151.53548387100454
1953-06-01,200.72472596973967,80.07199337655766,29.664516128977994
1953-07-01,-130.75583245464804,-66.45199626890098,71.75483870966127
1953-08-01,-119.6006951641466,-40.60185519945662,57.677419354906306
1953-09-01,-109.17727489504614,-34.941615879317396,-19.43225806450937
1953-10-01,-25.076642054962576,-25.555588687635463,31.819354838691652
1953-11-01,133.75632064676756,54.02986787223563,-131.81935483872076
1953-12-01,293.44868034096,121.65779637373271,-128.3096774193691
1954-01-01,2.9655930562803405,-10.91463349102196,-94.45161290318356
1954-02-01,-251.81445114055532,-145.49581919306002,102.30414746541646
1954-03-01,27.180557034211233,-0.9361704179355002,20.792626728129108
1954-04-01,208.68528758491448,67.12284559711406,-405.53548387097544
1954-05-01,199.6007706491364,71.55499542247344,101.27741935479571
1954-06-01,66.4971518351449,42.49732459794541,19.122580645198468
1954-07-01,-110.70782749952195,-57.76717164408183,66.42580645161797
1954-08-01,-77.87335044735664,-32.79286367772147,72.77419354836456
1954-09-01,-271.4836416118196,-134.81415599886896,127.19999999998254
1954-10-01,75.73540320056782,20.83395725706214,53.57419354838203
1954-11-01,156.04027303620387,79.26140813166785,-237.57419354832382
1954-12-01,153.31245559387025,74.9251252959366,-184.7483870968572
1955-01-01,-33.899508276859706,-25.866304553099326,-94.83870967736584
1955-02-01,54.688055105216336,13.941546158985147,-33.041474654426565
