date,dx,dy,dz
1966-02-01,15.564031519999844,17.649781327527762,12.221198156737955
1966-03-01,-69.86135341302725,6.179505439794866,35.778801843262045
1966-04-01,57.51365683916083,-29.03338109593642,-20.06451612903038
1966-05-01,27.725051915593212,17.348462011275842,27.806451612937963
1966-06-01,32.539476439735154,10.304238048229763,48.9935483870795
1966-07-01,3.1067300467402674,44.21732445448424,-0.21935483871493489
1966-08-01,-18.326297804524074,-7.4602850038018005,17.80645161290886
1966-09-01,-203.2476040422771,62.366470851100075,146.50945494999178
1966-10-01,112.51039254532952,-37.68400497893572,-34.63848720808164
1966-11-01,39.16940522418008,4.866393461726602,23.341935483942507
1966-12-01,-38.784305937369936,16.855073583928515,28.52903225805494
1967-01-01,-44.88301437791961,41.788287853242764,74.70967741936329
1967-02-01,25.08066353786853,-13.696299043222552,9.304147465416463
1967-03-01,134.82952598118572,-71.2790648725013,-67.36866359450505
1967-04-01,43.743255474662874,28.84095554456144,-37.57419354835292
1967-05-01,-95.40124878195638,45.72168422157392,87.28275862068404
1967-06-01,12.036695492744911,46.57943773138277,113.9172413792694
1967-07-01,129.36467053923116,-46.62812028279086,-50.399999999965075
1967-08-01,16.116929101626738,-23.218813224398673,-14.90322580645443
1967-09-01,-141.65705176256597,52.59829171520232,51.70322580644279
1967-10-01,29.839230470577604,-2.0594340784782617,41.974193548376206
1967-11-01,10.82615290027752,17.856787479466675,37.62580645160051
1967-12-01,-49.21719573727751,-5.82417906905539,74.63225806457922
1968-01-01,-5.086951539808069,12.164201564890845,49.93548387091141
1968-02-01,23.82188050460536,18.959651585738357,-8.209121245803544
1968-03-01,59.2866938222578,-24.898390882963213,-7.274749721924309
1968-04-01,124.99378596695897,-3.246296768574666,-48.28387096768711
1968-05-01,21.983595351382974,-12.3547699116707,5.703225806413684
1968-06-01,12.592881540200324,8.08233171445363,58.69677419352229
1968-07-01,38.7229046895518,-2.404754953995507,-6.43870967742987
1968-08-01,-12.595046710339375,5.512572515652209,20.90322580645443
1968-09-01,-74.28300027053047,0.46326553403650905,38.73548387098708
1968-10-01,-11.34330328158103,21.592301076489093,36.74838709682808
1968-11-01,-125.75942125839356,49.9842613030678,193.2516129031428
1968-12-01,138.31926749869308,-54.408016315007444,-37.251612903142814
1969-01-01,33.03893411581521,-13.948378050863994,-15.096774193632882
1969-02-01,-65.40950196114136,45.95724272398138,66.69124423968606
1969-03-01,32.642942497332115,13.55474773781134,-35.33640552996076
1969-04-01,132.01792865566676,-24.432670602852795,-4.206451612932142
1969-05-01,78.70960417413153,-29.1332178092498,18.91612903229543
1969-06-01,96.45241222366167,-11.078113502592714,-14.116129032277968
1969-07-01,37.27244933854672,-12.916667694099488,0.5677419354615267
1969-08-01,-45.15718038495106,6.281458855362871,5.032258064544294
1969-09-01,-94.63814027800981,30.262925097724292,55.59999999997672
1969-10-01,-8.915535835243645,37.92090200042503,74.07741935484228
1969-11-01,30.567935019891593,-16.610450904704066,25.122580645198468
1969-12-01,63.216491747662076,-27.58988365146797,31.78064516125596
1970-01-01,36.75763263978297,1.1047734557491822,24.387096774182282
1970-02-01,53.423044335097075,3.167163664198142,-6.110599078325322
1970-03-01,-152.05415422165242,63.21005034989366,122.34285714291036
1970-04-01,87.92406639293768,-42.62283473512571,-30.80000000007567
1970-05-01,136.71548549708677,-27.123867935345515,12.503225806489354
1970-06-01,12.695433667380712,15.293729160325256,36.696774193580495
1970-07-01,-42.12311416963348,48.77564847276244,53.109677419328364
1970-08-01,0.7008664227614645,-19.428495239058975,41.419354838726576
1970-09-01,28.86847551788378,-14.124488199092411,35.47096774188685
1970-10-01,-67.50980698142666,32.8013059391933,64.78709677420557
1970-11-01,9.876816237156163,-10.84869868284295,66.41290322580608
1970-12-01,61.58248250608449,-15.607335529307875,-1.380645161261782
1971-01-01,49.94925859912473,0.5274825519195474,-7.741935483907582
1971-02-01,27.317448628673446,17.022189223424448,7.465437788050622
1971-03-01,28.853165573818842,-27.803533220048394,-19.07834101386834
1971-04-01,-18.387702955733403,36.3393005479561,35.93548387102783
1971-05-01,135.24528025656764,-32.9871394978386,4.322580645151902
1971-06-01,49.69273484882433,-22.841127840515583,28.477419354807353
1971-07-01,31.117697325142217,16.13346899811131,8.296774193557212
1971-08-01,-18.867975519955507,7.6651421797250805,10.45161290327087
1971-09-01,-60.98671289815684,29.01955062059642,36.451612903154455
1971-10-01,28.937689944912563,0.4037637971928234,34.000000000029104
1971-11-01,21.181699570035562,8.245807592158144,27.600000000034925
1971-12-01,-39.031531146596535,35.1229802563671,107.10967741932836
1972-01-01,-22.0129120398924,-1.6320894918621889,60.0
1972-02-01,81.70155821698427,-15.334842834243318,-1.4682981090154499
1972-03-01,62.38353904536052,4.964136259306997,-17.112347052257974
1972-04-01,69.07000841446279,-1.2403646698544435,-20.529032258084044
1972-05-01,95.59790181720746,21.33521286908035,10.851612903177738
1972-06-01,-45.41534578036226,-3.6498679330229606,65.54838709684554
1972-07-01,25.385962453176035,11.279985374890657,47.09677419351647
1972-08-01,-156.79934640864667,69.11506384550785,111.09677419354557
1972-09-01,37.48398328211624,-7.028878110779715,-32.19354838706204
1972-10-01,-23.475785382528557,18.727126598828363,19.03225806451519
1972-11-01,-11.206180524706724,20.881831791329205,122.82981090093381
1972-12-01,128.99929946943303,-21.917127395427542,-29.92658509447938
1973-01-01,-66.89638155768625,28.372456458726447,66.58064516127342
1973-02-01,0.7387438466685126,35.26795683707269,32.19815668198862
1973-03-01,-12.180155483118142,-8.754336562091794,51.027649769646814
