date,dx,dy,dz
1964-02-01,NA,NA,NA
1964-03-01,NA,NA,NA
1964-04-01,NA,NA,NA
1964-05-01,NA,NA,NA
1964-06-01,NA,NA,NA
1964-07-01,NA,NA,NA
1964-08-01,NA,NA,NA
1964-09-01,NA,NA,NA
1964-10-01,-54.075697427324485,229.74836732435142,263.6444444444496
1964-11-01,119.9447413459493,-7.368914134829538,-48.97777777785086
1964-12-01,135.98235260320507,-111.65469832472081,76.1777777778043
1965-01-01,-92.28895736518461,29.26169285591095,-150.39999999999418
1965-02-01,33.043649026192725,-109.79932441252095,-27.0
1965-03-01,-114.54880826456792,194.91793449849865,1.0645161290012766
1965-04-01,22.427810887791566,-54.73763260324995,177.53548387097544
1965-05-01,301.8945398598007,-46.55629770576343,-170.63448275858536
1965-06-01,-26.70949660785118,20.20012102430337,77.03448275863775
1965-07-01,94.96305799281254,-45.05096715743275,-164.83870967748226
1965-08-01,-96.07577512815624,124.40072443368263,156.0
1965-09-01,-198.04170281306142,-139.9982160259642,94.43870967745897
1965-10-01,274.20446430031734,166.87683108987403,-202.43870967745897
1965-11-01,2.4097795730049256,-78.0081169719706,30.83870967742405
1965-12-01,-150.057945399225,-36.22870898011752,62.45161290321266
1966-01-01,79.89220892798767,-22.806114139712008,-6.580645161273424
1966-02-01,83.72651070376014,-8.793048201325291,19.700460829481017
1966-03-01,-165.08170129040082,-73.73775745062449,232.68663594470127
1966-04-01,314.44929705258255,160.28759056191848,4.941935483948328
1966-05-01,-36.48951510171901,-50.399985407300846,21.380645161232678
1966-06-01,247.33202889369568,149.07707173532617,-101.78064516128507
1966-07-01,113.2208849910603,-38.194328835255874,-137.60000000000582
1966-08-01,-229.4906570025123,41.8715792176954,-17.544827586156316
1966-09-01,-216.29450652925152,-184.66421967218776,241.24137931034784
1966-10-01,-6.323471100731695,113.48335142953147,-50.89655172417406
1966-11-01,40.38979873845528,5.237203703556588,-86.57142857139115
1966-12-01,106.20117307634064,59.32527741216472,-58.628571428591385
1967-01-01,-104.22976793222915,-33.24309464250837,66.23225806452683
1967-02-01,51.706290525027725,38.87722143278734,88.74551971326582
1967-03-01,167.26105552086665,59.40962009033683,-21.377777777815936
1967-04-01,13.618535983026959,-156.97965207775633,-36.0
1967-05-01,-246.51097342954745,290.39632239670755,349.90769230766455
1967-06-01,227.95959030642553,-126.26555359067424,-303.50769230764126
1967-07-01,67.87913846749143,14.701637267306069,-200.31724137932179
1967-08-01,NA,NA,NA
1967-09-01,NA,NA,NA
1967-10-01,NA,NA,NA
1967-11-01,NA,NA,NA
1967-12-01,NA,NA,NA
1968-01-01,NA,NA,NA
1968-02-01,-50.67172461102018,-124.98577515783836,465.07586206894484
1968-03-01,23.936643096531043,183.27326935400924,-285.07586206894484
1968-04-01,248.63935421370843,-40.66559573034465,-29.20000000001164
1968-05-01,143.51084207254462,83.95844566961387,85.03448275860865
1968-06-01,117.98735244991985,-10.769914910564694,-68.74876847286941
1968-07-01,260.07435630783584,12.8657257419909,-147.0857142857567
1968-08-01,-234.38795791504526,-84.66807415521544,104.40000000005239
1968-09-01,-174.9268898634764,104.4130543471365,-7.32413793107844
1968-10-01,14.566978618931898,-205.17284721398028,-54.34037819795776
1968-11-01,-110.98948352441221,-45.5140884807297,221.26451612898381
1968-12-01,50.20707889335608,42.968648778580246,-37.51578947366215
1969-01-01,2.729212342746905,220.4423721066014,-216.63157894735923
1969-02-01,53.74547675366193,-31.4685467891577,369.09022556390846
1969-03-01,-16.01008986265515,-35.33565788927808,-100.8525345622329
1969-04-01,244.7340685471645,145.19608858853462,35.109677419328364
1969-05-01,59.80029545855359,130.13343529885242,-34.72258064514608
1969-06-01,319.3177703380861,-35.67146610614145,-25.27741935485392
1969-07-01,63.74930771892832,39.130158750729606,-101.60000000000582
1969-08-01,-230.28715685596399,46.86187078016883,7.544827586214524
1969-09-01,-271.90719448048185,-121.35994911637317,26.45517241381458
1969-10-01,123.47001694959181,36.009760531964275,13.599999999976717
1969-11-01,-84.1705780967095,-7.858443088658532,0.17142857142607681
1969-12-01,237.74050497142161,133.2630527064939,-53.46798029556521
1970-01-01,8.07849191288551,55.45544541324489,-68.32925472746138
1970-02-01,99.58665988354187,-0.2664362900322885,161.22580645163544
1970-03-01,-272.2948606791251,-173.14518599408257,383.80645161290886
1970-04-01,229.03961006525788,187.54778011730377,-135.40645161294378
1970-05-01,132.9072762077194,-2.482854964920989,-82.14193548387266
1970-06-01,NA,NA,NA
1970-07-01,NA,NA,NA
1970-08-01,-105.6759736216336,-87.81750008752715,150.22720897613908
1970-09-01,-38.86755599696335,8.210040736041265,75.30322580644861
1970-10-01,-135.52831587701803,-67.10900652599594,-79.56129032254103
1970-11-01,-65.51059274493309,34.009661838827014,-8.438709677488077
1970-12-01,398.9803120338911,-12.416039645799174,-250.52903225805494
1971-01-01,-39.590679338660266,144.11873522091992,46.83870967745315
1971-02-01,-221.1432654350865,-40.20728269005849,167.95698924726457
1971-03-01,35.557537137116014,-3.3794850053382106,-7.066666666651145
1971-04-01,242.38224577355868,-126.06109019366704,-45.99999999994179
1971-05-01,16.128184136323398,182.4965217164863,-11.92258064521593
1971-06-01,185.8923718552105,40.957002124709106,53.52258064522175
1971-07-01,-65.49110581056448,84.11211776362325,-115.07096774195088
1971-08-01,50.23136248870287,-99.97257994737447,5.419354838726576
1971-09-01,-242.71546661135653,-68.12790001213216,59.6516129031661
1971-10-01,-179.60994789870892,3.4965395948529476,87.83225806456176
1971-11-01,294.9493068537995,81.29510427392597,-208.63225806455011
