date,dx,dy,dz
1978-02-01,NA,NA,NA
1978-03-01,NA,NA,NA
1978-04-01,NA,NA,NA
1978-05-01,NA,NA,NA
1978-06-01,NA,NA,NA
1978-07-01,NA,NA,NA
1978-08-01,NA,NA,NA
1978-09-01,NA,NA,NA
1978-10-01,NA,NA,NA
1978-11-01,-218.66666847899614,66.87520431501497,71.23870967744733
1978-12-01,-18.36115788702591,27.212828149683958,-67.75483870963217
1979-01-01,-83.193128333005,1.7339664223869136,90.9677419354557
1979-02-01,176.9905787934622,4.179899212756993,-15.470046082948102
1979-03-01,23.371689511935983,17.842932115752944,-83.23963133641519
1979-04-01,107.54638023619191,-7.525210413596881,103.89677419356303
1979-05-01,269.3135506333492,-76.23431549380507,-77.96129032256431
1979-06-01,48.54279095536913,-13.67756574659154,81.9612903225061
1979-07-01,-268.18399353465065,142.5284840515464,-13.199999999982538
1979-08-01,90.83603493629198,-10.438400512654027,59.75483870966127
1979-09-01,-58.61058639067778,376.08863935594286,118.64516129036201
1979-10-01,-178.07804031387786,58.33775602233419,-17.225806451635435
1979-11-01,-87.04177153318597,82.60963993939691,97.22580645160633
1979-12-01,-92.74138062702696,25.172273208917233,-117.74193548387848
1980-01-01,-77.79683793381992,1.7780971219233663,88.25806451617973
1980-02-01,57.090470815994195,54.14869786665275,-50.309232480532955
1980-03-01,199.15303244454117,-58.15786316295734,-31.755283648555633
1980-04-01,85.5001217495228,-14.991642692308972,13.94838709681062
1980-05-01,121.15865880824276,19.032974088576054,-209.0451612903562
1980-06-01,-70.14759982613032,52.88956182902038,14.245161290396936
1980-07-01,81.21680521970848,16.81889178021936,-11.535483871033648
1980-08-01,-233.69825010619388,5.285235152909422,-70.06451612900128
1980-09-01,-63.60355918289133,14.737404302098241,60.79999999998836
1980-10-01,-103.08183492027456,125.6903008899821,108.74838709682808
1980-11-01,-208.62733997247415,81.70620301716224,42.451612903154455
1980-12-01,-63.655182843547664,-5.477840422562764,-72.64516129033291
1981-01-01,6.939787487513968,-17.622153163488534,-56.12903225800255
1981-02-01,-16.03000694376533,-32.96274278911642,131.48847926262533
1981-03-01,47.9903272423544,-11.00960296805306,-57.55299539171392
1981-04-01,199.12190962189925,-44.022061576643495,-27.561290322511923
1981-05-01,248.20962940817844,29.366680885970936,68.59354838705622
1981-06-01,190.8287073086467,-75.31278217849025,-102.19354838709114
1981-07-01,-325.29715285632847,-46.238934318528464,25.161290322546847
1981-08-01,103.94304437474784,111.56357397633191,100.83870967745315
1981-09-01,-203.80612775177724,57.07425741781731,-85.28571428573923
1981-10-01,-438.20716357226047,167.74495480194543,109.28571428573923
1981-11-01,-123.82518118968437,-129.55037283909118,65.20000000001164
1981-12-01,30.84558480816486,-75.44123006370702,-26.683870967739495
1982-01-01,-35.12688659650303,21.733626906967288,118.45161290318356
1982-02-01,-232.78652491288085,69.66498079419603,350.0322580645443
1982-03-01,364.66659445713594,-180.90549534319535,-469.2580645160924
1982-04-01,51.49076300518209,82.32856269657533,249.05806451610988
1982-05-01,93.01814273744094,-42.81866887211025,-265.19999999998254
1982-06-01,340.7635140997518,-115.19231076712246,64.26206896544318
1982-07-01,-305.50322377253906,151.98688725862985,74.97664071197505
1982-08-01,3.4815517496026587,-138.9995181373382,99.09677419354557
1982-09-01,-404.8265116659095,285.22088739974583,469.264516129042
1982-10-01,42.89050638746994,-72.54382933481786,56.02580645159469
1982-11-01,-308.08632203489105,31.88611241103144,-132.0258064516238
1982-12-01,71.64660334542714,124.50157265016566,-171.45806451610406
1983-01-01,-62.242710074584465,-28.427962105694746,-354.19354838709114
1983-02-01,-110.1066768206656,80.93235817352104,220.0230414745747
1983-03-01,87.64285835171904,-93.14904159109577,-43.89400921657216
1983-04-01,148.4111773123659,1.3166550344910206,-130.87741935480153
1983-05-01,362.4522924812045,-90.89505430607451,-155.18709677419974
1983-06-01,151.88141189407906,51.61089197442102,-112.41290322583518
1983-07-01,12.946711781216436,20.609190294009522,-127.59999999997672
1983-08-01,-304.5164400573849,45.809498720189666,94.85161290317774
1983-09-01,-203.37588593033433,65.14174906343324,-22.851612903177738
1983-10-01,-241.36189638096403,101.81749934326373,239.62580645162961
1983-11-01,-173.44852622170583,-18.53510348568102,35.974193548376206
1983-12-01,-96.37525462346821,-58.38146818609036,-161.0064516129205
1984-01-01,135.73429890909756,219.6705865269605,-41.032258064544294
1984-02-01,55.41673447186622,-19.56743597615136,118.0111234705837
1984-03-01,-69.94666632325243,83.37828824187085,-56.46273637376726
1984-04-01,78.29074061731808,-32.82019296831929,61.690322580659995
1984-05-01,212.90074160682707,-30.154493101830127,-297.81935483874986
1984-06-01,57.40926942482474,-130.32000495771828,41.419354838726576
1984-07-01,-87.69350717929046,-38.736685477634545,55.74193548390758
1984-08-01,-35.144598667437094,-34.4539040397334,-117.6774193549063
1984-09-01,-148.7475828002498,149.53668395527012,23.36405529960757
1984-10-01,-266.754893434103,151.13812546463782,6.442396313301288
1984-11-01,-105.89064649752981,-20.104356327950583,-99.47096774191596
1984-12-01,-210.94102898163692,66.5823177226045,48.374193548370386
1985-01-01,113.81078212270222,-2.937128090252429,-107.61290322581772
1985-02-01,94.28223750943289,-7.201780700093124,3.9815668203227688
1985-03-01,179.96427011317428,-51.133230979157446,-164.98285714286612
1985-04-01,-183.95947954674193,45.684946345337565,228.63999999995576
1985-05-01,278.8337146148042,-43.326096134219796,-336.6709677418694
1985-06-01,-45.14562132125138,50.5090179725137,-77.64627363739419
1985-07-01,-122.727944306891,62.225602342897076,-28.482758620666573
