date,dx,dy,dz
1926-02-01,87.97211375371262,66.2953698883066,92.322580645181
1926-03-01,-73.26768977427855,64.70176174148037,-307.16129032254685
1926-04-01,21.55881418989884,47.93529229311389,-48.907675194670446
1926-05-01,103.08196448583476,-9.224253332973603,535.8620689654781
1926-06-01,75.73225276471203,99.74820311290205,-345.39310344829573
1926-07-01,82.86030409713567,-6.4816226807161,93.0193548387615
1926-08-01,-62.489830516853544,124.09117408893508,28.180645161308348
1926-09-01,-98.48164596227434,73.80604822403257,-161.20000000001164
1926-10-01,-124.96798388902971,111.04944610930579,-15.158620689675445
1926-11-01,97.739330879529,1.401512137188547,-10.472148541157367
1926-12-01,-84.36362142982398,47.00622311045845,-48.84923076914856
1927-01-01,36.21356208000361,45.56611279643403,-157.9200000000419
1927-02-01,49.60000916227,33.05261212298865,393.8571428571304
1927-03-01,-11.698309567349497,64.10081526056274,-342.37327188940253
1927-04-01,65.05535046260047,58.24235022947687,579.7161290322547
1927-05-01,47.477683802375395,84.97114798042821,232.0258064516529
1927-06-01,200.8955520015079,-31.09091789005106,-85.14580645167734
1927-07-01,-180.52754302673566,130.70189123539058,-626.7251612903201
1927-08-01,-141.54405512605445,75.13256766754603,273.290322580724
1927-09-01,-1.050547709564853,36.71362043483896,330.55483870964963
1927-10-01,-86.12338414083933,108.00137156255914,-261.6516129031952
1927-11-01,147.84869065605017,21.010463011509273,-95.94838709683972
1927-12-01,-12.958989214224857,43.97026311746595,287.17419354838785
1928-01-01,53.789804335756344,37.68854337315133,-66.98109010010376
1928-02-01,51.81710042725172,50.72415085056127,168.41379310347838
1928-03-01,-63.21903782092704,67.26591643603933,-245.806896551745
1928-04-01,-100.28610765836493,77.20342082660136,-247.59999999997672
1928-05-01,-12.632541624479927,48.69666667808451,109.19999999998254
1928-06-01,92.58210313279415,30.978062715361375,-79.59999999997672
1928-07-01,-165.06209717805177,171.85994698633476,-155.56129032257013
1928-08-01,-11.663330152521667,14.941952065864825,-241.93548387099872
1928-09-01,46.5494706444515,76.81778197250424,557.0967741935165
1928-10-01,-107.65808801862295,37.40392048936155,-345.9999999999418
1928-11-01,-14.734747106216673,22.329462614543445,164.79999999995925
1928-12-01,51.802844123361865,52.6732525575444,-342.21935483871493
1929-01-01,43.114721187143004,61.52605187882364,99.48387096772785
1929-02-01,-164.62441528116324,137.67691559509694,-516.2073732718709
1929-03-01,-28.958708211474004,106.68083554495206,-343.92165898613166
1929-04-01,162.03185286752705,0.6498683872268884,126.06451612897217
1929-05-01,97.71267854941834,9.941654045274845,545.161290322576
1929-06-01,-29.329222269872844,39.15138430731167,-266.3612903225294
1929-07-01,-120.38232207555848,107.81036819039764,-77.76774193547317
1929-08-01,-14.749935865052976,84.30671325686853,131.22580645154812
1929-09-01,-69.20990384874312,33.59736476950275,462.54193548392504
1929-10-01,-89.67507373683475,66.92740787284674,-430.0258064516529
1929-11-01,60.63624050816725,82.84910600012881,205.53349875929416
1929-12-01,-30.100494765669282,58.71349697502228,282.4923076923005
1930-01-01,28.660279883260955,65.51631487873237,117.39354838713189
1930-02-01,-54.41617206038791,89.83912471759504,-581.7649769584823
1930-03-01,9.768502274026105,44.2453645703863,-313.9769585254253
1930-04-01,-119.94627906953974,43.129416135692736,-50.05161290321848
1930-05-01,79.03196975812898,39.940695763070835,-381.17419354832964
1930-06-01,0.7105500357574783,4.416431542278588,389.17419354838785
1930-07-01,92.6838852900546,58.278458889028116,283.5999999999767
1930-08-01,-97.01184292421385,49.00712683441634,-334.83870967745315
1930-09-01,-77.57074079760059,79.67990329198437,-21.961290322506102
1930-10-01,2.941769357516023,74.01692418455787,-275.3290322581306
1930-11-01,49.23198120564484,20.14025100446088,101.72903225812479
1930-12-01,36.79787289912201,37.8134271731069,272.9806451612385
1931-01-01,13.406410872688866,32.71463354900152,123.09677419354557
1931-02-01,34.475513346871594,25.104216840616573,-118.96313364055823
1931-03-01,-41.69837182570336,63.86619611412971,-215.48847926262533
1931-04-01,62.02902015444852,70.11614763915713,174.37419354837039
1931-05-01,57.62616918995627,68.54721586864252,-194.50322580646025
1931-06-01,51.514914750965545,44.988428196915265,-104.69677419355139
1931-07-01,-82.28645450136537,70.04949015871352,187.92258064518683
1931-08-01,-68.87918982900737,61.44975194502513,376.2580645160924
1931-09-01,-56.92304176160542,44.40582995200748,-341.78064516128507
1931-10-01,-154.04053375790681,90.6259670600939,54.16774193546735
1931-11-01,52.3536324158631,67.63230089775607,275.83225806453265
1931-12-01,58.0425979476131,28.649723235126658,281.5870967741939
1932-01-01,37.84006641951419,69.21240809631126,88.64516129036201
1932-02-01,-36.09749589461717,78.14853291807776,-510.6874304783705
1932-03-01,-67.88365018211334,85.50918388500395,-493.82869855390163
1932-04-01,6.45177940378926,60.80190452439274,22.28387096771621
1932-05-01,-3.2606811540172203,67.39507848312678,-15.316129032260505
1932-06-01,123.07121182394621,-12.229655060884397,147.3161290322605
1932-07-01,8.489045600712416,41.58729058800236,48.55483870964963
1932-08-01,-48.18980033653497,75.003728409225,-22.83870967736584
1932-09-01,-63.339118279647664,83.30085801755013,-154.11612903224886
1932-10-01,-14.988211759373371,87.13990319568256,46.503225806431146
1932-11-01,43.51465284341248,24.771384866018707,141.09677419354557
1932-12-01,-49.99147916655784,72.99200033219859,201.48387096772785
1933-01-01,20.935717923843185,33.69260967171249,73.16129032263416
1933-02-01,-5.240085859433748,47.75409608605514,-46.64516129036201
1933-03-01,-52.477184774434136,47.62312526847563,-21.870967741910135
1933-04-01,33.330097637277504,71.22627510466009,-147.72903225806658
