date,dx,dy,dz
1940-02-01,93.51724137930432,26.89655172413859,42.14015572858625
1940-03-01,-196.34482758621743,149.84827586206666,-59.63395225466229
1940-04-01,76.34482758621743,16.496551724139863,176.86153846149682
1940-05-01,167.33259176860156,-18.76751946607328,-21.948387096781516
1940-06-01,-21.277419354824815,48.27096774193524,-54.051612903160276
1940-07-01,19.742857142875437,46.45714285714348,70.49655172415078
1940-08-01,-27.110599078368978,-0.6635944700474283,39.29699666291708
1940-09-01,-14.632258064491907,56.20645161290395,197.80645161290886
1940-10-01,-43.365517241400084,76.63448275861901,84.39999999999418
1940-11-01,-9.434482758617378,82.96551724138044,-67.19999999998254
1940-12-01,93.19999999999709,20.800000000000182,120.21935483871493
1941-01-01,30.748387096784427,35.13548387096853,91.74193548382027
1941-02-01,9.99007444169547,38.679900744416955,27.72759856635821
1941-03-01,-178.7384615384799,149.78461538461306,99.99999999994179
1941-04-01,201.59999999999127,-31.99999999999818,15.911111111141508
1941-05-01,97.21290322583809,34.76129032257904,-13.574193548352923
1941-06-01,19.42157953279093,67.52836484983345,50.37419354834128
1941-07-01,-196.03448275860865,89.88177339901631,170.68571428576251
1941-08-01,182.37931034482608,25.98029556650272,154.9142857143015
1941-09-01,-178.9793103448319,88.64827586206775,-18.510344827605877
1941-10-01,26.000000000014552,35.600000000000364,158.92324805338285
1941-11-01,-48.79999999998836,39.99999999999909,-20.412903225776972
1941-12-01,72.91612903225177,8.490322580645625,-66.40000000008149
1942-01-01,143.61290322577406,20.9032258064517,12.490322580677457
1942-02-01,-10.271889400915825,34.520737327188726,39.56682027649367
1942-03-01,-86.11520737326646,79.28571428571468,-127.82488479258609
1942-04-01,111.05806451615354,31.19999999999891,84.9677419354557
1942-05-01,142.87741935480153,5.574193548387484,7.548387096816441
1942-06-01,70.72258064518974,29.625806451613244,-60.3483870968339
1942-07-01,-45.94838709678152,43.14838709677588,137.76774193547317
1942-08-01,-17.419354838726576,63.87096774193469,134.7096774193633
1942-09-01,-140.6322580644919,102.5806451612898,62.322580645181006
1942-10-01,-89.69032258064544,86.7096774193551,147.09677419354557
1942-11-01,66.09032258063962,22.09032258064417,-43.096774193574674
1942-12-01,-5.316129032275057,10.038709677421139,40.000000000029104
1943-01-01,74.70967741936329,58.451612903224486,166.45161290318356
