date,dx,dy,dz
1973-02-01,-9.302521008406984,-17.873949579833607,-48.600000000034925
1973-03-01,23.488479262674446,37.479262672811274,244.54838709681644
1973-04-01,236.42580645161615,-4.593548387095325,-15.548387096787337
1973-05-01,21.999999999996362,-88.60000000000127,-283.0000000000291
1973-06-01,311.60000000000036,130.1999999999989,-59.275862068956485
1973-07-01,-74.79999999999745,-90.0,-110.0689655172173
1973-08-01,-40.387096774195015,68.47741935483918,215.50611790872063
1973-09-01,-144.01290322580644,15.92258064516318,68.0387096774939
1973-10-01,-344.11612903225614,-38.76129032258086,117.76774193541496
1973-11-01,220.37819799777208,47.09232480533774,0.7465437788050622
1973-12-01,-21.410456062289086,-59.09232480533774,-31.714285714260768
1974-01-01,-6.193548387096598,36.0,43.74193548390758
1974-02-01,53.17050691244003,7.161290322579589,83.54377880183165
1974-03-01,-55.828571428572104,-62.00000000000091,201.11428571428405
1974-04-01,167.64137931034384,22.8965517241395,-114.39999999999418
1974-05-01,352.9521690767542,-25.348164627363076,-4.96774193548481
1974-06-01,96.60645161290267,16.05161290322485,-85.83225806450355
1974-07-01,-44.39999999999782,-43.20000000000164,-31.20000000006985
1974-08-01,-10.400000000001455,-117.15862068965362,136.4137931035075
1974-09-01,-144.39999999999964,43.95862068965471,355.18620689649833
1974-10-01,-135.47096774193778,47.31612903225869,49.690322580659995
1974-11-01,60.27096774193524,-0.9161290322572313,-86.49032258064835
1974-12-01,104.245161290326,50.07741935483682,-10.670967741898494
1975-01-01,4.25806451612516,-38.7096774193551,-18.967741935543017
1975-02-01,172.81105990783908,41.03225806451701,20.695852534583537
1975-03-01,-11.778801843322071,-45.677419354838094,116.33640552996076
1975-04-01,78.86451612903147,14.75434243176096,-143.79354838709696
1975-05-01,30.924137931035148,-12.525198938990798,76.77241379313637
1975-06-01,267.87586206896594,11.048275862067385,-276.77241379310726
1975-07-01,96.52903225806403,-9.01935483870966,57.72903225806658
1975-08-01,-42.06006674082346,12.867630700778136,70.90545050051878
1975-09-01,-86.8689655172384,-19.848275862067567,-51.03448275857954
1975-10-01,-97.13548387096671,-75.08387096774186,23.87096774188103
1975-11-01,-25.6645161290362,-26.11612903225887,245.7290322581248
1975-12-01,95.90769230769365,-65.93846153846243,-137.90769230769365
1976-01-01,-155.7915632754357,-98.00992555831272,40.82382133993087
1976-02-01,115.20800889877682,84.3070077864304,101.96662958842353
1976-03-01,54.34037819800142,-32.82313681868618,110.9365962180309
1976-04-01,51.13548387096489,-75.93548387096962,10.180645161308348
1976-05-01,145.50967741935347,-33.99999999999909,-285.79354838712607
1976-06-01,451.29032258064944,153.19999999999982,-164.6064516128681
1976-07-01,132.4516129032254,45.76774193548317,49.251612903142814
1976-08-01,-168.0,-15.607741935483318,19.3548387097253
1976-09-01,-48.451612903225396,-98.02666666666664,151.39354838707368
1976-10-01,-60.70967741935419,-74.88172043010854,61.50967741938075
1976-11-01,-59.29032258064581,-44.45161290322358,-133.10967741938657
1976-12-01,-2.645161290325632,-2.0000000000009095,66.91612903229543
1977-01-01,-39.09677419354557,-40.64516129032381,-17.80645161290886
1977-02-01,-35.115207373271915,14.50230414746784,-52.423963133624056
1977-03-01,26.211981566817485,-62.889400921661036,28.81105990780634
1977-04-01,221.44516129032309,-51.76774193548317,50.90322580645443
1977-05-01,254.29677419355176,98.21935483871039,-178.25806451609242
1977-06-01,54.10322580645152,-57.419354838709296,-260.9419354838901
1977-07-01,317.5096774193498,194.06451612903038,144.81290322580026
1977-08-01,-145.93548387096598,-140.9032258064517,223.74193548382027
1977-09-01,-163.9741935483853,-65.56129032257832,-12.55483870964963
1977-10-01,-189.8322580645181,-151.98709677419447,20.296774193557212
1977-11-01,-82.16774193548554,-14.812903225806622,-9.896774193533929
1977-12-01,-73.05806451612807,-165.18709677419338,-83.78064516128507
1978-01-01,56.12903225806804,81.2903225806449,79.35483870963799
1978-02-01,116.98617511520388,47.23963133640427,66.08294930876582
1978-03-01,165.59447004608592,21.66359447004743,93.78801843323163
1978-04-01,57.9483870967706,-51.406451612902856,-215.44516129035037
1978-05-01,249.0193548387124,-40.335483870969256,-25.329032258101506
1978-06-01,127.38064516128907,-34.86451612903056,-242.6709677419276
1978-07-01,88.23225806451774,-45.651612903225214,-127.39354838707368
1978-08-01,23.612903225806804,80.51612903225578,266.322580645181
1978-09-01,-295.04516129032163,-146.46451612903002,264.2709677418752
1978-10-01,4.335483870963799,61.690322580643624,-109.81935483869165
1978-11-01,-177.1354838709649,-68.89032258064526,106.61935483873822
1978-12-01,28.10322580644788,-53.04516129032345,-83.39354838710278
1979-01-01,-16.25806451612516,15.483870967744224,49.16129032254685
1979-02-01,146.64055299538813,-37.83870967742041,-132.9677419354557
1979-03-01,47.29493087557785,-44.612903225806804,116.322580645181
1979-04-01,115.01935483870875,12.412903225806076,-35.52258064522175
1979-05-01,284.0774193548423,36.74838709677624,-340.3483870967757
1979-06-01,-30.87741935484337,-25.548387096775514,-273.251612903201
1979-07-01,110.61935483871275,-82.45161290322449,-86.74838709679898
1979-08-01,-363.8709677419374,37.93548387096598,331.3548387097253
1979-09-01,373.25161290322467,56.11612903225887,-66.60645161289722
1979-10-01,-223.83225806451446,-74.69677419354866,192.41290322580608
1979-11-01,46.23225806451774,28.296774193547208,10.787096774205565
1979-12-01,-120.94193548387011,-161.0709677419336,-122.27096774193342
1980-01-01,-54.96774193548299,-22.83870967742041,6.967741935455706
1980-02-01,271.6751946607328,-67.22135706340305,-12.20022246937151
1980-03-01,231.93770856506853,-16.00444938821056,-204.96106785317534
