date,dx,dy,dz
2006-02-01,47.70967741936329,34.97695852534548,-7.2718894009594806
2006-03-01,5.322580645181006,41.28110599078343,17.72350230414304
2006-04-01,-66.72258064516063,57.29032258064524,61.41935483869747
2006-05-01,136.7870967741619,20.516129032257822,-5.67741935478989
2006-06-01,8.412903225820628,40.28387096774213,35.67741935478989
2006-07-01,12.877419354816084,31.32903225806467,25.87096774193924
2006-08-01,-60.774193548364565,53.41935483870952,37.93548387099872
2006-09-01,34.69677419356594,28.45161290322585,10.593548387114424
2006-10-01,-11.083870967748226,46.25806451612925,30.051612903160276
2006-11-01,-12.516129032257595,48.94193548387079,49.14838709682226
2006-12-01,-87.3548387096962,76.09032258064485,93.30322580644861
2007-01-01,84.38709677418228,14.322580645161224,17.032258064544294
2007-02-01,63.53917050693417,23.529953917051216,-2.364055299607571
2007-03-01,34.396313364064554,29.115207373271915,-0.7327188939379994
2007-04-01,38.23225806449773,45.741935483870975,-1.2387096774182282
2007-05-01,44.99354838709405,32.064516129031745,16.72258064514608
2007-06-01,42.23502304147405,38.36405529953936,18.677419354818994
2007-07-01,-12.428571428565192,53.34920634920627,34.999999999970896
2007-08-01,35.22580645159178,27.512544802867296,24.51612903230125
2007-09-01,-20.02580645159469,48.709677419354875,26.683870967739495
2007-10-01,-35.71612903226924,36.0645161290322,34.864516128989635
2007-11-01,32.51612903227215,48.33548387096812,35.93548387102783
2007-12-01,31.741935483863926,35.66451612903188,26.77419354833546
2008-01-01,-2.3626251390378457,49.10789766407129,33.9844271412876
2008-02-01,-27.533156498655444,52.51989389920459,38.16445623341133
2008-03-01,-5.717121588124428,35.01736972704725,28.496277915663086
2008-04-01,66.6709677419567,32.49032258064494,-1.0193548387032934
2008-05-01,91.26451612904202,21.703225806451655,-7.109677419386571
2008-06-01,-10.464516129039112,52.29677419354857,39.909677419345826
2008-07-01,10.077419354813173,38.283870967741905,34.80000000001746
2008-08-01,-10.451612903227215,38.322580645161224,3.483870967727853
2008-09-01,-7.225806451606331,48.99354838709655,26.516129032272147
2008-10-01,-20.25806451612152,45.845161290322494,43.54838709681644
2008-11-01,55.45806451613316,40.95483870967769,4.451612903183559
2008-12-01,21.187096774185193,50.399999999999864,31.161290322546847
2009-01-01,14.709677419363288,55.74193548387075,22.838709677453153
2009-02-01,31.98014888339094,42.5657568238214,6.0
2009-03-01,36.53598014888121,53.821339950372476,-1.7419354839075822
2009-04-01,35.101382488486706,36.44239631336404,6.45622119816835
2009-05-01,31.525714285700815,62.948571428571086,17.605714285746217
2009-06-01,12.55999999998312,48.880000000000564,46.07999999995809
2009-07-01,-64.47741935480735,65.40645161290308,48.30967741939821
2009-08-01,-3.4838709677715087,51.0967741935483,33.29032258063671
2009-09-01,24.333704115677392,35.37263626251365,-0.827586206869455
2009-10-01,-9.236929922131822,62.94994438264757,13.988876529416302
2009-11-01,12.63594470047974,49.202764976958406,51.98156682032277
2009-12-01,42.54857142854598,41.33142857142889,15.017142857133877
2010-01-01,-14.92645161288965,63.14322580645148,32.098064516088925
2010-02-01,-31.153548387112096,67.89677419354803,45.66193548394949
2010-03-01,55.92774193552032,26.94193548387102,0.015483870956813917
2010-04-01,-82.16774193549645,87.85806451612893,58.864516128989635
2010-05-01,53.522580645178095,44.529032258064944,37.90967741937493
2010-06-01,33.677419354818994,47.8709677419356,30.090322580595966
2010-07-01,9.677419354818994,40.38709677419365,17.909677419404034
2010-08-01,-70.06451612900128,60.0,57.29032258063671
2010-09-01,35.101382488486706,40.32718894009213,0.4285714286088478
2010-10-01,-29.214285714318976,45.785714285713766,39.07142857136205
2010-11-01,11.115384615419316,64.42307692307736,34.80769230768783
2010-12-01,-2.9010989011003403,48.50549450549397,49.69230769237038
2011-01-01,20.485714285678114,52.571428571428896,32.60000000000582
2011-02-01,-27.47999999996682,53.27999999999997,21.0
2011-03-01,28.39111111110833,54.27555555555591,16.62222222215496
2011-04-01,24.088888888887595,49.64444444444439,4.177777777804295
2011-05-01,25.96129032257886,37.50967741935483,26.890322580642533
2011-06-01,11.238709677403676,71.69032258064476,67.50967741938075
2011-07-01,-1.9483870967669645,42.11612903225796,12.619354838709114
2011-08-01,-43.354838709681644,60.0,33.29032258063671
2011-09-01,-60.69677419353684,51.08387096774186,47.69032258060179
2011-10-01,-5.672727272743941,45.127272727273294,42.872727272770135
2011-11-01,17.799043062215787,42.43062200956956,35.56937799038133
2011-12-01,93.8607809847017,27.80984719864182,-18.906621392117813
