date,dx,dy,dz
1960-01-01,29.056525891993,21.89663793046305,23.802137874921677
1960-02-01,3.2067675374255415,11.705434587167252,-22.201578642675678
1960-03-01,9.676360018852101,25.515126493678522,4.882525941599528
1960-04-01,50.076979980405255,58.538613556248194,32.70446427298762
1960-05-01,68.11640272600287,17.152473527120385,84.21488739354837
1960-06-01,19.429854388192084,-0.3386315144200758,2.2745923024340406
1960-07-01,28.87208873408965,23.403717790588207,3.0480360359801324
1960-08-01,-7.82149709022524,18.34683171704843,25.103946517242278
1960-09-01,-34.45710850244343,62.46476320343989,-8.615379942465083
1960-10-01,62.763042340841196,-2.406772185419399,71.3332374761208
1960-11-01,59.160634016244956,34.54572875069354,29.434908915242676
1960-12-01,57.74988397617524,-30.36700158216821,47.93395031848938
1961-01-01,60.6466164750008,0.886842741053357,-35.27038458292636
1961-02-01,40.359533677976124,76.71368551318119,46.57800639978299
1961-03-01,27.400836250795223,-28.848449942036133,-17.63954747743704
1961-04-01,42.46459848035185,40.8904069858909,-21.132402617768573
1961-05-01,30.528805469122148,52.688646730999146,-64.66193084530546
1961-06-01,49.69656815187481,20.773111869007213,41.40106808049637
1961-07-01,-26.73252917168213,39.73109855509415,55.628260811138674
1961-08-01,49.84448728055732,-10.18987727706951,31.821044548678742
1961-09-01,-23.6375181500951,41.568008771626566,-39.45458881463624
1961-10-01,13.070849968962424,31.279401450654394,39.17945735656843
1961-11-01,57.8253230508044,15.61018256507569,43.5880345883067
1961-12-01,38.27624068773089,-3.0743465294961965,15.76979714682058
1962-01-01,67.6539677583454,2.860912264810054,24.698167732448056
1962-02-01,4.81054480280536,30.566971446490555,22.94386071474341
1962-03-01,49.7276912073911,17.057760246227453,-1.1749736397592194
1962-04-01,61.32513953366158,36.94460889903861,1.6025171483750782
1962-05-01,48.89641485073112,18.867360841564143,53.204021623543014
1962-06-01,33.48731279802573,2.637980393103895,2.418017608566359
1962-07-01,21.87843842647718,40.05498580066191,-1.692444208081561
1962-08-01,19.222090656198898,6.891177537321338,2.744742273047173
1962-09-01,28.82256216698585,36.70301831095328,2.1105276618965085
1962-10-01,17.993750547047362,21.488844091036746,13.919292175491723
1962-11-01,47.02802230283166,13.926518387132695,79.83106816404256
1962-12-01,25.739339859031055,51.03663675863537,21.003183448308455
1963-01-01,37.7284586258737,-4.7386243955838125,-8.755311724068815
1963-02-01,1.91981337297765,15.76535868917534,37.9596619962812
1963-03-01,36.964453268333045,27.680489926809994,6.950393982793582
1963-04-01,43.41162997987418,17.663266030600987,6.079629655629397
1963-05-01,14.731601105155082,32.46893631097102,-8.09399534707229
1963-06-01,76.50945788042577,7.611959100723441,55.84351592504568
1963-07-01,13.783600752698103,32.11390190743126,-1.509174014273846
1963-08-01,7.4606134898802345,21.742797362839713,-28.073810637661744
1963-09-01,22.811303841818837,30.24186633705372,6.814252749023574
1963-10-01,47.5748999240843,7.449973291126005,48.70894960334703
1963-11-01,74.85417528792925,1.7385343713072636,64.73560535773213
1963-12-01,8.445344969455697,38.617541134924394,2.1772400963571226
1964-01-01,27.35033219190631,18.64628566782347,9.275619163771388
1964-02-01,11.327961793201627,22.02648060979198,12.70689057160271
1964-03-01,27.978039234141512,-15.660759080613559,-2.091247080370252
1964-04-01,31.054199820267364,56.71297400226417,3.1769825740782185
1964-05-01,45.68953847539322,39.97255418200808,31.87380911643232
1964-06-01,45.14354970783329,-4.978378577325522,25.77687963597166
1964-07-01,12.254026966670395,13.140072983315239,-5.439026950489161
1964-08-01,11.352927570728987,8.693228361191437,0.2585206424839672
1964-09-01,19.305425204210582,23.72551845357733,-12.009372662799823
1964-10-01,31.933332993788333,19.6391222902606,40.757820157423566
1964-11-01,47.9261372837088,6.3933726460454,31.221699259900053
1964-12-01,23.08141278985582,19.37098172078945,12.491047573271821
1965-01-01,-14.986691727540457,17.765333624891213,13.587748896985666
1965-02-01,30.94073354717141,14.002824555176236,9.259680122142168
1965-03-01,24.30387137403215,17.36403373144409,10.183375249604527
1965-04-01,23.64585651841587,53.6349416157355,22.583581401055632
1965-05-01,48.67625288810065,13.798390194395733,14.521424735065875
1965-06-01,71.70420689945506,9.458782138098432,30.432094751292162
1965-07-01,5.960802835288586,10.898717413510216,17.184201553843156
1965-08-01,0.8013766722870557,15.74499461358846,-3.4746159294318417
1965-09-01,10.84614914072295,28.692638709495476,-13.328179553752797
1965-10-01,40.35947662392968,-1.6253758664319982,38.41000409754932
1965-11-01,55.29280568978347,26.190118672109797,36.251339465089345
1965-12-01,38.80412795739802,26.139988793261246,35.276130695150016
1966-01-01,17.29534074156271,-4.874814202080417,1.9640288473538288
1966-02-01,24.20902539031034,5.255261029989933,-5.920771760609217
1966-03-01,12.616373131825238,17.691188643797922,20.606854241051106
1966-04-01,23.811120074774372,21.119172497489703,30.101454846492913
1966-05-01,22.92226026013337,28.941859900540415,18.726124941566336
1966-06-01,84.02492544582105,7.5779267448851115,39.693706697570235
1966-07-01,8.423725579900712,24.03327242389946,-16.10365784473899
1966-08-01,22.9719074202012,25.381162247935983,25.73704193623017
1966-09-01,29.369152088970672,29.067465859872634,10.77042768721866
1966-10-01,16.295910498944806,0.012111169629418939,30.623421611113077
1966-11-01,46.382238411848746,15.709085832255793,32.35529343096834
1966-12-01,16.388976031802006,15.700864413106771,10.952573713672923
1967-01-01,70.8232585097087,13.797866209564017,80.84312987152771
1967-02-01,-6.551097600165438,15.07228203433821,-17.239759267645457
1967-03-01,13.870973890772799,0.07490544666856636,9.106804340844818
1967-04-01,25.183571162990336,38.305253615167395,-5.075734953612969
