date,dx,dy,dz
1960-01-01,33.913295997157086,26.78631390309977,17.322995468384455
1960-02-01,15.490143202638691,36.95525578346017,-15.286031240771962
1960-03-01,18.23360228463099,21.048200567672573,11.990357112306107
1960-04-01,41.24378704864531,74.69081666764828,25.533067063690588
1960-05-01,88.42939993739238,17.886810690322765,83.32260493996048
1960-06-01,29.455071856010832,14.926279595588632,1.1948161874507797
1960-07-01,39.1997522863289,17.794212204405056,-20.13460540829583
1960-08-01,17.36339619842623,2.328346410099009,-11.992508573699695
1960-09-01,-16.95145692261299,78.59162016694013,6.660431704675055
1960-10-01,46.1847689850268,-9.69713611844412,61.992251541287345
1960-11-01,58.85142987602026,32.62099391727256,38.62770339680803
1960-12-01,49.32403362531579,6.46148366494813,15.214994643281978
1961-01-01,88.84139779577444,34.264061045050795,-34.7125783849513
1961-02-01,32.26030673713046,26.679947531914344,-11.294043346470229
1961-03-01,40.14794697091202,12.131790965407024,-30.38389303547417
1961-04-01,43.92071980128304,59.94527741592832,-7.149551532265775
1961-05-01,66.3643875118966,22.07436004482982,21.805394635964248
1961-06-01,44.44757074530485,20.94989721996057,43.722500658325096
1961-07-01,-20.015295753791882,44.03373722513743,29.274534391677673
1961-08-01,62.15164854084385,-24.120605160934748,10.687321821321333
1961-09-01,3.971206301876606,39.76286489086125,-26.06642397757988
1961-10-01,-9.03053815108715,48.75230673124493,17.848713750526052
1961-11-01,57.817695313987834,24.052696303766993,53.15731861166536
1961-12-01,56.06179754735928,16.78935476948179,5.074204052842571
1962-01-01,36.233530166904316,24.613270313783566,-8.423303525430692
1962-02-01,14.982508499089313,38.22856923576561,11.472612494296142
1962-03-01,18.55419430594705,32.171283150089735,-10.202630999448798
1962-04-01,62.73346486721927,48.622282145155374,-4.825094837042464
1962-05-01,33.99410884289624,30.671755802589523,36.907961723697674
1962-06-01,32.46946785769065,9.920038962784947,14.69893931130275
1962-07-01,35.05777222788886,39.21521920994388,-2.957716853609753
1962-08-01,19.56689899405709,8.080384556526713,8.149656471389028
1962-09-01,21.486399761192274,48.69029324514862,1.366302346769075
1962-10-01,45.31241270589154,18.000634970233342,23.37087320136322
1962-11-01,38.673469904891824,36.76311114550946,36.42983769165
1962-12-01,39.91512872906734,41.854053651946955,13.9110471681462
1963-01-01,46.93474461234212,29.310453097302087,-12.523071065586993
1963-02-01,15.723268953308661,21.736482274104635,18.695804250500707
1963-03-01,29.862931939894324,22.76345353087437,-15.801464397067935
1963-04-01,32.75036783628032,35.59300185701241,-7.236526921984703
1963-05-01,47.7194100927196,36.579922333139216,9.036312129922242
1963-06-01,63.244124878483206,-0.0914292321133452,61.715642865241094
1963-07-01,10.93453308426042,39.99498926478861,4.1686094641361695
1963-08-01,24.761998796898624,21.54686491943356,-32.98646949651143
1963-09-01,20.22201051003308,26.755782450803718,6.529924340466623
1963-10-01,51.95623236648362,23.431757011616483,41.942116946518105
1963-11-01,57.67869196570523,14.229359015306,58.2982094346563
1963-12-01,34.757046326566055,47.589096734590115,-12.030527648346677
1964-01-01,27.310067469012644,21.079237178688437,-1.3012349192279462
1964-02-01,25.273679057259955,20.365558698332055,-5.992991585699976
1964-03-01,36.39558872810643,12.919428226820127,-5.324392776807672
1964-04-01,24.241321662856258,32.44078399757849,11.476526487518127
1964-05-01,47.88504874548533,47.70953363038658,20.109747295527423
1964-06-01,35.953723291418356,10.321895605664455,21.642422681990027
1964-07-01,21.957437637154456,26.627441302677617,3.898014867149419
1964-08-01,36.23641038018422,9.004754651014135,-17.474520709150113
1964-09-01,21.87470988535047,38.66027339443909,-10.346555741444854
1964-10-01,22.913927127989616,17.496796626252,23.05971612890686
1964-11-01,53.32758110059675,14.419582915056047,24.945017801327594
1964-12-01,31.102234045070013,18.086736988225205,1.400685038780388
1965-01-01,40.859483817541886,28.058758348041863,-6.849022396229115
1965-02-01,32.930019994265066,23.98506820193893,-3.3516712798947648
1965-03-01,31.12827668180629,13.515403732077168,-0.1361325807085585
1965-04-01,31.45692566135199,48.46280634166148,2.5250953642322482
1965-05-01,48.53172816863627,17.597867039920814,30.297440502507023
1965-06-01,56.65567169225554,18.19744589462822,24.72064361723355
1965-07-01,20.123404639219252,18.678279681860158,7.591902920643592
1965-08-01,3.6168551769855313,21.20129539700858,-4.167322187252525
1965-09-01,29.094197724024752,27.29503293001837,-16.747284981271058
1965-10-01,49.036672353649706,2.892481552519019,22.124949607815562
1965-11-01,39.32746356962825,30.889938734727302,18.717411680427915
1965-12-01,28.03056293967724,22.582264883084633,21.433882091881213
1966-01-01,29.930609509988656,22.881266905389143,7.525803354946593
1966-02-01,37.90388215482576,27.948084224377173,3.115032508290339
1966-03-01,23.23014043402434,17.133560515932867,-1.2077807112095496
1966-04-01,54.996934822550756,29.52552756837943,10.713893947020903
1966-05-01,27.548083149848658,19.837434442965286,6.527666738873052
1966-06-01,64.229281340101,12.229266370556193,44.95318884349486
1966-07-01,12.044151911180517,30.47658328441029,0.2431941979173846
1966-08-01,26.207176133262074,15.367340377829105,2.4307884330983978
1966-09-01,31.911729853005724,21.93529151218442,21.64035888339723
1966-10-01,30.169104072465636,2.7371815974699523,21.572153738667737
1966-11-01,48.798985237152195,27.73304022508986,10.703667146003044
1966-12-01,28.644688502088545,28.833486707843257,14.714530548809512
1967-01-01,57.63327743177966,-5.120205311155328,40.215213859529
1967-02-01,9.544883918916891,29.50150149898326,1.576457315682477
1967-03-01,33.85370461124371,11.188393857876758,-11.320585069763387
1967-04-01,32.139073051094016,43.285881788418116,-10.651110342227913
