date,dx,dy,dz
1960-02-01,-24.0,-13.777777777776464,-1.7777777778392192
1960-03-01,38.96825396825443,-13.714285714285325,21.555555555591127
1960-04-01,-295.0571428571493,131.31428571428478,219.60000000003492
1960-05-01,243.72173913043662,-37.77391304347748,-6.991304347902769
1960-06-01,16.173913043472567,-13.565217391304941,-118.95652173907729
1960-07-01,23.804347826087906,23.239130434782055,88.84782608697424
1960-08-01,-11.423076923085318,-21.192307692307622,13.653846153843915
1960-09-01,-256.11692307691555,102.57230769230864,26.806153846147936
1960-10-01,76.29000000000087,-21.63000000000011,137.78999999997905
1960-11-01,0.464285714289872,35.32142857142753,92.67857142860885
1960-12-01,137.84126984127215,-11.682539682538845,-12.317460317455698
1961-01-01,77.4099616858075,-29.302681992337057,-34.97318007663125
1961-02-01,74.86056971515791,-17.847076461768665,15.68815592196188
1961-03-01,-60.11180124224484,8.832298136646386,-28.39751552787493
1961-04-01,-27.857142857130384,12.857142857141298,0.8571428571303841
1961-05-01,58.714285714282596,12.0,-16.285714285739232
1961-06-01,92.96703296703345,2.571428571429351,28.15384615387302
1961-07-01,-238.03846153846825,68.00000000000091,89.34615384609788
1961-08-01,217.9285714285652,-59.42857142857156,9.357142857159488
1961-09-01,-84.06857142855733,37.74857142856945,-41.89714285710943
1961-10-01,-35.20615384615667,52.4492307692326,94.5784615384473
1961-11-01,48.13186813186621,0.6593406593392501,74.17582417579251
1961-12-01,100.7142857142826,-28.285714285714675,8.142857142869616
1962-01-01,43.000000000007276,8.057142857142935,38.942857142857974
1962-02-01,14.66666666664969,12.577777777777555,-54.13333333333139
1962-03-01,-3.866666666654055,-6.177777777775191,65.73333333333721
1962-04-01,-37.87692307691759,28.86153846153593,-26.24615384612116
1962-05-01,123.72208436723304,-19.429280397020193,-0.47642679905402474
1962-06-01,8.55483870968601,4.567741935482445,10.722580645146081
1962-07-01,-67.40689655172173,39.227586206897286,-43.98620689648669
1962-08-01,-66.65024630543485,22.315270935959234,99.87192118226085
1962-09-01,-114.96894409937522,38.94409937888304,68.23602484472212
1962-10-01,19.304347826087906,14.608695652173083,40.17391304342891
1962-11-01,141.09316770187434,11.590062111802581,99.0186335403705
1962-12-01,57.206349206346204,-5.174603174604272,70.06349206352024
1963-01-01,21.77777777776646,-16.444444444442524,-21.777777777810115
1963-02-01,9.777777777788287,-2.666666666668789,27.555555555591127
1963-03-01,6.114942528729443,-3.1724137931023506,-43.417624521040125
1963-04-01,-0.4137931034347275,-10.34482758620652,19.8620689654781
1963-05-01,-25.034482758630475,15.917241379309417,-55.59999999997672
1963-06-01,43.24137931034784,14.703448275861774,112.28965517241159
1963-07-01,37.24137931034784,-4.137931034480971,-45.10344827591325
1963-08-01,-67.28275862069131,26.634482758620834,41.613793103490025
1963-09-01,-128.40000000000873,24.799999999999272,43.40000000002328
1963-10-01,58.89230769230198,4.0615384615366565,110.6307692307746
1963-11-01,149.53846153846825,-14.76923076922867,92.76923076919047
1963-12-01,42.28647214853845,14.307692307691468,-30.20689655173919
1964-01-01,-24.317241379307234,7.199999999998909,-52.59310344827827
1964-02-01,-34.53333333333285,9.688888888889778,26.35555555560859
1964-03-01,47.111111111124046,-42.22222222222172,5.333333333255723
1964-04-01,-90.77777777778829,26.619047619047706,-8.88888888884685
1964-05-01,119.48275862069568,4.921182266008145,51.31034482756513
1964-06-01,115.86206896552176,-23.58620689655163,-21.517241379304323
1964-07-01,-52.538375973308575,3.443826473860099,-34.43826473862282
1964-08-01,9.79354838708241,-2.0645161290303804,28.245161290367832
1964-09-01,-43.15555555553874,16.888888888888687,-19.15555555553874
1964-10-01,19.15555555553874,11.911111111109676,90.35555555555038
1964-11-01,76.40000000000146,-5.600000000000364,49.19999999998254
1964-12-01,24.516129032257595,-14.1677419354819,9.290322580636712
1965-01-01,-16.645161290318356,-0.7741935483891211,-25.161290322546847
1965-02-01,-1.204301075260446,14.408602150539991,26.537634408596205
1965-03-01,-15.053763440875628,-7.053763440861076,57.07526881722151
1965-04-01,30.180200222486746,4.525027808676896,32.80978865400539
1965-05-01,48.400444938808505,-10.718576195773494,-26.616240266914247
1965-06-01,39.66359447006107,8.723502304145768,17.778801843262045
1965-07-01,15.304147465438291,3.276497695854232,7.3824884792848025
1965-08-01,-75.48387096774968,-4.645161290323813,-13.54838709672913
1965-09-01,-104.84983314794954,31.501668520578278,79.96885428248788
1965-10-01,111.81757508342707,-18.34037819799596,20.289210233604535
1965-11-01,14.954838709680189,14.864516129032381,42.9935483870795
1965-12-01,45.43225806452392,-6.348387096776605,35.974193548376206
1966-01-01,27.483870967727853,-16.645161290321084,32.129032258089865
1966-02-01,-49.849462365593354,-3.5842293906807754,-8.458781362016452
1966-03-01,-82.95238095237437,-0.9365079365079509,56.55555555556202
1966-04-01,81.88571428572322,-32.88571428571595,61.000000000029104
1966-05-01,9.710344827581139,15.875862068965944,-21.17241379315965
1966-06-01,69.48965517242323,-18.675862068963397,47.9724137931189
1966-07-01,-59.20000000001164,7.199999999998909,-50.399999999965075
1966-08-01,15.19999999999709,-12.799999999999272,40.39999999993597
1966-09-01,-167.4666666666526,48.88888888888687,136.75555555557366
1966-10-01,90.23809523809177,-17.03174603174375,18.15873015872785
1966-11-01,78.85714285713038,-8.142857142858702,12.428571428608848
1966-12-01,-33.325123152695596,17.113300492611415,30.960591132956324
1967-01-01,86.03940886697819,-22.684729064040766,116.03940886704368
1967-02-01,-37.54285714285652,-3.582857142854664,-7.542857142834691
1967-03-01,6.658064516144805,-33.011612903225796,-30.11612903230707
