date,dx,dy,dz
1960-02-01,50.525362718544784,2.733677988742784,-49.33333333331393
1960-03-01,28.295071004489728,7.905730963386304,3.809523809555685
1960-04-01,-111.06296110338735,120.31917238495407,66.05714285714203
1960-05-01,134.90965291329485,-19.765158144187808,91.58260869563674
1960-06-01,114.76042481995682,-31.539363381463772,-129.9130434782419
1960-07-01,-36.45729677450436,35.00521451302666,43.63043478259351
1960-08-01,-44.88809574861807,1.4949869939046039,43.5
1960-09-01,-93.81541539802129,99.17199597416766,5.760000000038417
1960-10-01,49.63777740889782,-23.835842056327238,206.48999999996158
1960-11-01,30.126478417667386,27.218132067106126,8.892857142869616
1960-12-01,48.484356211687555,-10.6590921949919,128.19047619044431
1961-01-01,109.84183475990721,-17.844731036935627,-77.47126436783583
1961-02-01,-5.14223927493731,-14.200265021640007,-41.77511244371999
1961-03-01,14.121903853083495,7.426982885235702,-79.22981366462773
1961-04-01,57.835321190956165,25.495854635380965,-7.285714285739232
1961-05-01,86.09179572947323,30.638211679266533,-25.28571428565192
1961-06-01,69.4917908451389,41.450678006491216,41.86813186813379
1961-07-01,-117.46371651520167,62.07806979848465,10.846153846126981
1961-08-01,90.20679301644122,-46.95615057189207,134.14285714286962
1961-09-01,-47.90343926050264,57.41898695323289,-40.66285714285914
1961-10-01,-26.72099665884889,69.15016232999187,101.05846153845778
1961-11-01,74.2375683464561,19.78771749058251,6.461538461531745
1961-12-01,89.16880353248416,-7.341313751961934,35.142857142869616
1962-01-01,27.9361071152598,15.077103937088395,-11.942857142857974
1962-02-01,36.160857097675034,8.941699186934784,3.46666666661622
1962-03-01,54.57224143957137,9.463302313175518,-22.666666666598758
1962-04-01,15.395845038074185,41.360318163004195,-7.230769230838632
1962-05-01,90.16548711408541,-12.495725221293469,19.488833746901946
1962-06-01,19.17624383589282,-6.007921685779365,-5.4580645160749555
1962-07-01,10.45901772700745,46.051543114923334,-10.386206896539079
1962-08-01,-50.30280805356597,32.56317958931322,43.72906403939123
1962-09-01,-52.80750250154233,46.653377702656144,49.77018633537227
1962-10-01,0.4650774713300052,24.844222280751637,109.56521739129676
1962-11-01,79.27286763600569,8.650985974330979,69.09316770185251
1962-12-01,40.855846012724214,6.6672216733986716,47.428571428579744
1963-01-01,73.35147511899413,-0.6205566014541546,-18.22222222221899
1963-02-01,28.087920028920053,-1.8269635593769635,16.000000000029104
1963-03-01,34.26735311786615,15.805117699705079,-55.43295019160723
1963-04-01,24.765939048527798,12.615504444460385,3.724137931043515
1963-05-01,38.04462054317992,14.756278167502387,-56.06896551721729
1963-06-01,59.814886939340795,5.975079723315503,94.55172413791297
1963-07-01,15.188466069324932,28.144276402723335,7.44827586208703
1963-08-01,-55.54597599305998,31.40847044541806,16.400000000023283
1963-09-01,-45.24002754732646,49.80623094087787,84.39999999999418
1963-10-01,-20.47403667272738,0.6243970831310435,114.27692307691905
1963-11-01,78.73243640889268,6.370992201445915,69.69230769225396
1963-12-01,70.89629260393849,16.602242880606354,-25.32095490710344
1964-01-01,6.6801880164202885,17.72909857960076,4.951724137907149
1964-02-01,26.95145277879783,9.550198001090394,13.377777777757728
1964-03-01,39.12959376220533,-13.97326138430617,-18.22222222221899
1964-04-01,29.499822692610906,30.092669596178894,-16.55555555553292
1964-05-01,63.29571437328559,21.547040776596987,4.44827586208703
1964-06-01,78.56234872607456,0.7481811319667031,42.62068965513026
1964-07-01,34.234167789712956,38.352033702261906,-8.649610678490717
1964-08-01,-7.523725397615635,-33.84377411805872,56.58064516124432
1964-09-01,-32.14970742312289,44.455099922990485,28.000000000029104
1964-10-01,-10.685956774694205,7.8673691885087464,30.0
1964-11-01,56.53049284382723,10.859215993265025,46.40000000002328
1964-12-01,60.50585853678058,-5.758964807662778,27.148387096793158
1965-01-01,-1.7841470542844036,3.4704577239535865,-5.419354838726576
1965-02-01,-6.859654349369521,13.2719588454529,18.982078853063285
1965-03-01,5.405276360470452,13.54705201930119,16.24372759848484
1965-04-01,64.58748323859618,47.13171083020461,24.921023359318497
1965-05-01,75.67972537906462,-24.451851397205246,-12.533926585048903
1965-06-01,61.41368456183409,17.126233198763657,43.25806451609242
1965-07-01,2.396219025402388,13.01830444985535,12.483870967727853
1965-08-01,-34.19077060786367,6.796451082398562,-2.709677419363288
1965-09-01,-41.19655381581833,53.454672393498186,31.915461624070304
1965-10-01,58.10480110280332,-43.687968394233394,71.439377085655
1965-11-01,32.815014709558454,11.806224323978313,33.870967741910135
1965-12-01,6.1508158193319105,-1.4829053613848373,37.35483870963799
1966-01-01,24.085981930336857,15.283963784009757,17.419354838726576
1966-02-01,21.110645874250622,16.098780904183513,8.114695340482285
1966-03-01,-31.331541124098294,11.584142844330927,20.253968254022766
1966-04-01,83.02354689214553,5.928608952748618,12.857142857130384
1966-05-01,46.94637575068191,11.311720539475573,10.965517241391353
1966-06-01,49.63696336963767,-5.685375813336577,50.234482758591184
1966-07-01,5.126185165121569,33.77450910149673,-22.800000000017462
1966-08-01,-1.6578686817374546,14.637863831363575,84.39999999999418
1966-09-01,-128.89936732329807,68.0381911296954,140.0888888889458
1966-10-01,75.62378020739561,-3.601341341620355,-9.17460317464429
1966-11-01,70.33996674655646,-5.3710418562423,36.0
1966-12-01,-6.419819683673268,16.301465324839228,32.8374384236522
1967-01-01,15.449975001720304,4.465537863368809,122.73399014782626
1967-02-01,5.130414296952949,6.6443352643455,6.634285714302678
1967-03-01,77.77774009248242,-16.974978955637198,-86.69419354840647
1967-04-01,39.369188602271606,25.14628947652818,-9.156840934418142
