date,dx,dy,dz
1960-02-01,59.59047773166094,16.303662877787247,-39.11111111106584
1960-03-01,41.204120059512206,41.9204531717055,-102.66666666665697
1960-04-01,-177.28212386627274,114.45381741960455,48.266666666662786
1960-05-01,35.55194082175149,11.024453274337702,-63.86086956522195
1960-06-01,94.73927352203464,9.582504871031688,-101.21739130435162
1960-07-01,-63.0012750304013,5.640100821377473,170.0869565216708
1960-08-01,80.05275324359536,27.85522260297148,166.39130434789695
1960-09-01,44.69641585444333,38.26772496059584,27.31999999997788
1960-10-01,-93.20371715328656,8.271309378563274,65.42999999999302
1960-11-01,-86.1026426886383,43.6290645029444,-47.46428571426077
1960-12-01,-34.550437898680684,70.92305645968008,51.93650793645065
1961-01-01,NA,NA,NA
1961-02-01,NA,NA,NA
1961-03-01,NA,NA,NA
1961-04-01,NA,NA,NA
1961-05-01,NA,NA,NA
1961-06-01,NA,NA,NA
1961-07-01,NA,NA,NA
1961-08-01,NA,NA,NA
1961-09-01,NA,NA,NA
1961-10-01,NA,NA,NA
1961-11-01,NA,NA,NA
1961-12-01,NA,NA,NA
1962-01-01,NA,NA,NA
1962-02-01,77.51703978629666,4.546329493556186,-42.93333333331975
1962-03-01,85.64128236869874,23.147084423297656,-17.466666666674428
1962-04-01,-66.60646522327443,57.1342272706047,50.492307692358736
1962-05-01,59.838032793442835,10.541012652533482,-102.40198511170456
1962-06-01,17.067642051333678,30.36901057947898,39.53726362623274
1962-07-01,7.962890486916876,51.86361656133067,47.60098522173939
1962-08-01,3.9158833512919955,42.211614357720464,132.0329670329229
1962-09-01,-118.13202165417897,46.546124050662,1.7202797202626243
1962-10-01,-51.378653312393,18.489987974232463,45.81818181820563
1962-11-01,86.79116089173476,35.03662889089492,-35.57142857139115
1962-12-01,30.08359981578542,44.201267332048246,6.6825396824860945
1963-01-01,80.8381811715517,-3.9371729013118966,148.34343434343464
1963-02-01,103.76933709312289,4.223817077594504,-19.09090909085353
1963-03-01,17.520488524940447,28.224207687915168,-64.77742946715443
1963-04-01,2.4741635782120284,41.392800702256864,-1.7290640393912327
1963-05-01,19.82938388187904,28.4776535157539,20.542857142863795
1963-06-01,-9.44239617146377,52.626089557672,75.11724137931014
1963-07-01,74.06841727356368,34.07572692542362,-2.0689655172172934
1963-08-01,-110.41888547358394,6.985255424530806,-1.8482758620812092
1963-09-01,-49.42534140231146,50.855334240554384,104.79999999995925
1963-10-01,-27.87677948050259,25.84265749797305,41.90769230769365
1963-11-01,5.834196114301449,32.51347022088703,-2.7692307691904716
1963-12-01,99.74488264956744,-0.2768742443508927,29.63395225466229
1964-01-01,32.642476541004726,32.808491026497904,51.62758620682871
1964-02-01,38.15592341795855,76.28608333682405,-39.29999999993015
1964-03-01,28.727818925573956,-26.88227591337727,28.944444444437977
1964-04-01,35.392515359970275,37.738609924232605,-25.44444444446708
1964-05-01,72.33164942915027,37.95709026613304,-7.965517241391353
1964-06-01,31.95379627053626,22.038796213740625,-17.79310344826081
1964-07-01,30.709336558604264,5.631578170159628,-33.384236453217454
1964-08-01,10.490801520558307,9.852182619560153,97.34285714288126
1964-09-01,-40.70348928400199,10.68936833175303,16.577777777798474
1964-10-01,-25.482352171180537,71.36625000204958,-20.1777777778334
1964-11-01,55.12163392503862,13.90559031316161,62.00000000005821
1964-12-01,97.37199192064872,11.972485432709163,41.69032258060179
1965-01-01,13.925271071260795,-18.144425705199865,-14.709677419363288
1965-02-01,-36.98957660702581,30.470631091744963,4.086021505412646
1965-03-01,34.684712814720115,23.096645969775636,-12.602150537684793
1965-04-01,63.181768511320115,42.996104921513506,20.142380422737915
1965-05-01,51.80582428275375,9.881996950765824,-12.400444938830333
1965-06-01,-54.8174038274592,21.544192783804647,9.193548387091141
1965-07-01,30.595636696612928,58.086213539982054,-21.19354838709114
1965-08-01,27.908986812341027,23.142594728906715,-17.80645161290886
1965-09-01,-30.814541839106823,33.99994406836754,87.31034482756513
1965-10-01,16.37227832325152,-6.824377964333053,35.012235817615874
1965-11-01,3.2630328449449735,30.309695974856822,15.677419354818994
1965-12-01,42.13568256054714,29.191790880792496,-4.451612903183559
1966-01-01,34.80837925149535,16.584672048345055,17.032258064456983
1966-02-01,0.30225245174369775,48.70038839730796,20.086021505354438
1966-03-01,-3.050941377208801,-1.623113983705025,23.047619047632907
1966-04-01,58.17145173091558,18.616335736257724,5.08571428572759
1966-05-01,-2.4263489448203472,30.771149647667244,-104.0413793103362
1966-06-01,1.3453458288568072,33.13184533813046,69.64137931031291
1966-07-01,28.664109356628614,51.73173215145175,24.0
1966-08-01,-43.10587363825471,-14.541373468616484,-53.60000000000582
1966-09-01,-154.2932130888803,76.92347438427873,169.64444444450783
1966-10-01,113.28905386863335,-33.25715186133925,-41.73015873020631
1966-11-01,75.81291588020395,39.47378918603408,125.57142857147846
1966-12-01,-35.726288005302195,32.53883382829645,-48.9753694581741
1967-01-01,-13.15621361360536,-11.807283421629108,113.68965517243487
1967-02-01,68.64964552162564,15.131649701460674,-7.559999999968568
1967-03-01,136.17191563516099,11.449692108862337,-16.923870967759285
1967-04-01,22.714558992156526,64.2794577874131,-38.29390681005316
1967-05-01,-69.8286505365686,40.79167736231602,-13.222222222248092
1967-06-01,-95.39671558608825,50.02312613273307,102.57142857142026
1967-07-01,70.58681055186025,-24.928406158737516,-13.894009216572158
1967-08-01,184.0283599740069,-1.6990995836899856,-12.774193548364565
1967-09-01,-139.25222755316645,25.822353225843017,64.09677419357467
1967-10-01,5.3876275962393265,25.32233193074603,28.199999999982538
